,Absolute Magnetisations Per Spin
623,0.21875
624,0.125
625,0.125
626,0.15625
627,0.15625
628,0.25
629,0.15625
630,0.4375
631,0.375
632,0.40625
633,0.28125
634,0.46875
635,0.75
636,0.71875
637,0.875
638,0.75
639,0.75
640,0.71875
641,0.6875
642,0.75
643,0.6875
644,0.5625
645,0.625
646,0.71875
647,0.78125
648,0.78125
649,0.625
650,0.78125
651,0.5625
652,0.5625
653,0.6875
654,0.75
655,0.625
656,0.59375
657,0.625
658,0.75
659,0.71875
660,0.59375
661,0.625
662,0.53125
663,0.6875
664,0.78125
665,0.78125
666,0.78125
667,0.90625
668,0.90625
669,0.8125
670,0.65625
671,0.5625
672,0.6875
673,0.59375
674,0.59375
675,0.625
676,0.65625
677,0.8125
678,0.875
679,0.90625
680,0.84375
681,0.90625
682,0.90625
683,0.9375
684,0.90625
685,0.96875
686,0.9375
687,0.875
688,0.75
689,0.9375
690,0.875
691,0.78125
692,0.84375
693,0.78125
694,0.9375
695,0.65625
696,0.75
697,0.875
698,0.71875
699,0.78125
700,0.84375
701,0.75
702,0.625
703,0.65625
704,0.59375
705,0.5625
706,0.75
707,0.90625
708,0.875
709,0.9375
710,0.9375
711,0.8125
712,0.6875
713,0.4375
714,0.375
715,0.59375
716,0.34375
717,0.375
718,0.375
719,0.5625
720,0.5625
721,0.65625
722,0.75
723,0.75
724,0.59375
725,0.65625
726,0.78125
727,0.75
728,0.8125
729,0.78125
730,0.625
731,0.6875
732,0.75
733,0.75
734,0.71875
735,0.65625
736,0.53125
737,0.40625
738,0.1875
739,0.0625
740,0.21875
741,0.34375
742,0.09375
743,0.09375
744,0.28125
745,0.3125
746,0.21875
747,0.40625
748,0.5
749,0.375
750,0.53125
751,0.71875
752,0.75
753,0.8125
754,0.75
755,0.84375
756,0.8125
757,0.71875
758,0.90625
759,0.875
760,0.90625
761,0.84375
762,0.65625
763,0.625
764,0.53125
765,0.59375
766,0.59375
767,0.59375
768,0.53125
769,0.53125
770,0.46875
771,0.34375
772,0.3125
773,0.21875
774,0.21875
775,0.53125
776,0.34375
777,0.4375
778,0.53125
779,0.75
780,0.78125
781,0.71875
782,0.78125
783,0.8125
784,0.78125
785,0.84375
786,0.90625
787,0.96875
788,0.9375
789,0.96875
790,0.875
791,0.875
792,0.96875
793,0.96875
794,0.59375
795,0.65625
796,0.46875
797,0.5625
798,0.625
799,0.65625
800,0.5
801,0.59375
802,0.59375
803,0.84375
804,0.84375
805,0.75
806,0.53125
807,0.53125
808,0.5625
809,0.90625
810,0.75
811,0.78125
812,0.84375
813,0.875
814,0.84375
815,0.84375
816,0.90625
817,0.84375
818,0.53125
819,0.46875
820,0.3125
821,0.28125
822,0.1875
823,0.125
824,0.03125
825,0.15625
826,0.40625
827,0.40625
828,0.5
829,0.5625
830,0.59375
831,0.71875
832,0.875
833,0.96875
834,0.96875
835,0.8125
836,0.90625
837,0.9375
838,0.9375
839,0.9375
840,1.0
841,0.9375
842,0.9375
843,0.875
844,0.90625
845,0.875
846,0.71875
847,0.71875
848,0.46875
849,0.40625
850,0.40625
851,0.625
852,0.59375
853,0.625
854,0.75
855,0.75
856,0.875
857,0.625
858,0.6875
859,0.65625
860,0.65625
861,0.5625
862,0.6875
863,0.625
864,0.65625
865,0.75
866,0.84375
867,0.84375
868,0.78125
869,0.8125
870,0.59375
871,0.78125
872,0.84375
873,0.78125
874,0.84375
875,0.8125
876,0.875
877,0.9375
878,0.96875
879,0.96875
880,0.78125
881,0.6875
882,0.59375
883,0.71875
884,0.71875
885,0.78125
886,0.84375
887,0.6875
888,0.78125
889,0.875
890,0.9375
891,0.90625
892,0.875
893,0.8125
894,0.8125
895,0.875
896,0.84375
897,0.71875
898,0.625
899,0.5
900,0.375
901,0.6875
902,0.75
903,0.78125
904,0.75
905,0.78125
906,0.84375
907,0.78125
908,0.8125
909,0.875
910,0.9375
911,0.90625
912,0.84375
913,0.90625
914,0.8125
915,0.875
916,0.9375
917,0.875
918,0.78125
919,0.75
920,0.6875
921,0.6875
922,0.65625
923,0.59375
924,0.4375
925,0.5
926,0.53125
927,0.5625
928,0.625
929,0.71875
930,0.625
931,0.71875
932,0.59375
933,0.84375
934,0.65625
935,0.625
936,0.75
937,0.71875
938,0.90625
939,0.84375
940,0.71875
941,0.71875
942,0.65625
943,0.71875
944,0.90625
945,0.84375
946,0.71875
947,0.625
948,0.53125
949,0.4375
950,0.34375
951,0.4375
952,0.5
953,0.53125
954,0.625
955,0.65625
956,0.84375
957,0.8125
958,0.84375
959,0.71875
960,0.65625
961,0.65625
962,0.78125
963,0.71875
964,0.78125
965,0.875
966,0.96875
967,0.96875
968,0.9375
969,0.9375
970,0.9375
971,0.90625
972,0.875
973,0.59375
974,0.53125
975,0.71875
976,0.53125
977,0.75
978,0.90625
979,0.78125
980,0.8125
981,0.59375
982,0.53125
983,0.75
984,0.78125
985,0.6875
986,0.65625
987,0.625
988,0.8125
989,0.75
990,0.75
991,0.84375
992,0.875
993,0.78125
994,0.78125
995,0.71875
996,0.8125
997,0.875
998,0.90625
999,0.84375
