,Absolute Magnetisations Per Spin
193,0.96875
194,1.0
195,0.96875
196,0.96875
197,1.0
198,1.0
199,1.0
200,1.0
201,0.96875
202,1.0
203,1.0
204,0.96875
205,1.0
206,1.0
207,1.0
208,0.9375
209,1.0
210,1.0
211,1.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,0.96875
221,1.0
222,1.0
223,1.0
224,1.0
225,1.0
226,0.9375
227,0.96875
228,1.0
229,1.0
230,1.0
231,1.0
232,0.96875
233,1.0
234,1.0
235,1.0
236,0.96875
237,1.0
238,1.0
239,0.90625
240,0.96875
241,1.0
242,1.0
243,1.0
244,0.96875
245,1.0
246,1.0
247,0.96875
248,1.0
249,1.0
250,1.0
251,1.0
252,1.0
253,1.0
254,0.96875
255,1.0
256,1.0
257,1.0
258,1.0
259,0.96875
260,0.96875
261,1.0
262,0.96875
263,1.0
264,0.875
265,1.0
266,1.0
267,1.0
268,0.96875
269,1.0
270,1.0
271,1.0
272,1.0
273,1.0
274,1.0
275,0.9375
276,1.0
277,0.96875
278,1.0
279,1.0
280,1.0
281,0.96875
282,1.0
283,1.0
284,1.0
285,1.0
286,0.96875
287,1.0
288,0.96875
289,0.96875
290,1.0
291,1.0
292,1.0
293,1.0
294,1.0
295,0.96875
296,1.0
297,0.96875
298,1.0
299,1.0
300,0.96875
301,1.0
302,0.96875
303,1.0
304,0.96875
305,1.0
306,0.96875
307,1.0
308,0.96875
309,1.0
310,0.9375
311,1.0
312,0.96875
313,0.96875
314,1.0
315,0.96875
316,0.96875
317,1.0
318,1.0
319,1.0
320,1.0
321,0.9375
322,0.9375
323,0.96875
324,1.0
325,1.0
326,0.96875
327,1.0
328,0.96875
329,1.0
330,0.96875
331,1.0
332,1.0
333,1.0
334,1.0
335,1.0
336,1.0
337,0.96875
338,0.9375
339,1.0
340,1.0
341,1.0
342,1.0
343,1.0
344,1.0
345,1.0
346,1.0
347,1.0
348,0.96875
349,1.0
350,1.0
351,1.0
352,0.96875
353,1.0
354,0.96875
355,1.0
356,0.96875
357,1.0
358,1.0
359,0.96875
360,1.0
361,1.0
362,1.0
363,0.96875
364,0.9375
365,0.90625
366,1.0
367,0.96875
368,1.0
369,1.0
370,0.96875
371,1.0
372,1.0
373,0.9375
374,0.9375
375,1.0
376,1.0
377,0.96875
378,0.96875
379,1.0
380,0.90625
381,1.0
382,1.0
383,1.0
384,1.0
385,1.0
386,0.9375
387,0.9375
388,1.0
389,1.0
390,0.9375
391,1.0
392,1.0
393,1.0
394,1.0
395,1.0
396,0.96875
397,1.0
398,0.9375
399,0.96875
400,1.0
401,1.0
402,1.0
403,0.9375
404,0.9375
405,1.0
406,1.0
407,1.0
408,1.0
409,0.9375
410,0.90625
411,1.0
412,0.96875
413,1.0
414,1.0
415,1.0
416,1.0
417,1.0
418,1.0
419,0.9375
420,0.9375
421,0.96875
422,0.96875
423,1.0
424,1.0
425,0.9375
426,1.0
427,1.0
428,1.0
429,1.0
430,1.0
431,1.0
432,0.96875
433,1.0
434,0.9375
435,0.96875
436,0.90625
437,1.0
438,1.0
439,1.0
440,0.96875
441,0.96875
442,1.0
443,1.0
444,0.9375
445,1.0
446,1.0
447,1.0
448,1.0
449,0.96875
450,1.0
451,1.0
452,0.96875
453,0.96875
454,1.0
455,1.0
456,1.0
457,1.0
458,0.96875
459,1.0
460,1.0
461,1.0
462,0.96875
463,1.0
464,1.0
465,0.9375
466,1.0
467,0.96875
468,0.9375
469,1.0
470,1.0
471,1.0
472,1.0
473,1.0
474,1.0
475,1.0
476,1.0
477,1.0
478,1.0
479,0.96875
480,1.0
481,0.9375
482,1.0
483,1.0
484,1.0
485,1.0
486,0.9375
487,1.0
488,1.0
489,0.96875
490,1.0
491,1.0
492,1.0
493,1.0
494,1.0
495,1.0
496,1.0
497,0.96875
498,1.0
499,1.0
500,1.0
501,1.0
502,1.0
503,0.96875
504,0.9375
505,0.96875
506,1.0
507,1.0
508,1.0
509,1.0
510,1.0
511,1.0
512,1.0
513,1.0
514,1.0
515,1.0
516,0.96875
517,1.0
518,0.96875
519,0.96875
520,1.0
521,1.0
522,1.0
523,1.0
524,1.0
525,1.0
526,0.90625
527,1.0
528,1.0
529,1.0
530,1.0
531,0.96875
532,1.0
533,1.0
534,1.0
535,0.9375
536,1.0
537,0.9375
538,1.0
539,1.0
540,1.0
541,0.96875
542,1.0
543,0.90625
544,1.0
545,0.96875
546,0.96875
547,1.0
548,1.0
549,0.9375
550,0.96875
551,1.0
552,1.0
553,1.0
554,0.96875
555,0.90625
556,0.96875
557,1.0
558,1.0
559,0.96875
560,1.0
561,1.0
562,0.96875
563,0.96875
564,1.0
565,0.96875
566,1.0
567,1.0
568,1.0
569,1.0
570,1.0
571,1.0
572,1.0
573,1.0
574,0.96875
575,1.0
576,1.0
577,1.0
578,0.96875
579,1.0
580,1.0
581,1.0
582,0.875
583,1.0
584,1.0
585,1.0
586,1.0
587,1.0
588,1.0
589,1.0
590,1.0
591,1.0
592,1.0
593,1.0
594,1.0
595,1.0
596,1.0
597,0.71875
598,1.0
599,1.0
600,1.0
601,0.96875
602,1.0
603,1.0
604,0.96875
605,1.0
606,1.0
607,1.0
608,1.0
609,1.0
610,1.0
611,0.96875
612,1.0
613,0.96875
614,1.0
615,1.0
616,0.90625
617,1.0
618,0.96875
619,1.0
620,0.96875
621,1.0
622,1.0
623,1.0
624,0.96875
625,1.0
626,1.0
627,1.0
628,0.875
629,1.0
630,1.0
631,0.96875
632,1.0
633,1.0
634,0.9375
635,1.0
636,0.96875
637,0.96875
638,1.0
639,0.96875
640,1.0
641,1.0
642,1.0
643,0.96875
644,1.0
645,0.96875
646,0.9375
647,1.0
648,1.0
649,1.0
650,1.0
651,1.0
652,0.96875
653,1.0
654,1.0
655,1.0
656,0.96875
657,1.0
658,1.0
659,0.90625
660,0.96875
661,1.0
662,0.96875
663,0.9375
664,1.0
665,1.0
666,1.0
667,0.96875
668,1.0
669,0.90625
670,1.0
671,1.0
672,1.0
673,1.0
674,0.96875
675,1.0
676,1.0
677,1.0
678,1.0
679,1.0
680,0.96875
681,1.0
682,0.96875
683,1.0
684,0.9375
685,0.96875
686,1.0
687,1.0
688,1.0
689,1.0
690,0.9375
691,1.0
692,1.0
693,0.96875
694,1.0
695,0.96875
696,1.0
697,1.0
698,1.0
699,0.9375
700,1.0
701,1.0
702,1.0
703,1.0
704,1.0
705,1.0
706,1.0
707,1.0
708,0.96875
709,1.0
710,1.0
711,0.96875
712,0.96875
713,0.96875
714,1.0
715,0.96875
716,1.0
717,1.0
718,0.96875
719,1.0
720,1.0
721,0.9375
722,0.96875
723,1.0
724,0.96875
725,1.0
726,1.0
727,1.0
728,1.0
729,0.90625
730,1.0
731,1.0
732,1.0
733,1.0
734,1.0
735,1.0
736,0.96875
737,1.0
738,0.96875
739,1.0
740,0.96875
741,1.0
742,1.0
743,1.0
744,1.0
745,1.0
746,1.0
747,1.0
748,1.0
749,1.0
750,0.96875
751,1.0
752,1.0
753,0.96875
754,0.96875
755,1.0
756,1.0
757,1.0
758,1.0
759,1.0
760,0.96875
761,1.0
762,1.0
763,0.8125
764,1.0
765,1.0
766,1.0
767,0.96875
768,1.0
769,1.0
770,1.0
771,1.0
772,1.0
773,1.0
774,0.96875
775,1.0
776,0.96875
777,0.9375
778,1.0
779,1.0
780,0.96875
781,1.0
782,1.0
783,1.0
784,1.0
785,1.0
786,1.0
787,1.0
788,1.0
789,0.96875
790,1.0
791,0.96875
792,1.0
793,1.0
794,1.0
795,0.96875
796,1.0
797,0.96875
798,1.0
799,1.0
800,1.0
801,1.0
802,1.0
803,1.0
804,0.96875
805,0.9375
806,1.0
807,1.0
808,0.96875
809,1.0
810,1.0
811,1.0
812,1.0
813,1.0
814,1.0
815,1.0
816,1.0
817,1.0
818,1.0
819,1.0
820,1.0
821,0.96875
822,1.0
823,1.0
824,0.96875
825,0.96875
826,1.0
827,1.0
828,1.0
829,1.0
830,1.0
831,0.96875
832,1.0
833,0.96875
834,0.90625
835,0.90625
836,1.0
837,0.9375
838,0.96875
839,1.0
840,1.0
841,1.0
842,0.96875
843,1.0
844,1.0
845,0.96875
846,1.0
847,1.0
848,1.0
849,1.0
850,1.0
851,1.0
852,1.0
853,0.96875
854,1.0
855,0.96875
856,1.0
857,1.0
858,1.0
859,1.0
860,1.0
861,0.9375
862,1.0
863,0.96875
864,0.9375
865,1.0
866,1.0
867,1.0
868,1.0
869,1.0
870,1.0
871,1.0
872,1.0
873,1.0
874,0.96875
875,1.0
876,1.0
877,1.0
878,0.96875
879,1.0
880,0.96875
881,0.90625
882,1.0
883,0.96875
884,1.0
885,1.0
886,0.96875
887,1.0
888,0.96875
889,0.9375
890,0.96875
891,1.0
892,1.0
893,1.0
894,1.0
895,0.9375
896,1.0
897,0.96875
898,1.0
899,0.96875
900,1.0
901,0.96875
902,1.0
903,1.0
904,0.96875
905,1.0
906,1.0
907,1.0
908,1.0
909,0.90625
910,0.9375
911,1.0
912,0.96875
913,1.0
914,1.0
915,1.0
916,0.96875
917,1.0
918,1.0
919,1.0
920,1.0
921,0.8125
922,1.0
923,0.96875
924,0.96875
925,1.0
926,1.0
927,1.0
928,1.0
929,1.0
930,1.0
931,0.96875
932,1.0
933,1.0
934,0.96875
935,1.0
936,1.0
937,1.0
938,1.0
939,1.0
940,0.96875
941,1.0
942,0.96875
943,1.0
944,1.0
945,1.0
946,1.0
947,1.0
948,0.96875
949,1.0
950,1.0
951,1.0
952,0.9375
953,1.0
954,0.96875
955,1.0
956,1.0
957,1.0
958,1.0
959,0.96875
960,1.0
961,1.0
962,0.96875
963,1.0
964,1.0
965,1.0
966,0.96875
967,1.0
968,0.96875
969,0.90625
970,0.96875
971,1.0
972,1.0
973,0.9375
974,1.0
975,1.0
976,0.96875
977,1.0
978,0.96875
979,1.0
980,1.0
981,1.0
982,1.0
983,1.0
984,1.0
985,0.96875
986,0.96875
987,1.0
988,0.96875
989,0.96875
990,0.9375
991,1.0
992,1.0
993,1.0
994,1.0
995,0.875
996,1.0
997,1.0
998,1.0
999,0.96875
