,Absolute Magnetisations Per Spin
332,0.5625
333,0.625
334,0.75
335,0.6875
336,0.46875
337,0.59375
338,0.625
339,0.71875
340,0.84375
341,0.9375
342,0.90625
343,0.875
344,0.9375
345,0.9375
346,0.90625
347,0.8125
348,0.9375
349,0.90625
350,0.9375
351,0.90625
352,0.875
353,0.96875
354,0.90625
355,0.84375
356,0.90625
357,0.8125
358,0.625
359,0.375
360,0.5625
361,0.75
362,0.78125
363,0.75
364,0.65625
365,0.5625
366,0.5
367,0.625
368,0.75
369,0.59375
370,0.3125
371,0.5625
372,0.5
373,0.5
374,0.71875
375,0.65625
376,0.5625
377,0.625
378,0.40625
379,0.34375
380,0.40625
381,0.25
382,0.40625
383,0.5625
384,0.71875
385,0.75
386,0.6875
387,0.625
388,0.71875
389,0.8125
390,0.78125
391,0.65625
392,0.6875
393,0.84375
394,0.90625
395,0.6875
396,0.84375
397,0.90625
398,0.8125
399,0.90625
400,0.9375
401,0.90625
402,0.71875
403,0.71875
404,0.65625
405,0.46875
406,0.53125
407,0.6875
408,0.65625
409,0.65625
410,0.6875
411,0.46875
412,0.59375
413,0.53125
414,0.28125
415,0.1875
416,0.21875
417,0.28125
418,0.28125
419,0.25
420,0.03125
421,0.21875
422,0.46875
423,0.5625
424,0.3125
425,0.28125
426,0.1875
427,0.5
428,0.34375
429,0.4375
430,0.53125
431,0.375
432,0.5625
433,0.46875
434,0.40625
435,0.4375
436,0.6875
437,0.65625
438,0.59375
439,0.5625
440,0.71875
441,0.59375
442,0.59375
443,0.40625
444,0.46875
445,0.59375
446,0.59375
447,0.75
448,0.9375
449,0.90625
450,0.96875
451,0.96875
452,1.0
453,0.90625
454,0.9375
455,0.9375
456,0.96875
457,0.96875
458,0.9375
459,0.96875
460,0.90625
461,0.84375
462,0.8125
463,0.90625
464,0.8125
465,0.75
466,0.53125
467,0.25
468,0.21875
469,0.03125
470,0.0625
471,0.34375
472,0.40625
473,0.4375
474,0.25
475,0.3125
476,0.375
477,0.34375
478,0.125
479,0.09375
480,0.125
481,0.1875
482,0.0625
483,0.0625
484,0.0625
485,0.21875
486,0.1875
487,0.15625
488,0.09375
489,0.125
490,0.09375
491,0.1875
492,0.34375
493,0.59375
494,0.5
495,0.25
496,0.09375
497,0.03125
498,0.03125
499,0.0625
500,0.09375
501,0.03125
502,0.0
503,0.0
504,0.21875
505,0.46875
506,0.3125
507,0.34375
508,0.5
509,0.5625
510,0.59375
511,0.53125
512,0.40625
513,0.46875
514,0.28125
515,0.09375
516,0.40625
517,0.59375
518,0.5
519,0.75
520,0.78125
521,0.875
522,0.9375
523,0.71875
524,0.6875
525,0.59375
526,0.53125
527,0.875
528,0.90625
529,0.6875
530,0.71875
531,0.71875
532,0.875
533,0.78125
534,0.59375
535,0.5
536,0.46875
537,0.59375
538,0.625
539,0.5625
540,0.53125
541,0.40625
542,0.65625
543,0.6875
544,0.53125
545,0.53125
546,0.21875
547,0.03125
548,0.25
549,0.03125
550,0.03125
551,0.1875
552,0.1875
553,0.125
554,0.15625
555,0.0625
556,0.15625
557,0.21875
558,0.34375
559,0.125
560,0.03125
561,0.0625
562,0.21875
563,0.25
564,0.25
565,0.25
566,0.25
567,0.34375
568,0.5625
569,0.59375
570,0.5
571,0.53125
572,0.59375
573,0.625
574,0.84375
575,0.84375
576,0.96875
577,0.9375
578,0.84375
579,0.75
580,0.625
581,0.4375
582,0.46875
583,0.65625
584,0.5
585,0.3125
586,0.3125
587,0.5
588,0.34375
589,0.25
590,0.5
591,0.40625
592,0.4375
593,0.4375
594,0.59375
595,0.46875
596,0.5
597,0.28125
598,0.25
599,0.28125
600,0.4375
601,0.46875
602,0.40625
603,0.28125
604,0.40625
605,0.375
606,0.25
607,0.28125
608,0.3125
609,0.125
610,0.03125
611,0.0625
612,0.09375
613,0.25
614,0.3125
615,0.3125
616,0.1875
617,0.1875
618,0.03125
619,0.21875
620,0.21875
621,0.03125
622,0.125
623,0.34375
624,0.28125
625,0.28125
626,0.40625
627,0.5
628,0.375
629,0.4375
630,0.4375
631,0.65625
632,0.75
633,0.75
634,0.75
635,0.4375
636,0.5625
637,0.625
638,0.625
639,0.71875
640,0.625
641,0.5625
642,0.59375
643,0.65625
644,0.71875
645,0.5625
646,0.5625
647,0.625
648,0.53125
649,0.5
650,0.5625
651,0.4375
652,0.25
653,0.4375
654,0.40625
655,0.625
656,0.8125
657,0.71875
658,0.71875
659,0.65625
660,0.78125
661,0.8125
662,0.84375
663,0.71875
664,0.6875
665,0.65625
666,0.75
667,0.8125
668,0.65625
669,0.46875
670,0.5625
671,0.5625
672,0.46875
673,0.34375
674,0.375
675,0.5
676,0.34375
677,0.125
678,0.25
679,0.0625
680,0.09375
681,0.46875
682,0.625
683,0.625
684,0.65625
685,0.625
686,0.40625
687,0.46875
688,0.4375
689,0.3125
690,0.09375
691,0.0625
692,0.375
693,0.34375
694,0.21875
695,0.1875
696,0.21875
697,0.5
698,0.21875
699,0.1875
700,0.03125
701,0.125
702,0.25
703,0.34375
704,0.1875
705,0.21875
706,0.28125
707,0.59375
708,0.71875
709,0.75
710,0.71875
711,0.78125
712,0.84375
713,0.90625
714,0.875
715,0.8125
716,0.65625
717,0.71875
718,0.65625
719,0.625
720,0.5
721,0.4375
722,0.65625
723,0.5625
724,0.625
725,0.65625
726,0.59375
727,0.6875
728,0.6875
729,0.71875
730,0.84375
731,0.71875
732,0.71875
733,0.6875
734,0.625
735,0.71875
736,0.75
737,0.78125
738,0.75
739,0.625
740,0.78125
741,0.6875
742,0.65625
743,0.5625
744,0.375
745,0.34375
746,0.1875
747,0.125
748,0.0625
749,0.125
750,0.09375
751,0.15625
752,0.46875
753,0.4375
754,0.6875
755,1.0
756,0.9375
757,0.90625
758,0.96875
759,0.96875
760,0.96875
761,0.9375
762,0.9375
763,0.90625
764,0.78125
765,0.875
766,0.6875
767,0.65625
768,0.71875
769,0.625
770,0.71875
771,0.59375
772,0.625
773,0.40625
774,0.46875
775,0.5625
776,0.5
777,0.53125
778,0.625
779,0.625
780,0.4375
781,0.40625
782,0.15625
783,0.25
784,0.625
785,0.75
786,0.75
787,0.5
788,0.53125
789,0.5
790,0.59375
791,0.8125
792,0.90625
793,0.90625
794,0.78125
795,0.90625
796,0.65625
797,0.8125
798,0.75
799,0.71875
800,0.625
801,0.6875
802,0.6875
803,0.6875
804,0.5625
805,0.5625
806,0.40625
807,0.5
808,0.4375
809,0.21875
810,0.125
811,0.09375
812,0.125
813,0.0
814,0.0625
815,0.15625
816,0.03125
817,0.0625
818,0.09375
819,0.0
820,0.03125
821,0.375
822,0.21875
823,0.0625
824,0.0
825,0.15625
826,0.15625
827,0.40625
828,0.4375
829,0.46875
830,0.5625
831,0.46875
832,0.59375
833,0.5
834,0.3125
835,0.4375
836,0.5
837,0.59375
838,0.6875
839,0.9375
840,0.875
841,0.78125
842,0.875
843,0.71875
844,0.71875
845,0.65625
846,0.46875
847,0.0625
848,0.5
849,0.65625
850,0.71875
851,0.90625
852,0.75
853,0.84375
854,0.8125
855,0.84375
856,0.90625
857,0.75
858,0.84375
859,0.78125
860,0.8125
861,0.84375
862,0.78125
863,0.84375
864,0.875
865,0.875
866,0.9375
867,0.9375
868,0.96875
869,0.96875
870,0.875
871,0.625
872,0.53125
873,0.5625
874,0.34375
875,0.40625
876,0.6875
877,0.5
878,0.53125
879,0.4375
880,0.78125
881,0.5
882,0.125
883,0.125
884,0.25
885,0.40625
886,0.0625
887,0.125
888,0.3125
889,0.59375
890,0.5625
891,0.71875
892,0.71875
893,0.875
894,0.78125
895,0.84375
896,0.9375
897,0.9375
898,1.0
899,0.96875
900,0.84375
901,0.90625
902,0.875
903,0.8125
904,0.6875
905,0.84375
906,0.71875
907,0.71875
908,0.6875
909,0.5
910,0.375
911,0.5
912,0.5
913,0.46875
914,0.4375
915,0.3125
916,0.46875
917,0.4375
918,0.375
919,0.25
920,0.21875
921,0.0625
922,0.125
923,0.3125
924,0.25
925,0.21875
926,0.25
927,0.0625
928,0.0625
929,0.125
930,0.0625
931,0.28125
932,0.15625
933,0.15625
934,0.09375
935,0.25
936,0.3125
937,0.40625
938,0.5625
939,0.625
940,0.6875
941,0.6875
942,0.46875
943,0.4375
944,0.40625
945,0.53125
946,0.375
947,0.40625
948,0.3125
949,0.3125
950,0.09375
951,0.0
952,0.1875
953,0.34375
954,0.53125
955,0.46875
956,0.59375
957,0.5
958,0.46875
959,0.5
960,0.53125
961,0.59375
962,0.65625
963,0.625
964,0.75
965,0.875
966,0.8125
967,0.4375
968,0.46875
969,0.5625
970,0.53125
971,0.53125
972,0.59375
973,0.5625
974,0.75
975,0.78125
976,0.84375
977,0.5625
978,0.3125
979,0.34375
980,0.40625
981,0.21875
982,0.15625
983,0.25
984,0.375
985,0.46875
986,0.375
987,0.65625
988,0.4375
989,0.5625
990,0.5
991,0.5
992,0.34375
993,0.40625
994,0.40625
995,0.4375
996,0.5
997,0.5
998,0.40625
999,0.21875
