,Absolute Magnetisations Per Spin
184,0.03125
185,0.125
186,0.1875
187,0.40625
188,0.34375
189,0.28125
190,0.03125
191,0.21875
192,0.15625
193,0.0
194,0.0625
195,0.09375
196,0.125
197,0.25
198,0.28125
199,0.34375
200,0.40625
201,0.5
202,0.5
203,0.65625
204,0.5625
205,0.71875
206,0.65625
207,0.78125
208,0.8125
209,0.78125
210,0.96875
211,0.9375
212,1.0
213,0.9375
214,0.90625
215,0.90625
216,0.9375
217,0.90625
218,0.875
219,0.875
220,0.84375
221,0.90625
222,1.0
223,0.90625
224,0.96875
225,0.96875
226,1.0
227,1.0
228,0.9375
229,0.90625
230,0.875
231,0.875
232,0.90625
233,0.9375
234,0.8125
235,0.84375
236,0.84375
237,0.96875
238,0.90625
239,0.53125
240,0.625
241,0.8125
242,0.84375
243,0.875
244,0.8125
245,0.875
246,0.8125
247,0.90625
248,0.96875
249,1.0
250,0.84375
251,0.875
252,0.875
253,0.75
254,0.8125
255,0.8125
256,0.9375
257,0.65625
258,0.4375
259,0.65625
260,0.65625
261,0.78125
262,0.75
263,0.75
264,0.84375
265,0.9375
266,0.96875
267,0.96875
268,1.0
269,0.9375
270,0.90625
271,0.96875
272,0.96875
273,0.90625
274,0.90625
275,0.84375
276,0.9375
277,0.9375
278,0.96875
279,1.0
280,0.9375
281,0.90625
282,0.84375
283,0.96875
284,0.9375
285,0.96875
286,0.96875
287,1.0
288,0.96875
289,0.9375
290,0.90625
291,0.9375
292,0.9375
293,0.9375
294,0.84375
295,0.9375
296,0.9375
297,0.9375
298,0.875
299,0.90625
300,0.8125
301,0.84375
302,0.84375
303,0.8125
304,0.9375
305,0.9375
306,0.96875
307,0.90625
308,0.8125
309,0.75
310,0.65625
311,0.6875
312,0.6875
313,0.71875
314,0.75
315,0.875
316,0.96875
317,0.96875
318,0.9375
319,0.96875
320,0.9375
321,0.90625
322,0.9375
323,0.875
324,0.6875
325,0.5625
326,0.3125
327,0.25
328,0.03125
329,0.1875
330,0.375
331,0.5
332,0.40625
333,0.59375
334,0.46875
335,0.53125
336,0.5625
337,0.78125
338,0.84375
339,0.875
340,0.875
341,1.0
342,1.0
343,0.84375
344,0.875
345,0.75
346,0.71875
347,0.5625
348,0.59375
349,0.40625
350,0.4375
351,0.75
352,0.84375
353,0.84375
354,0.8125
355,0.8125
356,0.84375
357,0.90625
358,0.9375
359,0.875
360,0.84375
361,0.9375
362,0.65625
363,0.6875
364,0.6875
365,0.6875
366,0.8125
367,0.84375
368,0.9375
369,0.84375
370,0.84375
371,0.84375
372,0.8125
373,0.8125
374,0.90625
375,0.84375
376,0.84375
377,0.75
378,0.75
379,0.9375
380,0.96875
381,1.0
382,1.0
383,1.0
384,0.90625
385,0.90625
386,0.84375
387,0.84375
388,0.9375
389,1.0
390,0.96875
391,0.96875
392,1.0
393,1.0
394,0.9375
395,0.96875
396,0.96875
397,0.90625
398,0.84375
399,0.78125
400,0.8125
401,0.90625
402,1.0
403,0.75
404,0.875
405,0.84375
406,0.875
407,0.90625
408,0.9375
409,0.90625
410,0.90625
411,0.9375
412,0.84375
413,0.8125
414,0.875
415,0.90625
416,1.0
417,0.96875
418,1.0
419,0.9375
420,0.84375
421,0.9375
422,0.9375
423,0.90625
424,0.875
425,1.0
426,1.0
427,0.96875
428,0.96875
429,1.0
430,1.0
431,1.0
432,0.96875
433,1.0
434,0.9375
435,0.875
436,0.84375
437,0.875
438,0.84375
439,0.96875
440,0.9375
441,0.9375
442,0.9375
443,1.0
444,0.96875
445,1.0
446,0.90625
447,0.9375
448,0.90625
449,0.90625
450,0.90625
451,0.96875
452,1.0
453,0.96875
454,0.90625
455,1.0
456,0.9375
457,0.90625
458,1.0
459,0.96875
460,0.90625
461,0.9375
462,0.8125
463,0.78125
464,0.90625
465,0.90625
466,0.9375
467,1.0
468,0.96875
469,0.9375
470,0.96875
471,0.90625
472,1.0
473,1.0
474,0.96875
475,0.96875
476,0.8125
477,0.71875
478,0.84375
479,0.8125
480,0.90625
481,0.90625
482,0.9375
483,0.84375
484,0.78125
485,0.96875
486,0.96875
487,0.90625
488,0.90625
489,0.96875
490,0.9375
491,0.96875
492,1.0
493,0.96875
494,0.9375
495,0.90625
496,0.90625
497,0.90625
498,0.9375
499,0.875
500,0.9375
501,0.84375
502,0.875
503,0.9375
504,0.84375
505,0.90625
506,0.875
507,0.875
508,0.90625
509,0.9375
510,0.9375
511,0.9375
512,0.75
513,0.9375
514,0.8125
515,0.8125
516,0.84375
517,0.9375
518,1.0
519,1.0
520,0.9375
521,0.96875
522,0.9375
523,0.90625
524,0.875
525,0.9375
526,0.875
527,0.9375
528,0.96875
529,0.9375
530,0.90625
531,0.9375
532,0.84375
533,0.75
534,0.65625
535,0.84375
536,0.84375
537,0.8125
538,0.78125
539,0.75
540,0.78125
541,0.71875
542,0.71875
543,0.84375
544,0.8125
545,0.78125
546,0.8125
547,0.875
548,0.71875
549,0.625
550,0.875
551,0.875
552,0.875
553,0.9375
554,0.90625
555,0.90625
556,0.9375
557,0.9375
558,0.9375
559,0.9375
560,0.9375
561,0.84375
562,0.6875
563,0.65625
564,0.625
565,0.75
566,0.8125
567,0.6875
568,0.8125
569,0.90625
570,1.0
571,0.96875
572,0.875
573,0.875
574,0.875
575,0.84375
576,0.875
577,0.90625
578,0.90625
579,0.875
580,0.875
581,0.96875
582,0.8125
583,0.875
584,1.0
585,1.0
586,1.0
587,1.0
588,1.0
589,0.96875
590,0.875
591,0.875
592,0.8125
593,0.96875
594,1.0
595,1.0
596,0.9375
597,0.875
598,0.90625
599,0.90625
600,0.96875
601,0.875
602,0.9375
603,0.9375
604,0.96875
605,0.90625
606,0.9375
607,0.875
608,0.90625
609,0.90625
610,0.78125
611,0.8125
612,0.96875
613,1.0
614,1.0
615,0.96875
616,0.90625
617,0.90625
618,0.8125
619,0.84375
620,0.875
621,0.90625
622,0.9375
623,0.90625
624,0.90625
625,0.84375
626,0.78125
627,0.9375
628,0.96875
629,0.9375
630,0.96875
631,0.96875
632,0.96875
633,0.96875
634,1.0
635,1.0
636,0.90625
637,0.84375
638,0.9375
639,0.84375
640,1.0
641,0.96875
642,0.96875
643,0.875
644,0.9375
645,0.96875
646,0.96875
647,0.96875
648,0.96875
649,0.96875
650,0.9375
651,0.875
652,0.90625
653,0.9375
654,1.0
655,0.9375
656,0.96875
657,1.0
658,0.96875
659,0.875
660,0.96875
661,1.0
662,0.9375
663,0.96875
664,0.9375
665,0.9375
666,1.0
667,1.0
668,0.875
669,0.90625
670,0.875
671,0.9375
672,0.9375
673,1.0
674,1.0
675,0.96875
676,0.96875
677,0.9375
678,0.9375
679,0.8125
680,0.78125
681,0.78125
682,0.8125
683,0.9375
684,0.90625
685,0.9375
686,0.84375
687,0.90625
688,0.8125
689,0.8125
690,0.875
691,0.9375
692,1.0
693,0.9375
694,0.90625
695,0.9375
696,0.96875
697,0.9375
698,0.875
699,0.9375
700,0.9375
701,0.96875
702,0.9375
703,0.90625
704,1.0
705,1.0
706,1.0
707,1.0
708,0.90625
709,0.875
710,0.78125
711,0.875
712,0.59375
713,0.78125
714,0.8125
715,0.8125
716,0.875
717,0.96875
718,0.9375
719,0.96875
720,0.96875
721,0.9375
722,1.0
723,1.0
724,0.9375
725,0.9375
726,1.0
727,1.0
728,0.9375
729,0.90625
730,0.90625
731,0.875
732,1.0
733,1.0
734,1.0
735,0.96875
736,1.0
737,0.9375
738,0.90625
739,0.90625
740,0.84375
741,0.71875
742,0.65625
743,0.90625
744,0.96875
745,0.9375
746,0.875
747,0.78125
748,0.8125
749,0.9375
750,0.96875
751,1.0
752,0.96875
753,0.875
754,0.96875
755,0.9375
756,0.90625
757,1.0
758,0.96875
759,0.90625
760,0.875
761,0.875
762,0.875
763,0.875
764,0.9375
765,0.96875
766,0.9375
767,0.90625
768,0.96875
769,1.0
770,1.0
771,1.0
772,0.90625
773,0.875
774,0.78125
775,0.875
776,0.96875
777,0.96875
778,0.90625
779,0.9375
780,0.90625
781,1.0
782,1.0
783,0.875
784,0.96875
785,1.0
786,1.0
787,0.9375
788,1.0
789,1.0
790,0.96875
791,0.96875
792,0.875
793,0.78125
794,0.9375
795,0.875
796,0.96875
797,1.0
798,0.96875
799,1.0
800,0.96875
801,0.9375
802,0.9375
803,1.0
804,0.96875
805,0.90625
806,0.875
807,0.90625
808,1.0
809,0.96875
810,1.0
811,0.90625
812,0.84375
813,0.90625
814,0.84375
815,0.65625
816,0.84375
817,0.90625
818,0.875
819,0.875
820,0.90625
821,0.875
822,0.6875
823,0.28125
824,0.28125
825,0.15625
826,0.28125
827,0.09375
828,0.28125
829,0.25
830,0.1875
831,0.0625
832,0.25
833,0.0625
834,0.28125
835,0.5
836,0.5625
837,0.46875
838,0.46875
839,0.71875
840,0.875
841,0.875
842,0.9375
843,0.8125
844,0.8125
845,0.65625
846,0.625
847,0.65625
848,0.8125
849,0.78125
850,0.90625
851,0.90625
852,0.90625
853,0.90625
854,0.90625
855,0.71875
856,0.875
857,0.875
858,0.96875
859,0.96875
860,0.875
861,0.84375
862,0.96875
863,0.90625
864,0.96875
865,0.90625
866,0.90625
867,0.84375
868,0.90625
869,0.9375
870,0.9375
871,0.84375
872,0.84375
873,0.75
874,0.625
875,0.75
876,0.84375
877,0.90625
878,0.84375
879,0.84375
880,0.875
881,0.875
882,0.84375
883,0.90625
884,0.96875
885,0.90625
886,0.90625
887,0.9375
888,0.9375
889,0.90625
890,0.9375
891,0.875
892,0.9375
893,0.9375
894,0.96875
895,0.9375
896,0.90625
897,0.90625
898,0.96875
899,0.9375
900,0.96875
901,1.0
902,0.96875
903,0.90625
904,1.0
905,0.90625
906,0.90625
907,1.0
908,0.9375
909,0.96875
910,0.96875
911,1.0
912,0.96875
913,0.9375
914,0.9375
915,0.90625
916,0.90625
917,0.84375
918,0.90625
919,0.84375
920,1.0
921,0.96875
922,0.90625
923,0.96875
924,0.90625
925,0.9375
926,0.9375
927,0.90625
928,0.9375
929,0.90625
930,0.9375
931,0.84375
932,0.8125
933,0.75
934,0.71875
935,0.84375
936,0.8125
937,0.71875
938,0.71875
939,0.75
940,0.84375
941,0.625
942,0.8125
943,0.84375
944,0.875
945,0.96875
946,0.96875
947,0.96875
948,0.96875
949,0.96875
950,1.0
951,0.90625
952,0.875
953,0.90625
954,0.9375
955,1.0
956,0.96875
957,1.0
958,0.9375
959,1.0
960,0.96875
961,0.90625
962,0.9375
963,0.9375
964,0.875
965,0.84375
966,0.6875
967,0.65625
968,0.71875
969,0.96875
970,0.90625
971,0.9375
972,0.96875
973,1.0
974,0.96875
975,0.96875
976,0.96875
977,1.0
978,1.0
979,0.9375
980,1.0
981,1.0
982,0.90625
983,0.9375
984,0.71875
985,0.875
986,0.8125
987,0.4375
988,0.53125
989,0.53125
990,0.8125
991,0.9375
992,0.9375
993,0.96875
994,0.96875
995,0.8125
996,0.8125
997,0.59375
998,0.875
999,0.875
