,Absolute Magnetisations Per Spin
216,0.15625
217,0.0625
218,0.0625
219,0.09375
220,0.34375
221,0.46875
222,0.375
223,0.1875
224,0.15625
225,0.09375
226,0.15625
227,0.3125
228,0.40625
229,0.4375
230,0.46875
231,0.21875
232,0.25
233,0.28125
234,0.34375
235,0.1875
236,0.25
237,0.21875
238,0.25
239,0.09375
240,0.0
241,0.125
242,0.03125
243,0.125
244,0.03125
245,0.21875
246,0.15625
247,0.125
248,0.40625
249,0.3125
250,0.40625
251,0.375
252,0.25
253,0.40625
254,0.5
255,0.375
256,0.375
257,0.3125
258,0.34375
259,0.21875
260,0.03125
261,0.0625
262,0.0625
263,0.0625
264,0.34375
265,0.375
266,0.21875
267,0.03125
268,0.15625
269,0.09375
270,0.09375
271,0.09375
272,0.1875
273,0.21875
274,0.0625
275,0.15625
276,0.46875
277,0.65625
278,0.6875
279,0.4375
280,0.34375
281,0.21875
282,0.1875
283,0.25
284,0.09375
285,0.21875
286,0.09375
287,0.15625
288,0.1875
289,0.0
290,0.0
291,0.25
292,0.125
293,0.03125
294,0.25
295,0.4375
296,0.21875
297,0.40625
298,0.34375
299,0.1875
300,0.1875
301,0.28125
302,0.59375
303,0.4375
304,0.375
305,0.4375
306,0.3125
307,0.125
308,0.03125
309,0.28125
310,0.03125
311,0.15625
312,0.25
313,0.0625
314,0.03125
315,0.25
316,0.40625
317,0.25
318,0.40625
319,0.15625
320,0.1875
321,0.3125
322,0.21875
323,0.21875
324,0.0
325,0.03125
326,0.3125
327,0.4375
328,0.34375
329,0.09375
330,0.1875
331,0.0625
332,0.0625
333,0.0625
334,0.03125
335,0.3125
336,0.34375
337,0.09375
338,0.21875
339,0.125
340,0.375
341,0.21875
342,0.03125
343,0.21875
344,0.0625
345,0.3125
346,0.3125
347,0.3125
348,0.1875
349,0.09375
350,0.25
351,0.34375
352,0.0
353,0.15625
354,0.09375
355,0.1875
356,0.1875
357,0.28125
358,0.3125
359,0.21875
360,0.40625
361,0.53125
362,0.5625
363,0.53125
364,0.5625
365,0.375
366,0.3125
367,0.3125
368,0.25
369,0.40625
370,0.46875
371,0.125
372,0.0625
373,0.0625
374,0.1875
375,0.03125
376,0.03125
377,0.09375
378,0.21875
379,0.09375
380,0.0
381,0.0625
382,0.0625
383,0.3125
384,0.5625
385,0.28125
386,0.1875
387,0.03125
388,0.0
389,0.0625
390,0.03125
391,0.25
392,0.125
393,0.0625
394,0.0
395,0.0625
396,0.0625
397,0.25
398,0.4375
399,0.40625
400,0.40625
401,0.28125
402,0.0
403,0.15625
404,0.1875
405,0.15625
406,0.09375
407,0.3125
408,0.3125
409,0.25
410,0.4375
411,0.21875
412,0.28125
413,0.5
414,0.34375
415,0.375
416,0.34375
417,0.3125
418,0.3125
419,0.28125
420,0.34375
421,0.40625
422,0.5
423,0.78125
424,0.625
425,0.71875
426,0.75
427,0.5625
428,0.53125
429,0.46875
430,0.40625
431,0.0
432,0.21875
433,0.34375
434,0.25
435,0.25
436,0.25
437,0.125
438,0.21875
439,0.09375
440,0.21875
441,0.40625
442,0.3125
443,0.46875
444,0.28125
445,0.21875
446,0.09375
447,0.0
448,0.125
449,0.15625
450,0.21875
451,0.21875
452,0.28125
453,0.40625
454,0.71875
455,0.40625
456,0.40625
457,0.4375
458,0.5625
459,0.5625
460,0.53125
461,0.1875
462,0.0625
463,0.09375
464,0.1875
465,0.15625
466,0.28125
467,0.1875
468,0.03125
469,0.0
470,0.15625
471,0.1875
472,0.28125
473,0.25
474,0.40625
475,0.5625
476,0.34375
477,0.5
478,0.5
479,0.53125
480,0.625
481,0.375
482,0.25
483,0.25
484,0.46875
485,0.59375
486,0.03125
487,0.125
488,0.0625
489,0.28125
490,0.1875
491,0.1875
492,0.15625
493,0.0625
494,0.1875
495,0.09375
496,0.09375
497,0.125
498,0.3125
499,0.03125
500,0.34375
501,0.25
502,0.15625
503,0.15625
504,0.0625
505,0.03125
506,0.0625
507,0.0625
508,0.21875
509,0.34375
510,0.3125
511,0.40625
512,0.125
513,0.1875
514,0.15625
515,0.0625
516,0.4375
517,0.0
518,0.1875
519,0.15625
520,0.03125
521,0.0625
522,0.09375
523,0.25
524,0.0
525,0.15625
526,0.4375
527,0.3125
528,0.28125
529,0.15625
530,0.28125
531,0.3125
532,0.375
533,0.21875
534,0.125
535,0.09375
536,0.0625
537,0.25
538,0.375
539,0.5625
540,0.6875
541,0.53125
542,0.40625
543,0.21875
544,0.15625
545,0.21875
546,0.375
547,0.46875
548,0.40625
549,0.375
550,0.0625
551,0.15625
552,0.125
553,0.4375
554,0.46875
555,0.53125
556,0.46875
557,0.5
558,0.5
559,0.4375
560,0.34375
561,0.40625
562,0.375
563,0.625
564,0.25
565,0.375
566,0.34375
567,0.40625
568,0.3125
569,0.125
570,0.0625
571,0.09375
572,0.125
573,0.125
574,0.3125
575,0.15625
576,0.0625
577,0.34375
578,0.34375
579,0.1875
580,0.34375
581,0.34375
582,0.375
583,0.46875
584,0.0625
585,0.0625
586,0.09375
587,0.0625
588,0.125
589,0.15625
590,0.125
591,0.1875
592,0.1875
593,0.03125
594,0.125
595,0.34375
596,0.34375
597,0.0625
598,0.15625
599,0.03125
600,0.25
601,0.1875
602,0.34375
603,0.53125
604,0.40625
605,0.5
606,0.5625
607,0.5625
608,0.375
609,0.25
610,0.0625
611,0.15625
612,0.15625
613,0.125
614,0.28125
615,0.40625
616,0.5625
617,0.40625
618,0.71875
619,0.625
620,0.28125
621,0.15625
622,0.15625
623,0.09375
624,0.0
625,0.15625
626,0.125
627,0.125
628,0.03125
629,0.125
630,0.09375
631,0.28125
632,0.46875
633,0.40625
634,0.375
635,0.375
636,0.40625
637,0.40625
638,0.15625
639,0.0625
640,0.09375
641,0.03125
642,0.3125
643,0.375
644,0.28125
645,0.375
646,0.21875
647,0.28125
648,0.34375
649,0.375
650,0.28125
651,0.15625
652,0.40625
653,0.25
654,0.40625
655,0.34375
656,0.4375
657,0.375
658,0.3125
659,0.3125
660,0.03125
661,0.03125
662,0.1875
663,0.28125
664,0.21875
665,0.4375
666,0.0
667,0.0625
668,0.3125
669,0.03125
670,0.0625
671,0.125
672,0.21875
673,0.28125
674,0.09375
675,0.1875
676,0.09375
677,0.0625
678,0.125
679,0.15625
680,0.1875
681,0.1875
682,0.15625
683,0.1875
684,0.0625
685,0.1875
686,0.21875
687,0.0625
688,0.09375
689,0.125
690,0.09375
691,0.03125
692,0.28125
693,0.25
694,0.125
695,0.15625
696,0.3125
697,0.125
698,0.09375
699,0.1875
700,0.375
701,0.1875
702,0.28125
703,0.53125
704,0.25
705,0.03125
706,0.03125
707,0.03125
708,0.28125
709,0.0625
710,0.1875
711,0.25
712,0.1875
713,0.34375
714,0.28125
715,0.125
716,0.125
717,0.3125
718,0.40625
719,0.25
720,0.3125
721,0.5
722,0.625
723,0.5625
724,0.71875
725,0.65625
726,0.34375
727,0.34375
728,0.40625
729,0.375
730,0.25
731,0.21875
732,0.09375
733,0.1875
734,0.0625
735,0.15625
736,0.15625
737,0.15625
738,0.125
739,0.28125
740,0.46875
741,0.46875
742,0.5625
743,0.71875
744,0.40625
745,0.53125
746,0.46875
747,0.34375
748,0.34375
749,0.53125
750,0.375
751,0.34375
752,0.3125
753,0.46875
754,0.21875
755,0.4375
756,0.4375
757,0.375
758,0.34375
759,0.40625
760,0.21875
761,0.375
762,0.375
763,0.1875
764,0.0625
765,0.125
766,0.3125
767,0.25
768,0.125
769,0.03125
770,0.09375
771,0.0625
772,0.125
773,0.53125
774,0.75
775,0.59375
776,0.40625
777,0.40625
778,0.46875
779,0.34375
780,0.25
781,0.3125
782,0.0625
783,0.25
784,0.15625
785,0.15625
786,0.15625
787,0.1875
788,0.03125
789,0.34375
790,0.375
791,0.21875
792,0.0625
793,0.09375
794,0.125
795,0.34375
796,0.28125
797,0.3125
798,0.375
799,0.46875
800,0.375
801,0.34375
802,0.09375
803,0.125
804,0.46875
805,0.40625
806,0.34375
807,0.125
808,0.1875
809,0.3125
810,0.0625
811,0.03125
812,0.15625
813,0.03125
814,0.09375
815,0.125
816,0.15625
817,0.0
818,0.125
819,0.25
820,0.5625
821,0.5
822,0.1875
823,0.125
824,0.0625
825,0.28125
826,0.125
827,0.28125
828,0.0
829,0.28125
830,0.125
831,0.21875
832,0.03125
833,0.21875
834,0.0625
835,0.03125
836,0.1875
837,0.125
838,0.25
839,0.125
840,0.09375
841,0.09375
842,0.03125
843,0.125
844,0.1875
845,0.0625
846,0.0625
847,0.125
848,0.09375
849,0.0
850,0.09375
851,0.03125
852,0.34375
853,0.34375
854,0.40625
855,0.4375
856,0.25
857,0.25
858,0.15625
859,0.09375
860,0.09375
861,0.0625
862,0.15625
863,0.15625
864,0.0625
865,0.125
866,0.0625
867,0.125
868,0.25
869,0.15625
870,0.0
871,0.09375
872,0.0625
873,0.0
874,0.0625
875,0.0
876,0.21875
877,0.09375
878,0.125
879,0.0
880,0.0
881,0.0625
882,0.09375
883,0.25
884,0.21875
885,0.28125
886,0.15625
887,0.28125
888,0.0625
889,0.0625
890,0.09375
891,0.46875
892,0.40625
893,0.71875
894,0.53125
895,0.21875
896,0.25
897,0.0625
898,0.03125
899,0.15625
900,0.25
901,0.15625
902,0.0625
903,0.125
904,0.28125
905,0.25
906,0.1875
907,0.0
908,0.0
909,0.28125
910,0.34375
911,0.4375
912,0.3125
913,0.1875
914,0.21875
915,0.3125
916,0.09375
917,0.03125
918,0.0
919,0.1875
920,0.5
921,0.5
922,0.375
923,0.125
924,0.4375
925,0.4375
926,0.5
927,0.25
928,0.03125
929,0.09375
930,0.03125
931,0.1875
932,0.0625
933,0.21875
934,0.03125
935,0.09375
936,0.125
937,0.1875
938,0.0625
939,0.25
940,0.125
941,0.34375
942,0.40625
943,0.6875
944,0.34375
945,0.28125
946,0.625
947,0.0
948,0.0625
949,0.03125
950,0.34375
951,0.3125
952,0.0625
953,0.0625
954,0.40625
955,0.21875
956,0.15625
957,0.4375
958,0.125
959,0.03125
960,0.09375
961,0.125
962,0.09375
963,0.1875
964,0.03125
965,0.25
966,0.3125
967,0.0
968,0.03125
969,0.09375
970,0.21875
971,0.09375
972,0.15625
973,0.03125
974,0.0625
975,0.0625
976,0.0
977,0.1875
978,0.3125
979,0.15625
980,0.25
981,0.625
982,0.46875
983,0.59375
984,0.40625
985,0.3125
986,0.0625
987,0.125
988,0.09375
989,0.21875
990,0.34375
991,0.46875
992,0.65625
993,0.46875
994,0.125
995,0.25
996,0.0625
997,0.09375
998,0.21875
999,0.125
