,Absolute Magnetisations Per Spin
305,0.03125
306,0.15625
307,0.09375
308,0.03125
309,0.125
310,0.09375
311,0.03125
312,0.34375
313,0.5625
314,0.4375
315,0.46875
316,0.4375
317,0.34375
318,0.28125
319,0.1875
320,0.09375
321,0.125
322,0.0625
323,0.21875
324,0.21875
325,0.34375
326,0.28125
327,0.15625
328,0.25
329,0.5625
330,0.53125
331,0.5
332,0.6875
333,0.59375
334,0.375
335,0.65625
336,0.8125
337,0.75
338,0.8125
339,0.65625
340,0.59375
341,0.75
342,0.5625
343,0.75
344,0.65625
345,0.6875
346,0.8125
347,0.9375
348,0.875
349,0.875
350,0.59375
351,0.6875
352,0.71875
353,0.71875
354,0.71875
355,0.71875
356,0.6875
357,0.65625
358,0.59375
359,0.71875
360,0.96875
361,0.71875
362,0.6875
363,0.65625
364,0.65625
365,0.75
366,0.5
367,0.4375
368,0.5625
369,0.34375
370,0.1875
371,0.09375
372,0.09375
373,0.21875
374,0.34375
375,0.1875
376,0.25
377,0.21875
378,0.25
379,0.0
380,0.03125
381,0.125
382,0.0625
383,0.125
384,0.15625
385,0.25
386,0.09375
387,0.09375
388,0.03125
389,0.0
390,0.25
391,0.375
392,0.28125
393,0.375
394,0.46875
395,0.25
396,0.4375
397,0.5625
398,0.46875
399,0.59375
400,0.59375
401,0.625
402,0.53125
403,0.53125
404,0.6875
405,0.6875
406,0.625
407,0.75
408,0.59375
409,0.5625
410,0.4375
411,0.34375
412,0.375
413,0.40625
414,0.46875
415,0.28125
416,0.5625
417,0.59375
418,0.53125
419,0.5625
420,0.65625
421,0.5625
422,0.6875
423,0.75
424,0.65625
425,0.71875
426,0.8125
427,0.75
428,0.625
429,0.375
430,0.53125
431,0.53125
432,0.5625
433,0.65625
434,0.71875
435,0.71875
436,0.78125
437,0.71875
438,0.53125
439,0.375
440,0.28125
441,0.125
442,0.375
443,0.34375
444,0.28125
445,0.0625
446,0.40625
447,0.5
448,0.3125
449,0.3125
450,0.03125
451,0.1875
452,0.46875
453,0.25
454,0.34375
455,0.3125
456,0.09375
457,0.0625
458,0.21875
459,0.21875
460,0.0625
461,0.125
462,0.0625
463,0.0625
464,0.1875
465,0.0625
466,0.21875
467,0.3125
468,0.15625
469,0.09375
470,0.0625
471,0.0625
472,0.1875
473,0.125
474,0.09375
475,0.03125
476,0.15625
477,0.21875
478,0.375
479,0.3125
480,0.4375
481,0.34375
482,0.15625
483,0.03125
484,0.0
485,0.03125
486,0.25
487,0.25
488,0.25
489,0.09375
490,0.03125
491,0.09375
492,0.125
493,0.0
494,0.03125
495,0.1875
496,0.34375
497,0.21875
498,0.28125
499,0.03125
500,0.0625
501,0.28125
502,0.15625
503,0.0625
504,0.15625
505,0.09375
506,0.25
507,0.25
508,0.15625
509,0.375
510,0.625
511,0.65625
512,0.71875
513,0.4375
514,0.4375
515,0.3125
516,0.3125
517,0.1875
518,0.1875
519,0.0625
520,0.0625
521,0.21875
522,0.1875
523,0.21875
524,0.34375
525,0.15625
526,0.0625
527,0.3125
528,0.40625
529,0.53125
530,0.5
531,0.46875
532,0.125
533,0.25
534,0.46875
535,0.625
536,0.71875
537,0.84375
538,0.71875
539,0.75
540,0.78125
541,0.84375
542,0.875
543,0.84375
544,0.84375
545,0.9375
546,1.0
547,0.875
548,0.84375
549,0.8125
550,0.71875
551,0.4375
552,0.5625
553,0.53125
554,0.75
555,0.75
556,0.78125
557,0.9375
558,0.875
559,0.78125
560,0.8125
561,0.78125
562,0.78125
563,0.8125
564,0.71875
565,0.40625
566,0.1875
567,0.34375
568,0.40625
569,0.46875
570,0.53125
571,0.5
572,0.53125
573,0.28125
574,0.1875
575,0.0
576,0.28125
577,0.0625
578,0.03125
579,0.03125
580,0.15625
581,0.375
582,0.15625
583,0.0625
584,0.125
585,0.4375
586,0.34375
587,0.03125
588,0.125
589,0.03125
590,0.15625
591,0.3125
592,0.5625
593,0.53125
594,0.625
595,0.5625
596,0.4375
597,0.5
598,0.4375
599,0.625
600,0.40625
601,0.125
602,0.09375
603,0.09375
604,0.0625
605,0.0625
606,0.0625
607,0.125
608,0.0
609,0.15625
610,0.03125
611,0.03125
612,0.21875
613,0.46875
614,0.4375
615,0.1875
616,0.1875
617,0.0625
618,0.125
619,0.03125
620,0.21875
621,0.0625
622,0.0625
623,0.0625
624,0.34375
625,0.375
626,0.28125
627,0.1875
628,0.65625
629,0.4375
630,0.21875
631,0.1875
632,0.125
633,0.28125
634,0.40625
635,0.3125
636,0.1875
637,0.125
638,0.15625
639,0.0625
640,0.21875
641,0.40625
642,0.4375
643,0.5
644,0.59375
645,0.5625
646,0.65625
647,0.71875
648,0.59375
649,0.6875
650,0.53125
651,0.6875
652,0.625
653,0.6875
654,0.71875
655,0.65625
656,0.71875
657,0.53125
658,0.21875
659,0.0
660,0.09375
661,0.03125
662,0.53125
663,0.59375
664,0.625
665,0.59375
666,0.6875
667,0.78125
668,0.53125
669,0.4375
670,0.5625
671,0.59375
672,0.5625
673,0.5
674,0.59375
675,0.53125
676,0.6875
677,0.5
678,0.53125
679,0.46875
680,0.1875
681,0.3125
682,0.625
683,0.53125
684,0.75
685,0.6875
686,0.5625
687,0.6875
688,0.71875
689,0.71875
690,0.53125
691,0.53125
692,0.40625
693,0.59375
694,0.59375
695,0.5625
696,0.46875
697,0.40625
698,0.3125
699,0.1875
700,0.125
701,0.125
702,0.15625
703,0.0625
704,0.125
705,0.125
706,0.21875
707,0.40625
708,0.40625
709,0.375
710,0.28125
711,0.15625
712,0.40625
713,0.3125
714,0.34375
715,0.5625
716,0.59375
717,0.5625
718,0.375
719,0.4375
720,0.53125
721,0.3125
722,0.03125
723,0.0625
724,0.15625
725,0.34375
726,0.46875
727,0.53125
728,0.25
729,0.3125
730,0.03125
731,0.28125
732,0.0
733,0.09375
734,0.0625
735,0.0625
736,0.15625
737,0.21875
738,0.0625
739,0.09375
740,0.0625
741,0.15625
742,0.1875
743,0.25
744,0.46875
745,0.5625
746,0.59375
747,0.6875
748,0.6875
749,0.78125
750,0.625
751,0.46875
752,0.09375
753,0.09375
754,0.125
755,0.25
756,0.28125
757,0.4375
758,0.34375
759,0.40625
760,0.5
761,0.53125
762,0.90625
763,0.9375
764,0.90625
765,0.65625
766,0.625
767,0.78125
768,0.65625
769,0.5625
770,0.46875
771,0.25
772,0.21875
773,0.15625
774,0.03125
775,0.21875
776,0.15625
777,0.03125
778,0.21875
779,0.09375
780,0.0625
781,0.03125
782,0.09375
783,0.0
784,0.15625
785,0.25
786,0.15625
787,0.40625
788,0.53125
789,0.71875
790,0.59375
791,0.71875
792,0.625
793,0.5
794,0.25
795,0.1875
796,0.21875
797,0.0
798,0.0625
799,0.15625
800,0.0625
801,0.25
802,0.34375
803,0.34375
804,0.25
805,0.1875
806,0.5
807,0.6875
808,0.625
809,0.53125
810,0.1875
811,0.46875
812,0.625
813,0.625
814,0.71875
815,0.90625
816,0.875
817,0.90625
818,0.90625
819,0.875
820,0.9375
821,0.875
822,0.6875
823,0.6875
824,0.75
825,0.6875
826,0.5
827,0.40625
828,0.40625
829,0.5625
830,0.75
831,0.75
832,0.8125
833,0.78125
834,0.625
835,0.78125
836,0.5625
837,0.625
838,0.71875
839,0.65625
840,0.6875
841,0.5
842,0.40625
843,0.4375
844,0.3125
845,0.21875
846,0.25
847,0.125
848,0.21875
849,0.375
850,0.46875
851,0.53125
852,0.65625
853,0.46875
854,0.5625
855,0.65625
856,0.6875
857,0.59375
858,0.375
859,0.34375
860,0.25
861,0.1875
862,0.28125
863,0.5
864,0.59375
865,0.65625
866,0.53125
867,0.125
868,0.28125
869,0.40625
870,0.40625
871,0.21875
872,0.03125
873,0.09375
874,0.03125
875,0.09375
876,0.09375
877,0.125
878,0.28125
879,0.15625
880,0.1875
881,0.25
882,0.4375
883,0.28125
884,0.15625
885,0.0
886,0.09375
887,0.1875
888,0.3125
889,0.34375
890,0.5
891,0.5625
892,0.59375
893,0.6875
894,0.71875
895,0.8125
896,0.78125
897,0.8125
898,0.9375
899,0.90625
900,0.90625
901,0.875
902,0.78125
903,0.875
904,0.9375
905,0.6875
906,0.6875
907,0.71875
908,0.65625
909,0.59375
910,0.34375
911,0.34375
912,0.53125
913,0.59375
914,0.8125
915,0.71875
916,0.78125
917,0.75
918,0.78125
919,0.8125
920,0.78125
921,0.71875
922,0.625
923,0.75
924,0.84375
925,0.84375
926,0.90625
927,0.875
928,0.875
929,0.75
930,0.6875
931,0.65625
932,0.84375
933,0.8125
934,0.96875
935,0.84375
936,0.6875
937,0.28125
938,0.34375
939,0.25
940,0.40625
941,0.28125
942,0.15625
943,0.0625
944,0.375
945,0.28125
946,0.21875
947,0.4375
948,0.0
949,0.1875
950,0.125
951,0.125
952,0.1875
953,0.1875
954,0.3125
955,0.4375
956,0.375
957,0.59375
958,0.625
959,0.625
960,0.375
961,0.3125
962,0.65625
963,0.71875
964,0.71875
965,0.78125
966,0.6875
967,0.625
968,0.40625
969,0.375
970,0.28125
971,0.375
972,0.53125
973,0.46875
974,0.6875
975,0.5625
976,0.53125
977,0.4375
978,0.5
979,0.46875
980,0.59375
981,0.6875
982,0.4375
983,0.40625
984,0.3125
985,0.53125
986,0.34375
987,0.0625
988,0.375
989,0.4375
990,0.34375
991,0.5
992,0.53125
993,0.375
994,0.34375
995,0.0625
996,0.3125
997,0.03125
998,0.15625
999,0.25
