,Absolute Magnetisations Per Spin
189,1.0
190,0.9375
191,0.9375
192,0.96875
193,0.96875
194,0.9375
195,0.96875
196,1.0
197,0.96875
198,0.9375
199,0.9375
200,0.9375
201,0.84375
202,0.875
203,0.84375
204,0.875
205,0.9375
206,0.9375
207,0.875
208,0.90625
209,0.9375
210,1.0
211,1.0
212,0.96875
213,0.96875
214,1.0
215,0.9375
216,0.96875
217,0.84375
218,0.96875
219,1.0
220,1.0
221,1.0
222,1.0
223,0.96875
224,0.875
225,0.9375
226,0.96875
227,0.9375
228,0.9375
229,1.0
230,1.0
231,0.96875
232,0.875
233,0.9375
234,0.9375
235,0.90625
236,0.9375
237,1.0
238,1.0
239,0.96875
240,0.96875
241,0.9375
242,1.0
243,1.0
244,0.90625
245,0.9375
246,0.9375
247,1.0
248,0.96875
249,1.0
250,1.0
251,1.0
252,1.0
253,0.875
254,1.0
255,1.0
256,1.0
257,1.0
258,0.90625
259,0.9375
260,0.875
261,0.84375
262,0.75
263,0.78125
264,0.875
265,0.90625
266,0.9375
267,0.96875
268,0.90625
269,1.0
270,1.0
271,1.0
272,1.0
273,0.96875
274,1.0
275,1.0
276,1.0
277,0.9375
278,0.96875
279,0.9375
280,0.96875
281,0.96875
282,0.90625
283,0.96875
284,1.0
285,0.96875
286,0.90625
287,0.96875
288,0.9375
289,0.96875
290,0.96875
291,0.96875
292,1.0
293,1.0
294,1.0
295,1.0
296,1.0
297,0.90625
298,0.9375
299,0.96875
300,1.0
301,1.0
302,0.9375
303,1.0
304,1.0
305,1.0
306,0.9375
307,0.9375
308,0.96875
309,0.9375
310,0.96875
311,0.96875
312,1.0
313,1.0
314,1.0
315,1.0
316,0.90625
317,0.875
318,0.71875
319,0.84375
320,0.96875
321,0.90625
322,0.90625
323,0.9375
324,1.0
325,0.90625
326,0.90625
327,0.8125
328,0.84375
329,0.84375
330,0.84375
331,0.84375
332,0.875
333,0.90625
334,0.90625
335,0.96875
336,0.96875
337,1.0
338,0.96875
339,0.90625
340,0.96875
341,1.0
342,1.0
343,1.0
344,1.0
345,1.0
346,1.0
347,1.0
348,1.0
349,0.96875
350,0.96875
351,0.96875
352,0.9375
353,0.84375
354,0.9375
355,0.96875
356,0.96875
357,0.96875
358,0.96875
359,1.0
360,0.96875
361,0.90625
362,0.90625
363,0.875
364,0.9375
365,0.90625
366,0.90625
367,0.96875
368,0.90625
369,0.9375
370,0.9375
371,0.96875
372,1.0
373,1.0
374,1.0
375,1.0
376,0.96875
377,1.0
378,1.0
379,0.96875
380,0.96875
381,1.0
382,1.0
383,0.9375
384,1.0
385,1.0
386,0.9375
387,1.0
388,1.0
389,0.9375
390,0.90625
391,0.96875
392,0.875
393,1.0
394,0.96875
395,0.96875
396,1.0
397,0.96875
398,0.96875
399,0.96875
400,0.90625
401,0.9375
402,0.96875
403,1.0
404,1.0
405,0.96875
406,0.9375
407,0.96875
408,0.96875
409,1.0
410,0.90625
411,0.875
412,0.90625
413,0.90625
414,0.9375
415,0.96875
416,1.0
417,1.0
418,1.0
419,1.0
420,1.0
421,0.96875
422,0.875
423,0.96875
424,0.9375
425,0.9375
426,0.96875
427,1.0
428,1.0
429,0.96875
430,0.96875
431,1.0
432,1.0
433,0.9375
434,1.0
435,1.0
436,1.0
437,1.0
438,1.0
439,1.0
440,1.0
441,1.0
442,1.0
443,1.0
444,0.96875
445,0.96875
446,0.96875
447,1.0
448,1.0
449,1.0
450,0.96875
451,1.0
452,0.96875
453,1.0
454,1.0
455,0.96875
456,0.90625
457,0.75
458,0.75
459,0.84375
460,0.96875
461,0.96875
462,1.0
463,1.0
464,1.0
465,1.0
466,1.0
467,1.0
468,1.0
469,1.0
470,1.0
471,0.96875
472,0.96875
473,1.0
474,0.90625
475,1.0
476,1.0
477,0.9375
478,0.96875
479,0.875
480,0.84375
481,0.96875
482,0.96875
483,0.96875
484,1.0
485,1.0
486,1.0
487,1.0
488,1.0
489,0.96875
490,1.0
491,0.96875
492,0.9375
493,0.9375
494,1.0
495,1.0
496,1.0
497,0.90625
498,0.84375
499,0.78125
500,0.90625
501,0.9375
502,0.9375
503,0.90625
504,1.0
505,1.0
506,1.0
507,1.0
508,0.9375
509,0.96875
510,1.0
511,0.96875
512,0.9375
513,0.9375
514,0.96875
515,1.0
516,1.0
517,0.9375
518,0.9375
519,0.84375
520,0.9375
521,0.84375
522,0.875
523,0.9375
524,0.96875
525,1.0
526,1.0
527,0.96875
528,0.96875
529,1.0
530,1.0
531,1.0
532,1.0
533,1.0
534,1.0
535,1.0
536,1.0
537,1.0
538,1.0
539,0.96875
540,0.875
541,0.875
542,0.875
543,0.625
544,0.625
545,0.46875
546,0.5625
547,0.59375
548,0.84375
549,0.9375
550,0.8125
551,0.9375
552,0.96875
553,0.96875
554,0.96875
555,1.0
556,0.96875
557,1.0
558,1.0
559,1.0
560,1.0
561,1.0
562,1.0
563,1.0
564,1.0
565,0.9375
566,1.0
567,0.96875
568,1.0
569,0.96875
570,0.9375
571,0.9375
572,0.96875
573,1.0
574,0.96875
575,0.9375
576,1.0
577,0.9375
578,0.96875
579,1.0
580,0.96875
581,0.9375
582,0.96875
583,0.96875
584,0.9375
585,0.9375
586,0.96875
587,1.0
588,0.9375
589,0.90625
590,0.96875
591,0.96875
592,1.0
593,0.96875
594,1.0
595,1.0
596,0.9375
597,1.0
598,1.0
599,1.0
600,0.9375
601,0.9375
602,0.96875
603,0.96875
604,0.9375
605,0.875
606,0.84375
607,0.90625
608,0.96875
609,1.0
610,1.0
611,0.96875
612,1.0
613,0.96875
614,1.0
615,0.96875
616,1.0
617,1.0
618,0.9375
619,0.90625
620,0.9375
621,0.90625
622,0.84375
623,0.875
624,0.875
625,0.84375
626,0.8125
627,0.90625
628,0.84375
629,0.9375
630,1.0
631,0.96875
632,0.96875
633,0.96875
634,1.0
635,0.96875
636,0.96875
637,1.0
638,1.0
639,0.96875
640,1.0
641,1.0
642,1.0
643,0.96875
644,1.0
645,1.0
646,1.0
647,0.96875
648,0.96875
649,0.96875
650,0.90625
651,0.96875
652,0.96875
653,0.875
654,1.0
655,0.9375
656,0.96875
657,1.0
658,1.0
659,1.0
660,1.0
661,1.0
662,0.96875
663,1.0
664,0.96875
665,1.0
666,1.0
667,0.96875
668,0.96875
669,0.875
670,0.96875
671,0.9375
672,1.0
673,1.0
674,1.0
675,0.96875
676,0.9375
677,0.96875
678,1.0
679,0.9375
680,0.96875
681,1.0
682,0.9375
683,0.90625
684,1.0
685,1.0
686,0.96875
687,0.96875
688,1.0
689,1.0
690,1.0
691,0.96875
692,1.0
693,0.9375
694,0.9375
695,0.9375
696,0.96875
697,0.96875
698,0.96875
699,0.96875
700,0.96875
701,0.96875
702,0.96875
703,0.96875
704,0.96875
705,1.0
706,1.0
707,0.90625
708,0.96875
709,0.96875
710,0.90625
711,0.9375
712,1.0
713,0.96875
714,0.96875
715,0.96875
716,1.0
717,0.84375
718,0.96875
719,0.875
720,0.9375
721,0.9375
722,0.84375
723,0.90625
724,0.96875
725,0.96875
726,1.0
727,0.96875
728,0.90625
729,1.0
730,1.0
731,1.0
732,0.96875
733,0.90625
734,0.875
735,0.875
736,0.9375
737,0.875
738,0.90625
739,0.875
740,0.9375
741,0.9375
742,0.96875
743,0.96875
744,0.96875
745,1.0
746,1.0
747,0.96875
748,1.0
749,1.0
750,1.0
751,1.0
752,1.0
753,1.0
754,1.0
755,1.0
756,0.9375
757,1.0
758,1.0
759,0.96875
760,0.96875
761,1.0
762,1.0
763,0.96875
764,1.0
765,1.0
766,0.9375
767,0.9375
768,0.9375
769,0.96875
770,0.9375
771,0.84375
772,0.78125
773,0.625
774,0.78125
775,0.90625
776,1.0
777,0.9375
778,1.0
779,0.96875
780,0.96875
781,1.0
782,0.90625
783,0.96875
784,0.96875
785,0.96875
786,1.0
787,0.96875
788,0.90625
789,0.9375
790,0.96875
791,1.0
792,0.9375
793,0.90625
794,0.9375
795,0.90625
796,0.96875
797,0.96875
798,0.96875
799,1.0
800,1.0
801,0.96875
802,0.96875
803,1.0
804,1.0
805,1.0
806,1.0
807,1.0
808,1.0
809,1.0
810,0.96875
811,0.96875
812,1.0
813,0.9375
814,0.9375
815,0.9375
816,0.84375
817,0.8125
818,0.75
819,0.8125
820,0.84375
821,0.96875
822,1.0
823,0.96875
824,0.9375
825,0.90625
826,0.96875
827,1.0
828,0.9375
829,0.9375
830,0.90625
831,0.9375
832,0.96875
833,0.96875
834,1.0
835,1.0
836,1.0
837,1.0
838,0.90625
839,1.0
840,1.0
841,0.9375
842,0.96875
843,0.96875
844,0.96875
845,0.96875
846,0.96875
847,0.90625
848,0.9375
849,0.90625
850,0.875
851,0.875
852,0.875
853,0.90625
854,0.9375
855,0.90625
856,0.90625
857,0.9375
858,1.0
859,0.90625
860,0.9375
861,0.84375
862,0.84375
863,0.96875
864,0.96875
865,0.96875
866,0.9375
867,0.9375
868,0.96875
869,1.0
870,0.96875
871,1.0
872,1.0
873,1.0
874,1.0
875,1.0
876,1.0
877,0.9375
878,0.96875
879,1.0
880,0.96875
881,0.96875
882,0.96875
883,0.9375
884,0.90625
885,0.90625
886,0.875
887,0.96875
888,0.90625
889,0.9375
890,1.0
891,1.0
892,1.0
893,1.0
894,0.96875
895,1.0
896,1.0
897,0.96875
898,0.9375
899,0.96875
900,0.9375
901,0.96875
902,0.96875
903,0.90625
904,0.875
905,0.9375
906,1.0
907,1.0
908,1.0
909,1.0
910,1.0
911,1.0
912,1.0
913,0.96875
914,1.0
915,1.0
916,1.0
917,1.0
918,0.96875
919,1.0
920,0.96875
921,0.78125
922,0.90625
923,0.9375
924,1.0
925,0.90625
926,0.9375
927,1.0
928,0.96875
929,1.0
930,0.96875
931,1.0
932,0.96875
933,0.96875
934,0.96875
935,0.9375
936,1.0
937,0.9375
938,1.0
939,1.0
940,1.0
941,1.0
942,1.0
943,0.90625
944,0.90625
945,1.0
946,1.0
947,1.0
948,1.0
949,1.0
950,0.96875
951,0.9375
952,1.0
953,0.96875
954,0.84375
955,0.96875
956,0.96875
957,0.96875
958,0.96875
959,0.96875
960,0.9375
961,0.96875
962,0.9375
963,0.9375
964,0.96875
965,1.0
966,0.96875
967,0.96875
968,0.96875
969,1.0
970,1.0
971,1.0
972,1.0
973,0.84375
974,0.875
975,0.96875
976,1.0
977,1.0
978,1.0
979,1.0
980,1.0
981,1.0
982,1.0
983,1.0
984,1.0
985,1.0
986,0.96875
987,0.9375
988,0.875
989,0.90625
990,0.9375
991,0.90625
992,0.90625
993,0.9375
994,0.84375
995,0.9375
996,1.0
997,1.0
998,1.0
999,1.0
