,Absolute Magnetisations Per Spin
195,0.03125
196,0.125
197,0.1875
198,0.125
199,0.25
200,0.28125
201,0.09375
202,0.15625
203,0.25
204,0.1875
205,0.1875
206,0.5
207,0.375
208,0.40625
209,0.40625
210,0.46875
211,0.4375
212,0.34375
213,0.625
214,0.53125
215,0.84375
216,0.78125
217,0.875
218,0.71875
219,0.3125
220,0.375
221,0.3125
222,0.4375
223,0.46875
224,0.625
225,0.65625
226,0.625
227,0.0625
228,0.125
229,0.15625
230,0.15625
231,0.375
232,0.1875
233,0.1875
234,0.21875
235,0.03125
236,0.03125
237,0.03125
238,0.09375
239,0.28125
240,0.5625
241,0.625
242,0.5
243,0.0625
244,0.1875
245,0.03125
246,0.09375
247,0.40625
248,0.40625
249,0.65625
250,0.53125
251,0.5
252,0.34375
253,0.40625
254,0.4375
255,0.625
256,0.5
257,0.28125
258,0.3125
259,0.125
260,0.34375
261,0.59375
262,0.40625
263,0.40625
264,0.34375
265,0.03125
266,0.09375
267,0.03125
268,0.09375
269,0.0625
270,0.03125
271,0.03125
272,0.1875
273,0.3125
274,0.0625
275,0.4375
276,0.375
277,0.3125
278,0.1875
279,0.125
280,0.25
281,0.15625
282,0.1875
283,0.0625
284,0.03125
285,0.34375
286,0.21875
287,0.25
288,0.1875
289,0.1875
290,0.03125
291,0.09375
292,0.125
293,0.0625
294,0.15625
295,0.25
296,0.09375
297,0.0625
298,0.125
299,0.21875
300,0.15625
301,0.15625
302,0.1875
303,0.375
304,0.65625
305,0.375
306,0.4375
307,0.40625
308,0.15625
309,0.28125
310,0.21875
311,0.3125
312,0.53125
313,0.59375
314,0.46875
315,0.375
316,0.34375
317,0.375
318,0.21875
319,0.1875
320,0.34375
321,0.21875
322,0.09375
323,0.0625
324,0.0625
325,0.09375
326,0.0
327,0.15625
328,0.03125
329,0.65625
330,0.375
331,0.40625
332,0.46875
333,0.8125
334,0.65625
335,0.65625
336,0.53125
337,0.09375
338,0.15625
339,0.1875
340,0.0625
341,0.03125
342,0.34375
343,0.21875
344,0.03125
345,0.125
346,0.1875
347,0.15625
348,0.25
349,0.1875
350,0.0625
351,0.28125
352,0.15625
353,0.03125
354,0.03125
355,0.125
356,0.21875
357,0.03125
358,0.1875
359,0.0625
360,0.125
361,0.34375
362,0.09375
363,0.0
364,0.09375
365,0.15625
366,0.21875
367,0.03125
368,0.1875
369,0.15625
370,0.1875
371,0.5625
372,0.5
373,0.25
374,0.28125
375,0.53125
376,0.34375
377,0.15625
378,0.25
379,0.1875
380,0.15625
381,0.1875
382,0.21875
383,0.4375
384,0.46875
385,0.3125
386,0.40625
387,0.375
388,0.25
389,0.15625
390,0.125
391,0.09375
392,0.34375
393,0.3125
394,0.3125
395,0.125
396,0.21875
397,0.21875
398,0.125
399,0.40625
400,0.34375
401,0.21875
402,0.3125
403,0.25
404,0.28125
405,0.4375
406,0.4375
407,0.4375
408,0.4375
409,0.46875
410,0.28125
411,0.40625
412,0.125
413,0.09375
414,0.0
415,0.28125
416,0.21875
417,0.0
418,0.21875
419,0.09375
420,0.28125
421,0.3125
422,0.4375
423,0.25
424,0.15625
425,0.09375
426,0.0
427,0.125
428,0.15625
429,0.09375
430,0.21875
431,0.09375
432,0.0625
433,0.0625
434,0.25
435,0.28125
436,0.21875
437,0.40625
438,0.46875
439,0.15625
440,0.09375
441,0.46875
442,0.28125
443,0.46875
444,0.65625
445,0.8125
446,0.6875
447,0.5625
448,0.53125
449,0.40625
450,0.1875
451,0.0625
452,0.03125
453,0.03125
454,0.0625
455,0.125
456,0.15625
457,0.28125
458,0.28125
459,0.09375
460,0.21875
461,0.34375
462,0.3125
463,0.375
464,0.46875
465,0.53125
466,0.375
467,0.21875
468,0.3125
469,0.3125
470,0.25
471,0.40625
472,0.0625
473,0.25
474,0.125
475,0.28125
476,0.125
477,0.21875
478,0.125
479,0.375
480,0.5
481,0.53125
482,0.28125
483,0.28125
484,0.28125
485,0.25
486,0.125
487,0.125
488,0.03125
489,0.03125
490,0.1875
491,0.15625
492,0.3125
493,0.0625
494,0.1875
495,0.0
496,0.0625
497,0.09375
498,0.28125
499,0.34375
500,0.25
501,0.375
502,0.25
503,0.1875
504,0.4375
505,0.15625
506,0.03125
507,0.09375
508,0.3125
509,0.3125
510,0.46875
511,0.46875
512,0.5625
513,0.4375
514,0.40625
515,0.09375
516,0.40625
517,0.75
518,0.71875
519,0.4375
520,0.375
521,0.28125
522,0.21875
523,0.3125
524,0.28125
525,0.1875
526,0.375
527,0.375
528,0.21875
529,0.0625
530,0.15625
531,0.25
532,0.1875
533,0.1875
534,0.25
535,0.1875
536,0.3125
537,0.0625
538,0.1875
539,0.03125
540,0.03125
541,0.0
542,0.25
543,0.15625
544,0.375
545,0.3125
546,0.0625
547,0.09375
548,0.15625
549,0.53125
550,0.375
551,0.125
552,0.03125
553,0.3125
554,0.28125
555,0.1875
556,0.1875
557,0.15625
558,0.1875
559,0.0625
560,0.0
561,0.03125
562,0.03125
563,0.0625
564,0.0625
565,0.09375
566,0.28125
567,0.125
568,0.03125
569,0.21875
570,0.28125
571,0.3125
572,0.34375
573,0.125
574,0.1875
575,0.03125
576,0.09375
577,0.0625
578,0.09375
579,0.3125
580,0.28125
581,0.03125
582,0.34375
583,0.40625
584,0.375
585,0.28125
586,0.0
587,0.03125
588,0.09375
589,0.34375
590,0.40625
591,0.21875
592,0.03125
593,0.28125
594,0.3125
595,0.15625
596,0.0
597,0.125
598,0.03125
599,0.0625
600,0.28125
601,0.3125
602,0.1875
603,0.40625
604,0.28125
605,0.09375
606,0.125
607,0.0625
608,0.25
609,0.46875
610,0.1875
611,0.125
612,0.1875
613,0.34375
614,0.75
615,0.4375
616,0.46875
617,0.15625
618,0.375
619,0.5625
620,0.65625
621,0.71875
622,0.34375
623,0.375
624,0.625
625,0.65625
626,0.625
627,0.40625
628,0.3125
629,0.28125
630,0.1875
631,0.03125
632,0.46875
633,0.1875
634,0.0625
635,0.5
636,0.53125
637,0.375
638,0.25
639,0.21875
640,0.40625
641,0.375
642,0.15625
643,0.15625
644,0.46875
645,0.25
646,0.15625
647,0.15625
648,0.125
649,0.34375
650,0.15625
651,0.5625
652,0.5
653,0.4375
654,0.46875
655,0.28125
656,0.4375
657,0.28125
658,0.28125
659,0.09375
660,0.15625
661,0.1875
662,0.25
663,0.3125
664,0.375
665,0.3125
666,0.4375
667,0.59375
668,0.25
669,0.21875
670,0.34375
671,0.03125
672,0.09375
673,0.0
674,0.0
675,0.0
676,0.09375
677,0.09375
678,0.125
679,0.125
680,0.0625
681,0.21875
682,0.09375
683,0.125
684,0.375
685,0.34375
686,0.3125
687,0.375
688,0.28125
689,0.5625
690,0.375
691,0.34375
692,0.21875
693,0.25
694,0.03125
695,0.0
696,0.0625
697,0.0625
698,0.25
699,0.28125
700,0.28125
701,0.3125
702,0.3125
703,0.125
704,0.375
705,0.09375
706,0.125
707,0.34375
708,0.1875
709,0.09375
710,0.125
711,0.03125
712,0.15625
713,0.125
714,0.09375
715,0.0
716,0.15625
717,0.09375
718,0.0625
719,0.21875
720,0.09375
721,0.125
722,0.15625
723,0.0625
724,0.09375
725,0.125
726,0.28125
727,0.3125
728,0.5
729,0.09375
730,0.21875
731,0.28125
732,0.34375
733,0.25
734,0.1875
735,0.3125
736,0.09375
737,0.0
738,0.0625
739,0.09375
740,0.1875
741,0.03125
742,0.09375
743,0.125
744,0.1875
745,0.0
746,0.0625
747,0.125
748,0.15625
749,0.09375
750,0.03125
751,0.21875
752,0.15625
753,0.0625
754,0.15625
755,0.0
756,0.375
757,0.1875
758,0.0625
759,0.40625
760,0.28125
761,0.53125
762,0.4375
763,0.1875
764,0.375
765,0.375
766,0.40625
767,0.1875
768,0.34375
769,0.375
770,0.59375
771,0.53125
772,0.40625
773,0.25
774,0.34375
775,0.53125
776,0.6875
777,0.65625
778,0.6875
779,0.84375
780,0.875
781,0.78125
782,0.375
783,0.46875
784,0.3125
785,0.375
786,0.0625
787,0.25
788,0.34375
789,0.03125
790,0.15625
791,0.0
792,0.0
793,0.03125
794,0.15625
795,0.125
796,0.03125
797,0.09375
798,0.125
799,0.25
800,0.21875
801,0.3125
802,0.40625
803,0.59375
804,0.34375
805,0.0
806,0.125
807,0.375
808,0.5
809,0.46875
810,0.46875
811,0.5625
812,0.3125
813,0.125
814,0.125
815,0.1875
816,0.0625
817,0.25
818,0.03125
819,0.25
820,0.4375
821,0.625
822,0.65625
823,0.65625
824,0.5625
825,0.4375
826,0.5
827,0.4375
828,0.0625
829,0.1875
830,0.09375
831,0.125
832,0.40625
833,0.625
834,0.34375
835,0.53125
836,0.6875
837,0.4375
838,0.15625
839,0.15625
840,0.125
841,0.1875
842,0.4375
843,0.15625
844,0.28125
845,0.0
846,0.15625
847,0.0
848,0.1875
849,0.15625
850,0.28125
851,0.21875
852,0.15625
853,0.21875
854,0.375
855,0.5
856,0.46875
857,0.375
858,0.15625
859,0.0625
860,0.125
861,0.0
862,0.1875
863,0.0625
864,0.1875
865,0.125
866,0.09375
867,0.03125
868,0.21875
869,0.3125
870,0.21875
871,0.46875
872,0.625
873,0.53125
874,0.28125
875,0.375
876,0.21875
877,0.0
878,0.3125
879,0.125
880,0.0625
881,0.09375
882,0.25
883,0.34375
884,0.1875
885,0.28125
886,0.25
887,0.03125
888,0.28125
889,0.34375
890,0.28125
891,0.25
892,0.3125
893,0.03125
894,0.09375
895,0.1875
896,0.15625
897,0.1875
898,0.5625
899,0.375
900,0.03125
901,0.15625
902,0.1875
903,0.125
904,0.03125
905,0.0625
906,0.03125
907,0.25
908,0.28125
909,0.0625
910,0.25
911,0.0625
912,0.125
913,0.0
914,0.21875
915,0.375
916,0.46875
917,0.5625
918,0.40625
919,0.4375
920,0.40625
921,0.375
922,0.34375
923,0.4375
924,0.34375
925,0.5
926,0.625
927,0.375
928,0.34375
929,0.375
930,0.125
931,0.03125
932,0.09375
933,0.03125
934,0.09375
935,0.25
936,0.25
937,0.34375
938,0.375
939,0.1875
940,0.28125
941,0.21875
942,0.53125
943,0.15625
944,0.125
945,0.25
946,0.15625
947,0.09375
948,0.09375
949,0.0625
950,0.0625
951,0.125
952,0.3125
953,0.375
954,0.40625
955,0.40625
956,0.40625
957,0.34375
958,0.28125
959,0.375
960,0.3125
961,0.28125
962,0.15625
963,0.0
964,0.28125
965,0.0
966,0.1875
967,0.09375
968,0.21875
969,0.09375
970,0.125
971,0.21875
972,0.21875
973,0.625
974,0.46875
975,0.28125
976,0.09375
977,0.0625
978,0.03125
979,0.25
980,0.3125
981,0.46875
982,0.125
983,0.03125
984,0.0625
985,0.34375
986,0.125
987,0.21875
988,0.125
989,0.28125
990,0.125
991,0.34375
992,0.09375
993,0.25
994,0.0
995,0.03125
996,0.1875
997,0.0625
998,0.1875
999,0.4375
