,Absolute Magnetisations Per Spin
382,0.03125
383,0.59375
384,0.25
385,0.3125
386,0.15625
387,0.375
388,0.28125
389,0.25
390,0.5
391,0.125
392,0.1875
393,0.125
394,0.21875
395,0.5625
396,0.1875
397,0.0625
398,0.6875
399,0.4375
400,0.4375
401,0.1875
402,0.625
403,0.59375
404,0.03125
405,0.09375
406,0.125
407,0.34375
408,0.1875
409,0.125
410,0.65625
411,0.78125
412,0.59375
413,0.34375
414,0.21875
415,0.15625
416,0.625
417,0.375
418,0.15625
419,0.15625
420,0.125
421,0.4375
422,0.15625
423,0.0625
424,0.28125
425,0.3125
426,0.71875
427,0.4375
428,0.125
429,0.40625
430,0.5625
431,0.21875
432,0.28125
433,0.75
434,0.5
435,0.15625
436,0.09375
437,0.6875
438,0.1875
439,0.21875
440,0.03125
441,0.5
442,0.5625
443,0.21875
444,0.09375
445,0.0
446,0.1875
447,0.65625
448,0.15625
449,0.15625
450,0.21875
451,0.1875
452,0.78125
453,0.34375
454,0.46875
455,0.3125
456,0.53125
457,0.28125
458,0.15625
459,0.1875
460,0.03125
461,0.34375
462,0.21875
463,0.25
464,0.03125
465,0.21875
466,0.46875
467,0.25
468,0.4375
469,0.125
470,0.5
471,0.28125
472,0.59375
473,0.125
474,0.6875
475,0.0625
476,0.09375
477,0.03125
478,0.0
479,0.1875
480,0.96875
481,0.09375
482,0.40625
483,0.15625
484,0.4375
485,0.21875
486,0.15625
487,0.0625
488,0.3125
489,0.21875
490,0.6875
491,0.1875
492,0.0625
493,0.21875
494,0.125
495,0.1875
496,0.0625
497,0.25
498,0.5625
499,0.71875
500,0.15625
501,0.40625
502,0.59375
503,0.5
504,0.34375
505,0.65625
506,0.53125
507,0.03125
508,0.0
509,0.3125
510,0.4375
511,0.0625
512,0.75
513,0.1875
514,0.71875
515,0.15625
516,0.5
517,0.25
518,0.125
519,0.21875
520,0.21875
521,0.125
522,0.09375
523,0.5
524,0.375
525,0.375
526,0.28125
527,0.15625
528,0.46875
529,0.40625
530,0.25
531,0.21875
532,0.34375
533,0.6875
534,0.09375
535,0.59375
536,0.34375
537,0.84375
538,0.15625
539,0.125
540,0.5
541,0.09375
542,0.21875
543,0.375
544,0.375
545,0.125
546,0.59375
547,0.375
548,0.09375
549,0.125
550,0.375
551,0.28125
552,0.25
553,0.53125
554,0.4375
555,0.1875
556,0.375
557,0.21875
558,0.28125
559,0.09375
560,0.125
561,0.125
562,0.1875
563,0.03125
564,0.46875
565,0.03125
566,0.28125
567,0.0
568,0.3125
569,0.3125
570,0.34375
571,0.15625
572,0.6875
573,0.03125
574,0.15625
575,0.21875
576,0.25
577,0.1875
578,0.0625
579,0.40625
580,0.125
581,0.09375
582,0.03125
583,0.4375
584,0.25
585,0.3125
586,0.21875
587,0.84375
588,0.46875
589,0.59375
590,0.53125
591,0.15625
592,0.5625
593,0.5625
594,0.4375
595,0.03125
596,0.40625
597,0.75
598,0.65625
599,0.4375
600,0.375
601,0.28125
602,0.3125
603,0.125
604,0.0625
605,0.375
606,0.90625
607,0.21875
608,0.03125
609,0.5625
610,0.4375
611,0.75
612,0.65625
613,0.21875
614,0.25
615,0.375
616,0.75
617,0.28125
618,0.375
619,0.0625
620,0.40625
621,0.125
622,0.375
623,0.15625
624,0.4375
625,0.59375
626,0.5625
627,0.09375
628,0.15625
629,0.34375
630,0.15625
631,0.0625
632,0.28125
633,0.5625
634,0.3125
635,0.25
636,0.03125
637,0.09375
638,0.15625
639,0.5625
640,0.0625
641,0.5
642,0.09375
643,0.28125
644,0.5
645,0.5
646,0.21875
647,0.0625
648,0.03125
649,0.4375
650,0.1875
651,0.21875
652,0.625
653,0.53125
654,0.0625
655,0.15625
656,0.15625
657,0.09375
658,0.15625
659,0.0
660,0.46875
661,0.03125
662,0.75
663,0.5
664,0.53125
665,0.125
666,0.21875
667,0.6875
668,0.5625
669,0.21875
670,0.625
671,0.59375
672,0.15625
673,0.59375
674,0.15625
675,0.34375
676,0.28125
677,0.46875
678,0.15625
679,0.125
680,0.46875
681,0.6875
682,0.21875
683,0.34375
684,0.34375
685,0.5
686,0.59375
687,0.28125
688,0.71875
689,0.125
690,0.28125
691,0.25
692,0.09375
693,0.15625
694,0.5625
695,0.15625
696,0.875
697,0.59375
698,0.40625
699,0.21875
700,0.0625
701,0.625
702,0.125
703,0.21875
704,0.3125
705,0.4375
706,0.34375
707,0.375
708,0.28125
709,0.125
710,0.3125
711,0.6875
712,0.6875
713,0.375
714,0.0
715,0.15625
716,0.40625
717,0.28125
718,0.0625
719,0.15625
720,0.15625
721,0.1875
722,0.1875
723,0.34375
724,0.40625
725,0.25
726,0.125
727,0.0625
728,0.5
729,0.6875
730,0.40625
731,0.21875
732,0.125
733,0.6875
734,0.375
735,0.34375
736,0.3125
737,0.03125
738,0.1875
739,0.4375
740,0.71875
741,0.15625
742,0.53125
743,0.375
744,0.40625
745,0.5625
746,0.28125
747,0.5
748,0.25
749,0.25
750,0.25
751,0.34375
752,0.34375
753,0.15625
754,0.15625
755,0.3125
756,0.21875
757,0.21875
758,0.09375
759,0.125
760,0.125
761,0.375
762,0.5625
763,0.21875
764,0.4375
765,0.5625
766,0.6875
767,0.46875
768,0.3125
769,0.09375
770,0.3125
771,0.5
772,0.21875
773,0.21875
774,0.75
775,0.21875
776,0.59375
777,0.15625
778,0.6875
779,0.0
780,0.59375
781,0.09375
782,0.15625
783,0.46875
784,0.625
785,0.5625
786,0.15625
787,0.1875
788,0.4375
789,0.75
790,0.40625
791,0.03125
792,0.0625
793,0.3125
794,0.34375
795,0.40625
796,0.5
797,0.0
798,0.78125
799,0.53125
800,0.0
801,0.28125
802,0.34375
803,0.34375
804,0.28125
805,0.125
806,0.4375
807,0.78125
808,0.1875
809,0.59375
810,0.28125
811,0.46875
812,0.03125
813,0.78125
814,0.6875
815,0.03125
816,0.53125
817,0.09375
818,0.09375
819,0.09375
820,0.21875
821,0.71875
822,0.3125
823,0.28125
824,0.09375
825,0.15625
826,0.34375
827,0.25
828,0.3125
829,0.1875
830,0.1875
831,0.75
832,0.1875
833,0.375
834,0.21875
835,0.09375
836,0.3125
837,0.3125
838,0.28125
839,0.53125
840,0.1875
841,0.09375
842,0.09375
843,0.25
844,0.375
845,0.1875
846,0.75
847,0.21875
848,0.25
849,0.15625
850,0.3125
851,0.625
852,0.4375
853,0.09375
854,0.3125
855,0.4375
856,0.21875
857,0.375
858,0.59375
859,0.53125
860,0.3125
861,0.4375
862,0.03125
863,0.15625
864,0.1875
865,0.40625
866,0.40625
867,0.34375
868,0.65625
869,0.28125
870,0.4375
871,0.3125
872,0.15625
873,0.4375
874,0.53125
875,0.53125
876,0.25
877,0.1875
878,0.03125
879,0.5
880,0.40625
881,0.25
882,0.375
883,0.625
884,0.25
885,0.34375
886,0.09375
887,0.0
888,0.03125
889,0.59375
890,0.0625
891,0.25
892,0.03125
893,0.15625
894,0.65625
895,0.78125
896,0.625
897,0.375
898,0.21875
899,0.15625
900,0.1875
901,0.5
902,0.03125
903,0.0625
904,0.15625
905,0.34375
906,0.3125
907,0.5
908,0.09375
909,0.15625
910,0.0
911,0.28125
912,0.4375
913,0.0625
914,0.03125
915,0.21875
916,0.46875
917,0.65625
918,0.1875
919,0.0625
920,0.125
921,0.21875
922,0.0
923,0.40625
924,0.1875
925,0.53125
926,0.25
927,0.375
928,0.34375
929,0.71875
930,0.0625
931,0.09375
932,0.1875
933,0.25
934,0.25
935,0.65625
936,0.59375
937,0.5625
938,0.09375
939,0.15625
940,0.03125
941,0.0625
942,0.03125
943,0.40625
944,0.125
945,0.125
946,0.03125
947,0.59375
948,0.34375
949,0.34375
950,0.5
951,0.03125
952,0.46875
953,0.375
954,0.09375
955,0.78125
956,0.46875
957,0.3125
958,0.34375
959,0.21875
960,0.875
961,0.5
962,0.65625
963,0.25
964,0.125
965,0.09375
966,0.53125
967,0.15625
968,0.0
969,0.15625
970,0.0625
971,0.125
972,0.21875
973,0.59375
974,0.09375
975,0.15625
976,0.375
977,0.1875
978,0.15625
979,0.40625
980,0.15625
981,0.34375
982,0.34375
983,0.25
984,0.34375
985,0.28125
986,0.5
987,0.75
988,0.3125
989,0.25
990,0.53125
991,0.0625
992,0.46875
993,0.65625
994,0.0625
995,0.375
996,0.25
997,0.53125
998,0.03125
999,0.34375
1000,0.03125
1001,0.0625
1002,0.03125
1003,0.03125
1004,0.40625
1005,0.53125
1006,0.40625
1007,0.15625
1008,0.46875
1009,0.25
1010,0.59375
1011,0.375
1012,0.21875
1013,0.28125
1014,0.28125
1015,0.5
1016,0.40625
1017,0.21875
1018,0.40625
1019,0.34375
1020,0.375
1021,0.34375
1022,0.65625
1023,0.1875
1024,0.0625
1025,0.03125
1026,0.4375
1027,0.3125
1028,0.0
1029,0.34375
1030,0.375
1031,0.28125
1032,0.0
1033,0.0625
1034,0.0625
1035,0.28125
1036,0.34375
1037,0.4375
1038,0.53125
1039,0.15625
1040,0.15625
1041,0.4375
1042,0.28125
1043,0.0
1044,0.53125
1045,0.125
1046,0.25
1047,0.5625
1048,0.0625
1049,0.4375
1050,0.53125
1051,0.125
1052,0.125
1053,0.15625
1054,0.3125
1055,0.125
1056,0.25
1057,0.15625
1058,0.0
1059,0.0
1060,0.21875
1061,0.375
1062,0.25
1063,0.21875
1064,0.59375
1065,0.84375
1066,0.03125
1067,0.40625
1068,0.5625
1069,0.125
1070,0.625
1071,0.3125
1072,0.25
1073,0.28125
1074,0.15625
1075,0.125
1076,0.125
1077,0.09375
1078,0.375
1079,0.125
1080,0.03125
1081,0.375
1082,0.71875
1083,0.0625
1084,0.71875
1085,0.46875
1086,0.3125
1087,0.5
1088,0.4375
1089,0.28125
1090,0.0625
1091,0.34375
1092,0.0625
1093,0.4375
1094,0.21875
1095,0.34375
1096,0.53125
1097,0.3125
1098,0.75
1099,0.5
1100,0.40625
1101,0.15625
1102,0.3125
1103,0.0625
1104,0.0625
1105,0.5
1106,0.125
1107,0.53125
1108,0.09375
1109,0.25
1110,0.03125
1111,0.03125
1112,0.71875
1113,0.25
1114,0.4375
1115,0.375
1116,0.15625
1117,0.25
1118,0.46875
1119,0.21875
1120,0.59375
1121,0.25
1122,0.03125
1123,0.3125
1124,0.28125
1125,0.625
1126,0.375
1127,0.0625
1128,0.65625
1129,0.21875
1130,0.0
1131,0.15625
1132,0.15625
1133,0.53125
1134,0.09375
1135,0.21875
1136,0.15625
1137,0.3125
1138,0.28125
1139,0.375
1140,0.0
1141,0.40625
1142,0.0625
1143,0.09375
1144,0.375
1145,0.09375
1146,0.5625
1147,0.15625
1148,0.78125
1149,0.1875
1150,0.09375
1151,0.125
1152,0.1875
1153,0.125
1154,0.0625
1155,0.125
1156,0.28125
1157,0.21875
1158,0.0625
1159,0.5
1160,0.125
1161,0.25
1162,0.34375
1163,0.34375
1164,0.84375
1165,0.1875
1166,0.1875
1167,0.5
1168,0.0
1169,0.25
1170,0.46875
1171,0.21875
1172,0.53125
1173,0.71875
1174,0.09375
1175,0.25
1176,0.09375
1177,0.3125
1178,0.0
1179,0.625
1180,0.59375
1181,0.3125
1182,0.1875
1183,0.8125
1184,0.375
1185,0.59375
1186,0.1875
1187,0.34375
1188,0.6875
1189,0.3125
1190,0.1875
1191,0.40625
1192,0.03125
1193,0.6875
1194,0.5
1195,0.03125
1196,0.25
1197,0.125
1198,0.3125
1199,0.15625
1200,0.0
1201,0.375
1202,0.21875
1203,0.0625
1204,0.375
1205,0.0625
1206,0.21875
1207,0.21875
1208,0.21875
1209,0.625
1210,0.03125
1211,0.15625
1212,0.6875
1213,0.34375
1214,0.3125
1215,0.46875
1216,0.65625
1217,0.46875
1218,0.53125
1219,0.4375
1220,0.125
1221,0.46875
1222,0.65625
1223,0.21875
1224,0.0625
1225,0.65625
1226,0.15625
1227,0.34375
1228,0.5
1229,0.21875
1230,0.34375
1231,0.3125
1232,0.0
1233,0.09375
1234,0.3125
1235,0.34375
1236,0.1875
1237,0.25
1238,0.71875
1239,0.0625
1240,0.125
1241,0.125
1242,0.21875
1243,0.5625
1244,0.75
1245,0.625
1246,0.65625
1247,0.71875
1248,0.53125
1249,0.125
1250,0.75
1251,0.21875
1252,0.0
1253,0.21875
1254,0.5625
1255,0.40625
1256,0.15625
1257,0.4375
1258,0.4375
1259,0.1875
1260,0.03125
1261,0.5625
1262,0.1875
1263,0.4375
1264,0.15625
1265,0.875
1266,0.71875
1267,0.21875
1268,0.375
1269,0.71875
1270,0.3125
1271,0.0625
1272,0.375
1273,0.40625
1274,0.375
1275,0.1875
1276,0.5625
1277,0.28125
1278,0.5
1279,0.125
1280,0.4375
1281,0.875
1282,0.0625
1283,0.25
1284,0.0625
1285,0.0625
1286,0.15625
1287,0.40625
1288,0.0
1289,0.34375
1290,0.59375
1291,0.0625
1292,0.09375
1293,0.1875
1294,0.125
1295,0.375
1296,0.40625
1297,0.03125
1298,0.15625
1299,0.375
1300,0.09375
1301,0.0625
1302,0.09375
1303,0.34375
1304,0.09375
1305,0.09375
1306,0.0625
1307,0.46875
1308,0.6875
1309,0.6875
1310,0.46875
1311,0.5625
1312,0.71875
1313,0.71875
1314,0.15625
1315,0.625
1316,0.34375
1317,0.125
1318,0.03125
1319,0.59375
1320,0.15625
1321,0.0
1322,0.0625
1323,0.34375
1324,0.53125
1325,0.1875
1326,0.46875
1327,0.28125
1328,0.46875
1329,0.1875
1330,0.46875
1331,0.0625
1332,0.125
1333,0.5625
1334,0.21875
1335,0.6875
1336,0.21875
1337,0.09375
1338,0.625
1339,0.34375
1340,0.40625
1341,0.3125
1342,0.28125
1343,0.4375
1344,0.625
1345,0.59375
1346,0.34375
1347,0.15625
1348,0.21875
1349,0.0
1350,0.3125
1351,0.5625
1352,0.03125
1353,0.4375
1354,0.3125
1355,0.71875
1356,0.75
1357,0.625
1358,0.5
1359,0.03125
1360,0.59375
1361,0.03125
1362,0.21875
1363,0.03125
1364,0.5625
1365,0.21875
1366,0.5
1367,0.65625
1368,0.84375
1369,0.03125
1370,0.1875
1371,0.1875
1372,0.78125
1373,0.71875
1374,0.46875
1375,0.21875
1376,0.3125
1377,0.59375
1378,0.5
1379,0.46875
1380,0.1875
1381,0.3125
1382,0.0
1383,0.46875
1384,0.28125
1385,0.40625
1386,0.8125
1387,0.03125
1388,0.1875
1389,0.375
1390,0.75
1391,0.28125
1392,0.3125
1393,0.0625
1394,0.0
1395,0.03125
1396,0.1875
1397,0.375
1398,0.15625
1399,0.4375
1400,0.46875
1401,0.46875
1402,0.25
1403,0.28125
1404,0.5
1405,0.1875
1406,0.40625
1407,0.0
1408,0.09375
1409,0.3125
1410,0.34375
1411,0.46875
1412,0.03125
1413,0.1875
1414,0.40625
1415,0.03125
1416,0.34375
1417,0.40625
1418,0.40625
1419,0.21875
1420,0.0625
1421,0.0
1422,0.40625
1423,0.0625
1424,0.28125
1425,0.0625
1426,0.59375
1427,0.125
1428,0.28125
1429,0.125
1430,0.21875
1431,0.34375
1432,0.28125
1433,0.21875
1434,0.21875
1435,0.125
1436,0.03125
1437,0.375
1438,0.40625
1439,0.21875
1440,0.1875
1441,0.5625
1442,0.40625
1443,0.1875
1444,0.3125
1445,0.8125
1446,0.3125
1447,0.25
1448,0.1875
1449,0.6875
1450,0.8125
1451,0.28125
1452,0.21875
1453,0.03125
1454,0.46875
1455,0.3125
1456,0.40625
1457,0.375
1458,0.28125
1459,0.125
1460,0.125
1461,0.03125
1462,0.09375
1463,0.125
1464,0.40625
1465,0.0
1466,0.375
1467,0.25
1468,0.21875
1469,0.3125
1470,0.09375
1471,0.46875
1472,0.125
1473,0.3125
1474,0.40625
1475,0.125
1476,0.03125
1477,0.28125
1478,0.6875
1479,0.125
1480,0.6875
1481,0.53125
1482,0.125
1483,0.03125
1484,0.4375
1485,0.21875
1486,0.09375
1487,0.3125
1488,0.09375
1489,0.09375
1490,0.34375
1491,0.21875
1492,0.25
1493,0.59375
1494,0.3125
1495,0.53125
1496,0.4375
1497,0.6875
1498,0.375
1499,0.40625
1500,0.625
1501,0.0
1502,0.5625
1503,0.0625
1504,0.53125
1505,0.1875
1506,0.375
1507,0.125
1508,0.5
1509,0.09375
1510,0.03125
1511,0.0625
1512,0.28125
1513,0.40625
1514,0.3125
1515,0.625
1516,0.15625
1517,0.03125
1518,0.375
1519,0.375
1520,0.03125
1521,0.5
1522,0.1875
1523,0.1875
1524,0.625
1525,0.03125
1526,0.625
1527,0.4375
1528,0.28125
1529,0.34375
1530,0.46875
1531,0.6875
1532,0.46875
1533,0.1875
1534,0.3125
1535,0.40625
1536,0.125
1537,0.71875
1538,0.78125
1539,0.21875
1540,0.875
1541,0.4375
1542,0.09375
1543,0.03125
1544,0.59375
1545,0.28125
1546,0.0
1547,0.0625
1548,0.375
1549,0.03125
1550,0.03125
1551,0.46875
1552,0.40625
1553,0.03125
1554,0.09375
1555,0.375
1556,0.0
1557,0.34375
1558,0.5
1559,0.46875
1560,0.25
1561,0.0
1562,0.4375
1563,0.5625
1564,0.0625
1565,0.1875
1566,0.46875
1567,0.25
1568,0.1875
1569,0.4375
1570,0.0
1571,0.34375
1572,0.40625
1573,0.28125
1574,0.0625
1575,0.1875
1576,0.34375
1577,0.34375
1578,0.40625
1579,0.4375
1580,0.125
1581,0.15625
1582,0.375
1583,0.28125
1584,0.1875
1585,0.28125
1586,0.15625
1587,0.125
1588,0.125
1589,0.0625
1590,0.21875
1591,0.40625
1592,0.28125
1593,0.09375
1594,0.6875
1595,0.40625
1596,0.375
1597,0.59375
1598,0.09375
1599,0.5625
1600,0.09375
1601,0.5
1602,0.71875
1603,0.34375
1604,0.5625
1605,0.09375
1606,0.15625
1607,0.71875
1608,0.5
1609,0.03125
1610,0.03125
1611,0.09375
1612,0.0
1613,0.53125
1614,0.15625
1615,0.4375
1616,0.09375
1617,0.59375
1618,0.40625
1619,0.5
1620,0.03125
1621,0.25
1622,0.75
1623,0.65625
1624,0.71875
1625,0.3125
1626,0.4375
1627,0.0625
1628,0.78125
1629,0.46875
1630,0.0
1631,0.375
1632,0.25
1633,0.125
1634,0.78125
1635,0.25
1636,0.1875
1637,0.34375
1638,0.125
1639,0.125
1640,0.59375
1641,0.21875
1642,0.25
1643,0.0
1644,0.4375
1645,0.46875
1646,0.375
1647,0.25
1648,0.28125
1649,0.375
1650,0.3125
1651,0.34375
1652,0.09375
1653,0.09375
1654,0.3125
1655,0.0625
1656,0.53125
1657,0.5
1658,0.53125
1659,0.21875
1660,0.25
1661,0.15625
1662,0.1875
1663,0.0
1664,0.125
1665,0.125
1666,0.40625
1667,0.4375
1668,0.125
1669,0.15625
1670,0.34375
1671,0.09375
1672,0.125
1673,0.59375
1674,0.375
1675,0.25
1676,0.375
1677,0.1875
1678,0.625
1679,0.09375
1680,0.21875
1681,0.25
1682,0.21875
1683,0.5625
1684,0.71875
1685,0.34375
1686,0.3125
1687,0.03125
1688,0.125
1689,0.0625
1690,0.34375
1691,0.40625
1692,0.40625
1693,0.28125
1694,0.0
1695,0.3125
1696,0.21875
1697,0.1875
1698,0.53125
1699,0.71875
1700,0.5
1701,0.125
1702,0.15625
1703,0.40625
1704,0.4375
1705,0.09375
1706,0.21875
1707,0.40625
1708,0.03125
1709,0.4375
1710,0.4375
1711,0.40625
1712,0.625
1713,0.6875
1714,0.59375
1715,0.53125
1716,0.46875
1717,0.15625
1718,0.125
1719,0.34375
1720,0.125
1721,0.15625
1722,0.1875
1723,0.4375
1724,0.21875
1725,0.34375
1726,0.09375
1727,0.34375
1728,0.3125
1729,0.5
1730,0.5
1731,0.375
1732,0.125
1733,0.625
1734,0.40625
1735,0.3125
1736,0.65625
1737,0.375
1738,0.71875
1739,0.375
1740,0.3125
1741,0.21875
1742,0.375
1743,0.40625
1744,0.21875
1745,0.5
1746,0.09375
1747,0.75
1748,0.1875
1749,0.4375
1750,0.4375
1751,0.34375
1752,0.65625
1753,0.28125
1754,0.0625
1755,0.28125
1756,0.625
1757,0.46875
1758,0.34375
1759,0.03125
1760,0.09375
1761,0.0
1762,0.375
1763,0.375
1764,0.0625
1765,0.5625
1766,0.375
1767,0.3125
1768,0.1875
1769,0.75
1770,0.25
1771,0.40625
1772,0.59375
1773,0.21875
1774,0.125
1775,0.0
1776,0.25
1777,0.0625
1778,0.4375
1779,0.0625
1780,0.15625
1781,0.59375
1782,0.59375
1783,0.3125
1784,0.25
1785,0.75
1786,0.0
1787,0.0625
1788,0.3125
1789,0.0
1790,0.53125
1791,0.46875
1792,0.28125
1793,0.5625
1794,0.125
1795,0.625
1796,0.1875
1797,0.4375
1798,0.09375
1799,0.5
1800,0.0
1801,0.21875
1802,0.125
1803,0.28125
1804,0.15625
1805,0.34375
1806,0.3125
1807,0.3125
1808,0.125
1809,0.0625
1810,0.34375
1811,0.03125
1812,0.09375
1813,0.03125
1814,0.09375
1815,0.03125
1816,0.28125
1817,0.46875
1818,0.25
1819,0.53125
1820,0.125
1821,0.1875
1822,0.59375
1823,0.40625
1824,0.6875
1825,0.28125
1826,0.65625
1827,0.40625
1828,0.21875
1829,0.15625
1830,0.09375
1831,0.46875
1832,0.46875
1833,0.1875
1834,0.125
1835,0.34375
1836,0.28125
1837,0.375
1838,0.375
1839,0.09375
1840,0.03125
1841,0.4375
1842,0.09375
1843,0.03125
1844,0.1875
1845,0.03125
1846,0.21875
1847,0.1875
1848,0.28125
1849,0.375
1850,0.65625
1851,0.59375
1852,0.15625
1853,0.1875
1854,0.4375
1855,0.03125
1856,0.5625
1857,0.25
1858,0.125
1859,0.21875
1860,0.28125
1861,0.28125
1862,0.0625
1863,0.15625
1864,0.40625
1865,0.40625
1866,0.0
1867,0.375
1868,0.5625
1869,0.5625
1870,0.40625
1871,0.53125
1872,0.0625
1873,0.46875
1874,0.53125
1875,0.21875
1876,0.4375
1877,0.0625
1878,0.21875
1879,0.59375
1880,0.375
1881,0.5625
1882,0.09375
1883,0.5
1884,0.3125
1885,0.3125
1886,0.09375
1887,0.15625
1888,0.78125
1889,0.71875
1890,0.59375
1891,0.8125
1892,0.3125
1893,0.0625
1894,0.125
1895,0.4375
1896,0.125
1897,0.1875
1898,0.40625
1899,0.25
1900,0.53125
1901,0.09375
1902,0.625
1903,0.125
1904,0.625
1905,0.21875
1906,0.6875
1907,0.84375
1908,0.625
1909,0.65625
1910,0.46875
1911,0.625
1912,0.09375
1913,0.3125
1914,0.53125
1915,0.65625
1916,0.15625
1917,0.15625
1918,0.3125
1919,0.15625
1920,0.375
1921,0.21875
1922,0.46875
1923,0.125
1924,0.21875
1925,0.03125
1926,0.0625
1927,0.4375
1928,0.28125
1929,0.125
1930,0.09375
