,Absolute Magnetisations Per Spin
188,0.96875
189,0.96875
190,0.78125
191,0.8125
192,0.9375
193,0.84375
194,0.8125
195,0.8125
196,0.8125
197,0.875
198,0.78125
199,0.71875
200,0.5625
201,0.5625
202,0.59375
203,0.5625
204,0.4375
205,0.71875
206,0.78125
207,0.9375
208,0.9375
209,0.9375
210,0.78125
211,0.90625
212,0.875
213,0.875
214,0.90625
215,0.9375
216,0.96875
217,0.9375
218,0.875
219,0.875
220,0.78125
221,0.78125
222,0.75
223,0.71875
224,0.65625
225,0.625
226,0.625
227,0.375
228,0.40625
229,0.59375
230,0.5625
231,0.84375
232,0.84375
233,0.84375
234,0.9375
235,0.96875
236,0.71875
237,0.78125
238,0.875
239,1.0
240,0.96875
241,0.96875
242,0.9375
243,0.90625
244,0.875
245,0.75
246,0.78125
247,0.8125
248,0.6875
249,0.59375
250,0.125
251,0.28125
252,0.25
253,0.1875
254,0.09375
255,0.3125
256,0.34375
257,0.34375
258,0.59375
259,0.78125
260,0.78125
261,0.84375
262,0.75
263,0.96875
264,0.875
265,0.8125
266,0.78125
267,0.8125
268,0.8125
269,0.9375
270,1.0
271,1.0
272,1.0
273,0.9375
274,0.84375
275,0.84375
276,0.71875
277,0.78125
278,0.75
279,0.75
280,0.78125
281,0.71875
282,0.6875
283,0.78125
284,0.96875
285,0.96875
286,0.875
287,0.625
288,0.53125
289,0.59375
290,0.75
291,0.875
292,0.9375
293,0.9375
294,0.9375
295,0.875
296,0.9375
297,0.9375
298,0.78125
299,0.875
300,0.75
301,0.8125
302,0.84375
303,0.84375
304,0.78125
305,0.875
306,0.9375
307,0.84375
308,0.90625
309,0.90625
310,1.0
311,0.96875
312,0.90625
313,0.84375
314,0.9375
315,0.875
316,0.9375
317,1.0
318,0.96875
319,0.9375
320,0.84375
321,0.90625
322,0.8125
323,0.96875
324,0.9375
325,1.0
326,1.0
327,0.9375
328,0.96875
329,0.96875
330,1.0
331,0.96875
332,0.75
333,0.75
334,0.875
335,0.875
336,0.6875
337,0.5
338,0.5625
339,0.625
340,0.4375
341,0.6875
342,0.53125
343,0.5
344,0.59375
345,0.75
346,0.75
347,0.84375
348,0.9375
349,0.84375
350,0.84375
351,0.84375
352,1.0
353,1.0
354,0.96875
355,0.875
356,0.84375
357,0.90625
358,0.90625
359,0.875
360,0.8125
361,0.75
362,0.5625
363,0.65625
364,0.75
365,0.5625
366,0.8125
367,0.90625
368,1.0
369,0.96875
370,0.9375
371,0.96875
372,0.9375
373,0.8125
374,0.96875
375,0.96875
376,0.96875
377,0.90625
378,1.0
379,0.96875
380,0.9375
381,1.0
382,0.875
383,0.8125
384,0.8125
385,0.90625
386,0.9375
387,0.9375
388,0.90625
389,1.0
390,0.875
391,0.8125
392,0.90625
393,0.78125
394,0.6875
395,0.90625
396,0.90625
397,1.0
398,1.0
399,0.9375
400,0.96875
401,0.90625
402,0.875
403,0.90625
404,0.96875
405,0.875
406,0.90625
407,0.875
408,0.75
409,0.59375
410,0.59375
411,0.5625
412,0.59375
413,0.625
414,0.8125
415,0.875
416,0.875
417,0.8125
418,0.875
419,0.875
420,0.75
421,0.875
422,0.84375
423,0.9375
424,0.875
425,1.0
426,0.9375
427,0.90625
428,1.0
429,0.96875
430,0.9375
431,0.90625
432,0.875
433,0.8125
434,0.6875
435,0.53125
436,0.53125
437,0.53125
438,0.5625
439,0.40625
440,0.4375
441,0.46875
442,0.40625
443,0.5625
444,0.625
445,0.75
446,0.75
447,0.75
448,0.6875
449,0.65625
450,0.78125
451,0.78125
452,0.9375
453,0.90625
454,0.96875
455,0.9375
456,0.8125
457,0.875
458,0.9375
459,0.75
460,0.84375
461,0.84375
462,0.75
463,0.5625
464,0.4375
465,0.34375
466,0.21875
467,0.09375
468,0.125
469,0.25
470,0.0
471,0.0625
472,0.125
473,0.28125
474,0.03125
475,0.3125
476,0.09375
477,0.34375
478,0.625
479,0.71875
480,0.78125
481,0.9375
482,0.9375
483,0.84375
484,0.8125
485,0.90625
486,0.96875
487,1.0
488,0.9375
489,0.8125
490,0.90625
491,0.9375
492,0.90625
493,0.9375
494,0.90625
495,0.9375
496,1.0
497,0.9375
498,0.9375
499,0.9375
500,0.78125
501,0.78125
502,0.71875
503,0.8125
504,0.75
505,0.875
506,0.90625
507,0.84375
508,0.90625
509,0.96875
510,0.875
511,0.78125
512,0.8125
513,0.84375
514,0.84375
515,0.875
516,0.6875
517,0.625
518,0.5625
519,0.25
520,0.28125
521,0.0625
522,0.21875
523,0.4375
524,0.5
525,0.5625
526,0.375
527,0.375
528,0.375
529,0.4375
530,0.40625
531,0.375
532,0.375
533,0.375
534,0.5
535,0.5625
536,0.71875
537,0.84375
538,0.625
539,0.53125
540,0.6875
541,0.5625
542,0.59375
543,0.46875
544,0.625
545,0.75
546,0.78125
547,0.875
548,0.875
549,0.875
550,0.90625
551,0.9375
552,0.9375
553,0.96875
554,0.84375
555,0.90625
556,0.9375
557,0.84375
558,0.90625
559,0.8125
560,0.8125
561,0.78125
562,0.71875
563,0.6875
564,0.75
565,0.65625
566,0.875
567,0.9375
568,0.75
569,0.84375
570,0.75
571,0.84375
572,0.84375
573,0.8125
574,0.90625
575,0.96875
576,0.96875
577,0.90625
578,0.875
579,0.84375
580,0.90625
581,0.875
582,0.875
583,0.9375
584,0.9375
585,0.9375
586,0.8125
587,0.78125
588,0.8125
589,0.875
590,0.96875
591,1.0
592,1.0
593,1.0
594,0.96875
595,0.875
596,0.8125
597,0.8125
598,0.875
599,0.9375
600,0.9375
601,0.9375
602,0.75
603,0.8125
604,0.78125
605,0.9375
606,0.78125
607,0.9375
608,0.96875
609,0.9375
610,0.96875
611,1.0
612,0.96875
613,0.875
614,0.875
615,0.6875
616,0.78125
617,0.71875
618,0.59375
619,0.53125
620,0.6875
621,0.71875
622,0.90625
623,0.75
624,0.8125
625,0.875
626,0.8125
627,0.9375
628,0.9375
629,0.90625
630,0.90625
631,0.96875
632,0.84375
633,0.875
634,0.90625
635,0.84375
636,0.8125
637,0.90625
638,0.9375
639,0.875
640,0.84375
641,0.8125
642,0.6875
643,0.6875
644,0.65625
645,0.4375
646,0.28125
647,0.25
648,0.34375
649,0.46875
650,0.71875
651,0.59375
652,0.46875
653,0.40625
654,0.5
655,0.53125
656,0.5625
657,0.59375
658,0.71875
659,0.75
660,0.625
661,0.78125
662,0.875
663,0.875
664,0.90625
665,0.90625
666,0.84375
667,0.875
668,0.71875
669,0.71875
670,0.78125
671,0.84375
672,0.90625
673,0.90625
674,0.9375
675,1.0
676,0.90625
677,1.0
678,1.0
679,0.90625
680,0.9375
681,0.875
682,0.78125
683,0.875
684,0.90625
685,0.84375
686,0.84375
687,0.875
688,0.71875
689,0.625
690,0.6875
691,0.65625
692,0.6875
693,0.84375
694,0.8125
695,0.84375
696,0.84375
697,0.90625
698,0.84375
699,0.8125
700,0.8125
701,0.78125
702,0.875
703,0.90625
704,0.875
705,0.9375
706,0.8125
707,0.59375
708,0.53125
709,0.625
710,0.65625
711,0.84375
712,0.875
713,0.78125
714,0.8125
715,0.90625
716,0.96875
717,0.84375
718,0.78125
719,0.71875
720,0.78125
721,0.8125
722,0.96875
723,0.96875
724,0.96875
725,1.0
726,0.9375
727,0.84375
728,0.84375
729,0.875
730,0.90625
731,0.96875
732,0.96875
733,0.96875
734,0.9375
735,1.0
736,1.0
737,0.9375
738,0.8125
739,0.9375
740,0.875
741,0.65625
742,0.65625
743,0.8125
744,0.59375
745,0.3125
746,0.28125
747,0.4375
748,0.46875
749,0.59375
750,0.78125
751,0.875
752,0.8125
753,0.875
754,0.96875
755,0.96875
756,0.96875
757,0.9375
758,0.9375
759,0.9375
760,1.0
761,0.90625
762,0.96875
763,0.9375
764,0.96875
765,0.96875
766,0.9375
767,0.90625
768,0.96875
769,0.90625
770,0.8125
771,0.8125
772,0.875
773,0.875
774,0.875
775,0.875
776,0.84375
777,0.6875
778,0.6875
779,0.71875
780,0.65625
781,0.65625
782,0.75
783,0.75
784,0.90625
785,0.84375
786,0.84375
787,0.90625
788,0.90625
789,0.96875
790,0.9375
791,0.96875
792,0.96875
793,0.875
794,0.875
795,0.8125
796,0.8125
797,0.75
798,0.71875
799,0.6875
800,0.625
801,0.625
802,0.71875
803,0.8125
804,0.71875
805,0.78125
806,0.9375
807,0.84375
808,0.90625
809,0.96875
810,1.0
811,0.875
812,0.90625
813,0.90625
814,0.75
815,0.75
816,0.78125
817,0.8125
818,0.75
819,0.8125
820,0.84375
821,0.875
822,0.96875
823,0.9375
824,0.96875
825,0.9375
826,0.96875
827,0.96875
828,0.96875
829,0.9375
830,0.96875
831,0.9375
832,0.90625
833,0.6875
834,0.8125
835,0.71875
836,0.8125
837,0.6875
838,0.625
839,0.78125
840,0.84375
841,0.96875
842,1.0
843,1.0
844,0.96875
845,0.6875
846,0.8125
847,0.78125
848,0.78125
849,0.59375
850,0.625
851,0.625
852,0.8125
853,0.78125
854,0.71875
855,0.84375
856,0.84375
857,0.90625
858,0.90625
859,0.96875
860,1.0
861,0.9375
862,0.8125
863,0.9375
864,0.90625
865,0.78125
866,0.75
867,0.75
868,0.78125
869,0.6875
870,0.75
871,0.84375
872,0.71875
873,0.84375
874,0.75
875,0.71875
876,0.65625
877,0.75
878,0.71875
879,0.65625
880,0.65625
881,0.625
882,0.65625
883,0.875
884,0.96875
885,1.0
886,0.9375
887,0.90625
888,0.875
889,0.75
890,0.6875
891,0.71875
892,0.78125
893,0.9375
894,0.84375
895,0.8125
896,0.875
897,0.71875
898,0.65625
899,0.6875
900,0.84375
901,0.875
902,0.875
903,0.84375
904,0.84375
905,0.84375
906,0.78125
907,0.75
908,0.6875
909,0.6875
910,0.59375
911,0.46875
912,0.625
913,0.84375
914,0.78125
915,0.71875
916,0.8125
917,0.90625
918,0.96875
919,0.90625
920,0.96875
921,0.9375
922,0.875
923,0.875
924,0.96875
925,0.84375
926,0.8125
927,0.78125
928,0.75
929,0.78125
930,0.75
931,0.8125
932,0.75
933,0.78125
934,0.9375
935,0.84375
936,0.8125
937,0.90625
938,0.78125
939,0.84375
940,0.9375
941,1.0
942,1.0
943,1.0
944,0.96875
945,0.9375
946,0.90625
947,1.0
948,0.96875
949,0.90625
950,0.8125
951,0.90625
952,0.90625
953,0.90625
954,0.90625
955,0.9375
956,0.96875
957,0.8125
958,0.90625
959,0.875
960,0.8125
961,0.78125
962,0.71875
963,0.65625
964,0.5625
965,0.59375
966,0.75
967,0.84375
968,0.875
969,0.71875
970,0.84375
971,0.71875
972,0.78125
973,0.75
974,0.59375
975,0.84375
976,0.8125
977,0.75
978,0.65625
979,0.6875
980,0.6875
981,0.6875
982,0.59375
983,0.375
984,0.40625
985,0.40625
986,0.4375
987,0.59375
988,0.65625
989,0.53125
990,0.40625
991,0.625
992,0.65625
993,0.65625
994,0.65625
995,0.59375
996,0.8125
997,0.6875
998,0.71875
999,0.59375
