,Absolute Magnetisations Per Spin
0,0.96875
1,0.875
2,0.875
3,0.75
4,0.71875
5,0.8125
6,0.84375
7,0.84375
8,0.84375
9,0.875
10,0.75
11,0.75
12,0.71875
13,0.65625
14,0.4375
15,0.5
16,0.5625
17,0.6875
18,0.75
19,0.6875
20,0.75
21,0.78125
22,0.78125
23,0.84375
24,0.96875
25,1.0
26,1.0
27,0.9375
28,0.96875
29,0.84375
30,0.96875
31,1.0
32,0.96875
33,0.84375
34,0.875
35,0.75
36,0.84375
37,0.84375
38,0.6875
39,0.59375
40,0.78125
41,0.8125
42,0.71875
43,0.78125
44,0.75
45,0.46875
46,0.6875
47,0.9375
48,0.8125
49,0.84375
50,0.78125
51,0.90625
52,0.90625
53,0.84375
54,0.875
55,0.96875
56,0.875
57,0.84375
58,1.0
59,1.0
60,1.0
61,1.0
62,0.875
63,0.65625
64,0.5625
65,0.53125
66,0.5625
67,0.65625
68,0.65625
69,0.625
70,0.78125
71,0.84375
72,0.9375
73,0.9375
74,0.9375
75,0.96875
76,0.78125
77,0.6875
78,0.71875
79,0.71875
80,0.53125
81,0.53125
82,0.59375
83,0.6875
84,0.625
85,0.75
86,0.8125
87,0.875
88,0.875
89,0.9375
90,0.90625
91,0.96875
92,0.90625
93,0.875
94,0.75
95,0.9375
96,0.9375
97,0.9375
98,0.875
99,0.84375
100,0.9375
101,0.875
102,0.875
103,0.875
104,0.84375
105,0.8125
106,0.96875
107,1.0
108,0.96875
109,0.96875
110,0.9375
111,0.875
112,0.875
113,0.875
114,0.6875
115,0.625
116,0.53125
117,0.3125
118,0.46875
119,0.4375
120,0.375
121,0.21875
122,0.34375
123,0.40625
124,0.59375
125,0.65625
126,0.625
127,0.78125
128,0.84375
129,0.84375
130,0.78125
131,0.625
132,0.8125
133,0.78125
134,0.71875
135,0.71875
136,0.84375
137,0.71875
138,0.71875
139,0.71875
140,0.90625
141,0.96875
142,0.90625
143,0.90625
144,0.75
145,0.875
146,0.84375
147,0.84375
148,0.6875
149,0.84375
150,0.875
151,0.84375
152,0.9375
153,0.875
154,0.8125
155,0.84375
156,0.84375
157,0.8125
158,0.71875
159,0.84375
160,0.84375
161,0.8125
162,0.9375
163,0.9375
164,0.96875
165,0.96875
166,0.8125
167,0.875
168,0.90625
169,0.9375
170,0.9375
171,0.78125
172,0.78125
173,0.9375
174,0.9375
175,0.9375
176,0.96875
177,0.90625
178,0.90625
179,0.84375
180,0.78125
181,0.71875
182,0.71875
183,0.53125
184,0.53125
185,0.625
186,0.78125
187,0.96875
188,0.90625
189,0.84375
190,0.75
191,0.84375
192,0.75
193,0.84375
194,0.65625
195,0.78125
196,0.71875
197,0.53125
198,0.71875
199,0.84375
200,0.9375
201,0.96875
202,0.90625
203,0.96875
204,0.9375
205,0.90625
206,0.71875
207,0.78125
208,0.6875
209,0.6875
210,0.6875
211,0.6875
212,0.59375
213,0.71875
214,0.71875
215,0.65625
216,0.78125
217,0.90625
218,0.90625
219,0.8125
220,0.90625
221,0.8125
222,0.75
223,0.71875
224,0.8125
225,0.875
226,0.78125
227,0.71875
228,0.6875
229,0.71875
230,0.84375
231,0.8125
232,0.90625
