,Absolute Magnetisations Per Spin
183,0.15625
184,0.03125
185,0.125
186,0.25
187,0.21875
188,0.46875
189,0.5625
190,0.09375
191,0.28125
192,0.03125
193,0.0625
194,0.28125
195,0.5625
196,0.59375
197,0.59375
198,0.40625
199,0.625
200,0.65625
201,0.84375
202,0.78125
203,0.8125
204,0.75
205,0.71875
206,0.53125
207,0.4375
208,0.40625
209,0.3125
210,0.59375
211,0.625
212,0.65625
213,0.625
214,0.65625
215,0.6875
216,0.625
217,0.65625
218,0.65625
219,0.65625
220,0.75
221,0.875
222,0.78125
223,0.84375
224,0.84375
225,0.84375
226,0.71875
227,0.75
228,0.5625
229,0.59375
230,0.53125
231,0.78125
232,0.6875
233,0.53125
234,0.1875
235,0.3125
236,0.09375
237,0.09375
238,0.46875
239,0.6875
240,0.46875
241,0.8125
242,0.96875
243,1.0
244,1.0
245,0.90625
246,0.90625
247,0.90625
248,0.96875
249,0.90625
250,0.6875
251,0.5625
252,0.5
253,0.40625
254,0.59375
255,0.59375
256,0.53125
257,0.65625
258,0.625
259,0.4375
260,0.53125
261,0.75
262,0.90625
263,0.9375
264,0.875
265,0.75
266,0.84375
267,0.75
268,0.71875
269,0.8125
270,0.84375
271,0.71875
272,0.65625
273,0.6875
274,0.71875
275,0.625
276,0.625
277,0.65625
278,0.53125
279,0.53125
280,0.46875
281,0.3125
282,0.28125
283,0.15625
284,0.125
285,0.09375
286,0.21875
287,0.34375
288,0.25
289,0.21875
290,0.03125
291,0.09375
292,0.125
293,0.0
294,0.0
295,0.21875
296,0.1875
297,0.03125
298,0.09375
299,0.15625
300,0.125
301,0.46875
302,0.6875
303,0.71875
304,0.6875
305,0.875
306,0.78125
307,0.84375
308,0.90625
309,0.875
310,0.875
311,0.875
312,0.78125
313,0.78125
314,0.84375
315,0.9375
316,0.9375
317,0.90625
318,0.75
319,0.78125
320,0.9375
321,0.96875
322,0.96875
323,1.0
324,0.875
325,0.8125
326,0.8125
327,0.71875
328,0.84375
329,0.84375
330,0.65625
331,0.78125
332,0.53125
333,0.65625
334,0.34375
335,0.40625
336,0.34375
337,0.21875
338,0.1875
339,0.125
340,0.125
341,0.125
342,0.15625
343,0.1875
344,0.21875
345,0.25
346,0.625
347,0.71875
348,0.71875
349,0.65625
350,0.46875
351,0.59375
352,0.625
353,0.65625
354,0.625
355,0.34375
356,0.46875
357,0.4375
358,0.4375
359,0.53125
360,0.75
361,0.84375
362,0.65625
363,0.53125
364,0.71875
365,0.78125
366,0.9375
367,0.875
368,0.90625
369,0.9375
370,0.9375
371,0.90625
372,0.9375
373,0.875
374,0.75
375,0.84375
376,0.875
377,0.96875
378,0.875
379,0.96875
380,0.90625
381,0.90625
382,0.78125
383,0.71875
384,0.3125
385,0.28125
386,0.15625
387,0.0
388,0.03125
389,0.125
390,0.125
391,0.03125
392,0.03125
393,0.21875
394,0.4375
395,0.3125
396,0.21875
397,0.375
398,0.28125
399,0.09375
400,0.5
401,0.59375
402,0.71875
403,0.75
404,0.8125
405,0.875
406,0.6875
407,0.8125
408,0.875
409,0.84375
410,0.875
411,0.875
412,0.875
413,0.90625
414,0.71875
415,0.84375
416,0.9375
417,0.875
418,0.90625
419,0.8125
420,0.875
421,0.96875
422,0.84375
423,0.78125
424,0.71875
425,0.59375
426,0.5625
427,0.78125
428,0.75
429,0.625
430,0.5
431,0.375
432,0.46875
433,0.34375
434,0.59375
435,0.53125
436,0.6875
437,0.46875
438,0.5
439,0.65625
440,0.6875
441,0.71875
442,0.78125
443,0.65625
444,0.6875
445,0.78125
446,0.5625
447,0.40625
448,0.59375
449,0.59375
450,0.59375
451,0.59375
452,0.375
453,0.5625
454,0.625
455,0.875
456,0.90625
457,0.90625
458,0.84375
459,0.875
460,0.6875
461,0.65625
462,0.625
463,0.53125
464,0.5
465,0.65625
466,0.75
467,0.75
468,0.6875
469,0.59375
470,0.59375
471,0.5625
472,0.5625
473,0.8125
474,0.875
475,0.9375
476,0.9375
477,0.875
478,0.84375
479,0.84375
480,0.75
481,0.65625
482,0.78125
483,0.9375
484,0.78125
485,0.84375
486,0.90625
487,0.90625
488,0.9375
489,0.9375
490,0.84375
491,0.53125
492,0.53125
493,0.46875
494,0.375
495,0.46875
496,0.65625
497,0.59375
498,0.5625
499,0.625
500,0.5
501,0.5625
502,0.5
503,0.3125
504,0.3125
505,0.34375
506,0.4375
507,0.21875
508,0.21875
509,0.125
510,0.125
511,0.1875
512,0.125
513,0.03125
514,0.15625
515,0.15625
516,0.09375
517,0.3125
518,0.4375
519,0.375
520,0.21875
521,0.4375
522,0.46875
523,0.40625
524,0.25
525,0.53125
526,0.4375
527,0.5
528,0.40625
529,0.1875
530,0.28125
531,0.125
532,0.15625
533,0.0
534,0.28125
535,0.25
536,0.0
537,0.1875
538,0.34375
539,0.09375
540,0.125
541,0.09375
542,0.125
543,0.0625
544,0.0625
545,0.0625
546,0.125
547,0.03125
548,0.0
549,0.40625
550,0.5
551,0.53125
552,0.5625
553,0.59375
554,0.71875
555,0.71875
556,0.84375
557,0.84375
558,0.9375
559,0.9375
560,0.84375
561,0.84375
562,0.84375
563,0.75
564,0.84375
565,0.6875
566,0.90625
567,0.875
568,0.96875
569,0.9375
570,0.90625
571,0.78125
572,0.75
573,0.78125
574,0.9375
575,0.78125
576,0.65625
577,0.59375
578,0.625
579,0.6875
580,1.0
581,0.875
582,0.8125
583,0.90625
584,0.875
585,0.875
586,0.78125
587,0.875
588,0.875
589,0.90625
590,0.9375
591,0.875
592,0.9375
593,0.84375
594,0.78125
595,0.75
596,0.6875
597,0.875
598,0.84375
599,0.75
600,0.875
601,0.9375
602,0.90625
603,0.9375
604,0.8125
605,0.84375
606,0.84375
607,0.625
608,0.625
609,0.8125
610,0.8125
611,0.78125
612,0.71875
613,0.875
614,0.9375
615,0.90625
616,1.0
617,0.84375
618,0.625
619,0.8125
620,0.75
621,0.625
622,0.46875
623,0.34375
624,0.25
625,0.125
626,0.34375
627,0.25
628,0.25
629,0.4375
630,0.71875
631,0.71875
632,0.78125
633,0.75
634,0.75
635,0.6875
636,0.84375
637,0.8125
638,0.84375
639,0.71875
640,0.75
641,0.5625
642,0.5
643,0.5625
644,0.53125
645,0.28125
646,0.15625
647,0.0625
648,0.0625
649,0.03125
650,0.0625
651,0.25
652,0.25
653,0.0
654,0.03125
655,0.09375
656,0.0625
657,0.125
658,0.25
659,0.03125
660,0.1875
661,0.28125
662,0.28125
663,0.09375
664,0.28125
665,0.4375
666,0.25
667,0.1875
668,0.15625
669,0.28125
670,0.28125
671,0.03125
672,0.25
673,0.125
674,0.0
675,0.15625
676,0.125
677,0.09375
678,0.0
679,0.0
680,0.125
681,0.1875
682,0.03125
683,0.0
684,0.1875
685,0.21875
686,0.0625
687,0.21875
688,0.28125
689,0.25
690,0.21875
691,0.15625
692,0.3125
693,0.0625
694,0.0625
695,0.03125
696,0.3125
697,0.1875
698,0.1875
699,0.25
700,0.0625
701,0.1875
702,0.3125
703,0.28125
704,0.4375
705,0.75
706,0.78125
707,0.78125
708,0.78125
709,0.75
710,0.6875
711,0.59375
712,0.4375
713,0.53125
714,0.5625
715,0.78125
716,0.65625
717,0.71875
718,0.71875
719,0.6875
720,0.59375
721,0.53125
722,0.4375
723,0.53125
724,0.3125
725,0.59375
726,0.65625
727,0.875
728,0.96875
729,0.78125
730,0.90625
731,0.84375
732,0.875
733,0.78125
734,0.65625
735,0.71875
736,0.71875
737,0.625
738,0.875
739,0.9375
740,0.90625
741,0.90625
742,0.9375
743,0.90625
744,0.96875
745,0.9375
746,0.71875
747,0.84375
748,0.8125
749,0.75
750,0.75
751,0.65625
752,0.5625
753,0.5625
754,0.59375
755,0.59375
756,0.625
757,0.75
758,0.71875
759,0.78125
760,0.5625
761,0.5
762,0.5625
763,0.65625
764,0.59375
765,0.53125
766,0.65625
767,0.75
768,0.46875
769,0.59375
770,0.4375
771,0.8125
772,0.9375
773,0.875
774,0.6875
775,0.8125
776,0.8125
777,0.78125
778,0.71875
779,0.625
780,0.5625
781,0.59375
782,0.5625
783,0.78125
784,0.90625
785,0.78125
786,0.59375
787,0.75
788,0.6875
789,0.75
790,0.9375
791,0.875
792,0.90625
793,0.9375
794,0.96875
795,0.90625
796,0.96875
797,0.9375
798,0.875
799,0.5625
800,0.5
801,0.71875
802,0.8125
803,0.71875
804,0.59375
805,0.53125
806,0.4375
807,0.625
808,0.40625
809,0.375
810,0.46875
811,0.25
812,0.34375
813,0.375
814,0.65625
815,0.53125
816,0.5
817,0.6875
818,0.65625
819,0.6875
820,0.40625
821,0.53125
822,0.5625
823,0.6875
824,0.59375
825,0.65625
826,0.625
827,0.75
828,0.90625
829,0.96875
830,0.875
831,0.96875
832,0.78125
833,0.875
834,0.90625
835,0.84375
836,0.875
837,0.8125
838,0.875
839,0.875
840,0.90625
841,0.96875
842,0.90625
843,0.9375
844,0.84375
845,0.84375
846,0.75
847,0.78125
848,0.84375
849,0.8125
850,0.90625
851,0.96875
852,0.9375
853,0.90625
854,0.9375
855,0.9375
856,0.90625
857,0.9375
858,0.875
859,0.78125
860,0.84375
861,0.9375
862,0.90625
863,0.875
864,0.90625
865,0.875
866,0.71875
867,0.75
868,0.8125
869,0.78125
870,0.8125
871,0.90625
872,0.875
873,0.90625
874,0.90625
875,1.0
876,0.84375
877,0.71875
878,0.78125
879,0.75
880,0.90625
881,1.0
882,0.9375
883,0.90625
884,0.9375
885,0.9375
886,0.9375
887,0.96875
888,0.90625
889,0.96875
890,0.9375
891,0.9375
892,0.875
893,0.875
894,0.9375
895,0.90625
896,0.9375
897,0.84375
898,0.875
899,0.84375
900,0.875
901,0.875
902,0.9375
903,0.96875
904,0.84375
905,0.84375
906,0.875
907,0.96875
908,0.875
909,0.78125
910,0.78125
911,0.5625
912,0.625
913,0.625
914,0.4375
915,0.8125
916,0.8125
917,0.6875
918,0.8125
919,0.78125
920,0.84375
921,0.875
922,0.90625
923,0.875
924,0.78125
925,0.59375
926,0.65625
927,0.46875
928,0.34375
929,0.3125
930,0.3125
931,0.40625
932,0.625
933,0.78125
934,0.75
935,0.8125
936,0.90625
937,0.71875
938,0.78125
939,0.8125
940,0.875
941,0.75
942,0.9375
943,0.875
944,0.875
945,0.78125
946,0.625
947,0.65625
948,0.625
949,0.375
950,0.4375
951,0.375
952,0.59375
953,0.75
954,0.78125
955,0.71875
956,0.65625
957,0.6875
958,0.8125
959,0.625
960,0.78125
961,0.8125
962,0.65625
963,0.75
964,0.84375
965,0.75
966,0.8125
967,0.8125
968,0.84375
969,0.875
970,0.65625
971,0.46875
972,0.5
973,0.25
974,0.125
975,0.21875
976,0.15625
977,0.34375
978,0.3125
979,0.53125
980,0.65625
981,0.5625
982,0.625
983,0.65625
984,0.84375
985,0.9375
986,0.875
987,0.84375
988,0.875
989,0.96875
990,0.875
991,0.875
992,0.6875
993,0.65625
994,0.5625
995,0.75
996,0.78125
997,0.84375
998,0.40625
999,0.5
