,Absolute Magnetisations Per Spin
188,0.46875
189,0.5
190,0.15625
191,0.03125
192,0.03125
193,0.03125
194,0.0
195,0.3125
196,0.46875
197,0.375
198,0.5625
199,0.625
200,0.6875
201,0.6875
202,0.53125
203,0.46875
204,0.34375
205,0.28125
206,0.5625
207,0.4375
208,0.40625
209,0.3125
210,0.375
211,0.0625
212,0.0
213,0.09375
214,0.21875
215,0.0625
216,0.21875
217,0.21875
218,0.375
219,0.375
220,0.3125
221,0.21875
222,0.03125
223,0.0625
224,0.0625
225,0.0625
226,0.3125
227,0.375
228,0.34375
229,0.4375
230,0.34375
231,0.5
232,0.75
233,0.75
234,0.78125
235,0.6875
236,0.46875
237,0.625
238,0.59375
239,0.0
240,0.25
241,0.375
242,0.4375
243,0.25
244,0.34375
245,0.4375
246,0.3125
247,0.3125
248,0.375
249,0.34375
250,0.28125
251,0.65625
252,0.625
253,0.25
254,0.03125
255,0.03125
256,0.15625
257,0.0625
258,0.25
259,0.5625
260,0.5
261,0.625
262,0.46875
263,0.3125
264,0.3125
265,0.25
266,0.15625
267,0.125
268,0.28125
269,0.5
270,0.40625
271,0.625
272,0.53125
273,0.15625
274,0.5625
275,0.46875
276,0.34375
277,0.25
278,0.1875
279,0.125
280,0.375
281,0.25
282,0.375
283,0.46875
284,0.375
285,0.59375
286,0.53125
287,0.65625
288,0.21875
289,0.3125
290,0.03125
291,0.3125
292,0.34375
293,0.125
294,0.0625
295,0.03125
296,0.09375
297,0.125
298,0.375
299,0.53125
300,0.71875
301,0.625
302,0.71875
303,0.78125
304,0.6875
305,0.5
306,0.28125
307,0.34375
308,0.25
309,0.03125
310,0.125
311,0.21875
312,0.15625
313,0.09375
314,0.21875
315,0.0625
316,0.09375
317,0.21875
318,0.25
319,0.125
320,0.15625
321,0.21875
322,0.03125
323,0.0625
324,0.03125
325,0.0
326,0.125
327,0.125
328,0.09375
329,0.03125
330,0.25
331,0.1875
332,0.09375
333,0.15625
334,0.3125
335,0.53125
336,0.5
337,0.40625
338,0.59375
339,0.65625
340,0.34375
341,0.4375
342,0.375
343,0.53125
344,0.375
345,0.5625
346,0.125
347,0.0625
348,0.46875
349,0.5
350,0.3125
351,0.34375
352,0.65625
353,0.75
354,0.6875
355,0.5625
356,0.59375
357,0.6875
358,0.59375
359,0.59375
360,0.4375
361,0.71875
362,0.6875
363,0.65625
364,0.46875
365,0.625
366,0.3125
367,0.1875
368,0.46875
369,0.375
370,0.375
371,0.1875
372,0.25
373,0.34375
374,0.40625
375,0.4375
376,0.0625
377,0.09375
378,0.28125
379,0.09375
380,0.1875
381,0.34375
382,0.5
383,0.5
384,0.59375
385,0.65625
386,0.375
387,0.3125
388,0.375
389,0.40625
390,0.34375
391,0.59375
392,0.59375
393,0.3125
394,0.59375
395,0.6875
396,0.625
397,0.5
398,0.375
399,0.59375
400,0.21875
401,0.0625
402,0.0
403,0.09375
404,0.09375
405,0.125
406,0.03125
407,0.125
408,0.125
409,0.15625
410,0.28125
411,0.25
412,0.1875
413,0.0625
414,0.15625
415,0.34375
416,0.40625
417,0.3125
418,0.375
419,0.125
420,0.09375
421,0.59375
422,0.375
423,0.5
424,0.0625
425,0.09375
426,0.125
427,0.21875
428,0.125
429,0.0625
430,0.21875
431,0.3125
432,0.65625
433,0.6875
434,0.5625
435,0.4375
436,0.59375
437,0.65625
438,0.8125
439,0.8125
440,0.84375
441,0.75
442,0.78125
443,0.65625
444,0.53125
445,0.4375
446,0.25
447,0.34375
448,0.53125
449,0.5
450,0.03125
451,0.0
452,0.0625
453,0.125
454,0.09375
455,0.28125
456,0.0625
457,0.125
458,0.125
459,0.25
460,0.25
461,0.28125
462,0.0625
463,0.28125
464,0.0625
465,0.0
466,0.0625
467,0.03125
468,0.21875
469,0.0625
470,0.03125
471,0.1875
472,0.0625
473,0.125
474,0.09375
475,0.0625
476,0.4375
477,0.28125
478,0.1875
479,0.28125
480,0.28125
481,0.53125
482,0.15625
483,0.375
484,0.625
485,0.53125
486,0.40625
487,0.40625
488,0.34375
489,0.375
490,0.34375
491,0.40625
492,0.1875
493,0.0625
494,0.25
495,0.125
496,0.03125
497,0.15625
498,0.53125
499,0.53125
500,0.625
501,0.625
502,0.84375
503,0.6875
504,0.65625
505,0.46875
506,0.375
507,0.375
508,0.25
509,0.15625
510,0.09375
511,0.03125
512,0.0625
513,0.0
514,0.0
515,0.125
516,0.28125
517,0.34375
518,0.0625
519,0.125
520,0.09375
521,0.03125
522,0.0
523,0.34375
524,0.34375
525,0.53125
526,0.1875
527,0.28125
528,0.46875
529,0.5
530,0.28125
531,0.03125
532,0.09375
533,0.125
534,0.15625
535,0.1875
536,0.25
537,0.15625
538,0.0625
539,0.28125
540,0.03125
541,0.1875
542,0.15625
543,0.09375
544,0.3125
545,0.46875
546,0.15625
547,0.28125
548,0.34375
549,0.40625
550,0.53125
551,0.625
552,0.59375
553,0.6875
554,0.8125
555,0.84375
556,0.75
557,0.75
558,0.6875
559,0.5625
560,0.65625
561,0.71875
562,0.78125
563,0.78125
564,0.84375
565,0.8125
566,0.6875
567,0.71875
568,0.5
569,0.65625
570,0.5
571,0.3125
572,0.125
573,0.15625
574,0.0625
575,0.0
576,0.15625
577,0.21875
578,0.15625
579,0.40625
580,0.5625
581,0.40625
582,0.09375
583,0.0
584,0.15625
585,0.1875
586,0.3125
587,0.15625
588,0.09375
589,0.25
590,0.25
591,0.375
592,0.625
593,0.5625
594,0.6875
595,0.75
596,0.65625
597,0.6875
598,0.59375
599,0.40625
600,0.28125
601,0.34375
602,0.53125
603,0.53125
604,0.6875
605,0.84375
606,0.8125
607,0.65625
608,0.40625
609,0.1875
610,0.0
611,0.21875
612,0.125
613,0.0625
614,0.0
615,0.0
616,0.09375
617,0.0625
618,0.0625
619,0.21875
620,0.0625
621,0.03125
622,0.125
623,0.40625
624,0.3125
625,0.4375
626,0.375
627,0.1875
628,0.09375
629,0.15625
630,0.21875
631,0.34375
632,0.25
633,0.25
634,0.375
635,0.59375
636,0.34375
637,0.40625
638,0.28125
639,0.3125
640,0.15625
641,0.15625
642,0.34375
643,0.65625
644,0.65625
645,0.71875
646,0.75
647,0.78125
648,0.90625
649,0.9375
650,0.75
651,0.78125
652,0.625
653,0.625
654,0.46875
655,0.46875
656,0.4375
657,0.5
658,0.59375
659,0.34375
660,0.3125
661,0.09375
662,0.28125
663,0.34375
664,0.125
665,0.125
666,0.0
667,0.0625
668,0.03125
669,0.21875
670,0.125
671,0.03125
672,0.125
673,0.28125
674,0.09375
675,0.1875
676,0.25
677,0.03125
678,0.0
679,0.0
680,0.21875
681,0.28125
682,0.3125
683,0.4375
684,0.5
685,0.5
686,0.40625
687,0.25
688,0.0625
689,0.375
690,0.40625
691,0.5
692,0.53125
693,0.5
694,0.625
695,0.59375
696,0.59375
697,0.625
698,0.71875
699,0.71875
700,0.5625
701,0.65625
702,0.3125
703,0.21875
704,0.0
705,0.03125
706,0.03125
707,0.09375
708,0.09375
709,0.28125
710,0.25
711,0.46875
712,0.59375
713,0.5625
714,0.375
715,0.59375
716,0.375
717,0.5625
718,0.59375
719,0.5625
720,0.625
721,0.78125
722,0.8125
723,0.84375
724,0.8125
725,0.90625
726,0.8125
727,0.53125
728,0.59375
729,0.65625
730,0.6875
731,0.46875
732,0.5
733,0.625
734,0.5625
735,0.65625
736,0.34375
737,0.15625
738,0.21875
739,0.25
740,0.34375
741,0.4375
742,0.4375
743,0.375
744,0.46875
745,0.25
746,0.46875
747,0.46875
748,0.40625
749,0.1875
750,0.28125
751,0.0625
752,0.21875
753,0.375
754,0.53125
755,0.40625
756,0.3125
757,0.6875
758,0.75
759,0.5625
760,0.4375
761,0.40625
762,0.28125
763,0.125
764,0.1875
765,0.4375
766,0.5
767,0.46875
768,0.625
769,0.6875
770,0.625
771,0.40625
772,0.5625
773,0.59375
774,0.5625
775,0.3125
776,0.40625
777,0.3125
778,0.09375
779,0.21875
780,0.25
781,0.375
782,0.46875
783,0.34375
784,0.375
785,0.21875
786,0.09375
787,0.0
788,0.28125
789,0.21875
790,0.34375
791,0.40625
792,0.34375
793,0.1875
794,0.15625
795,0.28125
796,0.53125
797,0.5
798,0.53125
799,0.375
800,0.4375
801,0.53125
802,0.53125
803,0.40625
804,0.46875
805,0.6875
806,0.375
807,0.3125
808,0.40625
809,0.3125
810,0.0625
811,0.25
812,0.28125
813,0.15625
814,0.0625
815,0.125
816,0.0625
817,0.03125
818,0.03125
819,0.03125
820,0.1875
821,0.40625
822,0.46875
823,0.5625
824,0.125
825,0.09375
826,0.34375
827,0.09375
828,0.03125
829,0.0625
830,0.0625
831,0.03125
832,0.0625
833,0.3125
834,0.5
835,0.53125
836,0.53125
837,0.3125
838,0.4375
839,0.25
840,0.03125
841,0.25
842,0.25
843,0.3125
844,0.25
845,0.21875
846,0.0625
847,0.40625
848,0.15625
849,0.5625
850,0.53125
851,0.53125
852,0.53125
853,0.4375
854,0.5625
855,0.4375
856,0.59375
857,0.46875
858,0.625
859,0.59375
860,0.53125
861,0.375
862,0.1875
863,0.0625
864,0.0625
865,0.0
866,0.34375
867,0.03125
868,0.21875
869,0.3125
870,0.3125
871,0.625
872,0.4375
873,0.46875
874,0.40625
875,0.375
876,0.25
877,0.4375
878,0.53125
879,0.375
880,0.375
881,0.28125
882,0.5
883,0.4375
884,0.53125
885,0.375
886,0.28125
887,0.125
888,0.3125
889,0.125
890,0.15625
891,0.375
892,0.5625
893,0.40625
894,0.4375
895,0.59375
896,0.53125
897,0.4375
898,0.28125
899,0.375
900,0.375
901,0.375
902,0.1875
903,0.15625
904,0.375
905,0.375
906,0.5625
907,0.34375
908,0.3125
909,0.46875
910,0.3125
911,0.15625
912,0.125
913,0.15625
914,0.15625
915,0.125
916,0.0625
917,0.375
918,0.21875
919,0.40625
920,0.1875
921,0.5
922,0.65625
923,0.625
924,0.25
925,0.125
926,0.375
927,0.6875
928,0.65625
929,0.625
930,0.6875
931,0.71875
932,0.71875
933,0.875
934,0.71875
935,0.375
936,0.1875
937,0.0625
938,0.09375
939,0.3125
940,0.28125
941,0.09375
942,0.125
943,0.09375
944,0.125
945,0.03125
946,0.0625
947,0.15625
948,0.125
949,0.15625
950,0.0625
951,0.125
952,0.25
953,0.375
954,0.375
955,0.65625
956,0.4375
957,0.75
958,0.65625
959,0.40625
960,0.6875
961,0.71875
962,0.65625
963,0.65625
964,0.65625
965,0.75
966,0.90625
967,0.8125
968,0.5
969,0.65625
970,0.625
971,0.53125
972,0.34375
973,0.25
974,0.34375
975,0.4375
976,0.46875
977,0.53125
978,0.25
979,0.09375
980,0.21875
981,0.5
982,0.5625
983,0.6875
984,0.5625
985,0.59375
986,0.6875
987,0.71875
988,0.78125
989,0.53125
990,0.40625
991,0.46875
992,0.28125
993,0.3125
994,0.34375
995,0.03125
996,0.09375
997,0.5
998,0.34375
999,0.15625
