,Absolute Magnetisations Per Spin
224,0.03125
225,0.21875
226,0.375
227,0.28125
228,0.4375
229,0.34375
230,0.40625
231,0.65625
232,0.59375
233,0.40625
234,0.15625
235,0.21875
236,0.3125
237,0.25
238,0.34375
239,0.28125
240,0.53125
241,0.3125
242,0.3125
243,0.09375
244,0.28125
245,0.125
246,0.21875
247,0.4375
248,0.5
249,0.5
250,0.40625
251,0.28125
252,0.34375
253,0.34375
254,0.4375
255,0.5
256,0.6875
257,0.53125
258,0.34375
259,0.25
260,0.46875
261,0.46875
262,0.28125
263,0.4375
264,0.34375
265,0.34375
266,0.21875
267,0.125
268,0.125
269,0.15625
270,0.21875
271,0.125
272,0.21875
273,0.125
274,0.15625
275,0.15625
276,0.25
277,0.34375
278,0.375
279,0.21875
280,0.34375
281,0.28125
282,0.125
283,0.09375
284,0.53125
285,0.53125
286,0.625
287,0.40625
288,0.125
289,0.1875
290,0.28125
291,0.0625
292,0.375
293,0.4375
294,0.53125
295,0.46875
296,0.59375
297,0.625
298,0.375
299,0.28125
300,0.46875
301,0.5625
302,0.59375
303,0.59375
304,0.59375
305,0.78125
306,0.875
307,0.78125
308,0.71875
309,0.8125
310,0.84375
311,0.6875
312,0.4375
313,0.53125
314,0.375
315,0.5625
316,0.5
317,0.25
318,0.375
319,0.40625
320,0.3125
321,0.0625
322,0.03125
323,0.34375
324,0.53125
325,0.46875
326,0.46875
327,0.4375
328,0.21875
329,0.28125
330,0.28125
331,0.15625
332,0.1875
333,0.0625
334,0.0625
335,0.0625
336,0.0
337,0.1875
338,0.1875
339,0.375
340,0.3125
341,0.40625
342,0.15625
343,0.03125
344,0.3125
345,0.3125
346,0.125
347,0.0625
348,0.0625
349,0.0625
350,0.15625
351,0.0
352,0.0625
353,0.15625
354,0.28125
355,0.34375
356,0.65625
357,0.59375
358,0.40625
359,0.28125
360,0.28125
361,0.40625
362,0.34375
363,0.3125
364,0.21875
365,0.125
366,0.1875
367,0.1875
368,0.125
369,0.0
370,0.0625
371,0.03125
372,0.09375
373,0.03125
374,0.34375
375,0.0625
376,0.375
377,0.53125
378,0.46875
379,0.59375
380,0.3125
381,0.25
382,0.0
383,0.09375
384,0.21875
385,0.4375
386,0.4375
387,0.3125
388,0.28125
389,0.40625
390,0.375
391,0.4375
392,0.25
393,0.1875
394,0.1875
395,0.21875
396,0.1875
397,0.15625
398,0.03125
399,0.0625
400,0.0625
401,0.0
402,0.1875
403,0.21875
404,0.09375
405,0.15625
406,0.3125
407,0.15625
408,0.1875
409,0.1875
410,0.09375
411,0.4375
412,0.34375
413,0.53125
414,0.3125
415,0.03125
416,0.09375
417,0.0625
418,0.25
419,0.34375
420,0.21875
421,0.3125
422,0.03125
423,0.21875
424,0.46875
425,0.5
426,0.5
427,0.21875
428,0.40625
429,0.4375
430,0.3125
431,0.28125
432,0.46875
433,0.4375
434,0.3125
435,0.375
436,0.03125
437,0.1875
438,0.34375
439,0.21875
440,0.21875
441,0.5
442,0.3125
443,0.40625
444,0.5625
445,0.34375
446,0.4375
447,0.375
448,0.40625
449,0.46875
450,0.5625
451,0.5
452,0.40625
453,0.4375
454,0.34375
455,0.46875
456,0.375
457,0.46875
458,0.5
459,0.3125
460,0.40625
461,0.1875
462,0.375
463,0.46875
464,0.3125
465,0.5625
466,0.375
467,0.375
468,0.28125
469,0.03125
470,0.1875
471,0.03125
472,0.34375
473,0.1875
474,0.28125
475,0.3125
476,0.1875
477,0.03125
478,0.125
479,0.21875
480,0.15625
481,0.21875
482,0.25
483,0.3125
484,0.28125
485,0.3125
486,0.25
487,0.28125
488,0.375
489,0.34375
490,0.28125
491,0.1875
492,0.625
493,0.34375
494,0.3125
495,0.4375
496,0.59375
497,0.625
498,0.5625
499,0.46875
500,0.375
501,0.25
502,0.09375
503,0.21875
504,0.34375
505,0.5
506,0.53125
507,0.375
508,0.59375
509,0.65625
510,0.53125
511,0.25
512,0.46875
513,0.53125
514,0.3125
515,0.0625
516,0.03125
517,0.09375
518,0.0625
519,0.09375
520,0.09375
521,0.03125
522,0.0625
523,0.0625
524,0.1875
525,0.09375
526,0.40625
527,0.3125
528,0.28125
529,0.03125
530,0.21875
531,0.4375
532,0.46875
533,0.28125
534,0.34375
535,0.4375
536,0.5625
537,0.625
538,0.5
539,0.4375
540,0.34375
541,0.59375
542,0.5
543,0.625
544,0.28125
545,0.3125
546,0.1875
547,0.4375
548,0.375
549,0.375
550,0.375
551,0.25
552,0.21875
553,0.375
554,0.375
555,0.4375
556,0.28125
557,0.3125
558,0.25
559,0.15625
560,0.25
561,0.15625
562,0.125
563,0.03125
564,0.21875
565,0.3125
566,0.4375
567,0.25
568,0.09375
569,0.15625
570,0.125
571,0.03125
572,0.28125
573,0.375
574,0.34375
575,0.0625
576,0.34375
577,0.5
578,0.6875
579,0.625
580,0.8125
581,0.75
582,0.75
583,0.71875
584,0.5625
585,0.625
586,0.6875
587,0.53125
588,0.375
589,0.09375
590,0.0625
591,0.34375
592,0.53125
593,0.5
594,0.40625
595,0.46875
596,0.40625
597,0.0625
598,0.125
599,0.0625
600,0.0625
601,0.0
602,0.1875
603,0.0
604,0.0625
605,0.09375
606,0.125
607,0.125
608,0.125
609,0.4375
610,0.15625
611,0.21875
612,0.25
613,0.0625
614,0.03125
615,0.1875
616,0.21875
617,0.03125
618,0.0
619,0.09375
620,0.03125
621,0.3125
622,0.40625
623,0.375
624,0.46875
625,0.6875
626,0.15625
627,0.1875
628,0.09375
629,0.09375
630,0.21875
631,0.03125
632,0.0625
633,0.03125
634,0.09375
635,0.09375
636,0.21875
637,0.34375
638,0.3125
639,0.28125
640,0.34375
641,0.28125
642,0.21875
643,0.03125
644,0.0625
645,0.0
646,0.09375
647,0.25
648,0.09375
649,0.5
650,0.46875
651,0.5
652,0.28125
653,0.3125
654,0.4375
655,0.5625
656,0.625
657,0.3125
658,0.40625
659,0.0625
660,0.0625
661,0.0
662,0.03125
663,0.125
664,0.34375
665,0.5
666,0.875
667,0.90625
668,0.75
669,0.65625
670,0.71875
671,0.5625
672,0.75
673,0.5625
674,0.59375
675,0.125
676,0.0625
677,0.0625
678,0.15625
679,0.125
680,0.125
681,0.0625
682,0.15625
683,0.09375
684,0.1875
685,0.28125
686,0.28125
687,0.40625
688,0.53125
689,0.25
690,0.09375
691,0.125
692,0.125
693,0.15625
694,0.25
695,0.125
696,0.21875
697,0.375
698,0.59375
699,0.71875
700,0.34375
701,0.25
702,0.15625
703,0.3125
704,0.0625
705,0.40625
706,0.40625
707,0.46875
708,0.46875
709,0.34375
710,0.4375
711,0.40625
712,0.15625
713,0.0
714,0.03125
715,0.0625
716,0.15625
717,0.125
718,0.125
719,0.34375
720,0.15625
721,0.1875
722,0.1875
723,0.375
724,0.28125
725,0.3125
726,0.3125
727,0.03125
728,0.03125
729,0.15625
730,0.15625
731,0.3125
732,0.0625
733,0.0
734,0.09375
735,0.1875
736,0.21875
737,0.1875
738,0.03125
739,0.1875
740,0.1875
741,0.21875
742,0.25
743,0.125
744,0.28125
745,0.15625
746,0.28125
747,0.125
748,0.0
749,0.15625
750,0.1875
751,0.375
752,0.15625
753,0.03125
754,0.03125
755,0.125
756,0.09375
757,0.25
758,0.53125
759,0.6875
760,0.71875
761,0.59375
762,0.5625
763,0.4375
764,0.5625
765,0.40625
766,0.5
767,0.625
768,0.46875
769,0.25
770,0.21875
771,0.09375
772,0.25
773,0.40625
774,0.53125
775,0.625
776,0.59375
777,0.65625
778,0.875
779,0.90625
780,0.71875
781,0.53125
782,0.5
783,0.375
784,0.25
785,0.3125
786,0.09375
787,0.1875
788,0.09375
789,0.09375
790,0.03125
791,0.125
792,0.125
793,0.09375
794,0.125
795,0.09375
796,0.03125
797,0.125
798,0.21875
799,0.15625
800,0.40625
801,0.65625
802,0.53125
803,0.78125
804,0.625
805,0.59375
806,0.6875
807,0.90625
808,0.78125
809,0.6875
810,0.71875
811,0.34375
812,0.65625
813,0.65625
814,0.625
815,0.46875
816,0.375
817,0.28125
818,0.34375
819,0.4375
820,0.21875
821,0.0625
822,0.0
823,0.0625
824,0.0625
825,0.125
826,0.03125
827,0.125
828,0.09375
829,0.0
830,0.15625
831,0.09375
832,0.09375
833,0.03125
834,0.03125
835,0.0
836,0.03125
837,0.34375
838,0.09375
839,0.21875
840,0.0625
841,0.375
842,0.46875
843,0.53125
844,0.65625
845,0.5625
846,0.5625
847,0.4375
848,0.28125
849,0.5
850,0.375
851,0.1875
852,0.4375
853,0.40625
854,0.15625
855,0.0625
856,0.09375
857,0.0625
858,0.25
859,0.375
860,0.46875
861,0.5625
862,0.8125
863,0.5
864,0.59375
865,0.5625
866,0.46875
867,0.375
868,0.21875
869,0.0625
870,0.1875
871,0.125
872,0.0625
873,0.125
874,0.125
875,0.09375
876,0.3125
877,0.4375
878,0.40625
879,0.3125
880,0.25
881,0.28125
882,0.09375
883,0.03125
884,0.09375
885,0.3125
886,0.25
887,0.375
888,0.5
889,0.53125
890,0.46875
891,0.3125
892,0.21875
893,0.21875
894,0.46875
895,0.40625
896,0.5625
897,0.6875
898,0.84375
899,0.8125
900,0.5625
901,0.5625
902,0.625
903,0.75
904,0.5
905,0.4375
906,0.4375
907,0.375
908,0.375
909,0.09375
910,0.21875
911,0.25
912,0.1875
913,0.40625
914,0.25
915,0.0625
916,0.03125
917,0.125
918,0.25
919,0.21875
920,0.3125
921,0.5
922,0.625
923,0.59375
924,0.46875
925,0.3125
926,0.03125
927,0.25
928,0.25
929,0.53125
930,0.125
931,0.3125
932,0.1875
933,0.15625
934,0.0
935,0.28125
936,0.0625
937,0.09375
938,0.28125
939,0.25
940,0.0
941,0.15625
942,0.125
943,0.21875
944,0.375
945,0.25
946,0.21875
947,0.4375
948,0.15625
949,0.3125
950,0.25
951,0.34375
952,0.25
953,0.3125
954,0.125
955,0.25
956,0.25
957,0.21875
958,0.09375
959,0.03125
960,0.125
961,0.28125
962,0.25
963,0.34375
964,0.46875
965,0.75
966,0.53125
967,0.53125
968,0.3125
969,0.3125
970,0.1875
971,0.21875
972,0.125
973,0.15625
974,0.125
975,0.09375
976,0.03125
977,0.1875
978,0.15625
979,0.25
980,0.09375
981,0.25
982,0.4375
983,0.5625
984,0.375
985,0.09375
986,0.15625
987,0.25
988,0.3125
989,0.15625
990,0.25
991,0.09375
992,0.125
993,0.09375
994,0.15625
995,0.0625
996,0.03125
997,0.0625
998,0.0625
999,0.125
