,Absolute Magnetisations Per Spin
231,0.6875
232,0.6875
233,0.8125
234,0.71875
235,0.53125
236,0.46875
237,0.65625
238,0.75
239,0.65625
240,0.78125
241,0.75
242,0.78125
243,0.75
244,0.6875
245,0.6875
246,0.84375
247,0.71875
248,0.78125
249,0.71875
250,0.84375
251,0.78125
252,0.625
253,0.625
254,0.5
255,0.40625
256,0.34375
257,0.40625
258,0.375
259,0.125
260,0.5
261,0.625
262,0.65625
263,0.75
264,0.625
265,0.65625
266,0.5625
267,0.46875
268,0.28125
269,0.125
270,0.1875
271,0.09375
272,0.21875
273,0.375
274,0.375
275,0.375
276,0.0
277,0.25
278,0.28125
279,0.375
280,0.3125
281,0.46875
282,0.5
283,0.40625
284,0.0625
285,0.0625
286,0.0
287,0.125
288,0.15625
289,0.125
290,0.375
291,0.375
292,0.40625
293,0.59375
294,0.6875
295,0.6875
296,0.65625
297,0.65625
298,0.8125
299,0.65625
300,0.71875
301,0.8125
302,0.90625
303,0.96875
304,0.84375
305,0.8125
306,0.84375
307,0.78125
308,0.6875
309,0.5625
310,0.65625
311,0.65625
312,0.375
313,0.53125
314,0.625
315,0.4375
316,0.46875
317,0.125
318,0.25
319,0.125
320,0.125
321,0.21875
322,0.15625
323,0.03125
324,0.0
325,0.15625
326,0.03125
327,0.09375
328,0.125
329,0.09375
330,0.0625
331,0.25
332,0.25
333,0.09375
334,0.25
335,0.0625
336,0.03125
337,0.0625
338,0.25
339,0.21875
340,0.0625
341,0.15625
342,0.28125
343,0.34375
344,0.1875
345,0.40625
346,0.125
347,0.09375
348,0.3125
349,0.125
350,0.0
351,0.09375
352,0.15625
353,0.25
354,0.25
355,0.375
356,0.15625
357,0.3125
358,0.5
359,0.53125
360,0.5
361,0.4375
362,0.46875
363,0.3125
364,0.21875
365,0.28125
366,0.53125
367,0.40625
368,0.59375
369,0.8125
370,0.78125
371,0.5625
372,0.3125
373,0.40625
374,0.71875
375,0.625
376,0.625
377,0.625
378,0.75
379,0.84375
380,0.78125
381,0.65625
382,0.75
383,0.78125
384,0.46875
385,0.53125
386,0.59375
387,0.59375
388,0.78125
389,0.75
390,0.53125
391,0.5
392,0.5
393,0.59375
394,0.5625
395,0.40625
396,0.625
397,0.5625
398,0.40625
399,0.25
400,0.40625
401,0.59375
402,0.71875
403,0.9375
404,0.8125
405,0.75
406,0.6875
407,0.78125
408,0.59375
409,0.6875
410,0.5
411,0.6875
412,0.75
413,0.84375
414,0.71875
415,0.78125
416,0.84375
417,0.875
418,0.96875
419,0.875
420,0.84375
421,0.96875
422,0.875
423,0.875
424,0.875
425,0.84375
426,0.90625
427,0.65625
428,0.71875
429,0.53125
430,0.53125
431,0.5625
432,0.625
433,0.75
434,0.71875
435,0.625
436,0.46875
437,0.25
438,0.125
439,0.03125
440,0.03125
441,0.15625
442,0.09375
443,0.03125
444,0.28125
445,0.15625
446,0.5
447,0.4375
448,0.28125
449,0.21875
450,0.46875
451,0.0625
452,0.0625
453,0.0
454,0.15625
455,0.28125
456,0.375
457,0.21875
458,0.09375
459,0.375
460,0.1875
461,0.375
462,0.375
463,0.34375
464,0.03125
465,0.125
466,0.03125
467,0.25
468,0.03125
469,0.03125
470,0.15625
471,0.15625
472,0.4375
473,0.5
474,0.53125
475,0.46875
476,0.3125
477,0.28125
478,0.25
479,0.34375
480,0.3125
481,0.3125
482,0.53125
483,0.5
484,0.25
485,0.375
486,0.53125
487,0.5625
488,0.375
489,0.5625
490,0.5
491,0.53125
492,0.59375
493,0.75
494,0.625
495,0.65625
496,0.6875
497,0.65625
498,0.5
499,0.21875
500,0.21875
501,0.25
502,0.28125
503,0.3125
504,0.625
505,0.6875
506,0.6875
507,0.71875
508,0.5625
509,0.71875
510,0.5625
511,0.65625
512,0.65625
513,0.59375
514,0.4375
515,0.40625
516,0.25
517,0.34375
518,0.34375
519,0.5625
520,0.5
521,0.03125
522,0.21875
523,0.09375
524,0.1875
525,0.4375
526,0.5625
527,0.5
528,0.5625
529,0.625
530,0.78125
531,0.84375
532,0.84375
533,0.75
534,0.71875
535,0.5625
536,0.4375
537,0.71875
538,0.6875
539,0.71875
540,0.625
541,0.5
542,0.53125
543,0.34375
544,0.40625
545,0.3125
546,0.375
547,0.28125
548,0.375
549,0.375
550,0.4375
551,0.6875
552,0.65625
553,0.625
554,0.46875
555,0.6875
556,0.25
557,0.28125
558,0.28125
559,0.34375
560,0.5
561,0.4375
562,0.46875
563,0.34375
564,0.34375
565,0.21875
566,0.1875
567,0.03125
568,0.125
569,0.09375
570,0.125
571,0.125
572,0.03125
573,0.09375
574,0.3125
575,0.375
576,0.4375
577,0.53125
578,0.375
579,0.375
580,0.3125
581,0.34375
582,0.125
583,0.0
584,0.40625
585,0.5
586,0.21875
587,0.21875
588,0.15625
589,0.25
590,0.3125
591,0.25
592,0.125
593,0.125
594,0.1875
595,0.0
596,0.15625
597,0.28125
598,0.34375
599,0.0625
600,0.0625
601,0.03125
602,0.15625
603,0.09375
604,0.0625
605,0.21875
606,0.21875
607,0.375
608,0.34375
609,0.25
610,0.09375
611,0.4375
612,0.4375
613,0.5625
614,0.21875
615,0.15625
616,0.375
617,0.4375
618,0.375
619,0.28125
620,0.25
621,0.21875
622,0.4375
623,0.375
624,0.0
625,0.15625
626,0.375
627,0.5625
628,0.4375
629,0.5
630,0.375
631,0.3125
632,0.40625
633,0.5625
634,0.71875
635,0.78125
636,0.875
637,0.71875
638,0.46875
639,0.5625
640,0.5625
641,0.375
642,0.4375
643,0.5625
644,0.3125
645,0.28125
646,0.40625
647,0.5
648,0.59375
649,0.53125
650,0.5625
651,0.59375
652,0.5625
653,0.5
654,0.46875
655,0.625
656,0.75
657,0.625
658,0.65625
659,0.625
660,0.71875
661,0.8125
662,0.875
663,0.75
664,0.6875
665,0.875
666,0.78125
667,0.75
668,0.6875
669,0.59375
670,0.59375
671,0.78125
672,0.78125
673,0.75
674,0.6875
675,0.59375
676,0.65625
677,0.8125
678,0.875
679,0.71875
680,0.78125
681,0.5
682,0.40625
683,0.25
684,0.34375
685,0.59375
686,0.46875
687,0.5625
688,0.5625
689,0.3125
690,0.15625
691,0.09375
692,0.15625
693,0.4375
694,0.4375
695,0.28125
696,0.28125
697,0.1875
698,0.15625
699,0.28125
700,0.5
701,0.65625
702,0.5
703,0.65625
704,0.59375
705,0.65625
706,0.5625
707,0.25
708,0.4375
709,0.1875
710,0.4375
711,0.21875
712,0.125
713,0.25
714,0.125
715,0.46875
716,0.4375
717,0.21875
718,0.21875
719,0.09375
720,0.03125
721,0.5
722,0.625
723,0.65625
724,0.125
725,0.0
726,0.03125
727,0.125
728,0.09375
729,0.09375
730,0.0
731,0.34375
732,0.1875
733,0.125
734,0.15625
735,0.0625
736,0.21875
737,0.0
738,0.15625
739,0.34375
740,0.34375
741,0.15625
742,0.21875
743,0.28125
744,0.375
745,0.5
746,0.3125
747,0.125
748,0.0625
749,0.15625
750,0.53125
751,0.5
752,0.40625
753,0.4375
754,0.5625
755,0.625
756,0.625
757,0.5625
758,0.625
759,0.375
760,0.4375
761,0.46875
762,0.28125
763,0.3125
764,0.5
765,0.75
766,0.9375
767,0.96875
768,0.75
769,0.625
770,0.15625
771,0.0
772,0.03125
773,0.0
774,0.0625
775,0.1875
776,0.4375
777,0.5625
778,0.4375
779,0.34375
780,0.375
781,0.34375
782,0.21875
783,0.15625
784,0.0625
785,0.0625
786,0.28125
787,0.09375
788,0.375
789,0.25
790,0.34375
791,0.375
792,0.3125
793,0.3125
794,0.40625
795,0.53125
796,0.40625
797,0.65625
798,0.34375
799,0.40625
800,0.46875
801,0.75
802,0.65625
803,0.71875
804,0.75
805,0.65625
806,0.78125
807,0.6875
808,0.6875
809,0.75
810,0.6875
811,0.75
812,0.71875
813,0.875
814,0.96875
815,0.84375
816,0.875
817,0.78125
818,0.75
819,0.28125
820,0.28125
821,0.34375
822,0.65625
823,0.8125
824,0.9375
825,0.9375
826,0.84375
827,0.75
828,0.71875
829,0.8125
830,0.75
831,0.9375
832,0.96875
833,0.875
834,0.875
835,0.78125
836,0.75
837,0.90625
838,0.84375
839,0.84375
840,0.71875
841,0.65625
842,0.75
843,0.8125
844,0.65625
845,0.71875
846,0.625
847,0.625
848,0.75
849,0.5625
850,0.21875
851,0.1875
852,0.34375
853,0.4375
854,0.53125
855,0.46875
856,0.34375
857,0.46875
858,0.375
859,0.46875
860,0.5
861,0.6875
862,0.71875
863,0.5625
864,0.5625
865,0.78125
866,0.6875
867,0.75
868,0.875
869,0.875
870,0.78125
871,0.65625
872,0.78125
873,0.46875
874,0.25
875,0.53125
876,0.5625
877,0.53125
878,0.4375
879,0.6875
880,0.625
881,0.78125
882,0.625
883,0.5625
884,0.6875
885,0.46875
886,0.5625
887,0.5
888,0.6875
889,0.8125
890,0.625
891,0.6875
892,0.71875
893,0.78125
894,0.78125
895,0.90625
896,0.75
897,0.4375
898,0.59375
899,0.625
900,0.6875
901,0.6875
902,0.59375
903,0.46875
904,0.375
905,0.625
906,0.875
907,0.8125
908,0.78125
909,0.625
910,0.4375
911,0.59375
912,0.46875
913,0.53125
914,0.5625
915,0.625
916,0.59375
917,0.59375
918,0.375
919,0.125
920,0.03125
921,0.0625
922,0.15625
923,0.28125
924,0.15625
925,0.25
926,0.375
927,0.5
928,0.375
929,0.28125
930,0.5625
931,0.375
932,0.46875
933,0.28125
934,0.1875
935,0.15625
936,0.40625
937,0.625
938,0.71875
939,0.84375
940,0.75
941,0.8125
942,0.78125
943,0.75
944,0.78125
945,0.71875
946,0.71875
947,0.59375
948,0.5
949,0.40625
950,0.3125
951,0.21875
952,0.4375
953,0.4375
954,0.375
955,0.5
956,0.65625
957,0.8125
958,0.78125
959,0.78125
960,0.71875
961,0.5625
962,0.59375
963,0.625
964,0.71875
965,0.53125
966,0.65625
967,0.5
968,0.71875
969,0.59375
970,0.5
971,0.34375
972,0.53125
973,0.6875
974,0.6875
975,0.6875
976,0.6875
977,0.625
978,0.5625
979,0.59375
980,0.5625
981,0.53125
982,0.3125
983,0.125
984,0.28125
985,0.21875
986,0.5
987,0.46875
988,0.5
989,0.625
990,0.6875
991,0.8125
992,0.875
993,0.65625
994,0.75
995,0.8125
996,0.90625
997,0.78125
998,0.5625
999,0.34375
