,Absolute Magnetisations Per Spin
147,0.9375
148,0.84375
149,0.84375
150,0.9375
151,0.78125
152,0.75
153,0.78125
154,0.8125
155,0.65625
156,0.75
157,0.875
158,0.84375
159,0.75
160,0.75
161,0.71875
162,0.78125
163,0.6875
164,0.53125
165,0.6875
166,0.625
167,0.46875
168,0.3125
169,0.65625
170,0.65625
171,0.5625
172,0.4375
173,0.375
174,0.5625
175,0.78125
176,0.65625
177,0.84375
178,0.75
179,0.6875
180,0.8125
181,0.90625
182,0.875
183,0.875
184,0.90625
185,0.78125
186,0.65625
187,0.75
188,0.5625
189,0.84375
190,0.84375
191,1.0
192,0.9375
193,0.96875
194,0.9375
195,0.90625
196,0.96875
197,0.875
198,0.6875
199,0.75
200,0.875
201,0.9375
202,0.96875
203,0.96875
204,0.875
205,0.9375
206,0.875
207,0.84375
208,0.6875
209,0.625
210,0.65625
211,0.6875
212,0.8125
213,1.0
214,1.0
215,0.90625
216,0.75
217,0.8125
218,0.75
219,0.71875
220,0.625
221,0.875
222,0.78125
223,0.6875
224,0.59375
225,0.84375
226,0.9375
227,0.875
228,0.8125
229,0.78125
230,0.65625
231,0.6875
232,0.8125
233,0.90625
234,0.8125
235,0.875
236,0.90625
237,0.9375
238,0.9375
239,0.96875
240,0.96875
241,0.9375
242,0.9375
243,0.90625
244,0.9375
245,0.875
246,0.8125
247,0.75
248,0.625
249,0.6875
250,0.75
251,0.5625
252,0.5625
253,0.5625
254,0.65625
255,0.6875
256,0.8125
257,0.90625
258,0.90625
259,0.8125
260,0.875
261,0.8125
262,0.84375
263,0.875
264,0.8125
265,0.90625
266,0.875
267,0.8125
268,0.8125
269,0.75
270,0.53125
271,0.59375
272,0.4375
273,0.5
274,0.3125
275,0.25
276,0.21875
277,0.5
278,0.59375
279,0.46875
280,0.5
281,0.53125
282,0.53125
283,0.53125
284,0.625
285,0.59375
286,0.71875
287,0.25
288,0.125
289,0.09375
290,0.0
291,0.125
292,0.09375
293,0.0625
294,0.09375
295,0.09375
296,0.03125
297,0.25
298,0.09375
299,0.0
300,0.15625
301,0.125
302,0.03125
303,0.125
304,0.25
305,0.21875
306,0.25
307,0.21875
308,0.25
309,0.34375
310,0.46875
311,0.65625
312,0.5
313,0.8125
314,0.75
315,0.71875
316,0.84375
317,0.9375
318,0.875
319,0.90625
320,0.90625
321,0.84375
322,0.84375
323,0.8125
324,0.78125
325,0.84375
326,1.0
327,1.0
328,0.875
329,0.84375
330,0.90625
331,0.96875
332,0.9375
333,0.875
334,0.875
335,0.875
336,0.875
337,0.875
338,0.84375
339,0.875
340,0.9375
341,0.8125
342,0.84375
343,0.875
344,0.84375
345,0.71875
346,0.84375
347,0.875
348,0.84375
349,1.0
350,0.9375
351,0.9375
352,0.875
353,0.78125
354,0.78125
355,0.9375
356,0.75
357,0.75
358,0.90625
359,0.9375
360,0.71875
361,0.6875
362,0.5
363,0.5625
364,0.4375
365,0.4375
366,0.75
367,0.78125
368,0.9375
369,0.9375
370,0.875
371,0.90625
372,0.90625
373,0.78125
374,0.71875
375,0.625
376,0.625
377,0.5
378,0.59375
379,0.71875
380,0.75
381,0.90625
382,0.875
383,0.84375
384,0.75
385,0.78125
386,0.625
387,0.625
388,0.6875
389,0.84375
390,0.78125
391,0.71875
392,0.78125
393,0.75
394,0.53125
395,0.625
396,0.59375
397,0.625
398,0.6875
399,0.65625
400,0.78125
401,0.875
402,0.78125
403,0.75
404,0.65625
405,0.65625
406,0.65625
407,0.59375
408,0.71875
409,0.90625
410,0.8125
411,0.875
412,0.8125
413,0.875
414,0.875
415,0.78125
416,0.90625
417,0.84375
418,0.9375
419,0.9375
420,0.96875
421,0.96875
422,0.9375
423,1.0
424,0.96875
425,0.84375
426,0.84375
427,0.71875
428,0.8125
429,0.875
430,0.90625
431,0.9375
432,0.9375
433,0.71875
434,0.59375
435,0.625
436,0.6875
437,0.59375
438,0.5625
439,0.15625
440,0.28125
441,0.28125
442,0.3125
443,0.3125
444,0.28125
445,0.21875
446,0.28125
447,0.40625
448,0.125
449,0.0625
450,0.125
451,0.03125
452,0.21875
453,0.15625
454,0.09375
455,0.46875
456,0.375
457,0.40625
458,0.3125
459,0.5
460,0.75
461,0.84375
462,0.8125
463,0.875
464,0.90625
465,0.96875
466,0.9375
467,0.9375
468,0.90625
469,0.9375
470,0.9375
471,0.96875
472,0.9375
473,0.75
474,0.6875
475,0.84375
476,0.90625
477,0.9375
478,0.9375
479,1.0
480,0.9375
481,0.96875
482,0.9375
483,0.875
484,0.90625
485,1.0
486,1.0
487,0.875
488,0.8125
489,0.875
490,0.5625
491,0.34375
492,0.28125
493,0.0625
494,0.125
495,0.09375
496,0.125
497,0.09375
498,0.1875
499,0.3125
500,0.34375
501,0.53125
502,0.5625
503,0.625
504,0.84375
505,0.84375
506,0.78125
507,0.96875
508,0.875
509,0.84375
510,0.8125
511,0.8125
512,0.90625
513,0.96875
514,0.96875
515,0.875
516,0.84375
517,0.84375
518,0.84375
519,0.96875
520,0.9375
521,0.90625
522,0.8125
523,0.90625
524,0.875
525,1.0
526,0.84375
527,0.84375
528,0.75
529,0.78125
530,0.8125
531,0.8125
532,0.875
533,0.78125
534,0.71875
535,0.625
536,0.71875
537,0.5625
538,0.3125
539,0.1875
540,0.09375
541,0.34375
542,0.59375
543,0.59375
544,0.625
545,0.5625
546,0.65625
547,0.65625
548,0.6875
549,0.5625
550,0.75
551,0.75
552,0.8125
553,0.71875
554,0.78125
555,0.75
556,0.71875
557,0.8125
558,0.90625
559,0.84375
560,0.84375
561,0.75
562,0.75
563,0.84375
564,0.90625
565,0.71875
566,0.6875
567,0.46875
568,0.625
569,0.53125
570,0.53125
571,0.5625
572,0.78125
573,0.75
574,0.84375
575,0.71875
576,0.65625
577,0.9375
578,0.9375
579,0.9375
580,0.9375
581,0.78125
582,0.90625
583,0.90625
584,0.8125
585,0.875
586,0.9375
587,0.96875
588,0.9375
589,0.875
590,0.875
591,0.6875
592,0.8125
593,0.75
594,0.78125
595,0.8125
596,0.90625
597,0.96875
598,0.90625
599,0.9375
600,0.84375
601,0.71875
602,0.6875
603,0.5
604,0.625
605,0.5625
606,0.53125
607,0.78125
608,0.65625
609,0.46875
610,0.375
611,0.53125
612,0.4375
613,0.5
614,0.46875
615,0.5625
616,0.59375
617,0.8125
618,0.84375
619,0.84375
620,0.84375
621,0.75
622,0.75
623,0.8125
624,0.75
625,0.65625
626,0.78125
627,0.6875
628,0.75
629,0.875
630,0.875
631,0.84375
632,0.75
633,0.8125
634,0.90625
635,0.875
636,0.6875
637,0.6875
638,0.78125
639,0.78125
640,0.90625
641,0.96875
642,0.90625
643,0.90625
644,0.84375
645,0.75
646,0.875
647,0.9375
648,0.84375
649,0.78125
650,0.78125
651,0.84375
652,0.84375
653,0.9375
654,0.90625
655,0.9375
656,0.9375
657,0.96875
658,0.84375
659,0.875
660,0.96875
661,0.90625
662,0.9375
663,0.84375
664,0.96875
665,0.96875
666,0.875
667,0.9375
668,0.90625
669,0.75
670,0.5625
671,0.46875
672,0.46875
673,0.3125
674,0.3125
675,0.125
676,0.1875
677,0.28125
678,0.4375
679,0.375
680,0.4375
681,0.5
682,0.5625
683,0.6875
684,0.46875
685,0.375
686,0.25
687,0.21875
688,0.125
689,0.375
690,0.6875
691,0.65625
692,0.53125
693,0.59375
694,0.75
695,0.75
696,0.75
697,0.8125
698,0.78125
699,0.90625
700,0.9375
701,0.96875
702,0.96875
703,0.9375
704,0.875
705,0.875
706,0.84375
707,0.875
708,0.9375
709,0.96875
710,0.96875
711,1.0
712,1.0
713,0.96875
714,0.90625
715,0.9375
716,0.8125
717,0.8125
718,0.84375
719,0.71875
720,0.71875
721,0.71875
722,0.78125
723,0.90625
724,0.90625
725,0.84375
726,0.65625
727,0.6875
728,0.625
729,0.75
730,0.78125
731,0.9375
732,0.8125
733,0.71875
734,0.75
735,0.59375
736,0.65625
737,0.59375
738,0.65625
739,0.5625
740,0.75
741,0.84375
742,0.875
743,0.75
744,0.6875
745,0.6875
746,0.8125
747,0.5625
748,0.5625
749,0.53125
750,0.65625
751,0.5
752,0.46875
753,0.5625
754,0.71875
755,0.71875
756,0.65625
757,0.71875
758,0.90625
759,0.875
760,0.6875
761,0.625
762,0.6875
763,0.75
764,0.96875
765,0.9375
766,0.90625
767,0.84375
768,0.8125
769,0.5625
770,0.71875
771,0.78125
772,0.71875
773,0.84375
774,0.875
775,0.90625
776,0.71875
777,0.90625
778,0.84375
779,0.8125
780,0.78125
781,0.9375
782,0.9375
783,0.96875
784,0.875
785,0.8125
786,0.84375
787,0.90625
788,0.9375
789,0.90625
790,0.84375
791,0.84375
792,0.875
793,0.84375
794,0.875
795,0.96875
796,0.96875
797,0.96875
798,0.9375
799,1.0
800,0.9375
801,0.90625
802,0.75
803,0.75
804,0.8125
805,0.84375
806,0.90625
807,0.9375
808,0.8125
809,0.5625
810,0.5
811,0.46875
812,0.5
813,0.5
814,0.4375
815,0.3125
816,0.40625
817,0.6875
818,0.65625
819,0.8125
820,0.90625
821,0.875
822,0.625
823,0.6875
824,0.78125
825,0.875
826,0.90625
827,0.90625
828,0.875
829,0.875
830,0.9375
831,1.0
832,0.90625
833,0.90625
834,0.875
835,0.90625
836,0.71875
837,0.8125
838,0.875
839,0.96875
840,0.90625
841,0.8125
842,0.78125
843,0.75
844,0.84375
845,0.6875
846,0.65625
847,0.5625
848,0.59375
849,0.75
850,0.8125
851,0.8125
852,0.90625
853,0.84375
854,0.875
855,0.78125
856,0.875
857,0.75
858,0.625
859,0.71875
860,0.6875
861,0.625
862,0.625
863,0.78125
864,0.75
865,0.90625
866,0.96875
867,1.0
868,1.0
869,1.0
870,0.84375
871,0.84375
872,0.78125
873,0.8125
874,0.78125
875,0.59375
876,0.6875
877,0.75
878,0.71875
879,0.625
880,0.625
881,0.46875
882,0.4375
883,0.625
884,0.6875
885,0.625
886,0.46875
887,0.25
888,0.375
889,0.1875
890,0.09375
891,0.15625
892,0.03125
893,0.3125
894,0.53125
895,0.53125
896,0.625
897,0.5
898,0.65625
899,0.59375
900,0.71875
901,0.4375
902,0.40625
903,0.4375
904,0.59375
905,0.875
906,0.65625
907,0.6875
908,0.75
909,0.75
910,0.6875
911,0.6875
912,0.90625
913,0.84375
914,0.71875
915,0.6875
916,0.6875
917,0.75
918,0.78125
919,0.53125
920,0.53125
921,0.59375
922,0.625
923,0.5
924,0.5
925,0.5625
926,0.375
927,0.28125
928,0.25
929,0.375
930,0.28125
931,0.03125
932,0.1875
933,0.15625
934,0.0625
935,0.125
936,0.40625
937,0.21875
938,0.0625
939,0.25
940,0.09375
941,0.125
942,0.125
943,0.21875
944,0.28125
945,0.15625
946,0.375
947,0.21875
948,0.25
949,0.15625
950,0.0625
951,0.0625
952,0.28125
953,0.375
954,0.4375
955,0.4375
956,0.59375
957,0.5625
958,0.625
959,0.59375
960,0.25
961,0.4375
962,0.1875
963,0.25
964,0.46875
965,0.5625
966,0.5625
967,0.46875
968,0.5
969,0.625
970,0.34375
971,0.5
972,0.71875
973,0.875
974,0.78125
975,0.9375
976,0.9375
977,0.90625
978,0.9375
979,0.84375
980,0.75
981,0.6875
982,0.71875
983,0.9375
984,0.9375
985,0.96875
986,0.84375
987,0.90625
988,0.96875
989,0.9375
990,0.8125
991,0.8125
992,0.71875
993,0.625
994,0.8125
995,0.75
996,0.78125
997,0.84375
998,0.8125
999,0.78125
