,Absolute Magnetisations Per Spin
334,0.15625
335,0.625
336,0.09375
337,0.15625
338,0.71875
339,0.5625
340,0.40625
341,0.21875
342,0.3125
343,0.5625
344,0.125
345,0.6875
346,0.71875
347,0.46875
348,0.21875
349,0.15625
350,0.625
351,0.5625
352,0.5
353,0.1875
354,0.3125
355,0.0625
356,0.3125
357,0.125
358,0.28125
359,0.34375
360,0.125
361,0.15625
362,0.40625
363,0.34375
364,0.40625
365,0.5
366,0.84375
367,0.1875
368,0.125
369,0.4375
370,0.28125
371,0.71875
372,0.125
373,0.0
374,0.46875
375,0.5625
376,0.21875
377,0.3125
378,0.28125
379,0.1875
380,0.75
381,0.40625
382,0.03125
383,0.40625
384,0.3125
385,0.0625
386,0.3125
387,0.15625
388,0.25
389,0.125
390,0.125
391,0.34375
392,0.46875
393,0.90625
394,0.15625
395,0.0625
396,0.0625
397,0.0625
398,0.03125
399,0.03125
400,0.15625
401,0.28125
402,0.625
403,0.125
404,0.4375
405,0.5
406,0.625
407,0.375
408,0.1875
409,0.3125
410,0.0625
411,0.09375
412,0.125
413,0.0625
414,0.1875
415,0.40625
416,0.3125
417,0.125
418,0.375
419,0.5625
420,0.625
421,0.4375
422,0.4375
423,0.03125
424,0.125
425,0.15625
426,0.375
427,0.59375
428,0.03125
429,0.21875
430,0.03125
431,0.0
432,0.46875
433,0.1875
434,0.6875
435,0.3125
436,0.25
437,0.125
438,0.09375
439,0.09375
440,0.5
441,0.28125
442,0.03125
443,0.3125
444,0.0
445,0.40625
446,0.0625
447,0.5
448,0.6875
449,0.25
450,0.1875
451,0.3125
452,0.1875
453,0.5625
454,0.8125
455,0.46875
456,0.03125
457,0.40625
458,0.59375
459,0.21875
460,0.375
461,0.5
462,0.375
463,0.125
464,0.4375
465,0.09375
466,0.03125
467,0.34375
468,0.0625
469,0.21875
470,0.46875
471,0.21875
472,0.46875
473,0.03125
474,0.625
475,0.75
476,0.40625
477,0.25
478,0.09375
479,0.75
480,0.75
481,0.125
482,0.25
483,0.34375
484,0.40625
485,0.21875
486,0.21875
487,0.03125
488,0.1875
489,0.5
490,0.625
491,0.375
492,0.21875
493,0.40625
494,0.0
495,0.4375
496,0.78125
497,0.34375
498,0.09375
499,0.15625
500,0.0625
501,0.6875
502,0.03125
503,0.09375
504,0.09375
505,0.21875
506,0.3125
507,0.4375
508,0.6875
509,0.5
510,0.25
511,0.53125
512,0.53125
513,0.09375
514,0.53125
515,0.375
516,0.4375
517,0.625
518,0.28125
519,0.21875
520,0.21875
521,0.15625
522,0.34375
523,0.1875
524,0.0625
525,0.375
526,0.3125
527,0.5
528,0.0
529,0.46875
530,0.40625
531,0.3125
532,0.6875
533,0.40625
534,0.34375
535,0.65625
536,0.59375
537,0.125
538,0.0625
539,0.4375
540,0.0
541,0.25
542,0.46875
543,0.3125
544,0.28125
545,0.21875
546,0.0
547,0.1875
548,0.21875
549,0.375
550,0.03125
551,0.03125
552,0.6875
553,0.1875
554,0.21875
555,0.125
556,0.5
557,0.46875
558,0.15625
559,0.3125
560,0.21875
561,0.8125
562,0.15625
563,0.5
564,0.28125
565,0.71875
566,0.40625
567,0.09375
568,0.375
569,0.65625
570,0.4375
571,0.0625
572,0.53125
573,0.03125
574,0.15625
575,0.46875
576,0.0625
577,0.34375
578,0.0
579,0.03125
580,0.40625
581,0.28125
582,0.09375
583,0.34375
584,0.0625
585,0.09375
586,0.25
587,0.46875
588,0.625
589,0.28125
590,0.65625
591,0.21875
592,0.03125
593,0.46875
594,0.46875
595,0.34375
596,0.6875
597,0.0625
598,0.71875
599,0.09375
600,0.21875
601,0.3125
602,0.3125
603,0.03125
604,0.09375
605,0.21875
606,0.3125
607,0.5625
608,0.53125
609,0.125
610,0.15625
611,0.21875
612,0.0
613,0.5
614,0.4375
615,0.5625
616,0.4375
617,0.40625
618,0.53125
619,0.5
620,0.15625
621,0.25
622,0.28125
623,0.21875
624,0.21875
625,0.03125
626,0.625
627,0.34375
628,0.3125
629,0.21875
630,0.5
631,0.71875
632,0.84375
633,0.8125
634,0.59375
635,0.53125
636,0.0625
637,0.03125
638,0.625
639,0.25
640,0.46875
641,0.6875
642,0.25
643,0.03125
644,0.1875
645,0.03125
646,0.6875
647,0.375
648,0.25
649,0.65625
650,0.125
651,0.03125
652,0.0
653,0.0
654,0.34375
655,0.25
656,0.46875
657,0.5625
658,0.46875
659,0.15625
660,0.46875
661,0.21875
662,0.03125
663,0.25
664,0.46875
665,0.375
666,0.34375
667,0.21875
668,0.1875
669,0.40625
670,0.25
671,0.375
672,0.34375
673,0.03125
674,0.3125
675,0.25
676,0.28125
677,0.1875
678,0.5625
679,0.46875
680,0.125
681,0.375
682,0.15625
683,0.21875
684,0.75
685,0.375
686,0.375
687,0.625
688,0.9375
689,0.1875
690,0.1875
691,0.15625
692,0.34375
693,0.78125
694,0.5
695,0.40625
696,0.6875
697,0.40625
698,0.15625
699,0.1875
700,0.40625
701,0.1875
702,0.1875
703,0.625
704,0.34375
705,0.625
706,0.34375
707,0.125
708,0.84375
709,0.21875
710,0.21875
711,0.46875
712,0.34375
713,0.03125
714,0.46875
715,0.125
716,0.53125
717,0.0625
718,0.5
719,0.53125
720,0.1875
721,0.1875
722,0.3125
723,0.25
724,0.1875
725,0.25
726,0.28125
727,0.21875
728,0.09375
729,0.59375
730,0.4375
731,0.65625
732,0.71875
733,0.40625
734,0.375
735,0.3125
736,0.625
737,0.15625
738,0.125
739,0.40625
740,0.125
741,0.3125
742,0.5625
743,0.46875
744,0.21875
745,0.375
746,0.1875
747,0.1875
748,0.28125
749,0.6875
750,0.4375
751,0.21875
752,0.1875
753,0.4375
754,0.34375
755,0.0625
756,0.90625
757,0.28125
758,0.375
759,0.46875
760,0.625
761,0.1875
762,0.0625
763,0.03125
764,0.09375
765,0.5
766,0.75
767,0.4375
768,0.25
769,0.71875
770,0.28125
771,0.5625
772,0.625
773,0.4375
774,0.53125
775,0.59375
776,0.3125
777,0.03125
778,0.4375
779,0.25
780,0.46875
781,0.28125
782,0.78125
783,0.15625
784,0.34375
785,0.03125
786,0.03125
787,0.75
788,0.46875
789,0.4375
790,0.03125
791,0.34375
792,0.71875
793,0.53125
794,0.625
795,0.75
796,0.375
797,0.21875
798,0.3125
799,0.25
800,0.5625
801,0.625
802,0.1875
803,0.59375
804,0.875
805,0.5625
806,0.65625
807,0.46875
808,0.25
809,0.5625
810,0.1875
811,0.03125
812,0.5625
813,0.53125
814,0.625
815,0.15625
816,0.5
817,0.40625
818,0.375
819,0.5625
820,0.0
821,0.25
822,0.34375
823,0.09375
824,0.34375
825,0.09375
826,0.125
827,0.09375
828,0.34375
829,0.625
830,0.1875
831,0.34375
832,0.3125
833,0.6875
834,0.03125
835,0.5
836,0.09375
837,0.15625
838,0.15625
839,0.09375
840,0.0625
841,0.125
842,0.46875
843,0.0625
844,0.4375
845,0.59375
846,0.84375
847,0.40625
848,0.125
849,0.40625
850,0.1875
851,0.1875
852,0.375
853,0.09375
854,0.0
855,0.3125
856,0.28125
857,0.5625
858,0.78125
859,0.21875
860,0.25
861,0.4375
862,0.34375
863,0.40625
864,0.71875
865,0.0625
866,0.65625
867,0.46875
868,0.75
869,0.125
870,0.53125
871,0.59375
872,0.15625
873,0.78125
874,0.0625
875,0.28125
876,0.78125
877,0.46875
878,0.46875
879,0.65625
880,0.25
881,0.03125
882,0.0625
883,0.125
884,0.3125
885,0.65625
886,0.34375
887,0.375
888,0.40625
889,0.71875
890,0.21875
891,0.78125
892,0.625
893,0.5
894,0.03125
895,0.4375
896,0.625
897,0.15625
898,0.0
899,0.0625
900,0.0625
901,0.28125
902,0.125
903,0.15625
904,0.46875
905,0.5
906,0.53125
907,0.125
908,0.21875
909,0.125
910,0.84375
911,0.28125
912,0.09375
913,0.03125
914,0.40625
915,0.25
916,0.03125
917,0.875
918,0.4375
919,0.4375
920,0.375
921,0.28125
922,0.46875
923,0.59375
924,0.03125
925,0.40625
926,0.03125
927,0.625
928,0.34375
929,0.375
930,0.53125
931,0.5625
932,0.21875
933,0.15625
934,0.1875
935,0.5
936,0.4375
937,0.1875
938,0.3125
939,0.15625
940,0.6875
941,0.375
942,0.625
943,0.46875
944,0.65625
945,0.875
946,0.40625
947,0.3125
948,0.28125
949,0.0
950,0.375
951,0.25
952,0.03125
953,0.09375
954,0.09375
955,0.5
956,0.125
957,0.09375
958,0.09375
959,0.09375
960,0.71875
961,0.1875
962,0.0625
963,0.34375
964,0.1875
965,0.03125
966,0.1875
967,0.40625
968,0.4375
969,0.40625
970,0.03125
971,0.3125
972,0.625
973,0.4375
974,0.34375
975,0.4375
976,0.625
977,0.71875
978,0.3125
979,0.28125
980,0.03125
981,0.21875
982,0.78125
983,0.28125
984,0.625
985,0.53125
986,0.09375
987,0.125
988,0.03125
989,0.59375
990,0.5
991,0.4375
992,0.5
993,0.625
994,0.40625
995,0.125
996,0.15625
997,0.03125
998,0.0
999,0.40625
1000,0.4375
1001,0.375
1002,0.375
1003,0.1875
1004,0.625
1005,0.0625
1006,0.71875
1007,0.3125
1008,0.5
1009,0.5625
1010,0.25
1011,0.3125
1012,0.28125
1013,0.6875
1014,0.78125
1015,0.5625
1016,0.1875
1017,0.34375
1018,0.5625
1019,0.15625
1020,0.15625
1021,0.21875
1022,0.28125
1023,0.125
1024,0.0
1025,0.125
1026,0.28125
1027,0.5
1028,0.1875
1029,0.4375
1030,0.25
1031,0.25
1032,0.25
1033,0.78125
1034,0.71875
1035,0.625
1036,0.625
1037,0.21875
1038,0.3125
1039,0.1875
1040,0.5625
1041,0.3125
1042,0.1875
1043,0.09375
1044,0.03125
1045,0.28125
1046,0.5625
1047,0.28125
1048,0.21875
1049,0.03125
1050,0.09375
1051,0.03125
1052,0.34375
1053,0.5625
1054,0.78125
1055,0.1875
1056,0.21875
1057,0.71875
1058,0.3125
1059,0.0625
1060,0.28125
1061,0.15625
1062,0.4375
1063,0.34375
1064,0.03125
1065,0.34375
1066,0.5
1067,0.375
1068,0.1875
1069,0.15625
1070,0.5625
1071,0.125
1072,0.0
1073,0.0625
1074,0.5625
1075,0.34375
1076,0.21875
1077,0.75
1078,0.65625
1079,0.34375
1080,0.4375
1081,0.21875
1082,0.65625
1083,0.25
1084,0.09375
1085,0.15625
1086,0.53125
1087,0.25
1088,0.25
1089,0.375
1090,0.5
1091,0.46875
1092,0.46875
1093,0.09375
1094,0.34375
1095,0.25
1096,0.5625
1097,0.15625
1098,0.03125
1099,0.21875
1100,0.5625
1101,0.1875
1102,0.75
1103,0.03125
1104,0.09375
1105,0.4375
1106,0.375
1107,0.28125
1108,0.5
1109,0.0
1110,0.28125
1111,0.0
1112,0.5
1113,0.25
1114,0.0625
1115,0.5
1116,0.28125
1117,0.53125
1118,0.1875
1119,0.03125
1120,0.0625
1121,0.40625
1122,0.25
1123,0.25
1124,0.15625
1125,0.21875
1126,0.34375
1127,0.28125
1128,0.65625
1129,0.84375
1130,0.3125
1131,0.15625
1132,0.1875
1133,0.34375
1134,0.78125
1135,0.53125
1136,0.25
1137,0.0625
1138,0.03125
1139,0.5625
1140,0.03125
1141,0.40625
1142,0.34375
1143,0.3125
1144,0.5
1145,0.15625
1146,0.4375
1147,0.75
1148,0.1875
1149,0.03125
1150,0.28125
1151,0.03125
1152,0.59375
1153,0.53125
1154,0.1875
1155,0.65625
1156,0.46875
1157,0.15625
1158,0.1875
1159,0.59375
1160,0.4375
1161,0.125
1162,0.03125
1163,0.65625
1164,0.03125
1165,0.5
1166,0.53125
1167,0.5
1168,0.25
1169,0.03125
1170,0.1875
1171,0.15625
1172,0.09375
1173,0.125
1174,0.5
1175,0.15625
1176,0.34375
1177,0.25
1178,0.25
1179,0.03125
1180,0.59375
1181,0.28125
1182,0.21875
1183,0.53125
1184,0.28125
1185,0.28125
1186,0.3125
1187,0.5
1188,0.6875
1189,0.53125
1190,0.6875
1191,0.03125
1192,0.03125
1193,0.0625
1194,0.46875
1195,0.5
1196,0.25
1197,0.09375
1198,0.15625
1199,0.40625
1200,0.6875
1201,0.6875
1202,0.46875
1203,0.21875
1204,0.46875
1205,0.5
1206,0.625
1207,0.28125
1208,0.03125
1209,0.75
1210,0.3125
1211,0.90625
1212,0.75
1213,0.625
1214,0.09375
1215,0.59375
1216,0.21875
1217,0.03125
1218,0.125
1219,0.6875
1220,0.375
1221,0.0
1222,0.0625
1223,0.3125
1224,0.0625
1225,0.53125
1226,0.71875
1227,0.5625
1228,0.4375
1229,0.25
1230,0.03125
1231,0.15625
1232,0.375
1233,0.3125
1234,0.15625
1235,0.21875
1236,0.40625
1237,0.65625
1238,0.5
1239,0.1875
1240,0.46875
1241,0.15625
1242,0.25
1243,0.03125
1244,0.34375
1245,0.15625
1246,0.625
1247,0.40625
1248,0.40625
1249,0.375
1250,0.0625
1251,0.4375
1252,0.1875
1253,0.4375
1254,0.53125
1255,0.5
1256,0.125
1257,0.4375
1258,0.1875
1259,0.8125
1260,0.78125
1261,0.6875
1262,0.3125
1263,0.53125
1264,0.0625
1265,0.5
1266,0.34375
1267,0.1875
1268,0.46875
1269,0.3125
1270,0.03125
1271,0.15625
1272,0.03125
1273,0.34375
1274,0.125
1275,0.5
1276,0.03125
1277,0.09375
1278,0.34375
1279,0.59375
1280,0.4375
1281,0.3125
1282,0.25
1283,0.6875
1284,0.09375
1285,0.15625
1286,0.46875
1287,0.125
1288,0.0625
1289,0.03125
1290,0.21875
1291,0.1875
1292,0.09375
1293,0.09375
1294,0.0625
1295,0.15625
1296,0.0
1297,0.4375
1298,0.1875
1299,0.46875
1300,0.03125
1301,0.3125
1302,0.0625
1303,0.5
1304,0.09375
1305,0.3125
1306,0.4375
1307,0.125
1308,0.28125
1309,0.625
1310,0.15625
1311,0.03125
1312,0.1875
1313,0.34375
1314,0.03125
1315,0.53125
1316,0.25
1317,0.28125
1318,0.21875
1319,0.5
1320,0.0625
1321,0.65625
1322,0.5625
1323,0.53125
1324,0.46875
1325,0.40625
1326,0.71875
1327,0.125
1328,0.53125
1329,0.6875
1330,0.53125
1331,0.65625
1332,0.78125
1333,0.09375
1334,0.03125
1335,0.125
1336,0.90625
1337,0.15625
1338,0.6875
1339,0.4375
1340,0.40625
1341,0.6875
1342,0.3125
1343,0.65625
1344,0.15625
1345,0.6875
1346,0.21875
1347,0.03125
1348,0.375
1349,0.0625
1350,0.15625
1351,0.03125
1352,0.5625
1353,0.375
1354,0.1875
1355,0.78125
1356,0.5
1357,0.625
1358,0.03125
1359,0.28125
1360,0.78125
1361,0.09375
1362,0.0625
1363,0.59375
1364,0.34375
1365,0.0625
1366,0.53125
1367,0.1875
1368,0.1875
1369,0.0
1370,0.5625
1371,0.125
1372,0.25
1373,0.34375
1374,0.125
1375,0.1875
1376,0.21875
1377,0.21875
1378,0.0625
1379,0.21875
1380,0.125
1381,0.4375
1382,0.53125
1383,0.25
1384,0.0
1385,0.125
1386,0.125
1387,0.6875
1388,0.84375
1389,0.625
1390,0.34375
1391,0.25
1392,0.625
1393,0.75
1394,0.46875
1395,0.28125
1396,0.15625
1397,0.53125
1398,0.09375
1399,0.6875
1400,0.40625
1401,0.125
1402,0.625
1403,0.40625
1404,0.125
1405,0.71875
1406,0.46875
1407,0.15625
1408,0.46875
1409,0.125
1410,0.0625
1411,0.34375
1412,0.4375
1413,0.03125
1414,0.375
1415,0.40625
1416,0.0625
1417,0.03125
1418,0.5625
1419,0.21875
1420,0.53125
1421,0.125
1422,0.09375
1423,0.3125
1424,0.4375
1425,0.125
1426,0.65625
1427,0.4375
1428,0.71875
1429,0.46875
1430,0.34375
1431,0.34375
1432,0.53125
1433,0.28125
1434,0.3125
1435,0.125
1436,0.625
1437,0.03125
1438,0.375
1439,0.09375
1440,0.125
1441,0.125
1442,0.0
1443,0.78125
1444,0.65625
1445,0.28125
1446,0.0625
1447,0.40625
1448,0.1875
1449,0.03125
1450,0.625
1451,0.0625
1452,0.4375
1453,0.625
1454,0.125
1455,0.46875
1456,0.0625
1457,0.03125
1458,0.0625
1459,0.71875
1460,0.15625
1461,0.0625
1462,0.21875
1463,0.125
1464,0.5625
1465,0.65625
1466,0.34375
1467,0.4375
1468,0.09375
1469,0.625
1470,0.125
1471,0.25
1472,0.15625
1473,0.46875
1474,0.09375
1475,0.53125
1476,0.40625
1477,0.03125
1478,0.0625
1479,0.78125
1480,0.09375
1481,0.5625
1482,0.1875
1483,0.78125
1484,0.1875
1485,0.40625
1486,0.25
1487,0.03125
1488,0.90625
1489,0.4375
1490,0.53125
1491,0.375
1492,0.09375
1493,0.6875
1494,0.65625
1495,0.5
1496,0.0
1497,0.03125
1498,0.6875
1499,0.53125
1500,0.46875
1501,0.09375
1502,0.21875
1503,0.09375
1504,0.125
1505,0.46875
1506,0.15625
1507,0.125
1508,0.0625
1509,0.40625
1510,0.21875
1511,0.40625
1512,0.875
1513,0.28125
1514,0.84375
1515,0.125
1516,0.40625
1517,0.25
1518,0.625
1519,0.28125
1520,0.3125
1521,0.15625
1522,0.1875
1523,0.75
1524,0.21875
1525,0.28125
1526,0.125
1527,0.21875
1528,0.125
1529,0.0625
1530,0.1875
1531,0.34375
1532,0.125
1533,0.0625
1534,0.625
1535,0.1875
1536,0.09375
1537,0.65625
1538,0.59375
1539,0.03125
1540,0.21875
1541,0.5625
1542,0.3125
1543,0.125
1544,0.5625
1545,0.21875
1546,0.71875
1547,0.375
1548,0.4375
1549,0.0625
1550,0.59375
1551,0.125
1552,0.0625
1553,0.5
1554,0.1875
1555,0.34375
1556,0.46875
1557,0.65625
1558,0.3125
1559,0.375
1560,0.34375
1561,0.40625
1562,0.03125
1563,0.0
1564,0.71875
1565,0.3125
1566,0.0625
1567,0.34375
1568,0.6875
1569,0.0625
1570,0.53125
1571,0.875
1572,0.625
1573,0.15625
1574,0.15625
1575,0.21875
1576,0.1875
1577,0.28125
1578,0.4375
1579,0.0625
1580,0.125
1581,0.28125
1582,0.34375
1583,0.4375
1584,0.09375
1585,0.21875
1586,0.125
1587,0.34375
1588,0.4375
1589,0.1875
1590,0.1875
1591,0.5625
1592,0.375
1593,0.1875
1594,0.03125
1595,0.46875
1596,0.40625
1597,0.5
1598,0.125
1599,0.625
1600,0.71875
1601,0.4375
1602,0.9375
1603,0.4375
1604,0.5
1605,0.34375
1606,0.5625
1607,0.40625
1608,0.25
1609,0.5625
1610,0.1875
1611,0.0
1612,0.46875
1613,0.1875
1614,0.3125
1615,0.5625
1616,0.25
1617,0.3125
1618,0.53125
1619,0.0625
1620,0.65625
1621,0.875
1622,0.3125
1623,0.65625
1624,0.53125
1625,0.09375
1626,0.25
1627,0.28125
1628,0.1875
1629,0.15625
1630,0.375
1631,0.09375
1632,0.34375
1633,0.21875
1634,0.5625
1635,0.75
1636,0.25
1637,0.40625
1638,0.59375
1639,0.5625
1640,0.03125
1641,0.375
1642,0.125
1643,0.15625
1644,0.5625
1645,0.8125
1646,0.0625
1647,0.5
1648,0.5
1649,0.40625
1650,0.5625
1651,0.09375
1652,0.375
1653,0.0625
1654,0.0625
1655,0.21875
1656,0.65625
1657,0.15625
1658,0.21875
1659,0.28125
1660,0.0625
1661,0.09375
1662,0.375
1663,0.28125
1664,0.875
1665,0.09375
1666,0.1875
1667,0.625
1668,0.34375
1669,0.625
1670,0.46875
1671,0.09375
1672,0.625
1673,0.625
1674,0.6875
1675,0.625
1676,0.15625
1677,0.15625
1678,0.03125
1679,0.53125
1680,0.5625
1681,0.5
1682,0.0625
1683,0.625
1684,0.375
1685,0.1875
1686,0.65625
1687,0.28125
1688,0.40625
1689,0.0
1690,0.375
1691,0.4375
1692,0.21875
1693,0.375
1694,0.09375
1695,0.34375
1696,0.28125
1697,0.59375
1698,0.5
1699,0.21875
1700,0.28125
1701,0.3125
1702,0.3125
1703,0.46875
1704,0.40625
1705,0.46875
1706,0.03125
1707,0.0625
1708,0.53125
1709,0.1875
1710,0.375
1711,0.25
1712,0.15625
1713,0.21875
1714,0.1875
1715,0.25
1716,0.65625
1717,0.3125
1718,0.1875
1719,0.5625
1720,0.59375
1721,0.5625
1722,0.03125
1723,0.09375
1724,0.125
1725,0.625
1726,0.4375
1727,0.21875
1728,0.0
1729,0.0
1730,0.15625
1731,0.0625
1732,0.25
1733,0.21875
1734,0.15625
1735,0.21875
1736,0.1875
1737,0.21875
1738,0.40625
1739,0.5
1740,0.21875
1741,0.375
1742,0.4375
1743,0.3125
1744,0.53125
1745,0.59375
1746,0.8125
1747,0.65625
1748,0.40625
1749,0.25
1750,0.71875
1751,0.4375
1752,0.15625
1753,0.15625
1754,0.09375
1755,0.46875
1756,0.0625
1757,0.53125
1758,0.0
1759,0.40625
1760,0.53125
1761,0.84375
1762,0.375
1763,0.5
1764,0.21875
1765,0.375
1766,0.125
1767,0.40625
1768,0.375
1769,0.75
1770,0.5625
1771,0.21875
1772,0.375
1773,0.3125
1774,0.46875
1775,0.21875
1776,0.53125
1777,0.15625
1778,0.125
1779,0.40625
1780,0.46875
1781,0.46875
1782,0.65625
1783,0.4375
1784,0.4375
1785,0.625
1786,0.1875
1787,0.28125
1788,0.4375
1789,0.125
1790,0.5625
1791,0.09375
1792,0.09375
1793,0.09375
1794,0.34375
1795,0.0625
1796,0.84375
1797,0.3125
1798,0.125
1799,0.625
1800,0.0625
1801,0.03125
1802,0.21875
1803,0.40625
1804,0.21875
1805,0.75
1806,0.03125
1807,0.1875
1808,0.21875
1809,0.625
1810,0.40625
1811,0.0
1812,0.03125
1813,0.4375
1814,0.5625
1815,0.0625
1816,0.25
1817,0.15625
1818,0.34375
1819,0.6875
1820,0.59375
1821,0.34375
1822,0.53125
1823,0.03125
1824,0.3125
1825,0.03125
1826,0.125
1827,0.53125
1828,0.25
1829,0.1875
1830,0.4375
1831,0.53125
1832,0.34375
1833,0.125
1834,0.03125
1835,0.0625
1836,0.125
1837,0.5
1838,0.3125
1839,0.0625
1840,0.3125
1841,0.5625
1842,0.15625
1843,0.0625
1844,0.09375
1845,0.09375
1846,0.71875
1847,0.125
1848,0.40625
1849,0.1875
1850,0.40625
1851,0.46875
1852,0.03125
1853,0.5
1854,0.15625
1855,0.28125
1856,0.25
1857,0.78125
1858,0.6875
1859,0.59375
1860,0.5625
1861,0.0625
1862,0.53125
1863,0.09375
1864,0.15625
1865,0.5625
1866,0.0
1867,0.1875
1868,0.78125
1869,0.4375
1870,0.0625
1871,0.34375
1872,0.03125
1873,0.09375
1874,0.25
1875,0.625
1876,0.78125
1877,0.0
1878,0.1875
1879,0.03125
1880,0.53125
1881,0.21875
1882,0.0625
1883,0.5625
1884,0.96875
1885,0.75
1886,0.125
1887,0.34375
1888,0.75
1889,0.53125
1890,0.75
1891,0.625
1892,0.40625
1893,0.3125
1894,0.4375
1895,0.25
1896,0.0625
1897,0.125
1898,0.34375
1899,0.125
1900,0.15625
1901,0.09375
1902,0.1875
1903,0.28125
1904,0.34375
1905,0.625
1906,0.0625
1907,0.625
1908,0.15625
1909,0.34375
1910,0.03125
1911,0.40625
1912,0.375
1913,0.53125
1914,0.59375
1915,0.5625
1916,0.25
1917,0.59375
1918,0.34375
1919,0.40625
1920,0.21875
1921,0.4375
1922,0.25
1923,0.28125
1924,0.28125
1925,0.125
1926,0.53125
1927,0.03125
1928,0.5
1929,0.28125
1930,0.125
