,Absolute Magnetisations Per Spin
259,0.90625
260,0.96875
261,1.0
262,1.0
263,0.90625
264,0.84375
265,0.84375
266,0.96875
267,0.84375
268,0.90625
269,0.53125
270,0.59375
271,0.625
272,0.8125
273,0.8125
274,0.59375
275,0.5
276,0.59375
277,0.875
278,0.25
279,0.4375
280,0.125
281,0.125
282,1.0
283,0.40625
284,0.75
285,1.0
286,0.8125
287,0.875
288,0.84375
289,0.9375
290,0.75
291,0.84375
292,0.5
293,0.59375
294,0.8125
295,0.8125
296,0.9375
297,0.6875
298,0.90625
299,0.96875
300,0.90625
301,0.96875
302,0.65625
303,0.8125
304,0.375
305,0.90625
306,0.84375
307,0.9375
308,0.875
309,1.0
310,0.75
311,0.75
312,0.53125
313,0.09375
314,0.78125
315,0.84375
316,0.90625
317,0.625
318,0.8125
319,0.625
320,0.75
321,0.375
322,0.40625
323,0.59375
324,0.875
325,0.59375
326,0.8125
327,0.9375
328,0.875
329,0.875
330,0.75
331,0.625
332,0.625
333,0.78125
334,0.8125
335,0.75
336,0.9375
337,0.8125
338,0.59375
339,0.78125
340,0.5
341,0.71875
342,0.71875
343,0.84375
344,0.8125
345,0.65625
346,0.84375
347,0.90625
348,0.75
349,0.1875
350,0.5625
351,0.9375
352,0.96875
353,0.875
354,0.5
355,0.59375
356,0.65625
357,0.96875
358,0.84375
359,0.40625
360,0.8125
361,0.75
362,0.96875
363,0.875
364,0.15625
365,0.90625
366,0.9375
367,0.9375
368,0.6875
369,0.6875
370,0.46875
371,0.90625
372,0.75
373,0.9375
374,0.96875
375,0.78125
376,0.78125
377,0.9375
378,0.90625
379,0.96875
380,0.71875
381,0.96875
382,0.125
383,0.90625
384,1.0
385,0.875
386,0.84375
387,1.0
388,0.6875
389,0.9375
390,0.875
391,0.5
392,0.8125
393,0.78125
394,0.5
395,0.96875
396,0.84375
397,0.96875
398,0.8125
399,0.84375
400,0.84375
401,0.90625
402,0.75
403,0.8125
404,0.875
405,0.84375
406,0.90625
407,1.0
408,0.875
409,0.875
410,0.8125
411,0.0
412,0.84375
413,0.90625
414,1.0
415,0.5625
416,0.6875
417,0.28125
418,0.40625
419,0.96875
420,0.96875
421,0.71875
422,0.5
423,0.875
424,0.8125
425,0.90625
426,0.875
427,0.78125
428,0.46875
429,0.8125
430,0.9375
431,0.59375
432,0.90625
433,0.875
434,0.96875
435,0.75
436,0.875
437,0.9375
438,0.9375
439,0.6875
440,0.90625
441,0.84375
442,0.75
443,0.71875
444,0.96875
445,1.0
446,1.0
447,0.75
448,0.78125
449,0.84375
450,0.78125
451,0.6875
452,0.6875
453,0.71875
454,0.8125
455,0.84375
456,1.0
457,0.90625
458,0.875
459,1.0
460,1.0
461,0.625
462,0.84375
463,0.59375
464,1.0
465,0.9375
466,0.96875
467,0.6875
468,0.8125
469,0.84375
470,0.875
471,0.65625
472,0.9375
473,0.96875
474,0.96875
475,0.84375
476,0.90625
477,0.78125
478,0.875
479,0.53125
480,0.9375
481,0.96875
482,0.8125
483,0.71875
484,0.9375
485,0.875
486,0.9375
487,0.84375
488,0.9375
489,0.78125
490,0.84375
491,0.9375
492,0.96875
493,0.90625
494,0.9375
495,0.8125
496,0.84375
497,0.84375
498,0.96875
499,0.75
500,0.625
501,0.875
502,1.0
503,0.875
504,0.8125
505,0.75
506,0.8125
507,0.875
508,0.59375
509,0.1875
510,0.84375
511,0.90625
512,1.0
513,1.0
514,0.84375
515,0.90625
516,0.96875
517,1.0
518,0.75
519,0.96875
520,0.9375
521,0.90625
522,0.125
523,0.75
524,0.9375
525,0.78125
526,0.875
527,0.90625
528,0.90625
529,0.28125
530,0.8125
531,0.375
532,0.0
533,0.125
534,0.875
535,0.875
536,0.6875
537,0.65625
538,0.90625
539,1.0
540,0.84375
541,0.9375
542,0.75
543,0.90625
544,0.71875
545,0.84375
546,0.8125
547,0.9375
548,0.90625
549,0.90625
550,0.9375
551,1.0
552,0.8125
553,0.8125
554,0.84375
555,0.34375
556,0.65625
557,0.96875
558,0.78125
559,0.53125
560,0.8125
561,0.71875
562,0.84375
563,0.96875
564,0.84375
565,0.96875
566,0.3125
567,0.5625
568,0.0625
569,0.8125
570,0.84375
571,0.96875
572,0.84375
573,0.59375
574,0.9375
575,0.875
576,0.78125
577,0.90625
578,0.6875
579,0.875
580,0.9375
581,0.25
582,0.59375
583,0.84375
584,0.96875
585,0.28125
586,0.65625
587,0.875
588,0.90625
589,0.8125
590,0.625
591,0.46875
592,0.71875
593,0.96875
594,0.96875
595,0.875
596,0.875
597,0.9375
598,0.625
599,0.875
600,0.90625
601,0.96875
602,0.8125
603,0.8125
604,0.9375
605,0.84375
606,0.84375
607,0.96875
608,0.78125
609,0.3125
610,0.90625
611,0.53125
612,0.8125
613,0.875
614,0.96875
615,0.90625
616,0.96875
617,0.4375
618,0.40625
619,0.84375
620,0.84375
621,0.75
622,0.8125
623,0.9375
624,0.84375
625,0.75
626,0.625
627,0.1875
628,0.8125
629,0.875
630,0.78125
631,0.59375
632,0.96875
633,0.75
634,0.84375
635,0.84375
636,0.96875
637,0.71875
638,0.84375
639,0.96875
640,0.90625
641,0.9375
642,0.21875
643,0.9375
644,0.875
645,0.875
646,1.0
647,0.90625
648,0.9375
649,0.9375
650,0.4375
651,0.875
652,0.59375
653,1.0
654,1.0
655,0.9375
656,0.71875
657,0.9375
658,0.5
659,0.90625
660,0.875
661,0.75
662,0.96875
663,0.75
664,0.90625
665,0.125
666,0.71875
667,0.78125
668,0.9375
669,0.3125
670,0.59375
671,0.3125
672,0.9375
673,0.65625
674,0.96875
675,0.875
676,0.96875
677,0.875
678,0.90625
679,0.78125
680,0.84375
681,0.90625
682,0.6875
683,0.375
684,0.25
685,0.84375
686,0.96875
687,0.6875
688,0.78125
689,0.875
690,0.65625
691,0.5
692,0.65625
693,0.6875
694,0.71875
695,0.875
696,0.0625
697,0.78125
698,0.8125
699,0.9375
700,0.25
701,0.9375
702,0.90625
703,0.78125
704,0.90625
705,0.90625
706,0.8125
707,1.0
708,0.84375
709,0.875
710,0.71875
711,0.21875
712,0.0
713,0.625
714,0.84375
715,0.96875
716,0.84375
717,0.90625
718,0.96875
719,0.8125
720,1.0
721,0.71875
722,0.8125
723,0.90625
724,0.96875
725,0.875
726,0.8125
727,0.71875
728,0.90625
729,0.84375
730,0.8125
731,0.5625
732,0.90625
733,0.5
734,0.8125
735,0.6875
736,0.40625
737,0.5
738,1.0
739,0.875
740,0.9375
741,0.90625
742,0.78125
743,0.9375
744,0.875
745,0.875
746,0.03125
747,0.40625
748,0.8125
749,0.9375
750,0.8125
751,0.5
752,0.46875
753,0.9375
754,0.96875
755,0.84375
756,0.875
757,0.875
758,0.78125
759,0.8125
760,0.875
761,0.875
762,0.65625
763,0.8125
764,0.96875
765,0.875
766,0.71875
767,0.6875
768,0.78125
769,0.8125
770,0.9375
771,0.5625
772,0.90625
773,0.90625
774,0.84375
775,0.65625
776,0.71875
777,0.9375
778,0.90625
779,0.46875
780,0.65625
781,0.65625
782,0.625
783,0.96875
784,0.5625
785,0.46875
786,0.5625
787,0.5625
788,0.15625
789,0.5
790,0.65625
791,0.78125
792,0.875
793,0.78125
794,1.0
795,0.875
796,0.5
797,0.875
798,0.96875
799,0.5625
800,0.96875
801,0.78125
802,0.8125
803,0.125
804,0.46875
805,0.875
806,0.9375
807,0.84375
808,0.875
809,0.8125
810,0.8125
811,0.9375
812,0.9375
813,0.71875
814,0.8125
815,0.9375
816,0.8125
817,0.9375
818,0.90625
819,0.71875
820,0.5625
821,0.96875
822,0.84375
823,0.8125
824,0.8125
825,0.84375
826,0.75
827,0.875
828,0.8125
829,0.96875
830,0.9375
831,0.9375
832,0.53125
833,0.75
834,0.46875
835,0.84375
836,0.8125
837,0.9375
838,0.90625
839,0.8125
840,0.84375
841,0.9375
842,0.84375
843,0.875
844,0.8125
845,0.625
846,0.9375
847,0.71875
848,0.71875
849,0.6875
850,0.75
851,0.8125
852,0.4375
853,0.8125
854,0.96875
855,0.9375
856,0.78125
857,1.0
858,0.90625
859,0.875
860,0.8125
861,0.9375
862,0.875
863,0.78125
864,0.9375
865,0.875
866,0.75
867,0.8125
868,0.90625
869,0.625
870,1.0
871,1.0
872,0.875
873,0.90625
874,0.9375
875,0.9375
876,0.71875
877,0.90625
878,0.8125
879,0.4375
880,0.75
881,0.78125
882,0.5625
883,0.9375
884,0.90625
885,0.8125
886,0.875
887,0.96875
888,0.8125
889,0.90625
890,0.71875
891,0.78125
892,0.90625
893,0.90625
894,0.9375
895,0.375
896,0.5
897,0.9375
898,0.5625
899,0.75
900,0.84375
901,0.9375
902,0.9375
903,0.625
904,0.65625
905,0.8125
906,0.5
907,0.875
908,0.8125
909,0.90625
910,0.96875
911,1.0
912,0.53125
913,1.0
914,1.0
915,0.90625
916,0.9375
917,0.84375
918,1.0
919,0.625
920,1.0
921,0.96875
922,0.65625
923,0.5625
924,0.90625
925,0.9375
926,0.59375
927,0.28125
928,0.71875
929,0.5
930,0.40625
931,0.78125
932,0.96875
933,0.9375
934,0.40625
935,0.75
936,1.0
937,0.75
938,0.75
939,0.5625
940,0.9375
941,0.0625
942,0.59375
943,0.875
944,0.9375
945,0.96875
946,0.84375
947,0.8125
948,1.0
949,0.96875
950,0.90625
951,0.96875
952,1.0
953,0.78125
954,0.8125
955,0.875
956,0.5625
957,0.25
958,0.5625
959,0.96875
960,0.6875
961,0.46875
962,0.78125
963,0.875
964,0.9375
965,0.6875
966,0.1875
967,0.75
968,0.78125
969,0.84375
970,0.75
971,0.5
972,0.28125
973,0.40625
974,0.6875
975,0.875
976,0.59375
977,0.84375
978,0.71875
979,0.65625
980,0.71875
981,0.90625
982,0.875
983,0.6875
984,0.9375
985,0.75
986,0.5
987,0.65625
988,0.75
989,0.75
990,0.78125
991,0.96875
992,0.9375
993,0.9375
994,0.96875
995,0.78125
996,0.9375
997,0.84375
998,0.96875
999,0.96875
1000,0.75
1001,0.84375
1002,0.8125
1003,0.65625
1004,0.84375
1005,1.0
1006,0.34375
1007,0.84375
1008,0.90625
1009,0.09375
1010,0.9375
1011,0.5
1012,0.53125
1013,0.875
1014,0.78125
1015,0.84375
1016,0.84375
1017,0.84375
1018,0.84375
1019,0.84375
1020,0.8125
1021,0.90625
1022,0.96875
1023,0.96875
1024,1.0
1025,0.8125
1026,0.75
1027,0.875
1028,0.5
1029,0.6875
1030,0.34375
1031,0.09375
1032,0.8125
1033,0.6875
1034,0.9375
1035,0.875
1036,1.0
1037,0.78125
1038,0.90625
1039,1.0
1040,0.90625
1041,0.5625
1042,1.0
1043,0.96875
1044,0.65625
1045,0.875
1046,1.0
1047,0.46875
1048,0.40625
1049,0.9375
1050,0.96875
1051,1.0
1052,0.90625
1053,0.875
1054,0.78125
1055,0.9375
1056,0.875
1057,0.625
1058,0.53125
1059,0.96875
1060,0.84375
1061,0.75
1062,0.8125
1063,0.9375
1064,0.8125
1065,0.9375
1066,0.53125
1067,0.6875
1068,0.875
1069,0.875
1070,0.90625
1071,0.90625
1072,0.9375
1073,0.875
1074,0.84375
1075,0.96875
1076,0.90625
1077,1.0
1078,0.21875
1079,1.0
1080,0.8125
1081,0.78125
1082,0.65625
1083,0.90625
1084,0.53125
1085,0.90625
1086,0.9375
1087,0.375
1088,0.6875
1089,0.96875
1090,0.125
1091,0.90625
1092,0.9375
1093,0.90625
1094,1.0
1095,0.9375
1096,0.90625
1097,0.78125
1098,0.375
1099,0.53125
1100,0.6875
1101,0.96875
1102,0.75
1103,0.9375
1104,0.8125
1105,0.84375
1106,0.1875
1107,0.1875
1108,0.65625
1109,0.875
1110,0.78125
1111,0.875
1112,0.96875
1113,0.875
1114,0.75
1115,0.90625
1116,0.46875
1117,0.46875
1118,0.65625
1119,0.875
1120,0.65625
1121,0.9375
1122,0.96875
1123,0.9375
1124,0.96875
1125,0.8125
1126,0.90625
1127,0.9375
1128,0.96875
1129,0.5625
1130,0.90625
1131,0.90625
1132,0.78125
1133,0.90625
1134,0.78125
1135,0.9375
1136,0.875
1137,1.0
1138,0.9375
1139,1.0
1140,0.65625
1141,1.0
1142,0.5
1143,0.78125
1144,0.90625
1145,0.9375
1146,0.4375
1147,0.5625
1148,0.75
1149,0.75
1150,0.78125
1151,0.84375
1152,0.5
1153,0.625
1154,0.78125
1155,0.84375
1156,0.59375
1157,0.09375
1158,0.90625
1159,0.9375
1160,0.9375
1161,0.78125
1162,0.9375
1163,0.71875
1164,0.8125
1165,0.875
1166,0.90625
1167,0.84375
1168,0.78125
1169,0.90625
1170,0.96875
1171,0.53125
1172,0.78125
1173,0.40625
1174,0.375
1175,0.6875
1176,0.9375
1177,0.625
1178,0.78125
1179,0.8125
1180,0.03125
1181,0.46875
1182,0.84375
1183,0.71875
1184,0.9375
1185,0.9375
1186,0.90625
1187,0.75
1188,0.96875
1189,0.75
1190,0.96875
1191,0.78125
1192,0.78125
1193,0.9375
1194,0.96875
1195,0.90625
1196,0.46875
1197,0.6875
1198,0.84375
1199,0.78125
1200,0.90625
1201,0.875
1202,0.46875
1203,0.53125
1204,0.8125
1205,0.59375
1206,0.84375
1207,0.75
1208,0.46875
1209,0.6875
1210,0.6875
1211,0.125
1212,0.875
1213,0.96875
1214,0.75
1215,0.9375
1216,0.96875
1217,0.875
1218,0.84375
1219,0.78125
1220,0.09375
1221,0.65625
1222,0.9375
1223,0.9375
1224,0.71875
1225,0.8125
1226,0.625
1227,1.0
1228,0.9375
1229,0.65625
1230,0.34375
1231,0.78125
1232,1.0
1233,0.875
1234,0.875
1235,0.875
1236,0.875
1237,0.875
1238,0.78125
1239,0.90625
1240,0.84375
1241,0.84375
1242,0.875
1243,0.96875
1244,0.9375
1245,0.65625
1246,0.78125
1247,0.84375
1248,1.0
1249,1.0
1250,1.0
1251,1.0
1252,0.9375
1253,0.5625
1254,1.0
1255,0.71875
1256,0.75
1257,0.875
1258,0.5625
1259,0.875
1260,1.0
1261,0.90625
1262,0.96875
1263,0.40625
1264,0.96875
1265,0.96875
1266,0.90625
1267,0.96875
1268,0.5625
1269,0.25
1270,0.125
1271,0.90625
1272,0.90625
1273,0.84375
1274,1.0
1275,0.21875
1276,0.90625
1277,0.84375
1278,0.6875
1279,0.9375
1280,0.96875
1281,0.8125
1282,0.6875
1283,0.8125
1284,0.78125
1285,0.84375
1286,0.9375
1287,1.0
1288,0.8125
1289,0.9375
1290,0.875
1291,0.84375
1292,0.875
1293,0.84375
1294,0.8125
1295,0.75
1296,0.96875
1297,0.84375
1298,0.90625
1299,0.65625
1300,0.71875
1301,0.90625
1302,0.9375
1303,0.9375
1304,0.84375
1305,0.8125
1306,0.78125
1307,0.75
1308,0.84375
1309,0.75
1310,0.96875
1311,0.90625
1312,0.78125
1313,0.75
1314,0.78125
1315,0.6875
1316,0.6875
1317,0.6875
1318,0.0625
1319,0.6875
1320,0.9375
1321,0.9375
1322,0.625
1323,0.875
1324,0.875
1325,0.90625
1326,0.5
1327,0.6875
1328,0.65625
1329,0.3125
1330,0.8125
1331,0.8125
1332,0.875
1333,0.75
1334,0.53125
1335,0.9375
1336,0.71875
1337,0.71875
1338,0.5625
1339,0.96875
1340,0.84375
1341,0.4375
1342,0.90625
1343,0.84375
1344,0.8125
1345,0.9375
1346,0.9375
1347,0.84375
1348,0.4375
1349,0.65625
1350,0.65625
1351,0.4375
1352,0.90625
1353,0.5625
1354,0.65625
1355,0.90625
1356,0.71875
1357,0.8125
1358,0.9375
1359,0.875
1360,0.8125
1361,0.4375
1362,0.59375
1363,0.875
1364,0.78125
1365,1.0
1366,0.875
1367,0.6875
1368,0.875
1369,0.9375
1370,0.25
1371,0.875
1372,0.8125
1373,0.625
1374,0.71875
1375,0.9375
1376,0.6875
1377,0.75
1378,0.78125
1379,0.9375
1380,0.90625
1381,0.90625
1382,0.8125
1383,0.21875
1384,0.71875
1385,0.96875
1386,0.84375
1387,0.5625
1388,0.90625
1389,0.75
1390,0.875
1391,0.6875
1392,0.96875
1393,0.84375
1394,1.0
1395,0.875
1396,0.9375
1397,0.78125
1398,0.9375
1399,0.5
1400,0.5625
1401,0.875
1402,0.90625
1403,0.96875
1404,0.90625
1405,0.9375
1406,0.6875
1407,0.0625
1408,0.75
1409,0.78125
1410,0.15625
1411,0.5
1412,0.71875
1413,0.78125
1414,0.8125
1415,0.46875
1416,0.6875
1417,0.8125
1418,0.9375
1419,0.875
1420,0.71875
1421,1.0
1422,0.875
1423,0.59375
1424,0.75
1425,0.875
1426,1.0
1427,0.59375
1428,0.90625
1429,0.8125
1430,0.75
1431,0.375
1432,0.46875
1433,0.875
1434,0.90625
1435,0.90625
1436,0.53125
1437,0.8125
1438,0.8125
1439,0.65625
1440,0.84375
1441,0.875
1442,0.875
1443,0.875
1444,0.875
1445,0.96875
1446,0.875
1447,0.90625
1448,0.5625
1449,0.59375
1450,0.8125
1451,0.9375
1452,0.9375
1453,0.96875
1454,0.90625
1455,0.75
1456,0.9375
1457,0.96875
1458,0.875
1459,0.875
1460,0.75
1461,0.625
1462,1.0
1463,0.40625
1464,0.59375
1465,0.875
1466,0.34375
1467,0.8125
1468,0.71875
1469,0.875
1470,0.75
1471,0.875
1472,0.625
1473,0.90625
1474,0.875
1475,0.9375
1476,0.84375
1477,0.53125
1478,0.90625
1479,0.90625
1480,1.0
1481,0.9375
1482,0.75
1483,0.75
1484,0.8125
1485,0.75
1486,0.90625
1487,0.75
1488,0.9375
1489,0.90625
1490,0.90625
1491,0.8125
1492,0.96875
1493,0.875
1494,0.8125
1495,0.90625
1496,0.96875
1497,0.65625
1498,0.9375
1499,0.71875
1500,0.9375
1501,1.0
1502,0.875
1503,0.84375
1504,0.75
1505,0.75
1506,0.75
1507,0.9375
1508,0.84375
1509,1.0
1510,0.84375
1511,0.625
1512,0.78125
1513,0.96875
1514,0.4375
1515,0.8125
1516,0.8125
1517,0.5625
1518,1.0
1519,0.90625
1520,0.75
1521,0.9375
1522,0.875
1523,0.90625
1524,0.375
1525,0.9375
1526,0.90625
1527,0.9375
1528,0.40625
1529,0.90625
1530,0.96875
1531,0.875
1532,0.71875
1533,0.78125
1534,0.6875
1535,0.78125
1536,0.96875
1537,0.90625
1538,0.96875
1539,0.875
1540,0.5
1541,0.6875
1542,0.875
1543,0.875
1544,0.75
1545,0.875
1546,0.75
1547,0.875
1548,0.6875
1549,0.875
1550,0.5625
1551,0.375
1552,0.875
1553,0.90625
1554,0.90625
1555,0.78125
1556,0.78125
1557,0.90625
1558,0.8125
1559,0.90625
1560,0.875
1561,0.9375
1562,0.75
1563,0.96875
1564,0.84375
1565,0.75
1566,1.0
1567,0.875
1568,0.40625
1569,0.84375
1570,0.90625
1571,0.40625
1572,0.78125
1573,0.90625
1574,0.625
1575,0.875
1576,0.9375
1577,0.875
1578,0.78125
1579,0.40625
1580,0.90625
1581,0.96875
1582,0.96875
1583,0.15625
1584,0.875
1585,0.65625
1586,0.96875
1587,0.9375
1588,0.90625
1589,0.96875
1590,0.96875
1591,0.875
1592,0.84375
1593,0.6875
1594,0.78125
1595,0.84375
1596,0.96875
1597,0.8125
1598,0.8125
1599,0.9375
1600,0.78125
1601,0.78125
1602,0.875
1603,0.84375
1604,0.9375
1605,0.875
1606,0.8125
1607,0.625
1608,0.875
1609,1.0
1610,0.875
1611,0.9375
1612,0.78125
1613,1.0
1614,0.90625
1615,0.78125
1616,0.8125
1617,0.96875
1618,0.65625
1619,0.90625
1620,0.8125
1621,0.96875
1622,0.78125
1623,1.0
1624,0.875
1625,0.96875
1626,0.8125
1627,0.75
1628,0.84375
1629,0.875
1630,0.9375
1631,0.84375
1632,0.5625
1633,0.96875
1634,1.0
1635,0.40625
1636,0.71875
1637,0.90625
1638,0.71875
1639,0.90625
1640,1.0
1641,1.0
1642,0.9375
1643,0.84375
1644,0.875
1645,0.84375
1646,0.71875
1647,0.46875
1648,0.96875
1649,0.84375
1650,0.8125
1651,0.71875
1652,0.59375
1653,0.96875
1654,0.875
1655,0.65625
1656,0.78125
1657,0.9375
1658,0.96875
1659,0.28125
1660,0.9375
1661,0.5625
1662,0.25
1663,0.96875
1664,0.875
1665,0.8125
1666,1.0
1667,0.8125
1668,0.8125
1669,0.71875
1670,0.8125
1671,0.71875
1672,0.875
1673,0.65625
1674,0.90625
1675,0.625
1676,0.59375
1677,0.78125
1678,0.96875
1679,0.9375
1680,0.9375
1681,0.9375
1682,0.90625
1683,0.96875
1684,0.78125
1685,0.75
1686,0.84375
1687,0.875
1688,0.90625
1689,0.8125
1690,0.875
1691,0.90625
1692,0.96875
1693,0.84375
1694,0.59375
1695,0.4375
1696,0.90625
1697,0.9375
1698,0.78125
1699,0.9375
1700,0.8125
1701,0.78125
1702,0.6875
1703,0.3125
1704,0.1875
1705,0.625
1706,0.6875
1707,0.84375
1708,0.84375
1709,0.875
1710,0.71875
1711,0.84375
1712,0.53125
1713,0.71875
1714,0.34375
1715,0.40625
1716,0.875
1717,0.84375
1718,1.0
1719,0.90625
1720,0.96875
1721,0.90625
1722,0.9375
1723,0.8125
1724,0.8125
1725,0.875
1726,1.0
1727,0.96875
1728,0.6875
1729,0.8125
1730,0.90625
1731,0.96875
1732,0.96875
1733,0.65625
1734,0.84375
1735,0.875
1736,0.9375
1737,0.125
1738,0.53125
1739,0.84375
1740,0.75
1741,0.6875
1742,0.9375
1743,0.9375
1744,0.625
1745,0.90625
1746,1.0
1747,0.96875
1748,0.9375
1749,0.84375
1750,0.53125
1751,0.6875
1752,0.84375
1753,0.8125
1754,0.4375
1755,0.84375
1756,0.875
1757,0.90625
1758,0.71875
1759,0.90625
1760,0.8125
1761,0.84375
1762,0.90625
1763,0.78125
1764,0.90625
1765,0.9375
1766,0.9375
1767,0.8125
1768,1.0
1769,0.9375
1770,0.96875
1771,0.6875
1772,0.9375
1773,0.9375
1774,0.09375
1775,0.59375
1776,0.84375
1777,0.9375
1778,0.75
1779,0.6875
1780,0.90625
1781,0.78125
1782,0.8125
1783,1.0
1784,0.75
1785,0.9375
1786,0.9375
1787,0.9375
1788,0.875
1789,0.84375
1790,0.75
1791,0.78125
1792,0.84375
1793,0.8125
1794,0.75
1795,0.8125
1796,0.78125
1797,0.78125
1798,0.90625
1799,0.46875
1800,0.6875
1801,1.0
1802,0.78125
1803,0.90625
1804,0.84375
1805,0.9375
1806,0.75
1807,1.0
1808,0.65625
1809,0.96875
1810,0.53125
1811,0.625
1812,0.3125
1813,0.5625
1814,0.90625
1815,0.53125
1816,0.78125
1817,1.0
1818,1.0
1819,0.28125
1820,0.59375
1821,0.78125
1822,0.96875
1823,0.625
1824,0.90625
1825,0.71875
1826,0.5625
1827,0.3125
1828,1.0
1829,0.8125
1830,0.53125
1831,0.90625
1832,0.8125
1833,0.96875
1834,1.0
1835,0.5
1836,0.8125
1837,0.8125
1838,0.875
1839,0.625
1840,0.90625
1841,0.90625
1842,0.9375
1843,0.96875
1844,0.9375
1845,0.8125
1846,0.90625
1847,0.8125
1848,0.96875
1849,1.0
1850,0.625
1851,0.84375
1852,0.8125
1853,0.9375
1854,0.90625
1855,0.78125
1856,0.09375
1857,0.90625
1858,0.8125
1859,0.90625
1860,1.0
1861,0.96875
1862,0.34375
1863,0.9375
1864,0.875
1865,0.6875
1866,0.78125
1867,1.0
1868,0.875
1869,0.9375
1870,0.78125
1871,0.9375
1872,0.96875
1873,0.875
1874,0.78125
1875,0.96875
1876,0.625
1877,1.0
1878,0.875
1879,0.53125
1880,0.8125
1881,0.59375
1882,0.09375
1883,0.40625
1884,0.28125
1885,0.65625
1886,1.0
1887,0.96875
1888,0.75
1889,0.25
1890,0.90625
1891,0.9375
1892,0.78125
1893,0.90625
1894,0.84375
1895,0.75
1896,0.9375
1897,0.90625
1898,0.6875
1899,0.84375
1900,0.9375
1901,0.8125
1902,0.875
1903,0.5625
1904,0.375
1905,0.28125
1906,0.40625
1907,0.71875
1908,0.6875
1909,0.6875
1910,0.9375
1911,0.90625
1912,0.625
1913,0.65625
1914,0.78125
1915,0.40625
1916,0.46875
1917,0.78125
1918,0.6875
1919,0.40625
1920,0.8125
1921,0.96875
1922,1.0
1923,0.90625
1924,0.9375
1925,0.78125
1926,0.96875
1927,0.78125
1928,0.59375
1929,0.625
1930,0.90625
1931,0.53125
1932,0.21875
1933,0.90625
1934,0.90625
