,Absolute Magnetisations Per Spin
650,1.0
651,0.90625
652,0.9375
653,0.875
654,0.90625
655,0.84375
656,0.9375
657,0.90625
658,0.84375
659,0.59375
660,0.625
661,0.5
662,0.59375
663,0.5625
664,0.6875
665,0.71875
666,0.71875
667,0.59375
668,0.75
669,0.90625
670,0.90625
671,0.9375
672,1.0
673,0.96875
674,0.875
675,0.90625
676,1.0
677,1.0
678,0.9375
679,0.84375
680,0.90625
681,0.96875
682,0.90625
683,0.90625
684,0.9375
685,1.0
686,1.0
687,1.0
688,0.9375
689,0.96875
690,0.875
691,0.90625
692,0.90625
693,0.8125
694,0.84375
695,0.78125
696,0.90625
697,0.9375
698,0.90625
699,0.90625
700,0.96875
701,0.84375
702,0.875
703,0.875
704,0.84375
705,0.75
706,0.875
707,0.96875
708,0.90625
709,0.90625
710,0.84375
711,0.84375
712,0.96875
713,0.9375
714,0.78125
715,1.0
716,0.90625
717,0.90625
718,0.8125
719,0.9375
720,1.0
721,0.96875
722,0.90625
723,0.90625
724,0.9375
725,0.96875
726,1.0
727,0.96875
728,0.90625
729,0.875
730,0.96875
731,0.90625
732,1.0
733,0.875
734,0.9375
735,0.875
736,0.4375
737,0.375
738,0.5
739,0.375
740,0.40625
741,0.59375
742,0.5625
743,0.75
744,0.9375
745,0.9375
746,0.96875
747,0.96875
748,0.96875
749,0.90625
750,0.9375
751,0.9375
752,1.0
753,0.9375
754,0.90625
755,0.84375
756,0.625
757,0.84375
758,0.9375
759,0.9375
760,0.875
761,0.8125
762,0.90625
763,0.96875
764,1.0
765,0.90625
766,0.96875
767,0.90625
768,0.84375
769,0.96875
770,0.9375
771,0.96875
772,1.0
773,0.96875
774,0.9375
775,0.9375
776,0.78125
777,0.8125
778,0.78125
779,0.8125
780,0.875
781,0.78125
782,0.8125
783,0.875
784,0.8125
785,0.90625
786,0.875
787,0.8125
788,0.78125
789,0.71875
790,0.75
791,0.75
792,0.78125
793,0.8125
794,0.6875
795,0.6875
796,0.65625
797,0.625
798,0.59375
799,0.4375
800,0.5
801,0.40625
802,0.5
803,0.46875
804,0.21875
805,0.28125
806,0.28125
807,0.40625
808,0.375
809,0.25
810,0.375
811,0.28125
812,0.15625
813,0.125
814,0.09375
815,0.03125
816,0.3125
817,0.15625
818,0.3125
819,0.34375
820,0.3125
821,0.65625
822,0.625
823,0.625
824,0.75
825,0.75
826,0.84375
827,0.84375
828,0.875
829,0.9375
830,0.96875
831,1.0
832,0.9375
833,0.96875
834,1.0
835,0.96875
836,0.90625
837,0.9375
838,0.90625
839,0.84375
840,0.875
841,0.8125
842,0.75
843,0.9375
844,0.96875
845,0.90625
846,0.875
847,0.8125
848,0.6875
849,0.75
850,0.65625
851,0.75
852,0.875
853,0.71875
854,0.75
855,0.8125
856,0.875
857,0.84375
858,0.75
859,0.78125
860,0.875
861,0.96875
862,0.96875
863,0.84375
864,0.9375
865,0.9375
866,0.96875
867,0.875
868,0.9375
869,0.84375
870,0.84375
871,0.875
872,0.84375
873,0.875
874,0.8125
875,0.78125
876,0.78125
877,0.84375
878,0.8125
879,0.90625
880,0.96875
881,0.96875
882,0.9375
883,1.0
884,0.96875
885,0.96875
886,0.9375
887,0.9375
888,0.8125
889,0.875
890,0.90625
891,0.90625
892,0.96875
893,0.84375
894,0.90625
895,0.8125
896,0.84375
897,0.875
898,0.8125
899,0.84375
900,0.75
901,0.96875
902,0.78125
903,0.5625
904,0.75
905,0.78125
906,0.96875
907,0.96875
908,0.96875
909,0.90625
910,0.9375
911,1.0
912,0.96875
913,0.9375
914,0.84375
915,0.75
916,0.75
917,0.75
918,0.84375
919,0.875
920,0.96875
921,0.90625
922,0.84375
923,0.90625
924,0.96875
925,0.9375
926,0.90625
927,0.875
928,0.84375
929,0.9375
930,1.0
931,0.96875
932,0.8125
933,0.90625
934,0.9375
935,0.875
936,0.8125
937,1.0
938,0.96875
939,0.90625
940,0.9375
941,0.9375
942,0.84375
943,0.8125
944,0.90625
945,0.8125
946,1.0
947,0.9375
948,0.96875
949,0.9375
950,0.8125
951,0.8125
952,0.875
953,0.96875
954,0.90625
955,0.78125
956,0.875
957,0.96875
958,0.96875
959,0.84375
960,0.90625
961,0.9375
962,0.96875
963,0.8125
964,0.96875
965,0.96875
966,0.90625
967,0.90625
968,0.84375
969,0.8125
970,0.78125
971,0.625
972,0.40625
973,0.46875
974,0.59375
975,0.90625
976,0.90625
977,1.0
978,1.0
979,1.0
980,0.9375
981,0.96875
982,0.9375
983,0.875
984,0.9375
985,0.8125
986,0.9375
987,0.96875
988,1.0
989,0.875
990,0.75
991,0.75
992,0.625
993,0.59375
994,0.5625
995,0.625
996,0.78125
997,0.78125
998,0.84375
999,0.75
