,Absolute Magnetisations Per Spin
429,0.1875
430,0.28125
431,0.34375
432,0.4375
433,0.5
434,0.4375
435,0.53125
436,0.3125
437,0.34375
438,0.34375
439,0.3125
440,0.21875
441,0.28125
442,0.21875
443,0.46875
444,0.4375
445,0.3125
446,0.5
447,0.4375
448,0.4375
449,0.5
450,0.0
451,0.125
452,0.15625
453,0.3125
454,0.15625
455,0.15625
456,0.4375
457,0.375
458,0.46875
459,0.21875
460,0.3125
461,0.375
462,0.4375
463,0.53125
464,0.5625
465,0.46875
466,0.15625
467,0.09375
468,0.15625
469,0.15625
470,0.0625
471,0.1875
472,0.1875
473,0.3125
474,0.34375
475,0.53125
476,0.34375
477,0.15625
478,0.15625
479,0.0625
480,0.03125
481,0.1875
482,0.40625
483,0.625
484,0.6875
485,0.4375
486,0.53125
487,0.75
488,0.75
489,0.65625
490,0.65625
491,0.28125
492,0.09375
493,0.125
494,0.0625
495,0.0625
496,0.03125
497,0.15625
498,0.28125
499,0.4375
500,0.28125
501,0.25
502,0.3125
503,0.25
504,0.25
505,0.46875
506,0.46875
507,0.375
508,0.3125
509,0.25
510,0.375
511,0.25
512,0.21875
513,0.25
514,0.3125
515,0.15625
516,0.3125
517,0.03125
518,0.0625
519,0.09375
520,0.09375
521,0.1875
522,0.28125
523,0.34375
524,0.25
525,0.1875
526,0.15625
527,0.375
528,0.59375
529,0.46875
530,0.59375
531,0.4375
532,0.28125
533,0.28125
534,0.28125
535,0.0625
536,0.09375
537,0.34375
538,0.0625
539,0.15625
540,0.03125
541,0.0625
542,0.09375
543,0.0
544,0.28125
545,0.28125
546,0.5
547,0.25
548,0.25
549,0.125
550,0.375
551,0.3125
552,0.3125
553,0.21875
554,0.15625
555,0.40625
556,0.46875
557,0.5625
558,0.375
559,0.75
560,0.71875
561,0.5625
562,0.6875
563,0.625
564,0.4375
565,0.40625
566,0.5
567,0.28125
568,0.6875
569,0.6875
570,0.71875
571,0.59375
572,0.5
573,0.3125
574,0.3125
575,0.0
576,0.1875
577,0.09375
578,0.15625
579,0.0
580,0.1875
581,0.0625
582,0.03125
583,0.1875
584,0.28125
585,0.28125
586,0.34375
587,0.4375
588,0.15625
589,0.15625
590,0.28125
591,0.15625
592,0.28125
593,0.0625
594,0.0625
595,0.03125
596,0.375
597,0.46875
598,0.40625
599,0.46875
600,0.40625
601,0.1875
602,0.125
603,0.28125
604,0.53125
605,0.5625
606,0.65625
607,0.65625
608,0.40625
609,0.375
610,0.21875
611,0.09375
612,0.15625
613,0.0625
614,0.34375
615,0.25
616,0.0625
617,0.0
618,0.09375
619,0.15625
620,0.0
621,0.09375
622,0.25
623,0.125
624,0.03125
625,0.0625
626,0.5
627,0.5
628,0.5625
629,0.53125
630,0.46875
631,0.3125
632,0.4375
633,0.34375
634,0.15625
635,0.09375
636,0.0625
637,0.15625
638,0.0
639,0.125
640,0.0625
641,0.0625
642,0.03125
643,0.0
644,0.03125
645,0.03125
646,0.25
647,0.5
648,0.125
649,0.34375
650,0.625
651,0.625
652,0.59375
653,0.25
654,0.1875
655,0.59375
656,0.71875
657,0.75
658,0.59375
659,0.3125
660,0.03125
661,0.28125
662,0.28125
663,0.375
664,0.5625
665,0.65625
666,0.65625
667,0.78125
668,0.75
669,0.78125
670,0.3125
671,0.34375
672,0.3125
673,0.3125
674,0.59375
675,0.125
676,0.40625
677,0.40625
678,0.25
679,0.46875
680,0.6875
681,0.59375
682,0.5625
683,0.34375
684,0.375
685,0.125
686,0.3125
687,0.0625
688,0.15625
689,0.03125
690,0.34375
691,0.6875
692,0.53125
693,0.5625
694,0.625
695,0.78125
696,0.71875
697,0.59375
698,0.5
699,0.40625
700,0.65625
701,0.5
702,0.53125
703,0.84375
704,0.625
705,0.5625
706,0.71875
707,0.625
708,0.4375
709,0.28125
710,0.34375
711,0.03125
712,0.1875
713,0.15625
714,0.09375
715,0.625
716,0.5625
717,0.34375
718,0.28125
719,0.4375
720,0.59375
721,0.3125
722,0.4375
723,0.4375
724,0.375
725,0.4375
726,0.4375
727,0.46875
728,0.28125
729,0.3125
730,0.0
731,0.09375
732,0.25
733,0.15625
734,0.0
735,0.1875
736,0.28125
737,0.34375
738,0.125
739,0.03125
740,0.09375
741,0.15625
742,0.03125
743,0.21875
744,0.21875
745,0.28125
746,0.125
747,0.34375
748,0.15625
749,0.125
750,0.03125
751,0.40625
752,0.625
753,0.5625
754,0.625
755,0.375
756,0.09375
757,0.0625
758,0.28125
759,0.0
760,0.34375
761,0.28125
762,0.1875
763,0.1875
764,0.28125
765,0.625
766,0.65625
767,0.71875
768,0.59375
769,0.375
770,0.125
771,0.28125
772,0.09375
773,0.0
774,0.0
775,0.09375
776,0.21875
777,0.1875
778,0.15625
779,0.34375
780,0.21875
781,0.125
782,0.03125
783,0.1875
784,0.21875
785,0.25
786,0.5
787,0.5625
788,0.84375
789,0.8125
790,0.71875
791,0.59375
792,0.65625
793,0.6875
794,0.65625
795,0.3125
796,0.3125
797,0.3125
798,0.15625
799,0.09375
800,0.21875
801,0.125
802,0.25
803,0.15625
804,0.09375
805,0.21875
806,0.4375
807,0.78125
808,1.0
809,0.875
810,0.59375
811,0.6875
812,0.4375
813,0.46875
814,0.34375
815,0.46875
816,0.59375
817,0.75
818,0.59375
819,0.53125
820,0.5625
821,0.3125
822,0.375
823,0.25
824,0.15625
825,0.09375
826,0.1875
827,0.25
828,0.25
829,0.46875
830,0.4375
831,0.34375
832,0.59375
833,0.6875
834,0.65625
835,0.6875
836,0.8125
837,0.6875
838,0.59375
839,0.71875
840,0.5
841,0.125
842,0.125
843,0.15625
844,0.03125
845,0.0625
846,0.0
847,0.0
848,0.3125
849,0.09375
850,0.03125
851,0.09375
852,0.21875
853,0.03125
854,0.125
855,0.1875
856,0.0625
857,0.25
858,0.3125
859,0.53125
860,0.46875
861,0.4375
862,0.46875
863,0.4375
864,0.53125
865,0.46875
866,0.59375
867,0.5
868,0.59375
869,0.4375
870,0.1875
871,0.3125
872,0.34375
873,0.1875
874,0.46875
875,0.5
876,0.28125
877,0.3125
878,0.34375
879,0.3125
880,0.34375
881,0.28125
882,0.09375
883,0.0
884,0.03125
885,0.1875
886,0.03125
887,0.09375
888,0.15625
889,0.1875
890,0.15625
891,0.125
892,0.25
893,0.34375
894,0.34375
895,0.3125
896,0.125
897,0.125
898,0.0625
899,0.03125
900,0.0625
901,0.28125
902,0.375
903,0.5625
904,0.34375
905,0.1875
906,0.46875
907,0.15625
908,0.125
909,0.1875
910,0.03125
911,0.15625
912,0.21875
913,0.03125
914,0.03125
915,0.09375
916,0.21875
917,0.125
918,0.0625
919,0.1875
920,0.15625
921,0.21875
922,0.25
923,0.09375
924,0.3125
925,0.25
926,0.15625
927,0.09375
928,0.25
929,0.09375
930,0.15625
931,0.125
932,0.21875
933,0.15625
934,0.1875
935,0.28125
936,0.53125
937,0.5625
938,0.53125
939,0.375
940,0.34375
941,0.5
942,0.5625
943,0.5
944,0.53125
945,0.5
946,0.375
947,0.34375
948,0.5625
949,0.75
950,0.6875
951,0.5
952,0.34375
953,0.5625
954,0.625
955,0.59375
956,0.59375
957,0.53125
958,0.5
959,0.40625
960,0.4375
961,0.53125
962,0.46875
963,0.25
964,0.15625
965,0.125
966,0.1875
967,0.34375
968,0.34375
969,0.34375
970,0.46875
971,0.21875
972,0.3125
973,0.03125
974,0.21875
975,0.09375
976,0.3125
977,0.40625
978,0.15625
979,0.28125
980,0.28125
981,0.3125
982,0.25
983,0.25
984,0.09375
985,0.4375
986,0.40625
987,0.375
988,0.5
989,0.40625
990,0.53125
991,0.5
992,0.09375
993,0.03125
994,0.03125
995,0.0625
996,0.25
997,0.28125
998,0.1875
999,0.03125
