,Absolute Magnetisations Per Spin
628,0.8125
629,0.6875
630,0.8125
631,0.75
632,0.625
633,0.53125
634,0.3125
635,0.34375
636,0.1875
637,0.125
638,0.0625
639,0.125
640,0.0625
641,0.1875
642,0.125
643,0.40625
644,0.6875
645,0.78125
646,0.78125
647,0.78125
648,0.625
649,0.5
650,0.46875
651,0.4375
652,0.25
653,0.4375
654,0.46875
655,0.5
656,0.40625
657,0.4375
658,0.34375
659,0.28125
660,0.0
661,0.15625
662,0.0625
663,0.03125
664,0.375
665,0.15625
666,0.09375
667,0.0
668,0.125
669,0.0
670,0.15625
671,0.03125
672,0.125
673,0.3125
674,0.375
675,0.40625
676,0.21875
677,0.25
678,0.4375
679,0.34375
680,0.65625
681,0.65625
682,0.59375
683,0.65625
684,0.625
685,0.53125
686,0.71875
687,0.71875
688,0.71875
689,0.8125
690,0.90625
691,0.78125
692,0.40625
693,0.1875
694,0.25
695,0.0625
696,0.21875
697,0.46875
698,0.34375
699,0.34375
700,0.0
701,0.0625
702,0.09375
703,0.0625
704,0.28125
705,0.3125
706,0.3125
707,0.0625
708,0.1875
709,0.15625
710,0.0
711,0.0625
712,0.0625
713,0.09375
714,0.03125
715,0.0
716,0.09375
717,0.0625
718,0.21875
719,0.28125
720,0.25
721,0.125
722,0.25
723,0.125
724,0.4375
725,0.5
726,0.34375
727,0.25
728,0.09375
729,0.0
730,0.09375
731,0.21875
732,0.375
733,0.4375
734,0.34375
735,0.21875
736,0.40625
737,0.4375
738,0.0625
739,0.03125
740,0.15625
741,0.28125
742,0.5625
743,0.28125
744,0.28125
745,0.25
746,0.375
747,0.25
748,0.0625
749,0.0
750,0.15625
751,0.125
752,0.125
753,0.09375
754,0.125
755,0.1875
756,0.125
757,0.34375
758,0.34375
759,0.3125
760,0.375
761,0.4375
762,0.40625
763,0.375
764,0.40625
765,0.25
766,0.21875
767,0.34375
768,0.0625
769,0.1875
770,0.5625
771,0.625
772,0.65625
773,0.3125
774,0.3125
775,0.1875
776,0.34375
777,0.5625
778,0.3125
779,0.125
780,0.28125
781,0.3125
782,0.375
783,0.25
784,0.28125
785,0.25
786,0.46875
787,0.4375
788,0.25
789,0.1875
790,0.125
791,0.46875
792,0.5625
793,0.625
794,0.5625
795,0.40625
796,0.25
797,0.28125
798,0.5
799,0.53125
800,0.5625
801,0.71875
802,0.84375
803,0.71875
804,0.71875
805,0.5625
806,0.21875
807,0.1875
808,0.40625
809,0.1875
810,0.125
811,0.0
812,0.125
813,0.21875
814,0.34375
815,0.5
816,0.375
817,0.625
818,0.5625
819,0.5625
820,0.59375
821,0.5625
822,0.5
823,0.84375
824,0.75
825,0.875
826,0.9375
827,0.90625
828,0.6875
829,0.59375
830,0.625
831,0.53125
832,0.59375
833,0.59375
834,0.34375
835,0.03125
836,0.03125
837,0.03125
838,0.09375
839,0.125
840,0.3125
841,0.5
842,0.65625
843,0.84375
844,0.875
845,0.84375
846,0.75
847,0.65625
848,0.46875
849,0.5625
850,0.375
851,0.1875
852,0.03125
853,0.40625
854,0.3125
855,0.46875
856,0.375
857,0.4375
858,0.65625
859,0.625
860,0.46875
861,0.625
862,0.59375
863,0.65625
864,0.4375
865,0.21875
866,0.09375
867,0.25
868,0.40625
869,0.28125
870,0.375
871,0.28125
872,0.34375
873,0.1875
874,0.25
875,0.375
876,0.625
877,0.75
878,0.75
879,0.59375
880,0.53125
881,0.53125
882,0.59375
883,0.71875
884,0.71875
885,0.625
886,0.65625
887,0.5
888,0.53125
889,0.46875
890,0.0625
891,0.09375
892,0.3125
893,0.15625
894,0.0625
895,0.03125
896,0.21875
897,0.1875
898,0.25
899,0.375
900,0.125
901,0.25
902,0.1875
903,0.03125
904,0.1875
905,0.1875
906,0.28125
907,0.1875
908,0.15625
909,0.15625
910,0.0625
911,0.25
912,0.1875
913,0.03125
914,0.15625
915,0.15625
916,0.21875
917,0.1875
918,0.46875
919,0.4375
920,0.34375
921,0.25
922,0.21875
923,0.1875
924,0.1875
925,0.0625
926,0.0
927,0.0625
928,0.0625
929,0.1875
930,0.375
931,0.28125
932,0.0
933,0.25
934,0.5
935,0.75
936,0.71875
937,0.71875
938,0.875
939,0.96875
940,0.9375
941,0.96875
942,0.8125
943,0.8125
944,0.5
945,0.53125
946,0.71875
947,0.71875
948,0.6875
949,0.46875
950,0.25
951,0.28125
952,0.40625
953,0.34375
954,0.34375
955,0.34375
956,0.21875
957,0.1875
958,0.34375
959,0.4375
960,0.15625
961,0.25
962,0.0
963,0.125
964,0.28125
965,0.34375
966,0.4375
967,0.4375
968,0.53125
969,0.5625
970,0.59375
971,0.4375
972,0.65625
973,0.5625
974,0.59375
975,0.59375
976,0.53125
977,0.28125
978,0.0625
979,0.0625
980,0.125
981,0.1875
982,0.25
983,0.09375
984,0.125
985,0.21875
986,0.0625
987,0.125
988,0.25
989,0.125
990,0.21875
991,0.3125
992,0.3125
993,0.25
994,0.21875
995,0.03125
996,0.09375
997,0.375
998,0.375
999,0.5625
