,Absolute Magnetisations Per Spin
651,0.96875
652,1.0
653,0.96875
654,0.96875
655,0.9375
656,0.96875
657,0.9375
658,0.9375
659,0.90625
660,0.90625
661,0.96875
662,0.9375
663,1.0
664,0.96875
665,0.875
666,0.875
667,0.90625
668,0.90625
669,0.96875
670,0.875
671,1.0
672,0.96875
673,0.96875
674,0.9375
675,0.875
676,0.96875
677,0.9375
678,0.90625
679,0.90625
680,0.78125
681,0.8125
682,0.8125
683,0.90625
684,0.9375
685,0.84375
686,0.9375
687,0.96875
688,0.96875
689,0.84375
690,0.90625
691,0.6875
692,0.78125
693,0.96875
694,1.0
695,0.9375
696,1.0
697,1.0
698,0.96875
699,1.0
700,0.96875
701,0.96875
702,0.96875
703,0.96875
704,0.84375
705,0.8125
706,0.75
707,0.8125
708,0.90625
709,0.9375
710,1.0
711,1.0
712,0.9375
713,0.96875
714,0.90625
715,0.96875
716,0.90625
717,0.8125
718,0.78125
719,0.875
720,0.78125
721,0.8125
722,0.84375
723,0.8125
724,0.8125
725,0.96875
726,1.0
727,0.96875
728,1.0
729,0.90625
730,0.96875
731,0.96875
732,0.84375
733,0.875
734,0.75
735,0.8125
736,0.71875
737,0.53125
738,0.53125
739,0.4375
740,0.625
741,0.8125
742,0.75
743,0.9375
744,0.9375
745,0.875
746,0.875
747,0.75
748,0.8125
749,0.875
750,0.875
751,0.9375
752,0.9375
753,0.9375
754,0.9375
755,0.90625
756,0.90625
757,0.90625
758,0.875
759,0.875
760,0.9375
761,0.96875
762,0.875
763,0.9375
764,0.84375
765,0.875
766,0.78125
767,0.6875
768,0.875
769,0.875
770,0.84375
771,0.625
772,0.6875
773,0.6875
774,0.59375
775,0.5
776,0.5
777,0.65625
778,0.75
779,0.8125
780,0.78125
781,0.75
782,0.8125
783,0.84375
784,0.8125
785,0.84375
786,0.90625
787,0.9375
788,0.96875
789,0.90625
790,0.84375
791,0.8125
792,0.90625
793,0.96875
794,0.96875
795,1.0
796,0.90625
797,0.8125
798,0.9375
799,0.90625
800,0.96875
801,0.90625
802,0.90625
803,0.84375
804,0.96875
805,0.96875
806,0.96875
807,1.0
808,1.0
809,0.9375
810,0.96875
811,0.9375
812,0.96875
813,0.9375
814,0.90625
815,0.9375
816,0.875
817,0.90625
818,0.90625
819,0.8125
820,0.8125
821,0.875
822,0.8125
823,0.75
824,0.6875
825,0.6875
826,0.71875
827,0.78125
828,0.59375
829,0.75
830,0.9375
831,0.875
832,0.96875
833,0.96875
834,0.96875
835,1.0
836,0.96875
837,1.0
838,1.0
839,0.96875
840,1.0
841,0.90625
842,0.9375
843,0.9375
844,0.90625
845,0.9375
846,0.96875
847,1.0
848,0.96875
849,1.0
850,0.96875
851,1.0
852,1.0
853,1.0
854,1.0
855,0.96875
856,1.0
857,1.0
858,1.0
859,0.9375
860,0.9375
861,0.9375
862,0.875
863,0.96875
864,1.0
865,0.84375
866,0.9375
867,1.0
868,0.8125
869,0.90625
870,0.9375
871,0.9375
872,0.9375
873,0.875
874,0.90625
875,0.90625
876,0.8125
877,0.84375
878,0.90625
879,0.9375
880,0.96875
881,1.0
882,0.96875
883,0.96875
884,0.875
885,0.96875
886,0.96875
887,1.0
888,1.0
889,1.0
890,0.9375
891,0.96875
892,0.90625
893,0.9375
894,0.90625
895,0.90625
896,0.96875
897,0.9375
898,0.90625
899,1.0
900,0.96875
901,0.96875
902,0.90625
903,0.9375
904,0.90625
905,0.875
906,0.8125
907,0.84375
908,0.78125
909,0.90625
910,0.84375
911,0.875
912,1.0
913,1.0
914,0.9375
915,0.9375
916,0.9375
917,0.90625
918,0.9375
919,0.9375
920,0.875
921,0.90625
922,0.9375
923,0.96875
924,0.96875
925,1.0
926,1.0
927,0.875
928,0.9375
929,0.9375
930,0.96875
931,0.90625
932,0.90625
933,0.90625
934,0.875
935,0.8125
936,0.8125
937,0.8125
938,0.78125
939,0.75
940,0.6875
941,0.875
942,0.90625
943,1.0
944,0.9375
945,0.78125
946,0.6875
947,0.75
948,0.71875
949,0.59375
950,0.5625
951,0.59375
952,0.53125
953,0.75
954,0.71875
955,0.6875
956,0.75
957,0.9375
958,0.96875
959,0.96875
960,1.0
961,0.96875
962,0.71875
963,0.84375
964,0.90625
965,0.875
966,1.0
967,0.90625
968,0.875
969,0.90625
970,1.0
971,0.9375
972,0.96875
973,1.0
974,0.9375
975,0.96875
976,0.9375
977,0.9375
978,0.875
979,0.6875
980,0.5625
981,0.78125
982,0.875
983,0.875
984,0.875
985,0.96875
986,0.90625
987,0.9375
988,0.9375
989,0.875
990,0.9375
991,0.875
992,0.9375
993,1.0
994,0.875
995,0.96875
996,1.0
997,0.96875
998,0.96875
999,0.9375
