,Absolute Magnetisations Per Spin
721,0.75
722,0.625
723,0.65625
724,0.71875
725,0.84375
726,0.84375
727,0.9375
728,0.875
729,0.84375
730,0.8125
731,0.9375
732,0.9375
733,0.96875
734,0.84375
735,0.875
736,0.9375
737,0.90625
738,0.8125
739,0.875
740,0.9375
741,1.0
742,1.0
743,0.8125
744,0.78125
745,0.71875
746,0.84375
747,0.875
748,0.71875
749,0.96875
750,0.90625
751,0.875
752,0.9375
753,0.90625
754,0.8125
755,0.75
756,0.78125
757,0.84375
758,0.90625
759,0.96875
760,0.875
761,0.90625
762,0.96875
763,0.96875
764,0.96875
765,0.96875
766,0.90625
767,0.96875
768,0.9375
769,0.875
770,0.875
771,0.6875
772,0.6875
773,0.78125
774,0.75
775,0.71875
776,0.84375
777,0.90625
778,0.78125
779,0.875
780,0.90625
781,0.90625
782,0.96875
783,0.90625
784,0.8125
785,0.84375
786,0.90625
787,0.84375
788,0.9375
789,0.90625
790,0.875
791,0.875
792,0.875
793,0.9375
794,0.9375
795,1.0
796,0.9375
797,0.9375
798,0.84375
799,0.6875
800,0.59375
801,0.75
802,0.6875
803,0.78125
804,0.8125
805,0.78125
806,0.9375
807,0.875
808,0.84375
809,0.8125
810,0.78125
811,1.0
812,0.9375
813,0.96875
814,0.90625
815,0.875
816,0.75
817,0.875
818,0.8125
819,0.90625
820,0.875
821,0.9375
822,0.9375
823,0.90625
824,1.0
825,1.0
826,0.84375
827,0.6875
828,0.8125
829,0.8125
830,0.78125
831,0.8125
832,0.9375
833,0.90625
834,1.0
835,1.0
836,0.90625
837,0.875
838,0.84375
839,0.9375
840,0.9375
841,0.96875
842,1.0
843,0.96875
844,0.875
845,0.90625
846,0.90625
847,0.96875
848,1.0
849,1.0
850,0.96875
851,0.875
852,0.90625
853,1.0
854,0.9375
855,0.90625
856,0.75
857,0.8125
858,0.71875
859,0.75
860,0.8125
861,0.6875
862,0.9375
863,0.84375
864,0.90625
865,0.875
866,0.8125
867,0.71875
868,0.8125
869,0.6875
870,0.625
871,0.71875
872,0.8125
873,0.6875
874,0.25
875,0.25
876,0.0625
877,0.09375
878,0.0625
879,0.15625
880,0.0
881,0.21875
882,0.46875
883,0.65625
884,0.5625
885,0.53125
886,0.5625
887,0.5
888,0.25
889,0.125
890,0.15625
891,0.5625
892,0.6875
893,0.625
894,0.59375
895,0.65625
896,0.75
897,0.75
898,0.8125
899,0.78125
900,0.78125
901,0.84375
902,0.96875
903,1.0
904,0.96875
905,0.96875
906,0.9375
907,0.96875
908,0.875
909,0.96875
910,0.90625
911,0.875
912,0.875
913,0.90625
914,1.0
915,0.96875
916,1.0
917,1.0
918,1.0
919,1.0
920,0.9375
921,0.96875
922,0.96875
923,0.96875
924,0.6875
925,0.875
926,0.90625
927,0.8125
928,0.875
929,0.96875
930,0.9375
931,0.96875
932,1.0
933,0.9375
934,0.9375
935,0.90625
936,0.9375
937,0.875
938,0.9375
939,0.96875
940,0.875
941,0.9375
942,0.96875
943,0.90625
944,0.78125
945,0.8125
946,0.6875
947,0.65625
948,0.625
949,0.53125
950,0.5625
951,0.59375
952,0.71875
953,0.71875
954,0.6875
955,0.46875
956,0.4375
957,0.5
958,0.40625
959,0.6875
960,0.75
961,0.59375
962,0.8125
963,0.78125
964,0.84375
965,0.78125
966,0.90625
967,0.8125
968,0.9375
969,1.0
970,0.96875
971,0.84375
972,0.9375
973,0.9375
974,0.8125
975,0.875
976,0.96875
977,0.96875
978,0.90625
979,0.875
980,0.875
981,0.90625
982,0.875
983,0.65625
984,0.6875
985,0.625
986,0.65625
987,0.84375
988,0.875
989,0.90625
990,0.875
991,0.96875
992,1.0
993,1.0
994,1.0
995,1.0
996,0.9375
997,1.0
998,1.0
999,0.9375
