,Absolute Magnetisations Per Spin
511,0.1875
512,0.53125
513,0.375
514,0.1875
515,0.1875
516,0.03125
517,0.0625
518,0.375
519,0.1875
520,0.4375
521,0.40625
522,0.125
523,0.25
524,0.03125
525,0.15625
526,0.28125
527,0.3125
528,0.03125
529,0.125
530,0.0625
531,0.21875
532,0.34375
533,0.625
534,0.40625
535,0.5625
536,0.25
537,0.0625
538,0.1875
539,0.09375
540,0.03125
541,0.0625
542,0.125
543,0.09375
544,0.28125
545,0.15625
546,0.25
547,0.125
548,0.21875
549,0.21875
550,0.15625
551,0.125
552,0.0625
553,0.0
554,0.03125
555,0.03125
556,0.09375
557,0.0625
558,0.1875
559,0.0
560,0.0
561,0.03125
562,0.125
563,0.15625
564,0.1875
565,0.5625
566,0.6875
567,0.5625
568,0.65625
569,0.625
570,0.5625
571,0.6875
572,0.625
573,0.5
574,0.25
575,0.1875
576,0.125
577,0.3125
578,0.3125
579,0.0625
580,0.40625
581,0.5625
582,0.625
583,0.75
584,0.59375
585,0.59375
586,0.53125
587,0.375
588,0.46875
589,0.65625
590,0.625
591,0.4375
592,0.125
593,0.09375
594,0.0625
595,0.1875
596,0.25
597,0.21875
598,0.375
599,0.34375
600,0.40625
601,0.34375
602,0.0625
603,0.09375
604,0.3125
605,0.34375
606,0.34375
607,0.34375
608,0.3125
609,0.6875
610,0.5
611,0.5625
612,0.5
613,0.4375
614,0.25
615,0.59375
616,0.46875
617,0.3125
618,0.40625
619,0.25
620,0.125
621,0.03125
622,0.15625
623,0.3125
624,0.125
625,0.03125
626,0.34375
627,0.09375
628,0.15625
629,0.1875
630,0.1875
631,0.40625
632,0.4375
633,0.53125
634,0.375
635,0.625
636,0.28125
637,0.53125
638,0.8125
639,0.6875
640,0.5
641,0.59375
642,0.53125
643,0.71875
644,0.4375
645,0.25
646,0.3125
647,0.1875
648,0.375
649,0.75
650,0.84375
651,0.65625
652,0.5625
653,0.5
654,0.8125
655,0.71875
656,0.25
657,0.625
658,0.40625
659,0.40625
660,0.4375
661,0.1875
662,0.125
663,0.25
664,0.75
665,0.5
666,0.09375
667,0.125
668,0.03125
669,0.46875
670,0.40625
671,0.71875
672,0.78125
673,0.71875
674,0.65625
675,0.53125
676,0.4375
677,0.21875
678,0.1875
679,0.40625
680,0.28125
681,0.0625
682,0.03125
683,0.03125
684,0.0
685,0.21875
686,0.21875
687,0.09375
688,0.3125
689,0.40625
690,0.34375
691,0.15625
692,0.5
693,0.15625
694,0.0625
695,0.28125
696,0.28125
697,0.375
698,0.1875
699,0.53125
700,0.4375
701,0.28125
702,0.28125
703,0.5
704,0.25
705,0.4375
706,0.625
707,0.625
708,0.4375
709,0.15625
710,0.21875
711,0.53125
712,0.28125
713,0.03125
714,0.3125
715,0.25
716,0.34375
717,0.28125
718,0.40625
719,0.40625
720,0.46875
721,0.28125
722,0.09375
723,0.125
724,0.1875
725,0.28125
726,0.34375
727,0.53125
728,0.59375
729,0.5625
730,0.65625
731,0.4375
732,0.65625
733,0.53125
734,0.375
735,0.53125
736,0.34375
737,0.1875
738,0.1875
739,0.0625
740,0.21875
741,0.34375
742,0.03125
743,0.3125
744,0.53125
745,0.40625
746,0.71875
747,0.53125
748,0.40625
749,0.21875
750,0.0625
751,0.03125
752,0.0625
753,0.125
754,0.34375
755,0.625
756,0.53125
757,0.65625
758,0.65625
759,0.625
760,0.4375
761,0.375
762,0.28125
763,0.0625
764,0.0625
765,0.25
766,0.34375
767,0.3125
768,0.3125
769,0.25
770,0.03125
771,0.1875
772,0.0625
773,0.1875
774,0.0625
775,0.125
776,0.0625
777,0.3125
778,0.625
779,0.5
780,0.59375
781,0.84375
782,0.84375
783,0.875
784,0.5625
785,0.375
786,0.3125
787,0.21875
788,0.0
789,0.28125
790,0.21875
791,0.46875
792,0.34375
793,0.34375
794,0.0
795,0.15625
796,0.03125
797,0.28125
798,0.125
799,0.03125
800,0.125
801,0.375
802,0.375
803,0.3125
804,0.3125
805,0.125
806,0.28125
807,0.09375
808,0.09375
809,0.46875
810,0.3125
811,0.3125
812,0.5625
813,0.46875
814,0.28125
815,0.1875
816,0.1875
817,0.1875
818,0.34375
819,0.28125
820,0.25
821,0.46875
822,0.15625
823,0.28125
824,0.4375
825,0.5
826,0.5625
827,0.59375
828,0.59375
829,0.53125
830,0.5625
831,0.375
832,0.46875
833,0.4375
834,0.375
835,0.03125
836,0.0625
837,0.3125
838,0.0625
839,0.34375
840,0.21875
841,0.46875
842,0.15625
843,0.375
844,0.5625
845,0.6875
846,0.5625
847,0.5625
848,0.71875
849,0.46875
850,0.15625
851,0.1875
852,0.125
853,0.03125
854,0.21875
855,0.25
856,0.21875
857,0.25
858,0.1875
859,0.125
860,0.0
861,0.125
862,0.0
863,0.15625
864,0.15625
865,0.40625
866,0.46875
867,0.34375
868,0.15625
869,0.25
870,0.1875
871,0.125
872,0.21875
873,0.40625
874,0.40625
875,0.53125
876,0.65625
877,0.53125
878,0.625
879,0.71875
880,0.90625
881,0.9375
882,0.71875
883,0.625
884,0.53125
885,0.59375
886,0.6875
887,0.40625
888,0.40625
889,0.40625
890,0.125
891,0.09375
892,0.03125
893,0.1875
894,0.0
895,0.28125
896,0.09375
897,0.21875
898,0.28125
899,0.3125
900,0.40625
901,0.3125
902,0.3125
903,0.34375
904,0.3125
905,0.3125
906,0.09375
907,0.1875
908,0.03125
909,0.34375
910,0.09375
911,0.0625
912,0.03125
913,0.25
914,0.1875
915,0.40625
916,0.15625
917,0.28125
918,0.40625
919,0.03125
920,0.25
921,0.40625
922,0.25
923,0.15625
924,0.28125
925,0.21875
926,0.0625
927,0.15625
928,0.03125
929,0.15625
930,0.21875
931,0.4375
932,0.53125
933,0.40625
934,0.25
935,0.3125
936,0.5
937,0.4375
938,0.34375
939,0.0625
940,0.0
941,0.09375
942,0.03125
943,0.15625
944,0.28125
945,0.28125
946,0.09375
947,0.28125
948,0.59375
949,0.5
950,0.625
951,0.40625
952,0.625
953,0.5625
954,0.59375
955,0.5
956,0.46875
957,0.375
958,0.625
959,0.28125
960,0.34375
961,0.15625
962,0.25
963,0.0625
964,0.0
965,0.15625
966,0.1875
967,0.21875
968,0.46875
969,0.1875
970,0.03125
971,0.3125
972,0.40625
973,0.15625
974,0.0625
975,0.09375
976,0.28125
977,0.25
978,0.21875
979,0.21875
980,0.3125
981,0.6875
982,0.40625
983,0.21875
984,0.4375
985,0.53125
986,0.6875
987,0.65625
988,0.3125
989,0.25
990,0.4375
991,0.1875
992,0.375
993,0.5
994,0.59375
995,0.21875
996,0.15625
997,0.03125
998,0.03125
999,0.03125
