,Absolute Magnetisations Per Spin
345,0.9375
346,0.90625
347,0.96875
348,0.96875
349,0.9375
350,0.90625
351,0.96875
352,1.0
353,1.0
354,0.9375
355,0.875
356,0.96875
357,0.9375
358,0.96875
359,0.96875
360,0.96875
361,1.0
362,0.96875
363,1.0
364,0.96875
365,0.9375
366,0.90625
367,1.0
368,1.0
369,0.96875
370,0.9375
371,0.9375
372,0.96875
373,1.0
374,1.0
375,1.0
376,0.96875
377,0.9375
378,0.96875
379,0.875
380,0.9375
381,0.90625
382,1.0
383,0.9375
384,0.96875
385,0.96875
386,0.90625
387,0.9375
388,1.0
389,0.96875
390,0.96875
391,0.96875
392,0.84375
393,0.9375
394,0.96875
395,0.90625
396,1.0
397,0.9375
398,0.96875
399,0.9375
400,1.0
401,0.9375
402,0.90625
403,0.9375
404,0.96875
405,0.8125
406,0.90625
407,0.9375
408,1.0
409,0.625
410,0.9375
411,0.90625
412,0.96875
413,0.96875
414,0.90625
415,0.71875
416,1.0
417,0.96875
418,1.0
419,0.96875
420,1.0
421,1.0
422,0.9375
423,1.0
424,0.96875
425,1.0
426,0.84375
427,0.96875
428,0.9375
429,0.96875
430,0.875
431,1.0
432,0.96875
433,0.96875
434,0.96875
435,0.96875
436,0.96875
437,0.96875
438,0.90625
439,1.0
440,0.9375
441,1.0
442,1.0
443,0.90625
444,0.75
445,0.9375
446,1.0
447,0.90625
448,0.96875
449,0.96875
450,0.8125
451,0.9375
452,0.9375
453,0.90625
454,0.9375
455,0.875
456,1.0
457,0.96875
458,0.96875
459,1.0
460,1.0
461,0.8125
462,0.96875
463,1.0
464,1.0
465,0.9375
466,0.9375
467,0.96875
468,0.9375
469,0.90625
470,1.0
471,0.90625
472,0.9375
473,1.0
474,0.96875
475,1.0
476,0.9375
477,1.0
478,0.96875
479,1.0
480,0.96875
481,0.78125
482,0.96875
483,1.0
484,0.90625
485,0.96875
486,0.96875
487,0.90625
488,0.96875
489,0.96875
490,0.96875
491,0.90625
492,1.0
493,0.96875
494,1.0
495,0.96875
496,0.96875
497,1.0
498,0.96875
499,0.90625
500,0.84375
501,0.96875
502,1.0
503,0.96875
504,0.9375
505,0.9375
506,1.0
507,0.96875
508,0.9375
509,0.9375
510,0.9375
511,0.875
512,0.78125
513,1.0
514,0.875
515,0.84375
516,0.90625
517,0.875
518,0.96875
519,0.875
520,0.90625
521,0.90625
522,0.96875
523,0.875
524,1.0
525,1.0
526,0.9375
527,0.96875
528,0.84375
529,1.0
530,0.96875
531,1.0
532,1.0
533,0.9375
534,0.9375
535,0.875
536,1.0
537,0.9375
538,0.75
539,0.84375
540,0.90625
541,0.9375
542,0.84375
543,1.0
544,0.875
545,0.9375
546,0.96875
547,0.90625
548,1.0
549,0.96875
550,1.0
551,1.0
552,0.9375
553,1.0
554,1.0
555,0.96875
556,1.0
557,1.0
558,0.96875
559,1.0
560,0.96875
561,0.9375
562,0.75
563,0.96875
564,0.9375
565,0.96875
566,1.0
567,0.78125
568,0.96875
569,0.875
570,0.90625
571,0.65625
572,1.0
573,0.84375
574,0.71875
575,1.0
576,1.0
577,1.0
578,0.96875
579,1.0
580,0.875
581,0.9375
582,0.96875
583,0.53125
584,0.9375
585,0.90625
586,0.9375
587,0.9375
588,1.0
589,0.90625
590,0.9375
591,0.90625
592,0.96875
593,0.8125
594,0.96875
595,1.0
596,0.90625
597,0.96875
598,0.875
599,1.0
600,0.875
601,1.0
602,1.0
603,0.90625
604,0.84375
605,0.875
606,0.78125
607,0.96875
608,0.9375
609,1.0
610,1.0
611,0.96875
612,0.875
613,0.84375
614,0.96875
615,1.0
616,1.0
617,0.9375
618,0.96875
619,0.90625
620,1.0
621,0.9375
622,0.9375
623,0.96875
624,0.90625
625,0.9375
626,0.96875
627,1.0
628,0.9375
629,1.0
630,1.0
631,1.0
632,1.0
633,0.84375
634,0.96875
635,0.875
636,0.9375
637,0.8125
638,0.875
639,0.96875
640,0.9375
641,0.96875
642,1.0
643,1.0
644,0.90625
645,1.0
646,0.96875
647,0.96875
648,0.84375
649,0.96875
650,0.96875
651,1.0
652,0.96875
653,0.90625
654,0.875
655,1.0
656,1.0
657,0.875
658,1.0
659,0.90625
660,0.9375
661,0.9375
662,0.90625
663,0.75
664,1.0
665,0.9375
666,0.9375
667,0.75
668,1.0
669,0.96875
670,0.84375
671,1.0
672,0.96875
673,0.96875
674,1.0
675,0.96875
676,1.0
677,0.96875
678,0.96875
679,0.9375
680,0.875
681,0.9375
682,1.0
683,1.0
684,0.90625
685,0.875
686,0.84375
687,1.0
688,1.0
689,1.0
690,0.96875
691,0.9375
692,0.9375
693,0.96875
694,0.96875
695,0.875
696,0.90625
697,1.0
698,0.90625
699,1.0
700,0.96875
701,0.9375
702,0.96875
703,0.9375
704,1.0
705,0.9375
706,1.0
707,1.0
708,0.96875
709,1.0
710,0.9375
711,0.96875
712,0.96875
713,0.96875
714,1.0
715,0.96875
716,1.0
717,0.90625
718,0.96875
719,0.78125
720,0.96875
721,0.9375
722,1.0
723,0.8125
724,1.0
725,0.8125
726,0.90625
727,1.0
728,0.90625
729,0.96875
730,0.78125
731,0.9375
732,0.9375
733,0.90625
734,0.875
735,1.0
736,1.0
737,0.875
738,0.84375
739,1.0
740,0.9375
741,0.78125
742,0.96875
743,1.0
744,0.9375
745,1.0
746,0.9375
747,1.0
748,0.96875
749,1.0
750,0.90625
751,0.96875
752,1.0
753,0.96875
754,1.0
755,0.96875
756,0.90625
757,1.0
758,0.90625
759,0.96875
760,1.0
761,0.9375
762,0.96875
763,0.90625
764,0.9375
765,0.9375
766,0.9375
767,0.75
768,0.96875
769,1.0
770,0.96875
771,0.96875
772,0.96875
773,1.0
774,1.0
775,0.96875
776,1.0
777,0.96875
778,0.96875
779,0.90625
780,0.90625
781,0.9375
782,1.0
783,0.84375
784,0.84375
785,1.0
786,1.0
787,0.9375
788,0.9375
789,1.0
790,0.96875
791,0.90625
792,0.96875
793,0.9375
794,0.75
795,0.84375
796,0.84375
797,1.0
798,0.90625
799,1.0
800,1.0
801,0.96875
802,0.875
803,1.0
804,0.90625
805,0.9375
806,0.9375
807,0.9375
808,0.90625
809,0.78125
810,0.96875
811,0.9375
812,0.875
813,0.96875
814,0.90625
815,1.0
816,0.75
817,0.84375
818,0.90625
819,0.90625
820,0.96875
821,1.0
822,0.9375
823,1.0
824,0.96875
825,1.0
826,1.0
827,0.96875
828,0.90625
829,0.9375
830,0.90625
831,0.96875
832,0.96875
833,0.9375
834,0.90625
835,0.90625
836,1.0
837,0.96875
838,0.84375
839,1.0
840,0.96875
841,0.9375
842,0.96875
843,0.96875
844,0.875
845,0.875
846,0.90625
847,0.96875
848,0.96875
849,1.0
850,0.90625
851,0.96875
852,0.9375
853,0.96875
854,0.9375
855,0.875
856,0.96875
857,0.96875
858,0.9375
859,1.0
860,0.96875
861,0.9375
862,1.0
863,1.0
864,1.0
865,0.90625
866,0.96875
867,1.0
868,1.0
869,1.0
870,0.9375
871,0.84375
872,0.625
873,0.96875
874,1.0
875,1.0
876,1.0
877,0.9375
878,0.875
879,0.96875
880,0.96875
881,0.96875
882,1.0
883,0.90625
884,0.96875
885,1.0
886,0.96875
887,1.0
888,0.96875
889,0.84375
890,0.9375
891,0.9375
892,1.0
893,0.96875
894,1.0
895,0.96875
896,0.9375
897,0.9375
898,0.9375
899,1.0
900,1.0
901,0.8125
902,0.9375
903,1.0
904,0.96875
905,0.9375
906,0.875
907,0.96875
908,0.875
909,0.96875
910,0.9375
911,0.96875
912,0.9375
913,0.90625
914,0.96875
915,0.9375
916,0.96875
917,0.96875
918,1.0
919,0.78125
920,0.9375
921,0.9375
922,1.0
923,0.84375
924,0.96875
925,0.96875
926,0.9375
927,0.90625
928,0.96875
929,0.96875
930,0.96875
931,1.0
932,0.84375
933,0.96875
934,0.9375
935,0.53125
936,0.6875
937,0.90625
938,0.875
939,0.96875
940,0.96875
941,0.90625
942,1.0
943,0.875
944,1.0
945,0.9375
946,0.96875
947,0.96875
948,0.90625
949,0.96875
950,0.96875
951,0.96875
952,0.9375
953,0.96875
954,0.96875
955,0.90625
956,0.875
957,0.96875
958,1.0
959,0.90625
960,0.96875
961,0.9375
962,0.9375
963,0.9375
964,0.96875
965,0.96875
966,1.0
967,0.9375
968,1.0
969,1.0
970,1.0
971,0.96875
972,0.9375
973,0.96875
974,1.0
975,0.96875
976,0.71875
977,0.90625
978,1.0
979,0.90625
980,0.9375
981,0.96875
982,0.90625
983,1.0
984,0.96875
985,1.0
986,1.0
987,1.0
988,1.0
989,0.96875
990,0.90625
991,0.96875
992,0.96875
993,1.0
994,1.0
995,1.0
996,0.96875
997,0.9375
998,0.96875
999,0.96875
1000,0.9375
1001,0.9375
1002,0.9375
1003,0.96875
1004,0.9375
1005,0.96875
1006,1.0
1007,0.875
1008,0.46875
1009,1.0
1010,1.0
1011,0.9375
1012,0.84375
1013,0.9375
1014,0.96875
1015,0.90625
1016,0.96875
1017,1.0
1018,0.96875
1019,0.96875
1020,1.0
1021,1.0
1022,0.9375
1023,1.0
1024,1.0
1025,0.9375
1026,0.90625
1027,0.84375
1028,0.90625
1029,0.96875
1030,0.8125
1031,0.875
1032,0.9375
1033,0.96875
1034,0.96875
1035,0.71875
1036,0.9375
1037,0.96875
1038,1.0
1039,0.96875
1040,0.9375
1041,1.0
1042,0.71875
1043,0.96875
1044,0.9375
1045,0.9375
1046,0.90625
1047,0.96875
1048,0.9375
1049,0.9375
1050,0.96875
1051,0.96875
1052,0.96875
1053,0.875
1054,1.0
1055,0.90625
1056,1.0
1057,0.96875
1058,0.96875
1059,0.9375
1060,0.96875
1061,0.96875
1062,1.0
1063,0.875
1064,0.9375
1065,0.9375
1066,1.0
1067,0.875
1068,1.0
1069,0.875
1070,0.96875
1071,0.9375
1072,0.9375
1073,0.9375
1074,0.90625
1075,1.0
1076,0.875
1077,0.96875
1078,0.96875
1079,0.96875
1080,0.9375
1081,1.0
1082,0.78125
1083,0.96875
1084,1.0
1085,0.9375
1086,0.875
1087,0.9375
1088,0.8125
1089,1.0
1090,1.0
1091,0.84375
1092,1.0
1093,0.6875
1094,0.9375
1095,0.90625
1096,0.96875
1097,0.84375
1098,0.9375
1099,1.0
1100,1.0
1101,0.9375
1102,0.9375
1103,0.9375
1104,0.84375
1105,0.96875
1106,0.90625
1107,0.96875
1108,0.9375
1109,1.0
1110,0.90625
1111,0.96875
1112,1.0
1113,0.90625
1114,0.90625
1115,0.90625
1116,0.96875
1117,0.90625
1118,1.0
1119,0.9375
1120,1.0
1121,0.875
1122,0.78125
1123,1.0
1124,0.96875
1125,1.0
1126,0.78125
1127,1.0
1128,1.0
1129,0.90625
1130,1.0
1131,1.0
1132,0.96875
1133,0.96875
1134,1.0
1135,1.0
1136,1.0
1137,1.0
1138,1.0
1139,0.96875
1140,1.0
1141,0.9375
1142,1.0
1143,0.90625
1144,0.9375
1145,0.9375
1146,0.96875
1147,0.96875
1148,0.84375
1149,1.0
1150,1.0
1151,1.0
1152,1.0
1153,0.96875
1154,1.0
1155,0.9375
1156,1.0
1157,0.96875
1158,0.90625
1159,0.8125
1160,1.0
1161,0.96875
1162,0.9375
1163,0.96875
1164,0.90625
1165,0.96875
1166,0.96875
1167,1.0
1168,1.0
1169,0.9375
1170,1.0
1171,1.0
1172,0.96875
1173,0.96875
1174,0.90625
1175,0.9375
1176,0.90625
1177,1.0
1178,0.96875
1179,1.0
1180,1.0
1181,0.8125
1182,0.90625
1183,0.9375
1184,1.0
1185,0.96875
1186,0.96875
1187,0.96875
1188,0.90625
1189,0.9375
1190,1.0
1191,1.0
1192,1.0
1193,0.90625
1194,0.96875
1195,1.0
1196,0.90625
1197,0.96875
1198,0.96875
1199,0.96875
1200,0.90625
1201,0.9375
1202,0.78125
1203,0.90625
1204,1.0
1205,0.90625
1206,0.9375
1207,1.0
1208,1.0
1209,1.0
1210,0.90625
1211,0.9375
1212,1.0
1213,0.96875
1214,0.9375
1215,1.0
1216,1.0
1217,0.90625
1218,0.96875
1219,1.0
1220,1.0
1221,0.96875
1222,0.90625
1223,0.90625
1224,0.6875
1225,0.96875
1226,0.9375
1227,0.875
1228,0.84375
1229,0.96875
1230,1.0
1231,0.90625
1232,1.0
1233,0.6875
1234,0.90625
1235,1.0
1236,0.9375
1237,0.96875
1238,0.96875
1239,0.90625
1240,0.9375
1241,0.96875
1242,0.90625
1243,0.8125
1244,1.0
1245,0.96875
1246,0.84375
1247,0.8125
1248,0.90625
1249,0.9375
1250,0.9375
1251,1.0
1252,0.8125
1253,0.9375
1254,0.96875
1255,1.0
1256,0.9375
1257,0.9375
1258,0.96875
1259,0.9375
1260,0.875
1261,1.0
1262,0.875
1263,0.84375
1264,0.96875
1265,0.9375
1266,1.0
1267,0.90625
1268,1.0
1269,0.90625
1270,1.0
1271,0.9375
1272,0.9375
1273,0.9375
1274,0.96875
1275,0.84375
1276,0.9375
1277,0.96875
1278,1.0
1279,0.96875
1280,0.9375
1281,0.96875
1282,0.90625
1283,0.84375
1284,1.0
1285,0.96875
1286,0.9375
1287,1.0
1288,0.96875
1289,0.9375
1290,0.96875
1291,0.9375
1292,0.96875
1293,1.0
1294,0.90625
1295,0.96875
1296,1.0
1297,0.90625
1298,1.0
1299,0.9375
1300,0.96875
1301,0.9375
1302,1.0
1303,1.0
1304,0.9375
1305,1.0
1306,0.9375
1307,1.0
1308,1.0
1309,0.9375
1310,0.875
1311,1.0
1312,0.96875
1313,0.90625
1314,0.96875
1315,1.0
1316,0.96875
1317,0.96875
1318,0.9375
1319,1.0
1320,0.90625
1321,0.9375
1322,0.9375
1323,0.8125
1324,1.0
1325,1.0
1326,0.875
1327,0.96875
1328,0.9375
1329,1.0
1330,0.9375
1331,1.0
1332,1.0
1333,0.78125
1334,0.875
1335,0.9375
1336,0.96875
1337,0.8125
1338,0.96875
1339,1.0
1340,1.0
1341,0.96875
1342,0.90625
1343,1.0
1344,0.8125
1345,0.90625
1346,0.8125
1347,0.96875
1348,0.96875
1349,0.96875
1350,1.0
1351,1.0
1352,0.96875
1353,0.96875
1354,0.9375
1355,0.96875
1356,0.84375
1357,1.0
1358,1.0
1359,0.875
1360,0.96875
1361,1.0
1362,0.875
1363,0.90625
1364,0.90625
1365,0.9375
1366,0.75
1367,0.96875
1368,1.0
1369,0.9375
1370,0.84375
1371,0.96875
1372,0.84375
1373,1.0
1374,0.84375
1375,1.0
1376,0.875
1377,0.875
1378,1.0
1379,0.71875
1380,0.9375
1381,0.96875
1382,0.9375
1383,0.96875
1384,0.9375
1385,0.96875
1386,1.0
1387,1.0
1388,1.0
1389,0.9375
1390,0.96875
1391,1.0
1392,0.9375
1393,0.96875
1394,0.9375
1395,1.0
1396,0.96875
1397,1.0
1398,1.0
1399,0.96875
1400,0.84375
1401,0.96875
1402,0.9375
1403,1.0
1404,1.0
1405,0.84375
1406,1.0
1407,0.90625
1408,1.0
1409,1.0
1410,1.0
1411,0.9375
1412,1.0
1413,0.96875
1414,0.84375
1415,0.90625
1416,0.90625
1417,1.0
1418,0.875
1419,1.0
1420,0.96875
1421,1.0
1422,1.0
1423,0.96875
1424,1.0
1425,1.0
1426,1.0
1427,0.9375
1428,1.0
1429,0.9375
1430,0.96875
1431,0.9375
1432,0.96875
1433,0.96875
1434,0.96875
1435,0.96875
1436,0.9375
1437,1.0
1438,0.90625
1439,0.90625
1440,0.90625
1441,0.9375
1442,0.9375
1443,0.9375
1444,0.96875
1445,0.875
1446,0.90625
1447,0.90625
1448,0.875
1449,1.0
1450,0.96875
1451,0.9375
1452,0.90625
1453,0.96875
1454,0.96875
1455,1.0
1456,1.0
1457,0.71875
1458,1.0
1459,0.78125
1460,0.90625
1461,0.90625
1462,1.0
1463,0.96875
1464,0.96875
1465,1.0
1466,0.96875
1467,0.96875
1468,0.96875
1469,0.84375
1470,1.0
1471,1.0
1472,0.875
1473,0.9375
1474,1.0
1475,1.0
1476,0.96875
1477,0.96875
1478,0.96875
1479,0.78125
1480,0.90625
1481,0.96875
1482,0.8125
1483,0.84375
1484,0.8125
1485,0.90625
1486,0.96875
1487,0.9375
1488,0.875
1489,0.90625
1490,1.0
1491,0.96875
1492,1.0
1493,0.78125
1494,0.84375
1495,1.0
1496,0.96875
1497,1.0
1498,0.875
1499,0.84375
1500,0.96875
1501,0.9375
1502,0.96875
1503,1.0
1504,0.96875
1505,1.0
1506,0.875
1507,0.875
1508,0.90625
1509,0.875
1510,0.9375
1511,1.0
1512,0.96875
1513,0.875
1514,0.9375
1515,1.0
1516,1.0
1517,0.96875
1518,0.84375
1519,1.0
1520,1.0
1521,1.0
1522,0.9375
1523,1.0
1524,0.875
1525,1.0
1526,1.0
1527,1.0
1528,0.71875
1529,0.90625
1530,0.96875
1531,0.625
1532,1.0
1533,1.0
1534,0.96875
1535,0.9375
1536,0.96875
1537,0.9375
1538,0.9375
1539,0.84375
1540,0.96875
1541,0.96875
1542,1.0
1543,0.96875
1544,0.9375
1545,0.9375
1546,0.9375
1547,0.96875
1548,1.0
1549,1.0
1550,0.9375
1551,0.9375
1552,0.96875
1553,0.96875
1554,0.96875
1555,0.9375
1556,0.96875
1557,0.90625
1558,0.96875
1559,1.0
1560,1.0
1561,1.0
1562,1.0
1563,1.0
1564,1.0
1565,1.0
1566,1.0
1567,0.96875
1568,0.96875
1569,0.9375
1570,0.96875
1571,1.0
1572,1.0
1573,0.96875
1574,0.84375
1575,1.0
1576,1.0
1577,0.625
1578,0.9375
1579,0.96875
1580,0.96875
1581,0.96875
1582,1.0
1583,0.90625
1584,0.875
1585,0.96875
1586,0.84375
1587,1.0
1588,0.9375
1589,0.96875
1590,0.8125
1591,0.90625
1592,0.90625
1593,0.96875
1594,0.9375
1595,1.0
1596,1.0
1597,0.96875
1598,0.9375
1599,0.96875
1600,0.96875
1601,0.96875
1602,1.0
1603,0.625
1604,0.875
1605,0.90625
1606,0.96875
1607,1.0
1608,0.9375
1609,0.96875
1610,0.96875
1611,0.9375
1612,0.96875
1613,0.90625
1614,0.875
1615,0.90625
1616,1.0
1617,0.90625
1618,0.90625
1619,0.96875
1620,0.65625
1621,0.96875
1622,0.96875
1623,0.875
1624,0.9375
1625,0.96875
1626,0.9375
1627,0.84375
1628,1.0
1629,0.78125
1630,0.78125
1631,0.875
1632,0.9375
1633,0.96875
1634,1.0
1635,0.96875
1636,1.0
1637,0.9375
1638,0.84375
1639,0.96875
1640,0.96875
1641,0.96875
1642,0.9375
1643,1.0
1644,1.0
1645,0.90625
1646,1.0
1647,1.0
1648,0.9375
1649,0.96875
1650,0.96875
1651,1.0
1652,0.96875
1653,0.96875
1654,1.0
1655,1.0
1656,1.0
1657,0.9375
1658,0.84375
1659,1.0
1660,0.9375
1661,1.0
1662,0.9375
1663,1.0
1664,1.0
1665,0.9375
1666,0.9375
1667,1.0
1668,0.96875
1669,0.96875
1670,0.84375
1671,0.9375
1672,1.0
1673,0.84375
1674,0.9375
1675,0.96875
1676,0.90625
1677,0.96875
1678,1.0
1679,0.9375
1680,0.90625
1681,0.9375
1682,0.9375
1683,0.78125
1684,0.96875
1685,0.96875
1686,1.0
1687,0.875
1688,1.0
1689,0.96875
1690,1.0
1691,0.9375
1692,0.96875
1693,0.96875
1694,0.90625
1695,1.0
1696,1.0
1697,0.84375
1698,0.90625
1699,1.0
1700,1.0
1701,0.84375
1702,0.8125
1703,0.96875
1704,1.0
1705,0.9375
1706,0.96875
1707,1.0
1708,0.8125
1709,1.0
1710,0.875
1711,1.0
1712,0.84375
1713,0.90625
1714,0.90625
1715,0.75
1716,0.96875
1717,1.0
1718,0.9375
1719,0.84375
1720,0.96875
1721,0.96875
1722,0.9375
1723,1.0
1724,0.96875
1725,0.875
1726,0.96875
1727,0.9375
1728,0.96875
1729,0.8125
1730,0.90625
1731,0.90625
1732,0.84375
1733,1.0
1734,0.875
1735,0.96875
1736,0.90625
1737,0.9375
1738,0.9375
1739,0.96875
1740,0.9375
1741,1.0
1742,1.0
1743,1.0
1744,0.90625
1745,0.96875
1746,0.96875
1747,0.90625
1748,1.0
1749,0.875
1750,0.875
1751,0.78125
1752,0.71875
1753,0.9375
1754,1.0
1755,1.0
1756,0.9375
1757,0.96875
1758,0.9375
1759,0.9375
1760,0.9375
1761,0.96875
1762,0.96875
1763,0.875
1764,0.96875
1765,0.9375
1766,0.90625
1767,0.90625
1768,0.84375
1769,1.0
1770,0.9375
1771,0.96875
1772,0.96875
1773,1.0
1774,0.90625
1775,0.875
1776,0.96875
1777,0.96875
1778,1.0
1779,0.96875
1780,0.9375
1781,0.9375
1782,1.0
1783,0.9375
1784,0.875
1785,0.8125
1786,0.96875
1787,0.78125
1788,0.96875
1789,1.0
1790,0.9375
1791,0.9375
1792,0.90625
1793,0.9375
1794,0.875
1795,1.0
1796,0.96875
1797,0.96875
1798,0.90625
1799,0.96875
1800,1.0
1801,1.0
1802,1.0
1803,1.0
1804,0.96875
1805,0.8125
1806,0.84375
1807,0.96875
1808,1.0
1809,0.96875
1810,0.96875
1811,0.625
1812,0.96875
1813,0.9375
1814,1.0
1815,0.9375
1816,0.9375
1817,0.96875
1818,0.84375
1819,0.9375
1820,1.0
1821,0.96875
1822,0.96875
1823,0.90625
1824,0.9375
1825,0.9375
1826,0.6875
1827,0.9375
1828,1.0
1829,0.96875
1830,0.96875
1831,0.96875
1832,1.0
1833,1.0
1834,1.0
1835,1.0
1836,1.0
1837,0.9375
1838,0.9375
1839,0.9375
1840,0.96875
1841,0.9375
1842,0.96875
1843,0.96875
1844,0.9375
1845,1.0
1846,0.8125
1847,0.875
1848,0.71875
1849,1.0
1850,0.875
1851,0.96875
1852,0.9375
1853,1.0
1854,0.9375
1855,0.875
1856,0.96875
1857,0.96875
1858,0.96875
1859,1.0
1860,0.9375
1861,0.90625
1862,0.9375
1863,1.0
1864,1.0
1865,0.90625
1866,0.9375
1867,0.96875
1868,0.96875
1869,1.0
1870,0.96875
1871,0.9375
1872,0.96875
1873,0.96875
1874,0.875
1875,0.96875
1876,0.96875
1877,0.8125
1878,0.96875
1879,0.875
1880,0.96875
1881,0.90625
1882,0.96875
1883,0.96875
1884,0.875
1885,1.0
1886,0.90625
1887,0.96875
1888,0.9375
1889,0.75
1890,1.0
1891,0.8125
1892,0.53125
1893,0.96875
1894,0.875
1895,1.0
1896,0.9375
1897,1.0
1898,1.0
1899,0.9375
1900,1.0
1901,1.0
1902,0.96875
1903,0.96875
1904,0.96875
1905,1.0
1906,0.96875
1907,1.0
1908,0.96875
1909,0.96875
1910,0.9375
1911,1.0
1912,0.96875
1913,0.96875
1914,0.96875
1915,1.0
1916,0.9375
1917,1.0
1918,0.96875
1919,0.8125
1920,0.875
1921,0.59375
1922,0.90625
1923,0.90625
1924,0.96875
1925,0.875
1926,1.0
1927,0.90625
1928,0.78125
1929,0.90625
1930,0.96875
1931,0.9375
1932,0.96875
1933,0.96875
1934,0.9375
1935,0.96875
1936,0.8125
1937,1.0
1938,1.0
1939,1.0
1940,0.78125
1941,1.0
1942,1.0
1943,1.0
1944,0.96875
1945,1.0
1946,0.78125
1947,1.0
1948,0.9375
1949,1.0
1950,1.0
1951,1.0
1952,1.0
1953,1.0
1954,0.875
