,Absolute Magnetisations Per Spin
177,0.125
178,0.34375
179,0.53125
180,0.53125
181,0.59375
182,0.59375
183,0.3125
184,0.3125
185,0.5
186,0.375
187,0.34375
188,0.1875
189,0.21875
190,0.09375
191,0.15625
192,0.0625
193,0.09375
194,0.40625
195,0.34375
196,0.4375
197,0.34375
198,0.1875
199,0.0625
200,0.09375
201,0.125
202,0.125
203,0.25
204,0.46875
205,0.53125
206,0.65625
207,0.5625
208,0.59375
209,0.625
210,0.71875
211,0.625
212,0.6875
213,0.65625
214,0.6875
215,0.53125
216,0.625
217,0.625
218,0.59375
219,0.65625
220,0.75
221,0.5625
222,0.625
223,0.40625
224,0.15625
225,0.53125
226,0.34375
227,0.5
228,0.625
229,0.71875
230,0.8125
231,0.8125
232,0.5
233,0.625
234,0.71875
235,0.65625
236,0.6875
237,0.34375
238,0.53125
239,0.53125
240,0.15625
241,0.21875
242,0.125
243,0.15625
244,0.125
245,0.1875
246,0.0
247,0.1875
248,0.25
249,0.15625
250,0.03125
251,0.0625
252,0.03125
253,0.15625
254,0.0
255,0.0625
256,0.09375
257,0.03125
258,0.375
259,0.15625
260,0.03125
261,0.0625
262,0.125
263,0.21875
264,0.03125
265,0.34375
266,0.59375
267,0.71875
268,0.59375
269,0.75
270,0.40625
271,0.375
272,0.5625
273,0.375
274,0.21875
275,0.125
276,0.0625
277,0.28125
278,0.25
279,0.09375
280,0.03125
281,0.375
282,0.34375
283,0.375
284,0.25
285,0.5
286,0.28125
287,0.0
288,0.25
289,0.40625
290,0.21875
291,0.15625
292,0.125
293,0.125
294,0.34375
295,0.28125
296,0.53125
297,0.5625
298,0.59375
299,0.5625
300,0.375
301,0.25
302,0.28125
303,0.21875
304,0.25
305,0.0625
306,0.1875
307,0.1875
308,0.28125
309,0.15625
310,0.125
311,0.03125
312,0.0625
313,0.03125
314,0.25
315,0.375
316,0.3125
317,0.0625
318,0.125
319,0.03125
320,0.15625
321,0.03125
322,0.1875
323,0.53125
324,0.5
325,0.46875
326,0.1875
327,0.125
328,0.03125
329,0.0625
330,0.21875
331,0.0625
332,0.0625
333,0.0625
334,0.1875
335,0.28125
336,0.3125
337,0.375
338,0.15625
339,0.0625
340,0.15625
341,0.15625
342,0.0
343,0.125
344,0.21875
345,0.15625
346,0.0625
347,0.03125
348,0.0625
349,0.375
350,0.65625
351,0.71875
352,0.46875
353,0.09375
354,0.4375
355,0.03125
356,0.125
357,0.28125
358,0.34375
359,0.34375
360,0.46875
361,0.59375
362,0.53125
363,0.46875
364,0.71875
365,0.65625
366,0.5625
367,0.8125
368,0.6875
369,0.8125
370,0.65625
371,0.53125
372,0.3125
373,0.59375
374,0.53125
375,0.25
376,0.5
377,0.75
378,0.53125
379,0.5625
380,0.5
381,0.53125
382,0.1875
383,0.1875
384,0.125
385,0.0
386,0.15625
387,0.125
388,0.15625
389,0.25
390,0.03125
391,0.1875
392,0.1875
393,0.25
394,0.09375
395,0.0
396,0.125
397,0.0625
398,0.125
399,0.25
400,0.4375
401,0.46875
402,0.375
403,0.625
404,0.90625
405,0.75
406,0.625
407,0.53125
408,0.40625
409,0.34375
410,0.3125
411,0.34375
412,0.15625
413,0.21875
414,0.25
415,0.34375
416,0.34375
417,0.28125
418,0.4375
419,0.34375
420,0.40625
421,0.5
422,0.5625
423,0.5625
424,0.65625
425,0.375
426,0.375
427,0.3125
428,0.5625
429,0.65625
430,0.75
431,0.875
432,0.8125
433,0.875
434,0.8125
435,0.84375
436,0.90625
437,0.875
438,0.6875
439,0.375
440,0.0625
441,0.0625
442,0.0
443,0.0625
444,0.3125
445,0.28125
446,0.125
447,0.375
448,0.59375
449,0.40625
450,0.25
451,0.28125
452,0.46875
453,0.375
454,0.46875
455,0.21875
456,0.34375
457,0.1875
458,0.15625
459,0.28125
460,0.0625
461,0.09375
462,0.125
463,0.25
464,0.46875
465,0.34375
466,0.375
467,0.46875
468,0.0
469,0.0625
470,0.15625
471,0.03125
472,0.03125
473,0.0625
474,0.0625
475,0.34375
476,0.4375
477,0.4375
478,0.03125
479,0.15625
480,0.25
481,0.25
482,0.21875
483,0.375
484,0.28125
485,0.375
486,0.3125
487,0.0625
488,0.15625
489,0.0625
490,0.25
491,0.21875
492,0.28125
493,0.21875
494,0.3125
495,0.15625
496,0.25
497,0.25
498,0.15625
499,0.1875
500,0.03125
501,0.0625
502,0.0625
503,0.125
504,0.0625
505,0.28125
506,0.3125
507,0.34375
508,0.5625
509,0.34375
510,0.46875
511,0.375
512,0.40625
513,0.4375
514,0.3125
515,0.40625
516,0.375
517,0.34375
518,0.3125
519,0.1875
520,0.03125
521,0.28125
522,0.0625
523,0.125
524,0.34375
525,0.375
526,0.1875
527,0.125
528,0.3125
529,0.34375
530,0.15625
531,0.0
532,0.3125
533,0.34375
534,0.28125
535,0.15625
536,0.21875
537,0.46875
538,0.5
539,0.59375
540,0.90625
541,0.90625
542,0.8125
543,0.8125
544,0.6875
545,0.46875
546,0.0625
547,0.125
548,0.03125
549,0.1875
550,0.3125
551,0.28125
552,0.125
553,0.1875
554,0.09375
555,0.25
556,0.15625
557,0.15625
558,0.53125
559,0.71875
560,0.65625
561,0.75
562,0.625
563,0.8125
564,0.71875
565,0.71875
566,0.59375
567,0.5625
568,0.8125
569,0.78125
570,0.53125
571,0.65625
572,0.65625
573,0.5625
574,0.5625
575,0.5
576,0.40625
577,0.59375
578,0.53125
579,0.25
580,0.15625
581,0.1875
582,0.125
583,0.125
584,0.03125
585,0.09375
586,0.0625
587,0.0
588,0.21875
589,0.0
590,0.09375
591,0.375
592,0.15625
593,0.28125
594,0.0625
595,0.15625
596,0.09375
597,0.125
598,0.1875
599,0.28125
600,0.15625
601,0.28125
602,0.3125
603,0.375
604,0.5625
605,0.5
606,0.34375
607,0.3125
608,0.46875
609,0.375
610,0.4375
611,0.59375
612,0.46875
613,0.34375
614,0.53125
615,0.53125
616,0.53125
617,0.5
618,0.28125
619,0.375
620,0.5625
621,0.5625
622,0.59375
623,0.59375
624,0.34375
625,0.375
626,0.34375
627,0.125
628,0.25
629,0.46875
630,0.5
631,0.5625
632,0.65625
633,0.53125
634,0.25
635,0.15625
636,0.0625
637,0.0
638,0.125
639,0.25
640,0.71875
641,0.46875
642,0.59375
643,0.3125
644,0.40625
645,0.21875
646,0.0625
647,0.3125
648,0.0625
649,0.03125
650,0.0625
651,0.03125
652,0.0625
653,0.125
654,0.09375
655,0.21875
656,0.28125
657,0.46875
658,0.5625
659,0.40625
660,0.5
661,0.59375
662,0.65625
663,0.71875
664,0.78125
665,0.8125
666,0.90625
667,0.71875
668,0.6875
669,0.3125
670,0.34375
671,0.25
672,0.40625
673,0.5625
674,0.5
675,0.71875
676,0.46875
677,0.21875
678,0.21875
679,0.34375
680,0.46875
681,0.65625
682,0.59375
683,0.75
684,0.75
685,0.65625
686,0.6875
687,0.65625
688,0.6875
689,0.6875
690,0.59375
691,0.53125
692,0.21875
693,0.46875
694,0.375
695,0.0625
696,0.3125
697,0.3125
698,0.125
699,0.25
700,0.3125
701,0.4375
702,0.21875
703,0.03125
704,0.25
705,0.375
706,0.21875
707,0.375
708,0.15625
709,0.3125
710,0.1875
711,0.15625
712,0.125
713,0.15625
714,0.125
715,0.125
716,0.40625
717,0.28125
718,0.25
719,0.25
720,0.03125
721,0.125
722,0.0
723,0.03125
724,0.03125
725,0.03125
726,0.03125
727,0.03125
728,0.25
729,0.0625
730,0.03125
731,0.125
732,0.09375
733,0.21875
734,0.3125
735,0.15625
736,0.0
737,0.28125
738,0.40625
739,0.28125
740,0.28125
741,0.125
742,0.3125
743,0.1875
744,0.53125
745,0.5625
746,0.625
747,0.59375
748,0.65625
749,0.6875
750,0.8125
751,0.875
752,0.75
753,0.65625
754,0.84375
755,0.90625
756,0.84375
757,0.34375
758,0.34375
759,0.0625
760,0.03125
761,0.0625
762,0.09375
763,0.0625
764,0.0625
765,0.15625
766,0.0625
767,0.09375
768,0.4375
769,0.4375
770,0.59375
771,0.375
772,0.53125
773,0.1875
774,0.15625
775,0.3125
776,0.21875
777,0.125
778,0.03125
779,0.03125
780,0.125
781,0.09375
782,0.125
783,0.09375
784,0.0625
785,0.125
786,0.25
787,0.21875
788,0.125
789,0.21875
790,0.40625
791,0.53125
792,0.40625
793,0.65625
794,0.6875
795,0.6875
796,0.84375
797,0.875
798,0.8125
799,0.5
800,0.09375
801,0.15625
802,0.15625
803,0.34375
804,0.40625
805,0.125
806,0.0625
807,0.125
808,0.1875
809,0.3125
810,0.53125
811,0.4375
812,0.40625
813,0.5
814,0.375
815,0.25
816,0.0625
817,0.15625
818,0.15625
819,0.25
820,0.25
821,0.09375
822,0.03125
823,0.0625
824,0.09375
825,0.0
826,0.25
827,0.1875
828,0.25
829,0.40625
830,0.4375
831,0.5
832,0.59375
833,0.59375
834,0.59375
835,0.46875
836,0.375
837,0.3125
838,0.3125
839,0.6875
840,0.5625
841,0.78125
842,0.8125
843,0.71875
844,0.75
845,0.46875
846,0.28125
847,0.3125
848,0.21875
849,0.375
850,0.375
851,0.53125
852,0.53125
853,0.40625
854,0.40625
855,0.15625
856,0.15625
857,0.15625
858,0.375
859,0.34375
860,0.3125
861,0.28125
862,0.5
863,0.25
864,0.40625
865,0.34375
866,0.4375
867,0.6875
868,0.65625
869,0.65625
870,0.4375
871,0.1875
872,0.0625
873,0.09375
874,0.03125
875,0.03125
876,0.09375
877,0.03125
878,0.0
879,0.15625
880,0.1875
881,0.34375
882,0.53125
883,0.53125
884,0.625
885,0.4375
886,0.34375
887,0.40625
888,0.28125
889,0.0625
890,0.0
891,0.0
892,0.03125
893,0.0
894,0.09375
895,0.25
896,0.09375
897,0.03125
898,0.03125
899,0.0625
900,0.125
901,0.0625
902,0.03125
903,0.1875
904,0.25
905,0.0625
906,0.21875
907,0.0625
908,0.09375
909,0.0
910,0.21875
911,0.09375
912,0.4375
913,0.15625
914,0.0625
915,0.0
916,0.125
917,0.125
918,0.0625
919,0.125
920,0.28125
921,0.21875
922,0.21875
923,0.1875
924,0.3125
925,0.375
926,0.375
927,0.40625
928,0.4375
929,0.6875
930,0.75
931,0.53125
932,0.28125
933,0.0
934,0.03125
935,0.15625
936,0.125
937,0.0
938,0.0625
939,0.03125
940,0.125
941,0.0
942,0.0
943,0.28125
944,0.15625
945,0.03125
946,0.21875
947,0.40625
948,0.0625
949,0.09375
950,0.3125
951,0.5
952,0.34375
953,0.4375
954,0.28125
955,0.375
956,0.4375
957,0.28125
958,0.53125
959,0.53125
960,0.53125
961,0.8125
962,0.90625
963,0.8125
964,0.78125
965,0.59375
966,0.53125
967,0.34375
968,0.375
969,0.59375
970,0.75
971,0.84375
972,0.71875
973,0.71875
974,0.6875
975,0.46875
976,0.125
977,0.0625
978,0.1875
979,0.125
980,0.15625
981,0.125
982,0.03125
983,0.3125
984,0.28125
985,0.375
986,0.40625
987,0.375
988,0.125
989,0.1875
990,0.4375
991,0.09375
992,0.21875
993,0.53125
994,0.5
995,0.4375
996,0.5
997,0.34375
998,0.15625
999,0.34375
