,Absolute Magnetisations Per Spin
821,0.09375
822,0.03125
823,0.09375
824,0.25
825,0.34375
826,0.09375
827,0.34375
828,0.3125
829,0.65625
830,0.75
831,0.6875
832,0.71875
833,0.625
834,0.5625
835,0.625
836,0.5
837,0.46875
838,0.59375
839,0.59375
840,0.6875
841,0.90625
842,0.90625
843,0.875
844,0.90625
845,0.71875
846,0.71875
847,0.78125
848,0.78125
849,0.875
850,0.96875
851,0.65625
852,0.78125
853,0.84375
854,0.78125
855,0.8125
856,0.875
857,0.6875
858,0.84375
859,0.71875
860,0.5625
861,0.46875
862,0.5625
863,0.625
864,0.71875
865,0.5625
866,0.5
867,0.625
868,0.3125
869,0.625
870,0.59375
871,0.5
872,0.65625
873,0.625
874,0.65625
875,0.375
876,0.3125
877,0.25
878,0.34375
879,0.375
880,0.71875
881,0.8125
882,0.78125
883,0.65625
884,0.65625
885,0.625
886,0.8125
887,0.75
888,0.59375
889,0.53125
890,0.40625
891,0.5
892,0.625
893,0.59375
894,0.59375
895,0.75
896,0.65625
897,0.46875
898,0.1875
899,0.59375
900,0.65625
901,0.59375
902,0.75
903,0.84375
904,0.75
905,0.875
906,0.96875
907,0.9375
908,0.8125
909,0.8125
910,0.90625
911,0.6875
912,0.53125
913,0.15625
914,0.25
915,0.1875
916,0.15625
917,0.03125
918,0.25
919,0.0625
920,0.125
921,0.15625
922,0.125
923,0.3125
924,0.34375
925,0.40625
926,0.65625
927,0.59375
928,0.25
929,0.34375
930,0.03125
931,0.0
932,0.25
933,0.34375
934,0.28125
935,0.34375
936,0.40625
937,0.5625
938,0.6875
939,0.78125
940,0.5
941,0.65625
942,0.5625
943,0.46875
944,0.28125
945,0.1875
946,0.28125
947,0.09375
948,0.15625
949,0.15625
950,0.15625
951,0.09375
952,0.09375
953,0.03125
954,0.0
955,0.25
956,0.125
957,0.0
958,0.09375
959,0.0
960,0.125
961,0.21875
962,0.5
963,0.53125
964,0.625
965,0.53125
966,0.5625
967,0.46875
968,0.75
969,0.78125
970,0.53125
971,0.53125
972,0.34375
973,0.15625
974,0.28125
975,0.34375
976,0.34375
977,0.34375
978,0.6875
979,0.71875
980,0.8125
981,0.46875
982,0.5625
983,0.375
984,0.34375
985,0.3125
986,0.375
987,0.25
988,0.4375
989,0.46875
990,0.53125
991,0.8125
992,0.90625
993,0.71875
994,0.6875
995,0.59375
996,0.5
997,0.34375
998,0.4375
999,0.46875
