,Absolute Magnetisations Per Spin
287,0.15625
288,0.28125
289,0.1875
290,0.25
291,0.03125
292,0.21875
293,0.0625
294,0.25
295,0.09375
296,0.21875
297,0.03125
298,0.03125
299,0.15625
300,0.15625
301,0.375
302,0.375
303,0.375
304,0.28125
305,0.21875
306,0.15625
307,0.0625
308,0.03125
309,0.3125
310,0.1875
311,0.21875
312,0.125
313,0.03125
314,0.0
315,0.21875
316,0.1875
317,0.46875
318,0.46875
319,0.5625
320,0.6875
321,0.65625
322,0.78125
323,0.6875
324,0.4375
325,0.25
326,0.0
327,0.125
328,0.03125
329,0.03125
330,0.03125
331,0.03125
332,0.03125
333,0.21875
334,0.28125
335,0.34375
336,0.21875
337,0.15625
338,0.125
339,0.0625
340,0.0
341,0.15625
342,0.3125
343,0.4375
344,0.40625
345,0.21875
346,0.1875
347,0.1875
348,0.0625
349,0.0
350,0.09375
351,0.1875
352,0.375
353,0.5625
354,0.40625
355,0.21875
356,0.125
357,0.25
358,0.09375
359,0.5
360,0.625
361,0.8125
362,0.75
363,0.6875
364,0.46875
365,0.5
366,0.1875
367,0.28125
368,0.40625
369,0.4375
370,0.375
371,0.28125
372,0.53125
373,0.34375
374,0.28125
375,0.0625
376,0.28125
377,0.21875
378,0.09375
379,0.09375
380,0.125
381,0.125
382,0.0625
383,0.03125
384,0.0625
385,0.25
386,0.1875
387,0.09375
388,0.125
389,0.28125
390,0.25
391,0.40625
392,0.46875
393,0.1875
394,0.1875
395,0.15625
396,0.25
397,0.28125
398,0.03125
399,0.15625
400,0.03125
401,0.03125
402,0.0625
403,0.3125
404,0.28125
405,0.3125
406,0.1875
407,0.1875
408,0.03125
409,0.15625
410,0.0625
411,0.0625
412,0.40625
413,0.34375
414,0.5
415,0.3125
416,0.53125
417,0.375
418,0.34375
419,0.40625
420,0.125
421,0.03125
422,0.09375
423,0.3125
424,0.3125
425,0.34375
426,0.375
427,0.21875
428,0.0625
429,0.09375
430,0.0625
431,0.15625
432,0.09375
433,0.03125
434,0.15625
435,0.375
436,0.28125
437,0.03125
438,0.03125
439,0.125
440,0.0625
441,0.0625
442,0.09375
443,0.03125
444,0.09375
445,0.03125
446,0.34375
447,0.375
448,0.1875
449,0.09375
450,0.3125
451,0.40625
452,0.53125
453,0.1875
454,0.09375
455,0.0625
456,0.25
457,0.25
458,0.28125
459,0.25
460,0.25
461,0.25
462,0.1875
463,0.1875
464,0.125
465,0.0
466,0.03125
467,0.0625
468,0.1875
469,0.15625
470,0.125
471,0.09375
472,0.1875
473,0.125
474,0.0
475,0.09375
476,0.25
477,0.1875
478,0.09375
479,0.1875
480,0.65625
481,0.40625
482,0.59375
483,0.5
484,0.4375
485,0.25
486,0.3125
487,0.28125
488,0.125
489,0.03125
490,0.46875
491,0.625
492,0.6875
493,0.53125
494,0.46875
495,0.375
496,0.375
497,0.34375
498,0.25
499,0.28125
500,0.03125
501,0.21875
502,0.09375
503,0.0
504,0.34375
505,0.0625
506,0.0625
507,0.0
508,0.15625
509,0.03125
510,0.0625
511,0.09375
512,0.21875
513,0.1875
514,0.03125
515,0.0625
516,0.3125
517,0.25
518,0.03125
519,0.03125
520,0.15625
521,0.1875
522,0.34375
523,0.40625
524,0.5625
525,0.40625
526,0.34375
527,0.46875
528,0.4375
529,0.3125
530,0.125
531,0.125
532,0.0625
533,0.1875
534,0.03125
535,0.03125
536,0.09375
537,0.25
538,0.21875
539,0.3125
540,0.09375
541,0.0625
542,0.15625
543,0.4375
544,0.375
545,0.53125
546,0.21875
547,0.28125
548,0.28125
549,0.46875
550,0.34375
551,0.34375
552,0.46875
553,0.03125
554,0.03125
555,0.0625
556,0.21875
557,0.625
558,0.59375
559,0.3125
560,0.09375
561,0.09375
562,0.15625
563,0.09375
564,0.3125
565,0.28125
566,0.34375
567,0.40625
568,0.5
569,0.5625
570,0.4375
571,0.125
572,0.0
573,0.03125
574,0.03125
575,0.0
576,0.15625
577,0.3125
578,0.375
579,0.03125
580,0.0625
581,0.03125
582,0.0625
583,0.15625
584,0.21875
585,0.03125
586,0.34375
587,0.34375
588,0.46875
589,0.1875
590,0.1875
591,0.46875
592,0.1875
593,0.09375
594,0.21875
595,0.0
596,0.0
597,0.09375
598,0.46875
599,0.5
600,0.71875
601,0.28125
602,0.21875
603,0.21875
604,0.21875
605,0.125
606,0.15625
607,0.0
608,0.125
609,0.0625
610,0.03125
611,0.1875
612,0.125
613,0.03125
614,0.0625
615,0.09375
616,0.0
617,0.21875
618,0.1875
619,0.21875
620,0.21875
621,0.125
622,0.125
623,0.0625
624,0.1875
625,0.03125
626,0.09375
627,0.0625
628,0.40625
629,0.4375
630,0.125
631,0.0625
632,0.03125
633,0.03125
634,0.0625
635,0.09375
636,0.1875
637,0.0625
638,0.09375
639,0.125
640,0.125
641,0.21875
642,0.0
643,0.03125
644,0.25
645,0.375
646,0.125
647,0.0625
648,0.15625
649,0.34375
650,0.34375
651,0.3125
652,0.28125
653,0.25
654,0.40625
655,0.125
656,0.0625
657,0.0625
658,0.09375
659,0.125
660,0.375
661,0.1875
662,0.0
663,0.25
664,0.1875
665,0.25
666,0.40625
667,0.1875
668,0.0
669,0.28125
670,0.09375
671,0.09375
672,0.125
673,0.25
674,0.125
675,0.15625
676,0.09375
677,0.1875
678,0.375
679,0.375
680,0.4375
681,0.34375
682,0.4375
683,0.40625
684,0.34375
685,0.3125
686,0.3125
687,0.375
688,0.34375
689,0.15625
690,0.4375
691,0.21875
692,0.03125
693,0.1875
694,0.25
695,0.21875
696,0.34375
697,0.15625
698,0.1875
699,0.25
700,0.28125
701,0.0625
702,0.3125
703,0.28125
704,0.28125
705,0.15625
706,0.4375
707,0.34375
708,0.25
709,0.03125
710,0.125
711,0.28125
712,0.46875
713,0.34375
714,0.34375
715,0.21875
716,0.34375
717,0.125
718,0.21875
719,0.28125
720,0.15625
721,0.15625
722,0.3125
723,0.28125
724,0.09375
725,0.03125
726,0.0
727,0.0625
728,0.15625
729,0.0625
730,0.1875
731,0.15625
732,0.09375
733,0.15625
734,0.25
735,0.125
736,0.0625
737,0.15625
738,0.15625
739,0.28125
740,0.125
741,0.0
742,0.3125
743,0.375
744,0.375
745,0.25
746,0.25
747,0.0625
748,0.125
749,0.09375
750,0.1875
751,0.0625
752,0.125
753,0.1875
754,0.15625
755,0.03125
756,0.25
757,0.3125
758,0.25
759,0.46875
760,0.4375
761,0.65625
762,0.6875
763,0.78125
764,0.6875
765,0.5625
766,0.5625
767,0.03125
768,0.0
769,0.09375
770,0.0625
771,0.15625
772,0.09375
773,0.21875
774,0.15625
775,0.28125
776,0.25
777,0.0625
778,0.0625
779,0.0625
780,0.0
781,0.125
782,0.1875
783,0.1875
784,0.09375
785,0.09375
786,0.03125
787,0.125
788,0.15625
789,0.125
790,0.0625
791,0.0625
792,0.03125
793,0.0625
794,0.03125
795,0.03125
796,0.1875
797,0.28125
798,0.3125
799,0.40625
800,0.5625
801,0.46875
802,0.15625
803,0.15625
804,0.375
805,0.21875
806,0.28125
807,0.1875
808,0.21875
809,0.28125
810,0.0625
811,0.0625
812,0.0625
813,0.3125
814,0.1875
815,0.125
816,0.1875
817,0.40625
818,0.28125
819,0.0625
820,0.03125
821,0.09375
822,0.03125
823,0.25
824,0.0
825,0.09375
826,0.125
827,0.1875
828,0.34375
829,0.4375
830,0.34375
831,0.21875
832,0.125
833,0.15625
834,0.59375
835,0.21875
836,0.03125
837,0.09375
838,0.1875
839,0.09375
840,0.21875
841,0.15625
842,0.21875
843,0.09375
844,0.1875
845,0.28125
846,0.40625
847,0.125
848,0.09375
849,0.3125
850,0.125
851,0.15625
852,0.25
853,0.25
854,0.5625
855,0.4375
856,0.5
857,0.21875
858,0.3125
859,0.09375
860,0.1875
861,0.125
862,0.375
863,0.0625
864,0.125
865,0.28125
866,0.1875
867,0.1875
868,0.28125
869,0.21875
870,0.21875
871,0.21875
872,0.46875
873,0.40625
874,0.5625
875,0.5625
876,0.40625
877,0.65625
878,0.46875
879,0.6875
880,0.53125
881,0.125
882,0.125
883,0.0
884,0.03125
885,0.15625
886,0.15625
887,0.09375
888,0.09375
889,0.375
890,0.4375
891,0.375
892,0.09375
893,0.1875
894,0.09375
895,0.125
896,0.25
897,0.34375
898,0.5625
899,0.34375
900,0.28125
901,0.4375
902,0.5625
903,0.5625
904,0.53125
905,0.375
906,0.46875
907,0.5
908,0.5625
909,0.40625
910,0.34375
911,0.1875
912,0.03125
913,0.03125
914,0.25
915,0.125
916,0.03125
917,0.0625
918,0.21875
919,0.3125
920,0.3125
921,0.4375
922,0.4375
923,0.25
924,0.03125
925,0.03125
926,0.03125
927,0.09375
928,0.0
929,0.0625
930,0.0625
931,0.21875
932,0.25
933,0.28125
934,0.1875
935,0.1875
936,0.15625
937,0.34375
938,0.53125
939,0.3125
940,0.3125
941,0.28125
942,0.09375
943,0.03125
944,0.0625
945,0.0625
946,0.125
947,0.21875
948,0.34375
949,0.46875
950,0.0625
951,0.0625
952,0.03125
953,0.09375
954,0.34375
955,0.1875
956,0.25
957,0.09375
958,0.3125
959,0.34375
960,0.25
961,0.15625
962,0.40625
963,0.0625
964,0.21875
965,0.03125
966,0.28125
967,0.0625
968,0.375
969,0.25
970,0.0
971,0.21875
972,0.21875
973,0.125
974,0.125
975,0.28125
976,0.40625
977,0.375
978,0.71875
979,0.625
980,0.375
981,0.09375
982,0.0625
983,0.03125
984,0.03125
985,0.125
986,0.0625
987,0.21875
988,0.03125
989,0.25
990,0.28125
991,0.40625
992,0.28125
993,0.25
994,0.5625
995,0.59375
996,0.75
997,0.8125
998,0.75
999,0.8125
