,Absolute Magnetisations Per Spin
332,0.9375
333,0.84375
334,0.8125
335,0.75
336,0.71875
337,0.625
338,0.65625
339,0.65625
340,0.8125
341,0.84375
342,0.90625
343,0.96875
344,0.90625
345,0.9375
346,0.84375
347,0.9375
348,0.90625
349,0.90625
350,0.84375
351,0.875
352,0.96875
353,0.9375
354,0.96875
355,0.96875
356,0.90625
357,0.875
358,0.75
359,0.78125
360,0.90625
361,0.875
362,0.9375
363,0.9375
364,0.8125
365,0.90625
366,0.875
367,0.90625
368,0.90625
369,0.9375
370,0.875
371,0.71875
372,0.5
373,0.59375
374,0.46875
375,0.59375
376,0.46875
377,0.46875
378,0.5625
379,0.625
380,0.46875
381,0.5625
382,0.75
383,0.75
384,0.6875
385,0.8125
386,0.875
387,0.96875
388,0.875
389,0.875
390,1.0
391,0.9375
392,0.90625
393,0.84375
394,0.78125
395,0.8125
396,0.75
397,0.875
398,0.9375
399,0.9375
400,0.90625
401,0.75
402,0.71875
403,0.5625
404,0.75
405,0.875
406,0.71875
407,0.625
408,0.625
409,0.53125
410,0.59375
411,0.59375
412,0.8125
413,0.84375
414,0.875
415,0.75
416,0.8125
417,0.75
418,0.96875
419,0.9375
420,1.0
421,0.96875
422,0.9375
423,0.90625
424,0.90625
425,0.9375
426,0.90625
427,0.90625
428,0.90625
429,0.8125
430,0.875
431,0.78125
432,0.75
433,0.875
434,0.875
435,0.8125
436,0.90625
437,0.78125
438,0.78125
439,0.90625
440,0.84375
441,0.75
442,0.71875
443,0.4375
444,0.3125
445,0.375
446,0.1875
447,0.1875
448,0.40625
449,0.4375
450,0.6875
451,0.8125
452,0.84375
453,0.90625
454,0.8125
455,0.90625
456,0.9375
457,0.96875
458,0.9375
459,0.9375
460,0.84375
461,0.59375
462,0.78125
463,0.875
464,0.875
465,0.9375
466,1.0
467,1.0
468,1.0
469,0.9375
470,1.0
471,0.9375
472,0.90625
473,0.84375
474,0.84375
475,0.65625
476,0.65625
477,0.71875
478,0.625
479,0.53125
480,0.65625
481,0.78125
482,0.75
483,0.875
484,0.875
485,0.9375
486,0.9375
487,1.0
488,1.0
489,1.0
490,0.84375
491,0.71875
492,0.71875
493,0.75
494,0.8125
495,0.875
496,0.90625
497,0.90625
498,0.90625
499,0.9375
500,0.875
501,0.96875
502,0.78125
503,0.875
504,0.84375
505,0.75
506,0.78125
507,0.9375
508,0.96875
509,0.9375
510,0.90625
511,1.0
512,0.9375
513,0.9375
514,0.90625
515,0.8125
516,0.8125
517,0.84375
518,1.0
519,0.96875
520,0.96875
521,0.90625
522,0.84375
523,0.96875
524,0.96875
525,0.96875
526,0.96875
527,0.96875
528,0.9375
529,0.9375
530,0.96875
531,0.9375
532,0.9375
533,0.84375
534,0.875
535,0.8125
536,0.75
537,0.9375
538,0.9375
539,0.96875
540,0.96875
541,0.90625
542,0.96875
543,0.90625
544,0.90625
545,0.9375
546,0.96875
547,0.9375
548,0.90625
549,0.9375
550,1.0
551,0.96875
552,0.96875
553,0.84375
554,0.875
555,0.9375
556,0.96875
557,0.90625
558,0.875
559,0.8125
560,0.875
561,0.9375
562,0.9375
563,0.875
564,0.96875
565,0.96875
566,0.9375
567,0.9375
568,0.96875
569,0.90625
570,0.9375
571,0.875
572,0.84375
573,0.84375
574,0.875
575,0.90625
576,0.9375
577,0.8125
578,0.90625
579,0.71875
580,0.78125
581,0.78125
582,0.78125
583,0.78125
584,0.78125
585,0.8125
586,0.625
587,0.71875
588,0.8125
589,0.875
590,0.84375
591,0.8125
592,0.84375
593,0.9375
594,0.9375
595,0.9375
596,0.875
597,0.9375
598,0.90625
599,0.8125
600,0.8125
601,0.8125
602,0.875
603,0.84375
604,0.65625
605,0.78125
606,0.8125
607,0.8125
608,0.8125
609,0.90625
610,0.90625
611,0.9375
612,0.9375
613,0.84375
614,0.9375
615,0.875
616,0.90625
617,0.9375
618,0.90625
619,0.9375
620,0.90625
621,0.84375
622,0.96875
623,0.9375
624,0.9375
625,0.96875
626,0.90625
627,0.9375
628,0.9375
629,0.84375
630,0.90625
631,0.9375
632,0.96875
633,0.75
634,0.9375
635,0.875
636,0.78125
637,0.625
638,0.65625
639,0.90625
640,0.875
641,0.84375
642,0.8125
643,0.78125
644,0.8125
645,0.8125
646,0.6875
647,0.65625
648,0.6875
649,0.65625
650,0.65625
651,0.53125
652,0.5625
653,0.625
654,0.4375
655,0.59375
656,0.53125
657,0.4375
658,0.40625
659,0.40625
660,0.40625
661,0.125
662,0.09375
663,0.125
664,0.21875
665,0.28125
666,0.28125
667,0.125
668,0.09375
669,0.0625
670,0.1875
671,0.1875
672,0.0625
673,0.125
674,0.125
675,0.03125
676,0.0625
677,0.1875
678,0.125
679,0.03125
680,0.03125
681,0.28125
682,0.53125
683,0.6875
684,0.75
685,0.8125
686,0.90625
687,0.96875
688,0.96875
689,0.9375
690,0.9375
691,0.90625
692,0.9375
693,0.96875
694,0.96875
695,0.875
696,0.78125
697,0.875
698,0.875
699,0.75
700,0.75
701,0.75
702,0.90625
703,1.0
704,0.96875
705,0.90625
706,0.90625
707,0.875
708,0.75
709,0.9375
710,0.875
711,0.875
712,0.96875
713,0.9375
714,0.90625
715,0.84375
716,0.5625
717,0.5625
718,0.8125
719,0.84375
720,0.96875
721,0.90625
722,0.96875
723,1.0
724,0.96875
725,0.96875
726,0.96875
727,0.78125
728,0.875
729,0.875
730,0.96875
731,0.875
732,0.875
733,0.875
734,0.84375
735,0.84375
736,0.8125
737,0.75
738,0.65625
739,0.90625
740,0.90625
741,0.8125
742,0.75
743,0.75
744,0.65625
745,0.75
746,0.75
747,0.78125
748,0.6875
749,0.6875
750,0.78125
751,0.875
752,0.625
753,0.84375
754,0.9375
755,0.9375
756,0.9375
757,0.9375
758,0.84375
759,0.90625
760,0.78125
761,0.90625
762,0.84375
763,0.90625
764,0.8125
765,0.8125
766,0.96875
767,0.96875
768,0.90625
769,0.8125
770,0.90625
771,0.875
772,0.8125
773,0.96875
774,0.90625
775,0.84375
776,0.8125
777,0.78125
778,0.625
779,0.59375
780,0.65625
781,0.84375
782,0.90625
783,0.90625
784,0.9375
785,0.90625
786,0.9375
787,0.90625
788,0.875
789,0.90625
790,0.90625
791,0.875
792,0.75
793,0.8125
794,0.78125
795,0.75
796,0.8125
797,0.9375
798,0.875
799,0.75
800,0.8125
801,0.9375
802,0.90625
803,0.96875
804,1.0
805,1.0
806,0.96875
807,0.90625
808,0.75
809,0.84375
810,0.875
811,0.84375
812,0.90625
813,0.71875
814,0.78125
815,0.65625
816,0.71875
817,0.8125
818,0.90625
819,0.875
820,0.875
821,0.9375
822,0.9375
823,0.96875
824,0.90625
825,0.96875
826,0.9375
827,0.90625
828,0.75
829,0.84375
830,0.9375
831,0.875
832,0.875
833,0.96875
834,0.96875
835,0.9375
836,1.0
837,0.90625
838,0.96875
839,0.9375
840,0.875
841,0.75
842,0.78125
843,0.84375
844,0.875
845,0.84375
846,0.875
847,0.9375
848,0.96875
849,0.78125
850,0.90625
851,0.96875
852,1.0
853,0.875
854,0.875
855,0.96875
856,0.9375
857,0.96875
858,0.90625
859,0.9375
860,0.96875
861,0.96875
862,0.90625
863,0.875
864,1.0
865,0.9375
866,0.96875
867,0.9375
868,0.96875
869,0.84375
870,0.8125
871,0.875
872,0.96875
873,0.875
874,0.9375
875,0.96875
876,0.8125
877,0.78125
878,0.75
879,0.5625
880,0.53125
881,0.75
882,0.71875
883,0.8125
884,0.5625
885,0.5625
886,0.53125
887,0.6875
888,0.8125
889,0.6875
890,0.75
891,0.90625
892,1.0
893,0.96875
894,1.0
895,1.0
896,1.0
897,1.0
898,1.0
899,0.9375
900,1.0
901,1.0
902,0.84375
903,0.8125
904,0.78125
905,0.90625
906,0.9375
907,0.90625
908,0.84375
909,0.90625
910,0.90625
911,1.0
912,1.0
913,0.9375
914,0.9375
915,0.96875
916,0.9375
917,0.84375
918,0.84375
919,0.90625
920,0.90625
921,0.75
922,0.84375
923,0.9375
924,0.9375
925,0.96875
926,1.0
927,0.96875
928,0.875
929,0.90625
930,0.71875
931,0.71875
932,0.875
933,0.96875
934,0.90625
935,0.75
936,0.8125
937,0.84375
938,0.90625
939,0.96875
940,0.90625
941,0.78125
942,0.84375
943,0.75
944,0.78125
945,0.8125
946,0.90625
947,0.90625
948,0.78125
949,0.84375
950,0.84375
951,0.90625
952,0.8125
953,0.8125
954,0.90625
955,0.9375
956,0.875
957,0.9375
958,0.9375
959,0.90625
960,0.84375
961,0.78125
962,0.875
963,0.8125
964,0.90625
965,0.875
966,0.65625
967,0.65625
968,0.71875
969,0.65625
970,0.78125
971,0.9375
972,0.9375
973,0.9375
974,0.96875
975,0.875
976,1.0
977,1.0
978,0.90625
979,0.9375
980,0.78125
981,0.5625
982,0.5
983,0.5625
984,0.78125
985,0.875
986,0.84375
987,0.875
988,0.71875
989,0.625
990,0.71875
991,0.84375
992,0.9375
993,0.9375
994,0.75
995,0.90625
996,0.78125
997,0.84375
998,0.96875
999,0.90625
