,Absolute Magnetisations Per Spin
266,0.21875
267,0.1875
268,0.15625
269,0.03125
270,0.0625
271,0.0625
272,0.34375
273,0.4375
274,0.3125
275,0.3125
276,0.1875
277,0.125
278,0.03125
279,0.0
280,0.09375
281,0.28125
282,0.28125
283,0.09375
284,0.375
285,0.25
286,0.1875
287,0.21875
288,0.0
289,0.09375
290,0.375
291,0.59375
292,0.21875
293,0.40625
294,0.375
295,0.46875
296,0.40625
297,0.625
298,0.78125
299,0.90625
300,0.65625
301,0.25
302,0.34375
303,0.1875
304,0.25
305,0.375
306,0.34375
307,0.4375
308,0.4375
309,0.25
310,0.4375
311,0.4375
312,0.59375
313,0.28125
314,0.3125
315,0.3125
316,0.40625
317,0.25
318,0.375
319,0.53125
320,0.53125
321,0.46875
322,0.5
323,0.4375
324,0.46875
325,0.1875
326,0.0625
327,0.375
328,0.40625
329,0.375
330,0.1875
331,0.0625
332,0.21875
333,0.3125
334,0.28125
335,0.09375
336,0.03125
337,0.125
338,0.28125
339,0.28125
340,0.1875
341,0.125
342,0.0625
343,0.125
344,0.1875
345,0.5625
346,0.1875
347,0.09375
348,0.21875
349,0.25
350,0.40625
351,0.59375
352,0.59375
353,0.5625
354,0.65625
355,0.625
356,0.59375
357,0.71875
358,0.84375
359,0.59375
360,0.28125
361,0.28125
362,0.34375
363,0.34375
364,0.375
365,0.25
366,0.375
367,0.21875
368,0.03125
369,0.1875
370,0.375
371,0.5
372,0.5625
373,0.53125
374,0.40625
375,0.15625
376,0.09375
377,0.25
378,0.21875
379,0.1875
380,0.15625
381,0.25
382,0.0
383,0.0
384,0.0625
385,0.1875
386,0.1875
387,0.25
388,0.25
389,0.09375
390,0.03125
391,0.1875
392,0.125
393,0.09375
394,0.03125
395,0.09375
396,0.03125
397,0.09375
398,0.46875
399,0.40625
400,0.3125
401,0.0625
402,0.3125
403,0.125
404,0.0
405,0.3125
406,0.0625
407,0.03125
408,0.15625
409,0.3125
410,0.28125
411,0.28125
412,0.3125
413,0.40625
414,0.34375
415,0.15625
416,0.21875
417,0.125
418,0.375
419,0.3125
420,0.21875
421,0.25
422,0.125
423,0.125
424,0.21875
425,0.3125
426,0.3125
427,0.3125
428,0.5
429,0.5625
430,0.5625
431,0.5
432,0.375
433,0.46875
434,0.25
435,0.28125
436,0.28125
437,0.09375
438,0.09375
439,0.09375
440,0.3125
441,0.21875
442,0.21875
443,0.03125
444,0.1875
445,0.5
446,0.59375
447,0.71875
448,0.90625
449,0.75
450,0.78125
451,0.5625
452,0.46875
453,0.5
454,0.1875
455,0.28125
456,0.3125
457,0.5
458,0.53125
459,0.625
460,0.53125
461,0.53125
462,0.5
463,0.125
464,0.15625
465,0.21875
466,0.3125
467,0.3125
468,0.375
469,0.25
470,0.125
471,0.09375
472,0.03125
473,0.0
474,0.03125
475,0.1875
476,0.21875
477,0.59375
478,0.625
479,0.59375
480,0.5625
481,0.65625
482,0.625
483,0.5
484,0.4375
485,0.375
486,0.4375
487,0.5
488,0.71875
489,0.6875
490,0.65625
491,0.4375
492,0.40625
493,0.4375
494,0.1875
495,0.03125
496,0.03125
497,0.125
498,0.21875
499,0.0625
500,0.3125
501,0.46875
502,0.5625
503,0.625
504,0.59375
505,0.375
506,0.375
507,0.46875
508,0.5
509,0.21875
510,0.09375
511,0.21875
512,0.15625
513,0.34375
514,0.28125
515,0.03125
516,0.25
517,0.375
518,0.21875
519,0.28125
520,0.65625
521,0.65625
522,0.59375
523,0.84375
524,0.65625
525,0.6875
526,0.5
527,0.4375
528,0.1875
529,0.09375
530,0.03125
531,0.03125
532,0.03125
533,0.0
534,0.09375
535,0.125
536,0.09375
537,0.25
538,0.3125
539,0.40625
540,0.21875
541,0.25
542,0.53125
543,0.625
544,0.53125
545,0.5625
546,0.75
547,0.90625
548,0.78125
549,0.75
550,0.8125
551,0.71875
552,0.6875
553,0.84375
554,0.65625
555,0.34375
556,0.28125
557,0.09375
558,0.125
559,0.09375
560,0.25
561,0.21875
562,0.0625
563,0.03125
564,0.09375
565,0.15625
566,0.21875
567,0.1875
568,0.0625
569,0.03125
570,0.03125
571,0.03125
572,0.28125
573,0.5
574,0.34375
575,0.46875
576,0.46875
577,0.3125
578,0.21875
579,0.25
580,0.28125
581,0.0625
582,0.03125
583,0.03125
584,0.0625
585,0.21875
586,0.21875
587,0.25
588,0.34375
589,0.375
590,0.375
591,0.375
592,0.3125
593,0.34375
594,0.46875
595,0.5
596,0.34375
597,0.46875
598,0.53125
599,0.1875
600,0.03125
601,0.21875
602,0.34375
603,0.46875
604,0.1875
605,0.25
606,0.1875
607,0.40625
608,0.28125
609,0.34375
610,0.46875
611,0.4375
612,0.625
613,0.71875
614,0.53125
615,0.5
616,0.4375
617,0.4375
618,0.15625
619,0.25
620,0.1875
621,0.0625
622,0.1875
623,0.15625
624,0.25
625,0.28125
626,0.4375
627,0.53125
628,0.5
629,0.65625
630,0.375
631,0.5625
632,0.5625
633,0.40625
634,0.65625
635,0.59375
636,0.15625
637,0.09375
638,0.1875
639,0.25
640,0.28125
641,0.40625
642,0.46875
643,0.375
644,0.5625
645,0.625
646,0.8125
647,0.65625
648,0.84375
649,0.625
650,0.46875
651,0.65625
652,0.8125
653,0.71875
654,0.65625
655,0.25
656,0.09375
657,0.03125
658,0.21875
659,0.125
660,0.1875
661,0.125
662,0.15625
663,0.09375
664,0.0625
665,0.09375
666,0.25
667,0.28125
668,0.09375
669,0.125
670,0.0625
671,0.0625
672,0.21875
673,0.34375
674,0.28125
675,0.21875
676,0.21875
677,0.1875
678,0.1875
679,0.0625
680,0.09375
681,0.09375
682,0.21875
683,0.15625
684,0.0625
685,0.21875
686,0.34375
687,0.40625
688,0.65625
689,0.6875
690,0.71875
691,0.78125
692,0.8125
693,0.65625
694,0.25
695,0.21875
696,0.34375
697,0.46875
698,0.5625
699,0.5
700,0.53125
701,0.15625
702,0.125
703,0.0625
704,0.125
705,0.0
706,0.125
707,0.28125
708,0.15625
709,0.28125
710,0.1875
711,0.4375
712,0.65625
713,0.53125
714,0.5625
715,0.65625
716,0.3125
717,0.0625
718,0.21875
719,0.0
720,0.0625
721,0.40625
722,0.46875
723,0.6875
724,0.5625
725,0.4375
726,0.53125
727,0.3125
728,0.375
729,0.59375
730,0.46875
731,0.53125
732,0.625
733,0.5
734,0.78125
735,0.90625
736,0.71875
737,0.5
738,0.59375
739,0.65625
740,0.65625
741,0.78125
742,0.84375
743,0.8125
744,0.65625
745,0.71875
746,0.46875
747,0.28125
748,0.0
749,0.09375
750,0.0
751,0.125
752,0.09375
753,0.21875
754,0.28125
755,0.15625
756,0.1875
757,0.0625
758,0.03125
759,0.1875
760,0.34375
761,0.1875
762,0.09375
763,0.0625
764,0.1875
765,0.28125
766,0.34375
767,0.53125
768,0.34375
769,0.5625
770,0.65625
771,0.90625
772,0.875
773,0.84375
774,0.90625
775,0.78125
776,0.90625
777,0.84375
778,0.78125
779,0.71875
780,0.59375
781,0.4375
782,0.25
783,0.15625
784,0.375
785,0.71875
786,0.6875
787,0.40625
788,0.46875
789,0.3125
790,0.40625
791,0.4375
792,0.5625
793,0.5625
794,0.84375
795,0.78125
796,0.59375
797,0.5625
798,0.6875
799,0.8125
800,0.90625
801,0.875
802,0.75
803,0.65625
804,0.75
805,0.78125
806,0.5625
807,0.3125
808,0.25
809,0.21875
810,0.3125
811,0.625
812,0.4375
813,0.375
814,0.59375
815,0.53125
816,0.53125
817,0.375
818,0.28125
819,0.0625
820,0.3125
821,0.15625
822,0.09375
823,0.15625
824,0.125
825,0.21875
826,0.3125
827,0.40625
828,0.59375
829,0.5625
830,0.5
831,0.5625
832,0.5625
833,0.71875
834,0.25
835,0.46875
836,0.46875
837,0.4375
838,0.46875
839,0.5625
840,0.34375
841,0.46875
842,0.4375
843,0.125
844,0.34375
845,0.375
846,0.03125
847,0.09375
848,0.09375
849,0.09375
850,0.15625
851,0.125
852,0.09375
853,0.15625
854,0.03125
855,0.03125
856,0.0625
857,0.09375
858,0.1875
859,0.0625
860,0.09375
861,0.15625
862,0.34375
863,0.5
864,0.40625
865,0.4375
866,0.34375
867,0.15625
868,0.34375
869,0.1875
870,0.25
871,0.375
872,0.46875
873,0.34375
874,0.5
875,0.375
876,0.25
877,0.625
878,0.59375
879,0.78125
880,0.65625
881,0.59375
882,0.75
883,0.65625
884,0.625
885,0.46875
886,0.625
887,0.5625
888,0.65625
889,0.25
890,0.34375
891,0.25
892,0.375
893,0.4375
894,0.5
895,0.4375
896,0.5
897,0.40625
898,0.125
899,0.03125
900,0.0
901,0.09375
902,0.3125
903,0.28125
904,0.53125
905,0.59375
906,0.71875
907,0.625
908,0.4375
909,0.375
910,0.34375
911,0.1875
912,0.1875
913,0.09375
914,0.03125
915,0.21875
916,0.21875
917,0.03125
918,0.1875
919,0.0625
920,0.125
921,0.0625
922,0.1875
923,0.125
924,0.28125
925,0.25
926,0.125
927,0.125
928,0.125
929,0.21875
930,0.03125
931,0.09375
932,0.1875
933,0.125
934,0.21875
935,0.0
936,0.09375
937,0.25
938,0.21875
939,0.125
940,0.03125
941,0.125
942,0.1875
943,0.0625
944,0.1875
945,0.4375
946,0.25
947,0.0625
948,0.0625
949,0.25
950,0.28125
951,0.25
952,0.03125
953,0.09375
954,0.375
955,0.28125
956,0.34375
957,0.34375
958,0.1875
959,0.15625
960,0.0625
961,0.21875
962,0.125
963,0.0625
964,0.0625
965,0.09375
966,0.15625
967,0.09375
968,0.03125
969,0.09375
970,0.03125
971,0.3125
972,0.15625
973,0.25
974,0.34375
975,0.15625
976,0.1875
977,0.0625
978,0.25
979,0.125
980,0.1875
981,0.25
982,0.34375
983,0.25
984,0.0625
985,0.1875
986,0.15625
987,0.125
988,0.15625
989,0.03125
990,0.03125
991,0.09375
992,0.09375
993,0.1875
994,0.15625
995,0.4375
996,0.5625
997,0.375
998,0.15625
999,0.09375
