,Absolute Magnetisations Per Spin
330,0.625
331,0.625
332,0.71875
333,0.71875
334,0.625
335,0.75
336,0.84375
337,0.71875
338,0.71875
339,0.78125
340,0.71875
341,0.8125
342,0.65625
343,0.8125
344,0.875
345,1.0
346,0.96875
347,0.84375
348,0.90625
349,0.8125
350,0.84375
351,0.9375
352,0.8125
353,0.75
354,0.75
355,0.84375
356,0.90625
357,0.90625
358,0.96875
359,0.9375
360,0.8125
361,0.875
362,0.84375
363,0.875
364,0.90625
365,0.84375
366,0.78125
367,0.875
368,0.90625
369,0.84375
370,0.75
371,0.8125
372,0.71875
373,0.625
374,0.75
375,0.8125
376,0.78125
377,0.84375
378,0.75
379,0.8125
380,0.71875
381,0.75
382,0.625
383,0.8125
384,0.875
385,0.8125
386,0.6875
387,0.6875
388,0.84375
389,0.875
390,0.9375
391,0.875
392,0.96875
393,0.84375
394,0.78125
395,0.78125
396,0.84375
397,0.71875
398,0.75
399,0.96875
400,0.9375
401,0.96875
402,0.96875
403,0.9375
404,0.90625
405,0.84375
406,0.90625
407,0.84375
408,0.8125
409,0.71875
410,0.8125
411,0.84375
412,0.84375
413,0.71875
414,0.65625
415,0.78125
416,0.78125
417,0.6875
418,0.59375
419,0.53125
420,0.625
421,0.71875
422,0.65625
423,0.71875
424,0.75
425,0.65625
426,0.6875
427,0.625
428,0.78125
429,0.84375
430,0.875
431,0.84375
432,0.71875
433,0.90625
434,0.90625
435,0.78125
436,0.65625
437,0.5
438,0.75
439,0.875
440,0.875
441,0.71875
442,0.75
443,0.75
444,0.6875
445,0.65625
446,0.6875
447,0.8125
448,0.71875
449,0.8125
450,0.8125
451,0.84375
452,0.84375
453,0.875
454,0.5625
455,0.8125
456,0.9375
457,0.9375
458,0.9375
459,0.96875
460,0.96875
461,1.0
462,1.0
463,0.96875
464,0.9375
465,0.84375
466,0.9375
467,0.9375
468,0.78125
469,0.65625
470,0.71875
471,0.75
472,0.75
473,0.75
474,0.8125
475,0.9375
476,0.9375
477,0.9375
478,0.90625
479,1.0
480,0.96875
481,0.71875
482,0.8125
483,0.875
484,0.9375
485,0.9375
486,0.9375
487,0.875
488,0.90625
489,0.84375
490,0.84375
491,0.75
492,0.875
493,0.84375
494,0.96875
495,0.875
496,0.8125
497,0.8125
498,0.8125
499,0.71875
500,0.6875
501,0.6875
502,0.59375
503,0.75
504,0.71875
505,0.78125
506,0.8125
507,0.75
508,0.6875
509,0.8125
510,0.78125
511,0.71875
512,0.6875
513,0.78125
514,0.5625
515,0.75
516,0.8125
517,0.8125
518,0.71875
519,0.59375
520,0.53125
521,0.53125
522,0.46875
523,0.4375
524,0.5625
525,0.71875
526,0.625
527,0.6875
528,0.59375
529,0.34375
530,0.25
531,0.4375
532,0.34375
533,0.34375
534,0.1875
535,0.1875
536,0.03125
537,0.09375
538,0.0625
539,0.0625
540,0.0625
541,0.03125
542,0.0625
543,0.0
544,0.125
545,0.3125
546,0.40625
547,0.46875
548,0.5625
549,0.59375
550,0.6875
551,0.75
552,0.84375
553,0.875
554,0.6875
555,0.84375
556,0.8125
557,0.875
558,0.90625
559,1.0
560,0.9375
561,0.9375
562,0.96875
563,0.875
564,0.96875
565,0.875
566,0.84375
567,0.84375
568,0.8125
569,0.78125
570,0.625
571,0.75
572,0.84375
573,0.78125
574,0.78125
575,0.75
576,0.59375
577,0.5
578,0.5625
579,0.84375
580,0.90625
581,0.90625
582,0.8125
583,0.78125
584,0.6875
585,0.625
586,0.5625
587,0.625
588,0.71875
589,0.53125
590,0.5625
591,0.6875
592,0.75
593,0.53125
594,0.21875
595,0.34375
596,0.5
597,0.59375
598,0.75
599,0.78125
600,0.71875
601,0.8125
602,0.75
603,0.84375
604,0.65625
605,0.75
606,0.84375
607,0.78125
608,0.65625
609,0.625
610,0.6875
611,0.90625
612,0.90625
613,0.875
614,0.90625
615,0.65625
616,0.40625
617,0.5
618,0.5
619,0.6875
620,0.71875
621,0.90625
622,0.6875
623,0.65625
624,0.65625
625,0.46875
626,0.40625
627,0.53125
628,0.625
629,0.59375
630,0.875
631,0.90625
632,0.6875
633,0.75
634,0.78125
635,0.8125
636,0.78125
637,0.84375
638,0.71875
639,0.84375
640,0.84375
641,0.96875
642,0.9375
643,0.75
644,0.84375
645,0.875
646,0.75
647,0.8125
648,0.78125
649,0.875
650,0.75
651,0.59375
652,0.6875
653,0.5625
654,0.375
655,0.3125
656,0.46875
657,0.5625
658,0.65625
659,0.65625
660,0.84375
661,0.875
662,0.84375
663,0.90625
664,0.875
665,0.78125
666,0.6875
667,0.84375
668,0.875
669,0.75
670,0.8125
671,0.59375
672,0.78125
673,0.90625
674,0.9375
675,0.8125
676,0.8125
677,0.8125
678,0.75
679,0.75
680,0.5625
681,0.65625
682,0.75
683,0.8125
684,0.9375
685,0.6875
686,0.84375
687,0.90625
688,0.8125
689,0.875
690,0.875
691,0.78125
692,0.8125
693,0.875
694,0.90625
695,0.75
696,0.875
697,0.75
698,0.625
699,0.65625
700,0.65625
701,0.65625
702,0.4375
703,0.75
704,0.71875
705,0.53125
706,0.71875
707,0.75
708,0.84375
709,0.875
710,0.875
711,0.875
712,0.78125
713,0.75
714,0.84375
715,0.84375
716,0.875
717,0.875
718,0.78125
719,0.8125
720,0.78125
721,0.71875
722,0.75
723,0.6875
724,0.8125
725,0.875
726,0.8125
727,0.78125
728,0.65625
729,0.8125
730,0.84375
731,0.96875
732,0.96875
733,0.9375
734,0.84375
735,0.71875
736,0.78125
737,0.84375
738,0.75
739,0.84375
740,0.8125
741,0.8125
742,0.84375
743,0.65625
744,0.65625
745,0.6875
746,0.90625
747,0.9375
748,0.875
749,0.84375
750,0.96875
751,0.96875
752,0.90625
753,0.96875
754,0.9375
755,0.8125
756,0.8125
757,0.875
758,0.90625
759,0.84375
760,0.8125
761,0.71875
762,0.71875
763,0.6875
764,0.8125
765,0.6875
766,0.5625
767,0.59375
768,0.75
769,0.71875
770,0.75
771,0.59375
772,0.625
773,0.71875
774,0.625
775,0.6875
776,0.5625
777,0.40625
778,0.46875
779,0.625
780,0.875
781,0.59375
782,0.6875
783,0.6875
784,0.8125
785,0.6875
786,0.5625
787,0.625
788,0.59375
789,0.5
790,0.4375
791,0.53125
792,0.46875
793,0.5
794,0.46875
795,0.28125
796,0.5625
797,0.875
798,0.75
799,0.6875
800,0.78125
801,0.84375
802,0.96875
803,0.75
804,0.65625
805,0.6875
806,0.71875
807,0.78125
808,0.84375
809,0.875
810,0.96875
811,0.875
812,0.84375
813,0.8125
814,0.90625
815,0.9375
816,0.9375
817,0.9375
818,0.90625
819,0.875
820,0.84375
821,0.875
822,0.90625
823,0.875
824,0.8125
825,0.8125
826,0.84375
827,0.90625
828,0.9375
829,0.90625
830,0.96875
831,1.0
832,0.9375
833,0.9375
834,0.9375
835,0.90625
836,0.90625
837,0.90625
838,0.9375
839,0.90625
840,0.84375
841,0.5625
842,0.53125
843,0.4375
844,0.53125
845,0.625
846,0.78125
847,0.84375
848,0.78125
849,0.6875
850,0.65625
851,0.9375
852,0.9375
853,0.875
854,0.8125
855,0.78125
856,0.8125
857,0.875
858,0.75
859,0.96875
860,1.0
861,1.0
862,0.90625
863,0.90625
864,0.84375
865,0.90625
866,1.0
867,1.0
868,0.84375
869,0.875
870,0.9375
871,0.8125
872,0.75
873,0.71875
874,0.78125
875,0.625
876,0.46875
877,0.53125
878,0.25
879,0.15625
880,0.09375
881,0.46875
882,0.5
883,0.53125
884,0.375
885,0.25
886,0.25
887,0.09375
888,0.125
889,0.375
890,0.53125
891,0.625
892,0.78125
893,0.71875
894,0.59375
895,0.625
896,0.625
897,0.78125
898,0.625
899,0.53125
900,0.5
901,0.4375
902,0.53125
903,0.5625
904,0.78125
905,0.71875
906,0.78125
907,0.71875
908,0.71875
909,0.65625
910,0.78125
911,0.96875
912,1.0
913,0.90625
914,0.8125
915,0.75
916,0.625
917,0.625
918,0.40625
919,0.375
920,0.46875
921,0.625
922,0.5625
923,0.65625
924,0.625
925,0.59375
926,0.625
927,0.75
928,0.6875
929,0.59375
930,0.625
931,0.625
932,0.75
933,0.71875
934,0.84375
935,0.71875
936,0.65625
937,0.90625
938,0.90625
939,0.96875
940,0.96875
941,0.90625
942,0.875
943,0.875
944,0.9375
945,0.75
946,0.78125
947,0.75
948,0.75
949,0.71875
950,0.875
951,0.84375
952,0.6875
953,0.78125
954,0.71875
955,0.6875
956,0.75
957,0.65625
958,0.65625
959,0.6875
960,0.8125
961,0.75
962,0.75
963,0.8125
964,0.9375
965,0.96875
966,0.875
967,0.9375
968,1.0
969,0.96875
970,1.0
971,0.96875
972,0.90625
973,0.75
974,0.5625
975,0.4375
976,0.03125
977,0.09375
978,0.1875
979,0.0
980,0.25
981,0.09375
982,0.125
983,0.5
984,0.4375
985,0.5625
986,0.59375
987,0.71875
988,0.78125
989,0.71875
990,0.75
991,0.8125
992,0.875
993,0.84375
994,0.875
995,0.9375
996,0.96875
997,0.96875
998,0.8125
999,0.9375
