,Absolute Magnetisations Per Spin
728,0.03125
729,0.0625
730,0.09375
731,0.1875
732,0.375
733,0.4375
734,0.6875
735,0.75
736,0.90625
737,0.84375
738,0.78125
739,0.65625
740,0.53125
741,0.4375
742,0.4375
743,0.46875
744,0.53125
745,0.34375
746,0.25
747,0.5
748,0.71875
749,0.75
750,0.78125
751,0.75
752,0.65625
753,0.6875
754,0.875
755,0.8125
756,0.78125
757,0.71875
758,0.8125
759,0.6875
760,0.5625
761,0.59375
762,0.4375
763,0.40625
764,0.75
765,0.875
766,0.90625
767,0.875
768,0.8125
769,0.78125
770,0.90625
771,0.8125
772,0.84375
773,0.6875
774,0.75
775,0.65625
776,0.75
777,0.8125
778,0.71875
779,0.625
780,0.5625
781,0.53125
782,0.6875
783,0.3125
784,0.40625
785,0.46875
786,0.53125
787,0.40625
788,0.25
789,0.03125
790,0.21875
791,0.1875
792,0.21875
793,0.09375
794,0.1875
795,0.46875
796,0.40625
797,0.65625
798,0.53125
799,0.8125
800,0.78125
801,0.6875
802,0.40625
803,0.46875
804,0.65625
805,0.71875
806,0.625
807,0.5625
808,0.59375
809,0.625
810,0.75
811,0.59375
812,0.4375
813,0.53125
814,0.65625
815,0.78125
816,0.78125
817,0.75
818,0.65625
819,0.625
820,0.625
821,0.65625
822,0.6875
823,0.84375
824,0.6875
825,0.8125
826,0.75
827,0.84375
828,1.0
829,1.0
830,0.96875
831,0.9375
832,0.9375
833,0.96875
834,0.875
835,0.9375
836,0.8125
837,0.84375
838,0.84375
839,0.875
840,0.8125
841,0.71875
842,0.75
843,0.75
844,0.78125
845,0.90625
846,0.96875
847,0.96875
848,0.9375
849,0.78125
850,0.90625
851,0.84375
852,0.78125
853,0.84375
854,0.84375
855,0.9375
856,0.90625
857,0.96875
858,0.84375
859,0.90625
860,1.0
861,0.9375
862,0.84375
863,0.96875
864,0.875
865,0.75
866,0.6875
867,0.65625
868,0.625
869,0.5
870,0.40625
871,0.4375
872,0.5
873,0.65625
874,0.84375
875,0.71875
876,0.78125
877,0.9375
878,0.90625
879,0.65625
880,0.625
881,0.4375
882,0.5
883,0.625
884,0.71875
885,0.78125
886,0.75
887,0.71875
888,0.8125
889,0.71875
890,0.8125
891,0.96875
892,0.9375
893,0.96875
894,0.90625
895,0.875
896,0.90625
897,0.875
898,0.71875
899,0.625
900,0.75
901,0.90625
902,0.71875
903,0.8125
904,0.875
905,0.9375
906,0.84375
907,0.8125
908,0.84375
909,0.78125
910,0.78125
911,0.9375
912,0.90625
913,0.84375
914,0.84375
915,0.75
916,0.65625
917,0.5625
918,0.59375
919,0.65625
920,0.9375
921,0.84375
922,0.71875
923,0.875
924,0.75
925,0.78125
926,0.78125
927,0.8125
928,0.84375
929,0.71875
930,0.65625
931,0.65625
932,0.46875
933,0.65625
934,0.71875
935,0.4375
936,0.46875
937,0.65625
938,0.71875
939,0.875
940,0.84375
941,0.84375
942,0.875
943,0.8125
944,0.90625
945,0.78125
946,0.8125
947,0.90625
948,0.9375
949,0.875
950,0.875
951,0.875
952,0.96875
953,0.90625
954,0.90625
955,0.90625
956,0.84375
957,0.8125
958,0.90625
959,0.9375
960,1.0
961,0.90625
962,0.84375
963,0.75
964,0.75
965,0.875
966,0.75
967,0.84375
968,0.9375
969,0.78125
970,0.71875
971,0.8125
972,0.6875
973,0.75
974,0.78125
975,0.875
976,0.9375
977,0.90625
978,0.84375
979,0.9375
980,0.9375
981,0.9375
982,0.6875
983,0.78125
984,0.9375
985,0.96875
986,0.9375
987,0.78125
988,0.875
989,0.875
990,0.875
991,0.875
992,0.8125
993,0.90625
994,0.75
995,0.875
996,0.875
997,0.8125
998,0.875
999,0.84375
