,Absolute Magnetisations Per Spin
170,0.4375
171,0.65625
172,0.125
173,0.75
174,0.5625
175,0.75
176,0.5625
177,0.875
178,0.875
179,1.0
180,0.59375
181,0.28125
182,0.9375
183,0.3125
184,0.09375
185,0.8125
186,0.875
187,0.40625
188,0.3125
189,0.03125
190,0.5
191,0.71875
192,0.65625
193,0.6875
194,0.78125
195,0.5625
196,0.375
197,0.5
198,0.6875
199,0.5
200,0.90625
201,0.875
202,0.6875
203,0.53125
204,0.375
205,0.15625
206,0.03125
207,0.4375
208,0.0625
209,0.8125
210,0.75
211,0.5625
212,0.875
213,0.75
214,0.53125
215,0.28125
216,0.9375
217,0.6875
218,0.84375
219,0.71875
220,0.875
221,0.71875
222,0.25
223,0.15625
224,0.78125
225,0.71875
226,0.96875
227,0.625
228,0.625
229,0.65625
230,0.53125
231,0.90625
232,0.71875
233,0.53125
234,0.75
235,0.8125
236,0.90625
237,0.71875
238,0.375
239,0.625
240,0.8125
241,0.875
242,0.5625
243,0.59375
244,0.4375
245,0.25
246,0.8125
247,0.78125
248,0.28125
249,0.625
250,0.90625
251,0.8125
252,0.625
253,0.9375
254,0.78125
255,0.78125
256,0.9375
257,0.84375
258,0.65625
259,0.625
260,0.09375
261,0.4375
262,0.875
263,0.5625
264,0.53125
265,0.5625
266,0.09375
267,0.34375
268,0.78125
269,0.90625
270,0.78125
271,0.40625
272,0.78125
273,0.84375
274,0.875
275,0.96875
276,0.78125
277,0.8125
278,0.25
279,0.6875
280,0.8125
281,0.25
282,0.8125
283,0.6875
284,0.5625
285,0.9375
286,0.8125
287,0.90625
288,0.90625
289,0.6875
290,0.9375
291,0.78125
292,0.90625
293,0.375
294,0.09375
295,0.125
296,0.15625
297,0.78125
298,0.84375
299,0.84375
300,0.40625
301,0.09375
302,0.59375
303,0.875
304,0.6875
305,0.65625
306,0.46875
307,0.4375
308,0.78125
309,0.71875
310,0.9375
311,0.84375
312,0.65625
313,0.3125
314,0.875
315,0.71875
316,0.90625
317,0.90625
318,0.71875
319,0.90625
320,0.5625
321,0.9375
322,0.78125
323,0.5
324,0.75
325,0.90625
326,0.875
327,0.75
328,0.78125
329,0.96875
330,0.84375
331,0.71875
332,0.5
333,0.75
334,0.625
335,0.78125
336,0.59375
337,0.625
338,0.65625
339,0.09375
340,0.40625
341,0.03125
342,0.59375
343,0.78125
344,0.84375
345,0.96875
346,0.8125
347,0.4375
348,0.09375
349,0.4375
350,0.65625
351,0.34375
352,0.34375
353,0.28125
354,0.625
355,0.84375
356,0.71875
357,0.125
358,0.5
359,0.21875
360,0.34375
361,0.03125
362,0.28125
363,0.71875
364,0.75
365,0.84375
366,0.53125
367,0.53125
368,0.4375
369,0.5625
370,0.875
371,0.25
372,0.28125
373,0.65625
374,0.78125
375,0.1875
376,0.0625
377,0.71875
378,0.875
379,0.8125
380,0.75
381,0.59375
382,0.375
383,0.53125
384,0.875
385,0.4375
386,0.71875
387,0.84375
388,0.8125
389,0.46875
390,0.96875
391,0.90625
392,0.59375
393,0.6875
394,0.3125
395,0.90625
396,0.78125
397,0.84375
398,0.59375
399,0.8125
400,0.875
401,0.5
402,0.3125
403,0.8125
404,0.65625
405,0.59375
406,0.71875
407,0.46875
408,0.125
409,0.75
410,0.5
411,0.71875
412,0.65625
413,0.84375
414,0.625
415,0.96875
416,1.0
417,0.6875
418,0.4375
419,0.21875
420,0.1875
421,0.3125
422,0.09375
423,0.71875
424,0.4375
425,0.65625
426,0.5625
427,0.875
428,0.8125
429,0.625
430,0.4375
431,0.875
432,0.625
433,0.65625
434,0.375
435,0.75
436,0.03125
437,0.1875
438,0.375
439,0.84375
440,0.71875
441,0.34375
442,0.96875
443,0.875
444,1.0
445,0.75
446,0.84375
447,0.75
448,0.59375
449,0.78125
450,0.75
451,0.1875
452,0.15625
453,0.71875
454,0.6875
455,0.78125
456,0.125
457,0.5
458,0.71875
459,0.5625
460,0.78125
461,0.46875
462,0.71875
463,0.375
464,0.3125
465,0.1875
466,0.28125
467,0.34375
468,0.65625
469,0.8125
470,0.5
471,0.59375
472,0.375
473,0.8125
474,0.65625
475,0.875
476,0.0
477,0.34375
478,0.625
479,0.375
480,0.96875
481,0.53125
482,0.71875
483,0.8125
484,0.5
485,0.3125
486,0.34375
487,0.6875
488,0.21875
489,0.59375
490,0.75
491,0.84375
492,0.8125
493,0.8125
494,0.84375
495,0.78125
496,0.9375
497,0.75
498,0.0
499,0.28125
500,0.0
501,0.875
502,0.71875
503,0.90625
504,0.6875
505,0.0
506,0.71875
507,0.78125
508,0.3125
509,0.15625
510,0.03125
511,0.5
512,0.84375
513,0.6875
514,0.65625
515,0.78125
516,0.59375
517,0.78125
518,0.71875
519,0.625
520,0.875
521,0.21875
522,0.21875
523,0.8125
524,0.71875
525,0.71875
526,0.75
527,0.90625
528,0.75
529,0.3125
530,0.3125
531,0.53125
532,0.75
533,0.875
534,0.8125
535,0.8125
536,0.71875
537,0.75
538,0.59375
539,0.28125
540,0.53125
541,0.625
542,0.625
543,0.78125
544,0.75
545,0.5625
546,0.65625
547,0.6875
548,0.4375
549,0.90625
550,0.6875
551,0.71875
552,0.875
553,0.6875
554,0.9375
555,0.40625
556,0.1875
557,0.5
558,1.0
559,0.34375
560,0.3125
561,0.84375
562,0.5625
563,0.84375
564,0.5
565,0.28125
566,0.9375
567,0.9375
568,0.5625
569,0.21875
570,0.90625
571,0.78125
572,0.8125
573,0.65625
574,0.71875
575,0.96875
576,0.6875
577,0.0625
578,0.15625
579,0.0
580,0.75
581,0.25
582,0.0
583,0.1875
584,0.40625
585,0.75
586,0.96875
587,0.9375
588,0.8125
589,0.25
590,0.59375
591,0.875
592,0.96875
593,0.84375
594,1.0
595,0.59375
596,0.46875
597,0.71875
598,0.375
599,0.40625
600,0.15625
601,0.8125
602,0.5625
603,0.875
604,0.875
605,0.71875
606,0.90625
607,0.71875
608,0.90625
609,0.78125
610,0.84375
611,0.6875
612,0.5
613,0.5625
614,0.8125
615,0.59375
616,0.96875
617,0.8125
618,0.96875
619,0.8125
620,0.75
621,0.8125
622,0.5625
623,0.78125
624,0.75
625,0.875
626,0.375
627,0.875
628,0.71875
629,0.78125
630,0.53125
631,0.46875
632,0.625
633,0.9375
634,0.625
635,0.6875
636,0.4375
637,0.6875
638,0.375
639,0.59375
640,0.21875
641,0.78125
642,0.625
643,0.46875
644,0.71875
645,0.75
646,0.71875
647,0.71875
648,0.71875
649,0.84375
650,0.6875
651,0.46875
652,0.4375
653,0.46875
654,0.84375
655,0.375
656,0.46875
657,0.46875
658,0.625
659,0.875
660,0.8125
661,0.78125
662,0.40625
663,0.9375
664,0.84375
665,0.84375
666,0.78125
667,0.8125
668,0.78125
669,0.96875
670,0.75
671,0.5
672,0.59375
673,0.84375
674,0.90625
675,0.71875
676,0.125
677,0.46875
678,0.65625
679,0.65625
680,0.75
681,0.46875
682,0.46875
683,0.5625
684,0.78125
685,0.8125
686,0.53125
687,0.84375
688,0.65625
689,0.71875
690,0.25
691,0.5
692,0.8125
693,0.4375
694,0.625
695,0.75
696,0.59375
697,0.8125
698,0.34375
699,0.59375
700,0.65625
701,0.5
702,0.6875
703,0.71875
704,0.75
705,0.8125
706,0.6875
707,0.8125
708,0.53125
709,0.8125
710,0.4375
711,0.9375
712,0.28125
713,0.71875
714,0.75
715,0.5625
716,0.5625
717,0.65625
718,0.65625
719,0.34375
720,0.78125
721,0.75
722,0.6875
723,0.46875
724,0.625
725,0.75
726,0.5
727,0.90625
728,0.53125
729,0.78125
730,0.71875
731,0.5625
732,0.78125
733,0.78125
734,0.65625
735,0.75
736,0.90625
737,0.8125
738,0.375
739,0.15625
740,0.03125
741,0.28125
742,0.71875
743,0.46875
744,0.375
745,0.4375
746,0.4375
747,0.6875
748,0.40625
749,0.1875
750,0.03125
751,0.875
752,0.59375
753,0.15625
754,0.25
755,0.78125
756,0.5
757,0.78125
758,0.625
759,0.25
760,0.84375
761,0.9375
762,0.71875
763,0.8125
764,0.53125
765,0.09375
766,0.09375
767,0.84375
768,0.96875
769,0.21875
770,0.03125
771,0.71875
772,0.71875
773,0.8125
774,0.09375
775,0.90625
776,0.84375
777,0.875
778,0.5
779,0.875
780,0.375
781,0.03125
782,0.5625
783,0.0625
784,0.28125
785,0.625
786,0.15625
787,0.15625
788,0.15625
789,0.3125
790,0.03125
791,0.03125
792,0.6875
793,0.34375
794,0.65625
795,0.8125
796,0.3125
797,0.4375
798,0.84375
799,0.4375
800,0.5
801,0.15625
802,0.0625
803,0.875
804,0.875
805,0.78125
806,0.78125
807,0.90625
808,0.84375
809,0.84375
810,0.75
811,0.625
812,0.65625
813,0.40625
814,0.3125
815,0.9375
816,0.59375
817,0.3125
818,0.375
819,0.09375
820,0.65625
821,0.84375
822,0.8125
823,0.96875
824,0.6875
825,0.03125
826,0.65625
827,0.71875
828,0.625
829,0.90625
830,0.9375
831,0.71875
832,0.625
833,0.53125
834,0.84375
835,0.875
836,0.90625
837,0.875
838,0.40625
839,0.46875
840,0.34375
841,0.25
842,0.34375
843,0.375
844,0.03125
845,0.5625
846,0.4375
847,0.5
848,0.75
849,0.875
850,0.65625
851,0.1875
852,0.34375
853,0.34375
854,0.5625
855,0.53125
856,0.53125
857,0.625
858,0.84375
859,0.53125
860,0.5625
861,0.4375
862,0.90625
863,0.5625
864,0.875
865,0.84375
866,0.96875
867,0.875
868,0.75
869,0.75
870,0.65625
871,0.8125
872,0.4375
873,0.84375
874,0.6875
875,0.625
876,0.90625
877,0.3125
878,0.28125
879,0.78125
880,0.4375
881,0.625
882,0.90625
883,0.78125
884,0.90625
885,0.625
886,0.65625
887,0.8125
888,0.90625
889,0.84375
890,0.96875
891,0.46875
892,0.6875
893,0.875
894,0.96875
895,0.8125
896,0.90625
897,0.34375
898,0.71875
899,0.8125
900,0.40625
901,0.84375
902,0.8125
903,0.84375
904,0.9375
905,0.8125
906,0.3125
907,0.71875
908,0.8125
909,0.21875
910,0.1875
911,0.9375
912,0.90625
913,0.21875
914,0.0625
915,0.875
916,0.6875
917,0.09375
918,0.84375
919,0.53125
920,0.40625
921,0.78125
922,0.40625
923,0.65625
924,0.875
925,0.84375
926,0.78125
927,0.71875
928,0.96875
929,0.8125
930,0.84375
931,0.9375
932,0.71875
933,0.90625
934,0.21875
935,0.59375
936,0.65625
937,0.625
938,0.78125
939,0.75
940,0.625
941,0.8125
942,0.53125
943,0.5625
944,0.59375
945,0.875
946,0.59375
947,0.59375
948,0.78125
949,0.09375
950,0.5
951,0.78125
952,0.5
953,0.78125
954,0.375
955,0.125
956,0.0625
957,0.46875
958,0.09375
959,0.21875
960,0.71875
961,0.375
962,0.96875
963,0.75
964,0.84375
965,0.53125
966,0.1875
967,0.09375
968,0.28125
969,0.3125
970,0.53125
971,0.65625
972,0.8125
973,0.90625
974,0.625
975,0.90625
976,0.5625
977,0.28125
978,0.46875
979,0.65625
980,0.84375
981,0.875
982,0.875
983,0.59375
984,0.75
985,0.21875
986,0.15625
987,0.375
988,0.46875
989,0.625
990,0.71875
991,0.8125
992,0.53125
993,0.75
994,0.9375
995,0.0
996,0.71875
997,0.90625
998,0.875
999,0.84375
