,Absolute Magnetisations Per Spin
643,0.53125
644,0.53125
645,0.34375
646,0.0625
647,0.28125
648,0.15625
649,0.03125
650,0.0
651,0.15625
652,0.3125
653,0.3125
654,0.34375
655,0.34375
656,0.46875
657,0.25
658,0.0625
659,0.0
660,0.25
661,0.125
662,0.0625
663,0.15625
664,0.34375
665,0.28125
666,0.03125
667,0.28125
668,0.125
669,0.125
670,0.3125
671,0.25
672,0.4375
673,0.5
674,0.5625
675,0.5
676,0.25
677,0.0
678,0.03125
679,0.0
680,0.03125
681,0.0625
682,0.09375
683,0.34375
684,0.25
685,0.15625
686,0.125
687,0.03125
688,0.125
689,0.25
690,0.5
691,0.65625
692,0.71875
693,0.625
694,0.78125
695,0.625
696,0.59375
697,0.71875
698,0.875
699,0.5625
700,0.59375
701,0.40625
702,0.34375
703,0.34375
704,0.46875
705,0.59375
706,0.625
707,0.71875
708,0.75
709,0.78125
710,0.65625
711,0.46875
712,0.53125
713,0.3125
714,0.0
715,0.0
716,0.03125
717,0.125
718,0.125
719,0.09375
720,0.15625
721,0.4375
722,0.125
723,0.28125
724,0.4375
725,0.40625
726,0.375
727,0.375
728,0.0
729,0.15625
730,0.125
731,0.0
732,0.0
733,0.21875
734,0.15625
735,0.03125
736,0.0625
737,0.4375
738,0.3125
739,0.28125
740,0.15625
741,0.34375
742,0.375
743,0.25
744,0.09375
745,0.40625
746,0.21875
747,0.28125
748,0.03125
749,0.125
750,0.125
751,0.15625
752,0.15625
753,0.09375
754,0.03125
755,0.21875
756,0.5
757,0.5
758,0.6875
759,0.8125
760,0.65625
761,0.46875
762,0.59375
763,0.40625
764,0.375
765,0.40625
766,0.46875
767,0.375
768,0.28125
769,0.34375
770,0.375
771,0.46875
772,0.28125
773,0.59375
774,0.65625
775,0.75
776,0.46875
777,0.4375
778,0.1875
779,0.375
780,0.28125
781,0.09375
782,0.25
783,0.34375
784,0.28125
785,0.0
786,0.03125
787,0.21875
788,0.25
789,0.28125
790,0.15625
791,0.28125
792,0.0625
793,0.09375
794,0.03125
795,0.3125
796,0.34375
797,0.09375
798,0.09375
799,0.0625
800,0.03125
801,0.0
802,0.4375
803,0.5
804,0.375
805,0.34375
806,0.34375
807,0.53125
808,0.6875
809,0.46875
810,0.5625
811,0.34375
812,0.1875
813,0.40625
814,0.375
815,0.65625
816,0.625
817,0.625
818,0.53125
819,0.65625
820,0.6875
821,0.59375
822,0.3125
823,0.375
824,0.1875
825,0.375
826,0.28125
827,0.125
828,0.125
829,0.0625
830,0.21875
831,0.3125
832,0.4375
833,0.59375
834,0.21875
835,0.03125
836,0.0
837,0.09375
838,0.375
839,0.25
840,0.28125
841,0.46875
842,0.4375
843,0.21875
844,0.625
845,0.3125
846,0.4375
847,0.34375
848,0.09375
849,0.25
850,0.125
851,0.28125
852,0.65625
853,0.46875
854,0.6875
855,0.75
856,0.6875
857,0.71875
858,0.78125
859,0.59375
860,0.375
861,0.5
862,0.375
863,0.59375
864,0.34375
865,0.1875
866,0.3125
867,0.4375
868,0.4375
869,0.25
870,0.0625
871,0.15625
872,0.0625
873,0.125
874,0.1875
875,0.1875
876,0.375
877,0.3125
878,0.09375
879,0.09375
880,0.09375
881,0.09375
882,0.21875
883,0.3125
884,0.5
885,0.03125
886,0.21875
887,0.28125
888,0.4375
889,0.53125
890,0.8125
891,0.34375
892,0.40625
893,0.375
894,0.40625
895,0.53125
896,0.625
897,0.46875
898,0.5625
899,0.46875
900,0.34375
901,0.40625
902,0.28125
903,0.5
904,0.59375
905,0.4375
906,0.28125
907,0.25
908,0.3125
909,0.40625
910,0.15625
911,0.09375
912,0.1875
913,0.3125
914,0.25
915,0.21875
916,0.03125
917,0.4375
918,0.59375
919,0.53125
920,0.40625
921,0.15625
922,0.1875
923,0.21875
924,0.15625
925,0.46875
926,0.4375
927,0.46875
928,0.5625
929,0.5
930,0.5625
931,0.46875
932,0.21875
933,0.3125
934,0.5
935,0.71875
936,0.6875
937,0.5
938,0.40625
939,0.28125
940,0.3125
941,0.3125
942,0.03125
943,0.0625
944,0.0
945,0.21875
946,0.09375
947,0.0
948,0.09375
949,0.09375
950,0.21875
951,0.03125
952,0.0
953,0.1875
954,0.4375
955,0.25
956,0.375
957,0.53125
958,0.59375
959,0.75
960,0.5625
961,0.3125
962,0.125
963,0.0625
964,0.28125
965,0.4375
966,0.4375
967,0.65625
968,0.78125
969,0.5
970,0.5625
971,0.53125
972,0.40625
973,0.375
974,0.15625
975,0.0625
976,0.15625
977,0.0625
978,0.125
979,0.03125
980,0.09375
981,0.125
982,0.25
983,0.1875
984,0.0625
985,0.1875
986,0.34375
987,0.375
988,0.46875
989,0.375
990,0.59375
991,0.71875
992,0.71875
993,0.53125
994,0.5
995,0.6875
996,0.5
997,0.40625
998,0.4375
999,0.4375
