,Absolute Magnetisations Per Spin
200,0.6875
201,0.625
202,0.5625
203,0.21875
204,0.03125
205,0.21875
206,0.5
207,0.5625
208,0.4375
209,0.28125
210,0.1875
211,0.125
212,0.21875
213,0.03125
214,0.21875
215,0.4375
216,0.28125
217,0.46875
218,0.25
219,0.125
220,0.15625
221,0.125
222,0.21875
223,0.09375
224,0.09375
225,0.46875
226,0.5
227,0.375
228,0.1875
229,0.15625
230,0.0625
231,0.09375
232,0.125
233,0.21875
234,0.0625
235,0.28125
236,0.25
237,0.3125
238,0.3125
239,0.1875
240,0.09375
241,0.28125
242,0.53125
243,0.5
244,0.46875
245,0.3125
246,0.21875
247,0.0625
248,0.21875
249,0.1875
250,0.125
251,0.15625
252,0.53125
253,0.46875
254,0.375
255,0.34375
256,0.4375
257,0.15625
258,0.0625
259,0.28125
260,0.5
261,0.53125
262,0.625
263,0.46875
264,0.34375
265,0.09375
266,0.0625
267,0.15625
268,0.0625
269,0.09375
270,0.03125
271,0.15625
272,0.125
273,0.125
274,0.15625
275,0.0625
276,0.21875
277,0.28125
278,0.25
279,0.53125
280,0.375
281,0.3125
282,0.3125
283,0.21875
284,0.34375
285,0.03125
286,0.1875
287,0.03125
288,0.25
289,0.21875
290,0.21875
291,0.34375
292,0.34375
293,0.0625
294,0.0
295,0.34375
296,0.28125
297,0.40625
298,0.4375
299,0.25
300,0.0625
301,0.0625
302,0.125
303,0.03125
304,0.15625
305,0.1875
306,0.3125
307,0.03125
308,0.0625
309,0.125
310,0.15625
311,0.0
312,0.1875
313,0.25
314,0.53125
315,0.15625
316,0.15625
317,0.03125
318,0.03125
319,0.21875
320,0.1875
321,0.0
322,0.0
323,0.21875
324,0.25
325,0.28125
326,0.0
327,0.1875
328,0.0625
329,0.03125
330,0.15625
331,0.34375
332,0.40625
333,0.375
334,0.3125
335,0.59375
336,0.6875
337,0.59375
338,0.15625
339,0.03125
340,0.03125
341,0.125
342,0.15625
343,0.21875
344,0.3125
345,0.25
346,0.4375
347,0.28125
348,0.125
349,0.15625
350,0.15625
351,0.03125
352,0.0625
353,0.09375
354,0.25
355,0.28125
356,0.125
357,0.0625
358,0.125
359,0.125
360,0.0
361,0.03125
362,0.25
363,0.40625
364,0.5
365,0.40625
366,0.4375
367,0.5
368,0.34375
369,0.34375
370,0.34375
371,0.3125
372,0.21875
373,0.28125
374,0.15625
375,0.5
376,0.40625
377,0.125
378,0.28125
379,0.34375
380,0.15625
381,0.125
382,0.0625
383,0.0625
384,0.1875
385,0.25
386,0.0
387,0.09375
388,0.09375
389,0.1875
390,0.1875
391,0.09375
392,0.0625
393,0.1875
394,0.15625
395,0.15625
396,0.15625
397,0.09375
398,0.0625
399,0.03125
400,0.0625
401,0.21875
402,0.25
403,0.0625
404,0.1875
405,0.21875
406,0.1875
407,0.3125
408,0.1875
409,0.21875
410,0.1875
411,0.1875
412,0.21875
413,0.0
414,0.0625
415,0.0625
416,0.09375
417,0.15625
418,0.28125
419,0.1875
420,0.125
421,0.0
422,0.0625
423,0.4375
424,0.28125
425,0.1875
426,0.40625
427,0.4375
428,0.3125
429,0.1875
430,0.15625
431,0.15625
432,0.1875
433,0.1875
434,0.15625
435,0.34375
436,0.21875
437,0.03125
438,0.0625
439,0.15625
440,0.28125
441,0.3125
442,0.25
443,0.21875
444,0.1875
445,0.34375
446,0.15625
447,0.03125
448,0.25
449,0.21875
450,0.0
451,0.09375
452,0.03125
453,0.1875
454,0.0625
455,0.03125
456,0.0
457,0.15625
458,0.1875
459,0.0625
460,0.5625
461,0.15625
462,0.09375
463,0.03125
464,0.09375
465,0.3125
466,0.21875
467,0.125
468,0.09375
469,0.03125
470,0.0625
471,0.09375
472,0.28125
473,0.1875
474,0.21875
475,0.15625
476,0.0625
477,0.09375
478,0.1875
479,0.15625
480,0.25
481,0.25
482,0.125
483,0.03125
484,0.03125
485,0.21875
486,0.125
487,0.4375
488,0.15625
489,0.125
490,0.21875
491,0.15625
492,0.125
493,0.25
494,0.0
495,0.09375
496,0.09375
497,0.1875
498,0.3125
499,0.0625
500,0.28125
501,0.125
502,0.125
503,0.0625
504,0.03125
505,0.15625
506,0.3125
507,0.5
508,0.34375
509,0.03125
510,0.125
511,0.1875
512,0.03125
513,0.125
514,0.03125
515,0.3125
516,0.1875
517,0.0625
518,0.0
519,0.09375
520,0.15625
521,0.15625
522,0.40625
523,0.71875
524,0.5625
525,0.5625
526,0.59375
527,0.28125
528,0.4375
529,0.53125
530,0.28125
531,0.3125
532,0.53125
533,0.0625
534,0.125
535,0.3125
536,0.21875
537,0.03125
538,0.375
539,0.4375
540,0.59375
541,0.59375
542,0.59375
543,0.5
544,0.5625
545,0.5
546,0.34375
547,0.25
548,0.625
549,0.6875
550,0.34375
551,0.375
552,0.375
553,0.3125
554,0.375
555,0.25
556,0.3125
557,0.40625
558,0.25
559,0.0
560,0.03125
561,0.125
562,0.15625
563,0.1875
564,0.21875
565,0.40625
566,0.46875
567,0.25
568,0.3125
569,0.25
570,0.15625
571,0.09375
572,0.1875
573,0.125
574,0.15625
575,0.25
576,0.5
577,0.40625
578,0.125
579,0.1875
580,0.28125
581,0.0625
582,0.125
583,0.0625
584,0.125
585,0.5
586,0.53125
587,0.40625
588,0.25
589,0.03125
590,0.125
591,0.25
592,0.125
593,0.1875
594,0.15625
595,0.0625
596,0.09375
597,0.03125
598,0.125
599,0.0625
600,0.09375
601,0.03125
602,0.09375
603,0.25
604,0.40625
605,0.46875
606,0.34375
607,0.25
608,0.21875
609,0.25
610,0.28125
611,0.375
612,0.1875
613,0.03125
614,0.21875
615,0.09375
616,0.09375
617,0.09375
618,0.1875
619,0.4375
620,0.375
621,0.375
622,0.3125
623,0.46875
624,0.6875
625,0.3125
626,0.1875
627,0.0625
628,0.28125
629,0.125
630,0.40625
631,0.375
632,0.25
633,0.03125
634,0.125
635,0.09375
636,0.21875
637,0.03125
638,0.0
639,0.0
640,0.0625
641,0.0625
642,0.125
643,0.21875
644,0.34375
645,0.1875
646,0.0625
647,0.0625
648,0.25
649,0.15625
650,0.0625
651,0.25
652,0.09375
653,0.15625
654,0.125
655,0.21875
656,0.25
657,0.25
658,0.25
659,0.25
660,0.03125
661,0.0
662,0.0
663,0.09375
664,0.15625
665,0.09375
666,0.1875
667,0.09375
668,0.21875
669,0.1875
670,0.21875
671,0.15625
672,0.15625
673,0.125
674,0.1875
675,0.125
676,0.125
677,0.15625
678,0.03125
679,0.03125
680,0.125
681,0.0
682,0.1875
683,0.25
684,0.1875
685,0.34375
686,0.25
687,0.46875
688,0.53125
689,0.5
690,0.4375
691,0.5
692,0.5
693,0.75
694,0.625
695,0.375
696,0.40625
697,0.40625
698,0.6875
699,0.5
700,0.46875
701,0.3125
702,0.03125
703,0.25
704,0.1875
705,0.03125
706,0.28125
707,0.28125
708,0.1875
709,0.125
710,0.1875
711,0.21875
712,0.09375
713,0.34375
714,0.40625
715,0.53125
716,0.59375
717,0.46875
718,0.53125
719,0.4375
720,0.28125
721,0.1875
722,0.4375
723,0.46875
724,0.4375
725,0.375
726,0.5625
727,0.6875
728,0.6875
729,0.65625
730,0.6875
731,0.46875
732,0.34375
733,0.5
734,0.34375
735,0.21875
736,0.09375
737,0.09375
738,0.03125
739,0.15625
740,0.125
741,0.125
742,0.34375
743,0.125
744,0.21875
745,0.21875
746,0.28125
747,0.5625
748,0.46875
749,0.15625
750,0.0625
751,0.28125
752,0.21875
753,0.125
754,0.0625
755,0.03125
756,0.09375
757,0.25
758,0.46875
759,0.21875
760,0.34375
761,0.5
762,0.59375
763,0.5625
764,0.34375
765,0.5625
766,0.625
767,0.53125
768,0.53125
769,0.625
770,0.59375
771,0.1875
772,0.25
773,0.5625
774,0.25
775,0.53125
776,0.5625
777,0.8125
778,0.78125
779,0.71875
780,0.46875
781,0.53125
782,0.1875
783,0.25
784,0.125
785,0.0
786,0.21875
787,0.34375
788,0.375
789,0.375
790,0.53125
791,0.65625
792,0.375
793,0.375
794,0.3125
795,0.3125
796,0.4375
797,0.375
798,0.25
799,0.3125
800,0.09375
801,0.1875
802,0.1875
803,0.25
804,0.3125
805,0.3125
806,0.21875
807,0.28125
808,0.1875
809,0.15625
810,0.28125
811,0.40625
812,0.5625
813,0.375
814,0.3125
815,0.09375
816,0.0625
817,0.1875
818,0.1875
819,0.21875
820,0.125
821,0.09375
822,0.0625
823,0.1875
824,0.25
825,0.34375
826,0.09375
827,0.15625
828,0.25
829,0.21875
830,0.03125
831,0.0625
832,0.0625
833,0.15625
834,0.09375
835,0.25
836,0.0625
837,0.125
838,0.15625
839,0.3125
840,0.21875
841,0.21875
842,0.0625
843,0.25
844,0.15625
845,0.21875
846,0.15625
847,0.28125
848,0.0
849,0.0625
850,0.34375
851,0.09375
852,0.21875
853,0.1875
854,0.34375
855,0.4375
856,0.125
857,0.1875
858,0.09375
859,0.03125
860,0.15625
861,0.15625
862,0.0625
863,0.25
864,0.25
865,0.21875
866,0.125
867,0.25
868,0.09375
869,0.25
870,0.15625
871,0.09375
872,0.0625
873,0.15625
874,0.1875
875,0.125
876,0.0
877,0.0625
878,0.3125
879,0.21875
880,0.375
881,0.3125
882,0.40625
883,0.3125
884,0.46875
885,0.5
886,0.5
887,0.09375
888,0.03125
889,0.03125
890,0.3125
891,0.3125
892,0.25
893,0.375
894,0.40625
895,0.34375
896,0.4375
897,0.21875
898,0.3125
899,0.03125
900,0.28125
901,0.4375
902,0.46875
903,0.75
904,0.5
905,0.5
906,0.28125
907,0.40625
908,0.375
909,0.03125
910,0.15625
911,0.28125
912,0.0625
913,0.09375
914,0.125
915,0.21875
916,0.1875
917,0.15625
918,0.28125
919,0.125
920,0.46875
921,0.34375
922,0.4375
923,0.46875
924,0.3125
925,0.25
926,0.34375
927,0.28125
928,0.375
929,0.15625
930,0.34375
931,0.28125
932,0.09375
933,0.15625
934,0.09375
935,0.15625
936,0.28125
937,0.3125
938,0.3125
939,0.15625
940,0.125
941,0.21875
942,0.1875
943,0.15625
944,0.09375
945,0.4375
946,0.03125
947,0.125
948,0.3125
949,0.75
950,0.875
951,0.75
952,0.625
953,0.46875
954,0.5625
955,0.15625
956,0.34375
957,0.3125
958,0.46875
959,0.4375
960,0.3125
961,0.4375
962,0.34375
963,0.3125
964,0.28125
965,0.40625
966,0.15625
967,0.0625
968,0.125
969,0.28125
970,0.25
971,0.09375
972,0.4375
973,0.28125
974,0.03125
975,0.0625
976,0.0625
977,0.4375
978,0.34375
979,0.4375
980,0.3125
981,0.25
982,0.03125
983,0.21875
984,0.0625
985,0.15625
986,0.125
987,0.09375
988,0.28125
989,0.0625
990,0.21875
991,0.46875
992,0.40625
993,0.125
994,0.1875
995,0.25
996,0.15625
997,0.21875
998,0.0625
999,0.15625
