,Absolute Magnetisations Per Spin
179,0.9375
180,0.96875
181,0.96875
182,0.96875
183,0.9375
184,0.9375
185,0.9375
186,0.875
187,0.78125
188,0.9375
189,0.875
190,0.9375
191,0.96875
192,0.90625
193,0.9375
194,1.0
195,0.96875
196,0.96875
197,1.0
198,0.96875
199,0.96875
200,0.90625
201,0.90625
202,0.90625
203,0.875
204,1.0
205,0.96875
206,0.9375
207,0.9375
208,0.8125
209,0.90625
210,0.90625
211,1.0
212,0.96875
213,1.0
214,1.0
215,1.0
216,1.0
217,0.96875
218,0.9375
219,0.8125
220,0.875
221,0.90625
222,1.0
223,0.96875
224,0.96875
225,1.0
226,1.0
227,0.96875
228,0.96875
229,0.96875
230,0.96875
231,0.96875
232,0.96875
233,0.96875
234,0.96875
235,0.96875
236,1.0
237,0.875
238,0.9375
239,0.9375
240,0.96875
241,0.9375
242,1.0
243,0.9375
244,0.96875
245,0.96875
246,0.96875
247,1.0
248,1.0
249,0.96875
250,0.96875
251,0.875
252,0.90625
253,0.90625
254,0.96875
255,0.96875
256,1.0
257,1.0
258,1.0
259,1.0
260,0.96875
261,1.0
262,1.0
263,1.0
264,0.96875
265,0.96875
266,0.9375
267,0.9375
268,0.96875
269,0.96875
270,0.96875
271,0.9375
272,0.84375
273,0.9375
274,0.96875
275,0.90625
276,0.96875
277,0.9375
278,0.96875
279,1.0
280,0.96875
281,1.0
282,0.96875
283,1.0
284,1.0
285,0.9375
286,0.9375
287,0.875
288,0.875
289,0.90625
290,0.90625
291,1.0
292,0.9375
293,0.96875
294,0.96875
295,0.9375
296,0.96875
297,0.9375
298,0.96875
299,0.96875
300,0.9375
301,0.96875
302,0.96875
303,0.9375
304,0.96875
305,1.0
306,0.96875
307,1.0
308,0.96875
309,0.9375
310,0.9375
311,0.9375
312,0.9375
313,0.84375
314,0.9375
315,0.875
316,0.84375
317,0.875
318,0.78125
319,0.875
320,0.9375
321,0.9375
322,0.96875
323,0.875
324,0.875
325,1.0
326,1.0
327,0.875
328,0.90625
329,0.84375
330,0.84375
331,0.75
332,0.75
333,0.78125
334,0.90625
335,0.90625
336,0.96875
337,0.78125
338,0.90625
339,0.8125
340,0.71875
341,0.8125
342,0.8125
343,0.8125
344,0.875
345,0.96875
346,0.9375
347,0.96875
348,0.9375
349,0.90625
350,0.96875
351,0.9375
352,0.90625
353,0.90625
354,0.875
355,0.90625
356,0.90625
357,0.90625
358,0.9375
359,1.0
360,1.0
361,1.0
362,0.96875
363,1.0
364,0.96875
365,0.9375
366,0.9375
367,0.90625
368,0.96875
369,1.0
370,0.90625
371,0.9375
372,0.96875
373,1.0
374,1.0
375,0.96875
376,0.96875
377,0.96875
378,0.875
379,0.78125
380,0.90625
381,0.84375
382,0.84375
383,0.90625
384,0.9375
385,1.0
386,0.96875
387,0.9375
388,1.0
389,1.0
390,0.96875
391,0.96875
392,1.0
393,1.0
394,1.0
395,0.9375
396,0.875
397,0.8125
398,0.8125
399,0.71875
400,0.875
401,0.96875
402,0.875
403,0.84375
404,0.96875
405,1.0
406,0.9375
407,0.8125
408,0.78125
409,0.84375
410,0.90625
411,0.96875
412,0.96875
413,0.96875
414,1.0
415,0.9375
416,0.875
417,0.90625
418,1.0
419,0.96875
420,0.9375
421,0.96875
422,0.96875
423,0.96875
424,0.90625
425,0.9375
426,0.96875
427,1.0
428,1.0
429,0.9375
430,0.8125
431,0.84375
432,0.875
433,0.78125
434,0.78125
435,0.5625
436,0.75
437,0.8125
438,0.90625
439,0.9375
440,0.96875
441,0.96875
442,0.96875
443,0.90625
444,0.90625
445,0.90625
446,0.71875
447,0.5625
448,0.6875
449,0.6875
450,0.84375
451,0.90625
452,0.9375
453,0.90625
454,0.9375
455,0.9375
456,1.0
457,1.0
458,0.9375
459,0.9375
460,0.90625
461,0.8125
462,0.75
463,0.75
464,0.84375
465,0.71875
466,0.75
467,0.6875
468,0.75
469,0.8125
470,0.875
471,0.875
472,1.0
473,1.0
474,1.0
475,1.0
476,1.0
477,1.0
478,1.0
479,1.0
480,1.0
481,0.875
482,0.96875
483,1.0
484,1.0
485,1.0
486,0.9375
487,0.96875
488,0.90625
489,0.8125
490,0.9375
491,0.90625
492,0.875
493,0.84375
494,0.78125
495,0.8125
496,0.875
497,0.75
498,0.84375
499,0.90625
500,0.96875
501,0.96875
502,0.9375
503,0.96875
504,0.84375
505,0.90625
506,0.96875
507,0.9375
508,0.90625
509,0.90625
510,0.9375
511,0.96875
512,0.9375
513,1.0
514,0.96875
515,1.0
516,1.0
517,0.9375
518,0.96875
519,0.875
520,0.78125
521,0.75
522,0.75
523,0.875
524,0.9375
525,0.96875
526,1.0
527,1.0
528,1.0
529,1.0
530,0.90625
531,0.90625
532,0.96875
533,1.0
534,1.0
535,0.96875
536,1.0
537,1.0
538,1.0
539,1.0
540,1.0
541,1.0
542,1.0
543,0.9375
544,1.0
545,1.0
546,1.0
547,0.9375
548,0.75
549,0.75
550,0.75
551,0.65625
552,0.84375
553,0.90625
554,0.90625
555,1.0
556,1.0
557,1.0
558,1.0
559,1.0
560,1.0
561,0.96875
562,0.96875
563,1.0
564,1.0
565,1.0
566,1.0
567,1.0
568,1.0
569,0.90625
570,1.0
571,0.96875
572,1.0
573,0.90625
574,0.9375
575,0.875
576,0.78125
577,0.8125
578,0.84375
579,0.96875
580,1.0
581,1.0
582,0.9375
583,0.96875
584,0.84375
585,0.90625
586,0.96875
587,0.96875
588,0.90625
589,0.90625
590,0.9375
591,0.875
592,0.96875
593,0.96875
594,1.0
595,0.9375
596,0.90625
597,0.96875
598,0.90625
599,0.9375
600,1.0
601,0.96875
602,0.96875
603,0.96875
604,0.96875
605,1.0
606,1.0
607,0.96875
608,0.96875
609,0.875
610,0.9375
611,0.96875
612,0.9375
613,0.875
614,0.90625
615,0.9375
616,0.875
617,0.84375
618,0.90625
619,0.9375
620,0.90625
621,0.875
622,1.0
623,1.0
624,1.0
625,0.96875
626,0.96875
627,0.9375
628,0.9375
629,0.9375
630,0.90625
631,0.90625
632,0.9375
633,1.0
634,1.0
635,0.84375
636,0.9375
637,1.0
638,1.0
639,0.9375
640,0.9375
641,0.9375
642,1.0
643,1.0
644,1.0
645,0.9375
646,0.9375
647,0.96875
648,0.96875
649,0.96875
650,0.96875
651,0.90625
652,0.96875
653,1.0
654,0.9375
655,0.96875
656,0.96875
657,0.875
658,1.0
659,0.84375
660,1.0
661,0.96875
662,1.0
663,0.96875
664,1.0
665,1.0
666,1.0
667,0.90625
668,0.84375
669,0.90625
670,0.96875
671,0.96875
672,0.96875
673,0.90625
674,0.9375
675,0.9375
676,0.96875
677,1.0
678,0.9375
679,0.9375
680,0.96875
681,0.96875
682,1.0
683,1.0
684,0.96875
685,0.96875
686,1.0
687,0.96875
688,0.9375
689,0.96875
690,0.9375
691,0.9375
692,0.90625
693,0.9375
694,0.96875
695,1.0
696,1.0
697,0.9375
698,1.0
699,0.96875
700,0.9375
701,1.0
702,0.96875
703,0.90625
704,1.0
705,1.0
706,0.9375
707,1.0
708,1.0
709,0.96875
710,0.96875
711,0.96875
712,0.875
713,0.9375
714,0.9375
715,1.0
716,0.96875
717,0.9375
718,0.96875
719,0.9375
720,0.96875
721,1.0
722,1.0
723,1.0
724,1.0
725,1.0
726,0.9375
727,0.90625
728,0.90625
729,0.96875
730,0.96875
731,0.96875
732,0.9375
733,1.0
734,1.0
735,1.0
736,0.96875
737,0.9375
738,1.0
739,0.9375
740,0.96875
741,0.96875
742,0.9375
743,1.0
744,1.0
745,0.96875
746,0.9375
747,0.875
748,0.9375
749,0.96875
750,0.96875
751,0.9375
752,0.90625
753,0.96875
754,0.9375
755,0.96875
756,1.0
757,1.0
758,0.96875
759,0.96875
760,0.9375
761,0.96875
762,1.0
763,0.9375
764,0.96875
765,1.0
766,0.9375
767,0.90625
768,0.78125
769,0.625
770,0.8125
771,0.90625
772,0.90625
773,0.9375
774,1.0
775,0.96875
776,0.9375
777,1.0
778,1.0
779,0.96875
780,1.0
781,0.96875
782,0.9375
783,0.9375
784,0.9375
785,0.96875
786,1.0
787,0.9375
788,1.0
789,0.96875
790,1.0
791,1.0
792,0.9375
793,0.8125
794,0.84375
795,0.90625
796,0.875
797,0.875
798,0.875
799,0.75
800,0.78125
801,0.96875
802,0.96875
803,0.96875
804,0.96875
805,0.9375
806,0.90625
807,0.90625
808,0.875
809,0.8125
810,0.78125
811,0.8125
812,0.8125
813,0.84375
814,0.8125
815,0.84375
816,0.875
817,0.90625
818,0.90625
819,0.90625
820,1.0
821,0.9375
822,0.8125
823,0.96875
824,0.96875
825,0.96875
826,1.0
827,0.96875
828,0.84375
829,0.78125
830,0.71875
831,0.6875
832,0.5625
833,0.625
834,0.625
835,0.84375
836,0.90625
837,0.90625
838,0.90625
839,0.75
840,0.8125
841,0.9375
842,1.0
843,0.9375
844,0.875
845,0.84375
846,0.96875
847,0.96875
848,0.9375
849,0.9375
850,0.90625
851,0.875
852,0.875
853,0.90625
854,0.96875
855,1.0
856,0.96875
857,0.9375
858,0.875
859,0.96875
860,0.96875
861,0.9375
862,0.84375
863,0.96875
864,1.0
865,1.0
866,0.96875
867,0.96875
868,0.9375
869,0.9375
870,0.96875
871,0.96875
872,0.96875
873,0.96875
874,1.0
875,0.9375
876,0.875
877,0.875
878,0.78125
879,0.78125
880,0.90625
881,0.875
882,0.9375
883,0.96875
884,1.0
885,1.0
886,1.0
887,1.0
888,0.96875
889,1.0
890,0.96875
891,0.96875
892,1.0
893,0.96875
894,1.0
895,0.9375
896,0.9375
897,1.0
898,0.9375
899,0.9375
900,1.0
901,1.0
902,0.9375
903,0.96875
904,1.0
905,1.0
906,1.0
907,0.96875
908,1.0
909,1.0
910,0.9375
911,0.96875
912,1.0
913,1.0
914,0.875
915,0.875
916,0.9375
917,0.9375
918,0.90625
919,0.90625
920,0.9375
921,1.0
922,0.96875
923,0.9375
924,0.96875
925,0.9375
926,0.90625
927,1.0
928,1.0
929,0.9375
930,0.96875
931,0.96875
932,1.0
933,1.0
934,0.96875
935,1.0
936,0.90625
937,0.84375
938,0.78125
939,0.8125
940,0.84375
941,0.90625
942,1.0
943,1.0
944,0.96875
945,0.96875
946,0.9375
947,0.96875
948,0.9375
949,0.96875
950,0.96875
951,0.96875
952,1.0
953,0.9375
954,0.96875
955,0.96875
956,1.0
957,1.0
958,1.0
959,0.90625
960,1.0
961,1.0
962,1.0
963,0.96875
964,1.0
965,0.9375
966,0.9375
967,0.9375
968,0.875
969,0.875
970,0.8125
971,0.875
972,0.96875
973,0.9375
974,0.96875
975,0.96875
976,0.90625
977,1.0
978,1.0
979,0.9375
980,0.9375
981,0.96875
982,0.9375
983,1.0
984,1.0
985,0.96875
986,0.875
987,0.8125
988,0.875
989,0.96875
990,1.0
991,1.0
992,0.96875
993,0.96875
994,0.9375
995,0.90625
996,0.875
997,0.9375
998,0.84375
999,0.8125
