,Absolute Magnetisations Per Spin
407,0.0
408,0.0625
409,0.0625
410,0.21875
411,0.0625
412,0.0
413,0.28125
414,0.4375
415,0.375
416,0.65625
417,0.59375
418,0.25
419,0.5
420,0.5625
421,0.46875
422,0.4375
423,0.34375
424,0.34375
425,0.4375
426,0.34375
427,0.40625
428,0.40625
429,0.375
430,0.59375
431,0.46875
432,0.28125
433,0.125
434,0.15625
435,0.1875
436,0.15625
437,0.09375
438,0.28125
439,0.21875
440,0.21875
441,0.4375
442,0.46875
443,0.75
444,0.625
445,0.46875
446,0.40625
447,0.40625
448,0.3125
449,0.15625
450,0.375
451,0.53125
452,0.59375
453,0.34375
454,0.3125
455,0.28125
456,0.1875
457,0.0625
458,0.15625
459,0.28125
460,0.40625
461,0.1875
462,0.28125
463,0.15625
464,0.21875
465,0.21875
466,0.03125
467,0.03125
468,0.03125
469,0.25
470,0.21875
471,0.40625
472,0.34375
473,0.34375
474,0.0625
475,0.15625
476,0.125
477,0.125
478,0.0625
479,0.0
480,0.0
481,0.0625
482,0.0625
483,0.0
484,0.3125
485,0.125
486,0.09375
487,0.0
488,0.1875
489,0.09375
490,0.375
491,0.59375
492,0.5625
493,0.34375
494,0.53125
495,0.375
496,0.40625
497,0.46875
498,0.4375
499,0.375
500,0.5
501,0.28125
502,0.53125
503,0.15625
504,0.34375
505,0.625
506,0.5625
507,0.8125
508,0.78125
509,0.78125
510,0.6875
511,0.75
512,0.8125
513,0.90625
514,0.84375
515,0.875
516,0.6875
517,0.625
518,0.40625
519,0.5625
520,0.6875
521,0.53125
522,0.3125
523,0.0
524,0.21875
525,0.21875
526,0.28125
527,0.0625
528,0.28125
529,0.3125
530,0.28125
531,0.25
532,0.1875
533,0.34375
534,0.15625
535,0.375
536,0.4375
537,0.5625
538,0.4375
539,0.5
540,0.21875
541,0.0
542,0.0625
543,0.21875
544,0.21875
545,0.1875
546,0.0
547,0.15625
548,0.15625
549,0.375
550,0.375
551,0.5
552,0.75
553,0.75
554,0.65625
555,0.84375
556,0.8125
557,0.875
558,0.8125
559,0.78125
560,0.375
561,0.4375
562,0.46875
563,0.75
564,0.84375
565,0.96875
566,0.8125
567,0.59375
568,0.59375
569,0.59375
570,0.4375
571,0.65625
572,0.71875
573,0.46875
574,0.46875
575,0.25
576,0.28125
577,0.4375
578,0.125
579,0.0
580,0.0
581,0.03125
582,0.125
583,0.0625
584,0.15625
585,0.15625
586,0.34375
587,0.34375
588,0.25
589,0.34375
590,0.625
591,0.9375
592,0.96875
593,0.96875
594,0.90625
595,0.8125
596,0.4375
597,0.3125
598,0.5
599,0.59375
600,0.53125
601,0.46875
602,0.3125
603,0.25
604,0.59375
605,0.5625
606,0.40625
607,0.34375
608,0.53125
609,0.59375
610,0.40625
611,0.46875
612,0.40625
613,0.5
614,0.5
615,0.125
616,0.0
617,0.03125
618,0.0625
619,0.4375
620,0.5
621,0.53125
622,0.1875
623,0.3125
624,0.0625
625,0.0625
626,0.125
627,0.25
628,0.03125
629,0.03125
630,0.09375
631,0.1875
632,0.375
633,0.5
634,0.4375
635,0.375
636,0.0625
637,0.09375
638,0.1875
639,0.09375
640,0.1875
641,0.03125
642,0.15625
643,0.25
644,0.3125
645,0.34375
646,0.53125
647,0.59375
648,0.375
649,0.46875
650,0.1875
651,0.0625
652,0.0625
653,0.03125
654,0.0625
655,0.21875
656,0.4375
657,0.09375
658,0.25
659,0.0
660,0.0625
661,0.40625
662,0.40625
663,0.5
664,0.53125
665,0.6875
666,0.78125
667,0.65625
668,0.625
669,0.53125
670,0.625
671,0.59375
672,0.25
673,0.28125
674,0.375
675,0.21875
676,0.3125
677,0.5
678,0.375
679,0.34375
680,0.375
681,0.25
682,0.5
683,0.375
684,0.3125
685,0.21875
686,0.0625
687,0.125
688,0.3125
689,0.25
690,0.5
691,0.5625
692,0.46875
693,0.375
694,0.34375
695,0.25
696,0.375
697,0.375
698,0.03125
699,0.1875
700,0.15625
701,0.0625
702,0.03125
703,0.28125
704,0.34375
705,0.53125
706,0.5625
707,0.71875
708,0.8125
709,0.8125
710,0.8125
711,0.71875
712,0.84375
713,0.8125
714,0.8125
715,0.75
716,0.40625
717,0.46875
718,0.53125
719,0.46875
720,0.40625
721,0.3125
722,0.3125
723,0.1875
724,0.21875
725,0.0625
726,0.09375
727,0.15625
728,0.34375
729,0.34375
730,0.09375
731,0.09375
732,0.1875
733,0.125
734,0.09375
735,0.0
736,0.09375
737,0.15625
738,0.09375
739,0.0625
740,0.0625
741,0.15625
742,0.09375
743,0.28125
744,0.4375
745,0.28125
746,0.21875
747,0.25
748,0.40625
749,0.40625
750,0.34375
751,0.5625
752,0.375
753,0.21875
754,0.09375
755,0.1875
756,0.21875
757,0.1875
758,0.1875
759,0.25
760,0.34375
761,0.40625
762,0.78125
763,0.4375
764,0.25
765,0.09375
766,0.03125
767,0.28125
768,0.34375
769,0.09375
770,0.28125
771,0.1875
772,0.1875
773,0.5
774,0.5
775,0.5625
776,0.4375
777,0.3125
778,0.40625
779,0.375
780,0.125
781,0.03125
782,0.1875
783,0.28125
784,0.28125
785,0.25
786,0.0625
787,0.15625
788,0.125
789,0.09375
790,0.25
791,0.21875
792,0.0625
793,0.0625
794,0.15625
795,0.3125
796,0.15625
797,0.09375
798,0.0625
799,0.0625
800,0.0
801,0.0625
802,0.03125
803,0.125
804,0.25
805,0.40625
806,0.1875
807,0.21875
808,0.28125
809,0.21875
810,0.0625
811,0.0625
812,0.1875
813,0.03125
814,0.0625
815,0.1875
816,0.3125
817,0.125
818,0.4375
819,0.375
820,0.53125
821,0.75
822,0.65625
823,0.625
824,0.71875
825,0.8125
826,0.78125
827,0.84375
828,0.84375
829,0.8125
830,0.875
831,0.8125
832,0.59375
833,0.5
834,0.5
835,0.46875
836,0.59375
837,0.59375
838,0.46875
839,0.4375
840,0.53125
841,0.3125
842,0.46875
843,0.53125
844,0.59375
845,0.5
846,0.375
847,0.53125
848,0.59375
849,0.59375
850,0.65625
851,0.6875
852,0.59375
853,0.53125
854,0.6875
855,0.71875
856,0.78125
857,0.625
858,0.6875
859,0.5625
860,0.15625
861,0.40625
862,0.25
863,0.5
864,0.65625
865,0.5625
866,0.53125
867,0.5625
868,0.6875
869,0.5625
870,0.75
871,0.625
872,0.5
873,0.28125
874,0.4375
875,0.09375
876,0.3125
877,0.34375
878,0.375
879,0.3125
880,0.375
881,0.3125
882,0.5
883,0.6875
884,0.5
885,0.6875
886,0.75
887,0.78125
888,0.5625
889,0.5625
890,0.4375
891,0.3125
892,0.21875
893,0.28125
894,0.3125
895,0.25
896,0.28125
897,0.3125
898,0.3125
899,0.09375
900,0.1875
901,0.03125
902,0.03125
903,0.03125
904,0.1875
905,0.0625
906,0.34375
907,0.40625
908,0.34375
909,0.53125
910,0.25
911,0.34375
912,0.25
913,0.03125
914,0.4375
915,0.5625
916,0.5625
917,0.40625
918,0.34375
919,0.03125
920,0.0625
921,0.15625
922,0.3125
923,0.25
924,0.25
925,0.4375
926,0.375
927,0.59375
928,0.40625
929,0.34375
930,0.40625
931,0.3125
932,0.3125
933,0.375
934,0.1875
935,0.28125
936,0.1875
937,0.21875
938,0.15625
939,0.0625
940,0.0
941,0.21875
942,0.03125
943,0.25
944,0.1875
945,0.15625
946,0.1875
947,0.03125
948,0.21875
949,0.125
950,0.09375
951,0.125
952,0.1875
953,0.0625
954,0.125
955,0.25
956,0.09375
957,0.125
958,0.25
959,0.5625
960,0.4375
961,0.4375
962,0.375
963,0.59375
964,0.5
965,0.59375
966,0.5
967,0.5
968,0.5625
969,0.46875
970,0.5625
971,0.6875
972,0.65625
973,0.75
974,0.5
975,0.53125
976,0.375
977,0.03125
978,0.1875
979,0.3125
980,0.0625
981,0.03125
982,0.09375
983,0.0
984,0.15625
985,0.28125
986,0.34375
987,0.3125
988,0.34375
989,0.5
990,0.46875
991,0.4375
992,0.28125
993,0.40625
994,0.34375
995,0.25
996,0.5
997,0.03125
998,0.09375
999,0.375
