,Absolute Magnetisations Per Spin
578,0.25
579,0.40625
580,0.28125
581,0.125
582,0.0625
583,0.59375
584,0.15625
585,0.375
586,0.46875
587,0.28125
588,0.28125
589,0.09375
590,0.4375
591,0.15625
592,0.15625
593,0.03125
594,0.15625
595,0.40625
596,0.03125
597,0.125
598,0.34375
599,0.21875
600,0.1875
601,0.0625
602,0.34375
603,0.53125
604,0.03125
605,0.1875
606,0.1875
607,0.25
608,0.34375
609,0.0625
610,0.40625
611,0.03125
612,0.40625
613,0.34375
614,0.40625
615,0.0625
616,0.21875
617,0.1875
618,0.4375
619,0.25
620,0.375
621,0.09375
622,0.0625
623,0.125
624,0.0625
625,0.15625
626,0.125
627,0.34375
628,0.25
629,0.28125
630,0.09375
631,0.25
632,0.46875
633,0.375
634,0.28125
635,0.28125
636,0.15625
637,0.15625
638,0.09375
639,0.3125
640,0.1875
641,0.0
642,0.3125
643,0.125
644,0.21875
645,0.53125
646,0.03125
647,0.1875
648,0.0625
649,0.625
650,0.4375
651,0.375
652,0.0625
653,0.125
654,0.3125
655,0.28125
656,0.03125
657,0.3125
658,0.3125
659,0.375
660,0.625
661,0.03125
662,0.5
663,0.28125
664,0.28125
665,0.46875
666,0.5
667,0.71875
668,0.59375
669,0.15625
670,0.375
671,0.46875
672,0.28125
673,0.71875
674,0.0625
675,0.6875
676,0.1875
677,0.03125
678,0.0625
679,0.625
680,0.5625
681,0.25
682,0.125
683,0.125
684,0.0625
685,0.09375
686,0.25
687,0.1875
688,0.21875
689,0.09375
690,0.46875
691,0.0625
692,0.25
693,0.03125
694,0.375
695,0.375
696,0.375
697,0.0625
698,0.0625
699,0.1875
700,0.03125
701,0.0625
702,0.3125
703,0.40625
704,0.53125
705,0.0625
706,0.71875
707,0.3125
708,0.0625
709,0.34375
710,0.34375
711,0.1875
712,0.0625
713,0.34375
714,0.40625
715,0.0625
716,0.21875
717,0.0
718,0.375
719,0.3125
720,0.125
721,0.28125
722,0.15625
723,0.28125
724,0.46875
725,0.15625
726,0.21875
727,0.3125
728,0.09375
729,0.0625
730,0.21875
731,0.4375
732,0.0625
733,0.3125
734,0.34375
735,0.53125
736,0.3125
737,0.1875
738,0.09375
739,0.21875
740,0.46875
741,0.21875
742,0.15625
743,0.25
744,0.5625
745,0.03125
746,0.09375
747,0.5625
748,0.40625
749,0.5
750,0.25
751,0.25
752,0.125
753,0.125
754,0.09375
755,0.09375
756,0.1875
757,0.28125
758,0.46875
759,0.09375
760,0.5625
761,0.15625
762,0.1875
763,0.4375
764,0.5
765,0.5
766,0.0625
767,0.125
768,0.34375
769,0.5
770,0.25
771,0.25
772,0.28125
773,0.40625
774,0.09375
775,0.4375
776,0.3125
777,0.125
778,0.5
779,0.1875
780,0.03125
781,0.0625
782,0.0625
783,0.15625
784,0.28125
785,0.28125
786,0.0625
787,0.0625
788,0.15625
789,0.5
790,0.03125
791,0.125
792,0.03125
793,0.40625
794,0.25
795,0.5625
796,0.21875
797,0.0
798,0.3125
799,0.1875
800,0.25
801,0.125
802,0.46875
803,0.25
804,0.09375
805,0.5
806,0.28125
807,0.3125
808,0.125
809,0.6875
810,0.21875
811,0.125
812,0.15625
813,0.21875
814,0.1875
815,0.46875
816,0.375
817,0.15625
818,0.15625
819,0.3125
820,0.34375
821,0.03125
822,0.84375
823,0.65625
824,0.03125
825,0.21875
826,0.34375
827,0.125
828,0.0625
829,0.15625
830,0.0
831,0.65625
832,0.3125
833,0.5
834,0.4375
835,0.0625
836,0.09375
837,0.03125
838,0.21875
839,0.4375
840,0.0625
841,0.21875
842,0.0625
843,0.625
844,0.09375
845,0.03125
846,0.0625
847,0.46875
848,0.59375
849,0.0625
850,0.1875
851,0.09375
852,0.21875
853,0.1875
854,0.0
855,0.28125
856,0.0
857,0.15625
858,0.09375
859,0.46875
860,0.1875
861,0.21875
862,0.125
863,0.25
864,0.6875
865,0.1875
866,0.3125
867,0.375
868,0.125
869,0.5
870,0.0625
871,0.28125
872,0.46875
873,0.1875
874,0.03125
875,0.0
876,0.25
877,0.09375
878,0.03125
879,0.46875
880,0.375
881,0.4375
882,0.25
883,0.21875
884,0.4375
885,0.6875
886,0.5
887,0.4375
888,0.59375
889,0.4375
890,0.5
891,0.09375
892,0.15625
893,0.125
894,0.21875
895,0.375
896,0.09375
897,0.3125
898,0.1875
899,0.0625
900,0.25
901,0.375
902,0.28125
903,0.15625
904,0.46875
905,0.125
906,0.4375
907,0.25
908,0.21875
909,0.03125
910,0.28125
911,0.25
912,0.5
913,0.09375
914,0.53125
915,0.53125
916,0.1875
917,0.40625
918,0.1875
919,0.03125
920,0.0625
921,0.25
922,0.09375
923,0.40625
924,0.3125
925,0.5625
926,0.0
927,0.0
928,0.5625
929,0.28125
930,0.03125
931,0.0
932,0.125
933,0.4375
934,0.3125
935,0.40625
936,0.09375
937,0.25
938,0.09375
939,0.40625
940,0.59375
941,0.0625
942,0.46875
943,0.25
944,0.125
945,0.09375
946,0.34375
947,0.21875
948,0.125
949,0.34375
950,0.09375
951,0.25
952,0.46875
953,0.34375
954,0.3125
955,0.0
956,0.375
957,0.15625
958,0.09375
959,0.5625
960,0.15625
961,0.84375
962,0.21875
963,0.5
964,0.15625
965,0.28125
966,0.5
967,0.1875
968,0.40625
969,0.34375
970,0.34375
971,0.34375
972,0.0
973,0.46875
974,0.59375
975,0.40625
976,0.25
977,0.65625
978,0.40625
979,0.0625
980,0.59375
981,0.03125
982,0.5625
983,0.3125
984,0.28125
985,0.34375
986,0.34375
987,0.21875
988,0.34375
989,0.15625
990,0.0625
991,0.5625
992,0.0625
993,0.59375
994,0.0
995,0.28125
996,0.3125
997,0.5625
998,0.09375
999,0.21875
