,Absolute Magnetisations Per Spin
399,0.875
400,0.8125
401,1.0
402,0.96875
403,1.0
404,0.875
405,0.9375
406,1.0
407,1.0
408,1.0
409,0.96875
410,0.96875
411,0.96875
412,0.9375
413,0.9375
414,0.875
415,0.875
416,0.9375
417,1.0
418,0.96875
419,0.71875
420,1.0
421,0.875
422,1.0
423,1.0
424,0.96875
425,0.96875
426,0.96875
427,0.8125
428,1.0
429,0.96875
430,0.96875
431,0.9375
432,0.90625
433,1.0
434,0.90625
435,0.90625
436,1.0
437,0.875
438,1.0
439,0.96875
440,0.96875
441,0.96875
442,1.0
443,0.9375
444,0.9375
445,0.90625
446,0.9375
447,0.90625
448,0.96875
449,0.875
450,1.0
451,1.0
452,0.875
453,0.53125
454,0.3125
455,0.6875
456,0.96875
457,1.0
458,0.84375
459,0.71875
460,0.9375
461,1.0
462,0.96875
463,0.75
464,0.96875
465,0.875
466,0.9375
467,1.0
468,1.0
469,0.96875
470,0.96875
471,1.0
472,1.0
473,1.0
474,0.9375
475,0.90625
476,0.96875
477,0.96875
478,1.0
479,0.8125
480,0.90625
481,0.65625
482,0.90625
483,0.9375
484,0.9375
485,1.0
486,0.9375
487,0.9375
488,0.90625
489,0.9375
490,0.96875
491,0.9375
492,1.0
493,0.96875
494,0.96875
495,0.9375
496,0.90625
497,0.90625
498,1.0
499,1.0
500,0.9375
501,1.0
502,0.96875
503,0.9375
504,0.84375
505,0.65625
506,1.0
507,0.875
508,0.65625
509,1.0
510,0.96875
511,1.0
512,0.9375
513,0.96875
514,0.96875
515,0.90625
516,0.9375
517,1.0
518,1.0
519,0.96875
520,0.96875
521,0.96875
522,0.96875
523,0.96875
524,1.0
525,1.0
526,0.9375
527,0.96875
528,0.90625
529,1.0
530,0.9375
531,1.0
532,0.8125
533,0.90625
534,0.90625
535,0.9375
536,0.8125
537,0.96875
538,0.8125
539,1.0
540,1.0
541,1.0
542,0.90625
543,1.0
544,0.96875
545,0.96875
546,0.875
547,0.96875
548,0.96875
549,0.96875
550,0.96875
551,1.0
552,0.96875
553,0.96875
554,0.96875
555,0.96875
556,0.90625
557,1.0
558,1.0
559,1.0
560,0.96875
561,0.78125
562,0.96875
563,0.875
564,1.0
565,1.0
566,0.96875
567,1.0
568,0.9375
569,1.0
570,0.96875
571,0.9375
572,0.9375
573,1.0
574,1.0
575,0.84375
576,0.9375
577,1.0
578,0.96875
579,0.90625
580,0.96875
581,0.875
582,0.84375
583,0.9375
584,1.0
585,0.96875
586,0.96875
587,0.96875
588,0.96875
589,0.96875
590,0.90625
591,1.0
592,1.0
593,0.6875
594,0.59375
595,1.0
596,0.8125
597,0.9375
598,0.96875
599,0.96875
600,1.0
601,0.9375
602,1.0
603,0.90625
604,1.0
605,1.0
606,1.0
607,1.0
608,0.96875
609,0.9375
610,1.0
611,0.9375
612,0.90625
613,0.9375
614,1.0
615,0.96875
616,0.90625
617,0.9375
618,1.0
619,0.96875
620,1.0
621,1.0
622,1.0
623,0.9375
624,0.9375
625,0.96875
626,0.9375
627,0.96875
628,0.90625
629,1.0
630,1.0
631,0.96875
632,0.875
633,0.8125
634,1.0
635,1.0
636,1.0
637,0.96875
638,0.96875
639,1.0
640,1.0
641,0.96875
642,0.96875
643,1.0
644,1.0
645,0.90625
646,0.90625
647,1.0
648,1.0
649,0.9375
650,0.9375
651,0.96875
652,0.96875
653,0.96875
654,0.9375
655,0.46875
656,0.96875
657,0.96875
658,0.96875
659,1.0
660,1.0
661,1.0
662,1.0
663,0.875
664,1.0
665,0.96875
666,0.9375
667,0.90625
668,0.96875
669,0.9375
670,0.8125
671,1.0
672,0.90625
673,0.90625
674,0.75
675,0.9375
676,0.90625
677,0.90625
678,0.84375
679,1.0
680,0.9375
681,1.0
682,1.0
683,1.0
684,0.875
685,0.9375
686,1.0
687,0.90625
688,0.96875
689,1.0
690,1.0
691,0.90625
692,0.96875
693,0.96875
694,0.875
695,0.96875
696,0.96875
697,0.90625
698,1.0
699,1.0
700,0.9375
701,0.75
702,0.875
703,0.9375
704,0.96875
705,0.90625
706,0.875
707,0.96875
708,0.96875
709,0.9375
710,1.0
711,0.875
712,0.90625
713,0.90625
714,0.53125
715,0.84375
716,0.96875
717,0.9375
718,0.8125
719,0.90625
720,1.0
721,0.96875
722,0.90625
723,0.96875
724,0.65625
725,0.59375
726,0.96875
727,0.96875
728,1.0
729,0.90625
730,0.875
731,1.0
732,0.90625
733,0.9375
734,0.96875
735,0.90625
736,1.0
737,0.8125
738,0.96875
739,0.9375
740,0.96875
741,1.0
742,0.9375
743,0.90625
744,0.96875
745,0.90625
746,0.90625
747,0.9375
748,0.90625
749,1.0
750,0.90625
751,1.0
752,1.0
753,1.0
754,0.96875
755,0.8125
756,1.0
757,0.9375
758,0.9375
759,0.9375
760,0.96875
761,0.9375
762,0.9375
763,0.90625
764,0.96875
765,0.875
766,0.90625
767,0.875
768,1.0
769,0.90625
770,0.96875
771,0.90625
772,0.9375
773,0.96875
774,0.875
775,0.9375
776,1.0
777,1.0
778,0.90625
779,0.875
780,0.96875
781,1.0
782,0.96875
783,1.0
784,1.0
785,0.96875
786,0.875
787,1.0
788,0.9375
789,0.96875
790,0.875
791,0.96875
792,0.96875
793,0.78125
794,1.0
795,0.9375
796,0.59375
797,1.0
798,1.0
799,1.0
800,1.0
801,0.875
802,0.9375
803,0.9375
804,0.96875
805,1.0
806,1.0
807,0.96875
808,0.96875
809,0.96875
810,0.9375
811,0.96875
812,0.9375
813,0.90625
814,1.0
815,1.0
816,1.0
817,0.96875
818,0.9375
819,0.90625
820,0.5625
821,0.96875
822,0.90625
823,0.84375
824,0.84375
825,1.0
826,0.8125
827,0.96875
828,0.875
829,0.96875
830,1.0
831,1.0
832,1.0
833,1.0
834,0.9375
835,0.875
836,0.875
837,1.0
838,1.0
839,1.0
840,1.0
841,0.78125
842,1.0
843,0.9375
844,1.0
845,0.90625
846,1.0
847,0.96875
848,0.96875
849,0.96875
850,0.96875
851,1.0
852,0.9375
853,0.96875
854,0.9375
855,1.0
856,0.78125
857,1.0
858,0.96875
859,0.96875
860,0.90625
861,1.0
862,0.96875
863,0.875
864,1.0
865,0.9375
866,0.96875
867,0.875
868,0.875
869,0.9375
870,0.96875
871,0.96875
872,0.9375
873,0.875
874,0.9375
875,0.9375
876,0.96875
877,0.9375
878,1.0
879,0.96875
880,0.96875
881,0.9375
882,1.0
883,0.96875
884,0.9375
885,0.90625
886,0.96875
887,0.875
888,0.96875
889,1.0
890,1.0
891,0.96875
892,1.0
893,0.96875
894,1.0
895,0.9375
896,0.9375
897,0.96875
898,0.96875
899,0.96875
900,0.96875
901,1.0
902,0.96875
903,0.9375
904,0.96875
905,0.9375
906,0.90625
907,0.875
908,0.96875
909,1.0
910,0.96875
911,0.90625
912,0.9375
913,0.9375
914,1.0
915,0.96875
916,0.96875
917,0.9375
918,0.96875
919,1.0
920,1.0
921,0.9375
922,0.96875
923,0.9375
924,0.875
925,1.0
926,0.9375
927,1.0
928,1.0
929,0.96875
930,0.9375
931,0.96875
932,0.84375
933,0.90625
934,0.96875
935,0.90625
936,0.96875
937,0.71875
938,0.96875
939,0.96875
940,0.8125
941,0.96875
942,0.8125
943,0.96875
944,1.0
945,0.9375
946,0.8125
947,0.5625
948,0.5
949,0.875
950,1.0
951,0.96875
952,0.96875
953,1.0
954,1.0
955,0.96875
956,0.9375
957,1.0
958,0.90625
959,0.96875
960,1.0
961,0.96875
962,1.0
963,0.96875
964,0.84375
965,0.875
966,0.9375
967,0.96875
968,0.78125
969,0.96875
970,0.9375
971,0.90625
972,0.90625
973,0.9375
974,0.9375
975,1.0
976,1.0
977,0.96875
978,1.0
979,0.9375
980,1.0
981,0.96875
982,0.96875
983,0.875
984,0.96875
985,0.78125
986,0.96875
987,1.0
988,1.0
989,0.6875
990,0.9375
991,0.9375
992,1.0
993,0.9375
994,0.96875
995,1.0
996,0.875
997,1.0
998,0.875
999,0.8125
