,Absolute Magnetisations Per Spin
428,0.65625
429,0.59375
430,0.6875
431,0.5625
432,0.78125
433,0.84375
434,0.875
435,0.84375
436,0.84375
437,0.90625
438,0.9375
439,0.8125
440,0.90625
441,0.84375
442,0.71875
443,0.53125
444,0.34375
445,0.0625
446,0.0625
447,0.125
448,0.125
449,0.09375
450,0.375
451,0.5625
452,0.34375
453,0.375
454,0.34375
455,0.21875
456,0.28125
457,0.4375
458,0.40625
459,0.5
460,0.46875
461,0.5
462,0.3125
463,0.125
464,0.03125
465,0.09375
466,0.09375
467,0.125
468,0.4375
469,0.09375
470,0.09375
471,0.09375
472,0.21875
473,0.0625
474,0.3125
475,0.125
476,0.09375
477,0.28125
478,0.03125
479,0.1875
480,0.34375
481,0.34375
482,0.59375
483,0.6875
484,0.71875
485,0.8125
486,0.90625
487,0.9375
488,0.90625
489,0.84375
490,0.75
491,0.75
492,0.5
493,0.4375
494,0.375
495,0.0
496,0.0
497,0.0625
498,0.09375
499,0.15625
500,0.21875
501,0.3125
502,0.34375
503,0.375
504,0.1875
505,0.28125
506,0.375
507,0.125
508,0.15625
509,0.34375
510,0.53125
511,0.625
512,0.5625
513,0.5
514,0.71875
515,0.53125
516,0.65625
517,0.46875
518,0.4375
519,0.625
520,0.75
521,0.71875
522,0.21875
523,0.1875
524,0.40625
525,0.71875
526,0.6875
527,0.75
528,0.71875
529,0.65625
530,0.625
531,0.28125
532,0.1875
533,0.28125
534,0.03125
535,0.09375
536,0.1875
537,0.4375
538,0.5625
539,0.40625
540,0.4375
541,0.53125
542,0.625
543,0.5625
544,0.59375
545,0.65625
546,0.65625
547,0.875
548,0.875
549,0.875
550,0.875
551,0.75
552,0.6875
553,0.5625
554,0.375
555,0.21875
556,0.0
557,0.125
558,0.15625
559,0.0625
560,0.125
561,0.09375
562,0.09375
563,0.21875
564,0.375
565,0.21875
566,0.34375
567,0.34375
568,0.4375
569,0.40625
570,0.6875
571,0.6875
572,0.53125
573,0.65625
574,0.625
575,0.375
576,0.28125
577,0.53125
578,0.71875
579,0.71875
580,0.90625
581,0.96875
582,1.0
583,0.96875
584,0.875
585,0.6875
586,0.78125
587,0.75
588,0.6875
589,0.5625
590,0.40625
591,0.59375
592,0.5625
593,0.5625
594,0.46875
595,0.59375
596,0.4375
597,0.21875
598,0.125
599,0.125
600,0.5625
601,0.46875
602,0.5
603,0.375
604,0.3125
605,0.5
606,0.34375
607,0.34375
608,0.1875
609,0.09375
610,0.28125
611,0.25
612,0.1875
613,0.25
614,0.1875
615,0.15625
616,0.125
617,0.15625
618,0.125
619,0.125
620,0.1875
621,0.34375
622,0.4375
623,0.71875
624,0.8125
625,0.71875
626,0.75
627,0.65625
628,0.875
629,0.84375
630,0.9375
631,0.78125
632,0.9375
633,0.71875
634,0.625
635,0.5625
636,0.59375
637,0.59375
638,0.625
639,0.875
640,0.875
641,0.96875
642,1.0
643,0.84375
644,0.8125
645,0.71875
646,0.90625
647,0.71875
648,0.71875
649,1.0
650,0.96875
651,0.90625
652,0.90625
653,0.90625
654,0.84375
655,0.96875
656,0.90625
657,0.8125
658,0.90625
659,0.9375
660,0.84375
661,0.9375
662,0.75
663,0.6875
664,0.25
665,0.125
666,0.40625
667,0.59375
668,0.65625
669,0.65625
670,0.59375
671,0.5625
672,0.53125
673,0.5
674,0.53125
675,0.78125
676,0.65625
677,0.53125
678,0.21875
679,0.3125
680,0.34375
681,0.375
682,0.03125
683,0.0
684,0.25
685,0.09375
686,0.34375
687,0.28125
688,0.25
689,0.0625
690,0.15625
691,0.1875
692,0.0
693,0.125
694,0.1875
695,0.25
696,0.28125
697,0.34375
698,0.28125
699,0.25
700,0.34375
701,0.375
702,0.40625
703,0.3125
704,0.28125
705,0.5625
706,0.6875
707,0.6875
708,0.78125
709,0.59375
710,0.78125
711,0.5
712,0.4375
713,0.59375
714,0.71875
715,0.78125
716,0.78125
717,0.71875
718,0.8125
719,0.9375
720,0.90625
721,0.8125
722,0.65625
723,0.71875
724,0.46875
725,0.6875
726,0.5
727,0.59375
728,0.46875
729,0.59375
730,0.46875
731,0.53125
732,0.53125
733,0.625
734,0.75
735,0.71875
736,0.6875
737,0.90625
738,0.84375
739,0.8125
740,0.75
741,0.75
742,0.71875
743,0.65625
744,0.875
745,0.9375
746,0.90625
747,0.8125
748,0.90625
749,0.875
750,0.96875
751,0.9375
752,0.90625
753,0.96875
754,0.84375
755,0.6875
756,0.5625
757,0.59375
758,0.75
759,0.8125
760,0.6875
761,0.59375
762,0.4375
763,0.59375
764,0.65625
765,0.625
766,0.5625
767,0.75
768,0.53125
769,0.59375
770,0.65625
771,0.71875
772,0.75
773,0.75
774,0.6875
775,0.65625
776,0.6875
777,0.625
778,0.59375
779,0.625
780,0.4375
781,0.40625
782,0.21875
783,0.3125
784,0.28125
785,0.21875
786,0.34375
787,0.40625
788,0.4375
789,0.5625
790,0.375
791,0.6875
792,0.75
793,0.75
794,0.8125
795,0.8125
796,0.8125
797,0.8125
798,0.78125
799,0.6875
800,0.75
801,0.65625
802,0.53125
803,0.5625
804,0.78125
805,0.59375
806,0.28125
807,0.4375
808,0.53125
809,0.59375
810,0.8125
811,0.96875
812,0.875
813,0.875
814,0.84375
815,0.9375
816,0.875
817,0.75
818,0.84375
819,0.90625
820,0.9375
821,1.0
822,0.90625
823,0.78125
824,0.53125
825,0.53125
826,0.53125
827,0.71875
828,0.5625
829,0.46875
830,0.4375
831,0.09375
832,0.34375
833,0.59375
834,0.65625
835,0.625
836,0.59375
837,0.5625
838,0.6875
839,0.53125
840,0.34375
841,0.71875
842,0.78125
843,0.59375
844,0.78125
845,0.8125
846,0.8125
847,0.6875
848,0.6875
849,0.5625
850,0.15625
851,0.46875
852,0.59375
853,0.65625
854,0.5
855,0.46875
856,0.5
857,0.46875
858,0.46875
859,0.5625
860,0.6875
861,0.71875
862,0.8125
863,0.90625
864,0.8125
865,0.6875
866,0.78125
867,0.8125
868,0.84375
869,0.84375
870,0.78125
871,0.75
872,0.90625
873,0.90625
874,0.90625
875,0.875
876,0.96875
877,0.96875
878,0.9375
879,0.8125
880,0.78125
881,0.71875
882,0.4375
883,0.53125
884,0.25
885,0.03125
886,0.15625
887,0.03125
888,0.15625
889,0.03125
890,0.0
891,0.0
892,0.15625
893,0.1875
894,0.0625
895,0.09375
896,0.03125
897,0.09375
898,0.21875
899,0.25
900,0.09375
901,0.03125
902,0.03125
903,0.03125
904,0.03125
905,0.0625
906,0.375
907,0.0625
908,0.15625
909,0.125
910,0.03125
911,0.03125
912,0.15625
913,0.09375
914,0.09375
915,0.3125
916,0.40625
917,0.3125
918,0.0
919,0.09375
920,0.09375
921,0.09375
922,0.25
923,0.5625
924,0.59375
925,0.71875
926,0.46875
927,0.53125
928,0.78125
929,0.90625
930,0.875
931,0.90625
932,0.875
933,0.875
934,0.875
935,0.84375
936,0.875
937,0.90625
938,0.65625
939,0.78125
940,0.625
941,0.78125
942,0.8125
943,0.65625
944,0.75
945,0.59375
946,0.75
947,0.78125
948,0.875
949,0.9375
950,0.96875
951,0.9375
952,0.78125
953,0.8125
954,0.6875
955,0.8125
956,0.875
957,0.90625
958,0.96875
959,0.84375
960,0.78125
961,0.8125
962,0.90625
963,0.9375
964,0.8125
965,0.75
966,0.78125
967,0.8125
968,0.65625
969,0.71875
970,0.78125
971,0.5
972,0.625
973,0.78125
974,0.71875
975,0.625
976,0.78125
977,0.6875
978,0.65625
979,0.84375
980,0.71875
981,0.78125
982,0.84375
983,0.75
984,0.8125
985,0.75
986,0.75
987,0.65625
988,0.46875
989,0.125
990,0.15625
991,0.09375
992,0.09375
993,0.03125
994,0.34375
995,0.375
996,0.625
997,0.5625
998,0.75
999,0.6875
