,Absolute Magnetisations Per Spin
168,0.28125
169,0.09375
170,0.3125
171,0.21875
172,0.34375
173,0.75
174,0.09375
175,0.46875
176,0.21875
177,0.53125
178,0.40625
179,0.03125
180,0.125
181,0.25
182,0.6875
183,0.71875
184,0.28125
185,0.375
186,0.0
187,0.28125
188,0.1875
189,0.0
190,0.625
191,0.03125
192,0.0625
193,0.03125
194,0.6875
195,0.78125
196,0.3125
197,0.03125
198,0.34375
199,0.09375
200,0.03125
201,0.3125
202,0.6875
203,0.3125
204,0.0625
205,0.4375
206,0.34375
207,0.25
208,0.875
209,0.75
210,0.125
211,0.46875
212,0.375
213,0.71875
214,0.34375
215,0.375
216,0.375
217,0.03125
218,0.5
219,0.5
220,0.21875
221,0.3125
222,0.28125
223,0.46875
224,0.53125
225,0.40625
226,0.1875
227,0.3125
228,0.71875
229,0.09375
230,0.375
231,0.625
232,0.25
233,0.3125
234,0.375
235,0.46875
236,0.0
237,0.1875
238,0.15625
239,0.375
240,0.40625
241,0.0625
242,0.15625
243,0.21875
244,0.34375
245,0.46875
246,0.21875
247,0.28125
248,0.59375
249,0.28125
250,0.84375
251,0.65625
252,0.25
253,0.375
254,0.46875
255,0.25
256,0.09375
257,0.0625
258,0.09375
259,0.25
260,0.28125
261,0.03125
262,0.28125
263,0.125
264,0.34375
265,0.6875
266,0.09375
267,0.3125
268,0.6875
269,0.40625
270,0.5625
271,0.375
272,0.375
273,0.09375
274,0.71875
275,0.21875
276,0.59375
277,0.34375
278,0.53125
279,0.09375
280,0.65625
281,0.46875
282,0.75
283,0.4375
284,0.59375
285,0.25
286,0.03125
287,0.0
288,0.46875
289,0.28125
290,0.28125
291,0.71875
292,0.03125
293,0.03125
294,0.15625
295,0.375
296,0.15625
297,0.0625
298,0.0625
299,0.40625
300,0.28125
301,0.40625
302,0.09375
303,0.28125
304,0.1875
305,0.46875
306,0.25
307,0.09375
308,0.09375
309,0.40625
310,0.1875
311,0.28125
312,0.53125
313,0.3125
314,0.375
315,0.03125
316,0.125
317,0.8125
318,0.15625
319,0.46875
320,0.25
321,0.0625
322,0.15625
323,0.5625
324,0.0625
325,0.53125
326,0.25
327,0.03125
328,0.09375
329,0.53125
330,0.4375
331,0.03125
332,0.46875
333,0.59375
334,0.34375
335,0.4375
336,0.53125
337,0.53125
338,0.25
339,0.375
340,0.0625
341,0.0
342,0.28125
343,0.25
344,0.15625
345,0.0625
346,0.15625
347,0.375
348,0.5
349,0.03125
350,0.25
351,0.125
352,0.25
353,0.0625
354,0.09375
355,0.46875
356,0.21875
357,0.125
358,0.125
359,0.0625
360,0.59375
361,0.53125
362,0.25
363,0.1875
364,0.03125
365,0.125
366,0.21875
367,0.15625
368,0.4375
369,0.46875
370,0.46875
371,0.0625
372,0.21875
373,0.28125
374,0.5
375,0.0625
376,0.0625
377,0.09375
378,0.25
379,0.375
380,0.09375
381,0.125
382,0.03125
383,0.40625
384,0.09375
385,0.375
386,0.28125
387,0.34375
388,0.4375
389,0.09375
390,0.5
391,0.40625
392,0.375
393,0.375
394,0.03125
395,0.0625
396,0.34375
397,0.125
398,0.46875
399,0.0625
400,0.25
401,0.46875
402,0.375
403,0.21875
404,0.15625
405,0.21875
406,0.21875
407,0.5
408,0.28125
409,0.4375
410,0.21875
411,0.34375
412,0.5625
413,0.53125
414,0.1875
415,0.09375
416,0.1875
417,0.21875
418,0.15625
419,0.15625
420,0.3125
421,0.09375
422,0.25
423,0.71875
424,0.03125
425,0.46875
426,0.3125
427,0.5625
428,0.03125
429,0.75
430,0.03125
431,0.125
432,0.375
433,0.28125
434,0.125
435,0.40625
436,0.46875
437,0.09375
438,0.0625
439,0.65625
440,0.0625
441,0.53125
442,0.6875
443,0.28125
444,0.375
445,0.625
446,0.25
447,0.09375
448,0.1875
449,0.625
450,0.125
451,0.25
452,0.4375
453,0.0625
454,0.1875
455,0.3125
456,0.65625
457,0.3125
458,0.4375
459,0.3125
460,0.375
461,0.40625
462,0.0
463,0.09375
464,0.125
465,0.21875
466,0.21875
467,0.28125
468,0.125
469,0.59375
470,0.09375
471,0.25
472,0.4375
473,0.0625
474,0.125
475,0.5
476,0.40625
477,0.03125
478,0.28125
479,0.03125
480,0.5
481,0.03125
482,0.25
483,0.5625
484,0.34375
485,0.5
486,0.375
487,0.09375
488,0.8125
489,0.28125
490,0.0
491,0.46875
492,0.125
493,0.09375
494,0.25
495,0.25
496,0.125
497,0.71875
498,0.46875
499,0.625
500,0.5625
501,0.125
502,0.1875
503,0.09375
504,0.40625
505,0.53125
506,0.59375
507,0.03125
508,0.0625
509,0.34375
510,0.1875
511,0.125
512,0.46875
513,0.125
514,0.03125
515,0.21875
516,0.03125
517,0.0625
518,0.65625
519,0.3125
520,0.375
521,0.03125
522,0.53125
523,0.3125
524,0.09375
525,0.59375
526,0.21875
527,0.09375
528,0.3125
529,0.03125
530,0.125
531,0.1875
532,0.03125
533,0.5625
534,0.25
535,0.28125
536,0.65625
537,0.0625
538,0.21875
539,0.21875
540,0.25
541,0.625
542,0.34375
543,0.625
544,0.03125
545,0.0625
546,0.875
547,0.5625
548,0.71875
549,0.5
550,0.875
551,0.4375
552,0.15625
553,0.25
554,0.1875
555,0.15625
556,0.1875
557,0.625
558,0.15625
559,0.59375
560,0.09375
561,0.1875
562,0.0625
563,0.09375
564,0.5625
565,0.6875
566,0.34375
567,0.46875
568,0.15625
569,0.3125
570,0.09375
571,0.125
572,0.59375
573,0.6875
574,0.03125
575,0.09375
576,0.125
577,0.1875
578,0.21875
579,0.3125
580,0.625
581,0.5
582,0.46875
583,0.1875
584,0.46875
585,0.09375
586,0.375
587,0.375
588,0.03125
589,0.28125
590,0.8125
591,0.34375
592,0.34375
593,0.1875
594,0.4375
595,0.1875
596,0.125
597,0.6875
598,0.5
599,0.1875
600,0.71875
601,0.65625
602,0.53125
603,0.28125
604,0.3125
605,0.3125
606,0.25
607,0.4375
608,0.53125
609,0.375
610,0.75
611,0.09375
612,0.09375
613,0.25
614,0.3125
615,0.3125
616,0.0625
617,0.59375
618,0.6875
619,0.75
620,0.125
621,0.3125
622,0.90625
623,0.71875
624,0.5
625,0.125
626,0.21875
627,0.0625
628,0.34375
629,0.4375
630,0.1875
631,0.8125
632,0.375
633,0.65625
634,0.21875
635,0.71875
636,0.5625
637,0.0625
638,0.375
639,0.5
640,0.09375
641,0.125
642,0.03125
643,0.3125
644,0.4375
645,0.1875
646,0.3125
647,0.375
648,0.75
649,0.53125
650,0.21875
651,0.375
652,0.15625
653,0.1875
654,0.03125
655,0.3125
656,0.09375
657,0.21875
658,0.09375
659,0.0625
660,0.4375
661,0.3125
662,0.09375
663,0.1875
664,0.53125
665,0.5
666,0.3125
667,0.40625
668,0.40625
669,0.09375
670,0.25
671,0.78125
672,0.65625
673,0.03125
674,0.4375
675,0.09375
676,0.28125
677,0.3125
678,0.09375
679,0.21875
680,0.1875
681,0.375
682,0.15625
683,0.0
684,0.0625
685,0.15625
686,0.5625
687,0.6875
688,0.6875
689,0.125
690,0.3125
691,0.5
692,0.03125
693,0.0625
694,0.15625
695,0.0
696,0.25
697,0.15625
698,0.125
699,0.15625
700,0.46875
701,0.1875
702,0.21875
703,0.21875
704,0.34375
705,0.375
706,0.4375
707,0.46875
708,0.40625
709,0.46875
710,0.40625
711,0.03125
712,0.375
713,0.28125
714,0.3125
715,0.15625
716,0.1875
717,0.15625
718,0.65625
719,0.0
720,0.34375
721,0.46875
722,0.25
723,0.46875
724,0.4375
725,0.46875
726,0.4375
727,0.125
728,0.53125
729,0.375
730,0.53125
731,0.21875
732,0.25
733,0.3125
734,0.75
735,0.84375
736,0.3125
737,0.0
738,0.46875
739,0.375
740,0.4375
741,0.28125
742,0.125
743,0.53125
744,0.40625
745,0.15625
746,0.125
747,0.34375
748,0.09375
749,0.4375
750,0.0
751,0.375
752,0.125
753,0.40625
754,0.4375
755,0.03125
756,0.34375
757,0.125
758,0.34375
759,0.28125
760,0.125
761,0.5
762,0.59375
763,0.09375
764,0.25
765,0.3125
766,0.21875
767,0.375
768,0.09375
769,0.0625
770,0.375
771,0.6875
772,0.375
773,0.3125
774,0.125
775,0.375
776,0.40625
777,0.03125
778,0.1875
779,0.40625
780,0.40625
781,0.21875
782,0.28125
783,0.59375
784,0.15625
785,0.1875
786,0.34375
787,0.53125
788,0.4375
789,0.125
790,0.125
791,0.15625
792,0.125
793,0.125
794,0.375
795,0.125
796,0.09375
797,0.5
798,0.46875
799,0.125
800,0.1875
801,0.1875
802,0.375
803,0.34375
804,0.3125
805,0.3125
806,0.375
807,0.84375
808,0.4375
809,0.5625
810,0.28125
811,0.21875
812,0.3125
813,0.125
814,0.375
815,0.03125
816,0.03125
817,0.21875
818,0.0
819,0.15625
820,0.09375
821,0.125
822,0.34375
823,0.46875
824,0.46875
825,0.09375
826,0.1875
827,0.34375
828,0.21875
829,0.1875
830,0.03125
831,0.5
832,0.28125
833,0.59375
834,0.3125
835,0.28125
836,0.21875
837,0.0
838,0.03125
839,0.125
840,0.53125
841,0.0625
842,0.1875
843,0.03125
844,0.15625
845,0.375
846,0.59375
847,0.21875
848,0.03125
849,0.0625
850,0.6875
851,0.4375
852,0.09375
853,0.125
854,0.34375
855,0.3125
856,0.03125
857,0.09375
858,0.21875
859,0.09375
860,0.375
861,0.65625
862,0.59375
863,0.5
864,0.71875
865,0.53125
866,0.125
867,0.1875
868,0.59375
869,0.46875
870,0.1875
871,0.375
872,0.40625
873,0.53125
874,0.65625
875,0.5625
876,0.1875
877,0.5
878,0.21875
879,0.59375
880,0.625
881,0.8125
882,0.3125
883,0.0625
884,0.34375
885,0.0625
886,0.8125
887,0.25
888,0.03125
889,0.59375
890,0.40625
891,0.21875
892,0.40625
893,0.59375
894,0.28125
895,0.09375
896,0.1875
897,0.625
898,0.5625
899,0.5625
900,0.4375
901,0.0625
902,0.125
903,0.03125
904,0.40625
905,0.03125
906,0.1875
907,0.5
908,0.15625
909,0.03125
910,0.0625
911,0.15625
912,0.59375
913,0.3125
914,0.3125
915,0.09375
916,0.09375
917,0.5
918,0.21875
919,0.375
920,0.71875
921,0.21875
922,0.75
923,0.25
924,0.1875
925,0.09375
926,0.28125
927,0.25
928,0.34375
929,0.21875
930,0.625
931,0.0625
932,0.28125
933,0.25
934,0.0625
935,0.0625
936,0.34375
937,0.5
938,0.5
939,0.15625
940,0.5
941,0.09375
942,0.15625
943,0.125
944,0.25
945,0.0625
946,0.40625
947,0.25
948,0.375
949,0.0625
950,0.0
951,0.125
952,0.875
953,0.75
954,0.09375
955,0.125
956,0.40625
957,0.1875
958,0.25
959,0.34375
960,0.71875
961,0.0625
962,0.0625
963,0.21875
964,0.40625
965,0.375
966,0.0625
967,0.3125
968,0.21875
969,0.15625
970,0.375
971,0.5625
972,0.0625
973,0.25
974,0.28125
975,0.34375
976,0.0625
977,0.1875
978,0.125
979,0.25
980,0.40625
981,0.46875
982,0.21875
983,0.4375
984,0.65625
985,0.8125
986,0.5625
987,0.5
988,0.0625
989,0.34375
990,0.28125
991,0.34375
992,0.15625
993,0.15625
994,0.0
995,0.03125
996,0.3125
997,0.375
998,0.03125
999,0.09375
