,Absolute Magnetisations Per Spin
1038,0.78125
1039,0.9375
1040,0.875
1041,0.9375
1042,1.0
1043,0.90625
1044,0.9375
1045,0.84375
1046,0.96875
1047,0.8125
1048,0.8125
1049,0.84375
1050,0.96875
1051,0.96875
1052,1.0
1053,0.96875
1054,1.0
1055,0.8125
1056,0.90625
1057,0.875
1058,0.96875
1059,1.0
1060,0.875
1061,0.875
1062,1.0
1063,0.9375
1064,0.9375
1065,0.96875
1066,0.96875
1067,1.0
1068,0.9375
1069,0.90625
1070,0.875
1071,0.9375
1072,0.875
1073,0.9375
1074,0.90625
1075,0.78125
1076,0.96875
1077,0.96875
1078,0.90625
1079,0.78125
1080,0.8125
1081,1.0
1082,0.9375
1083,0.9375
1084,0.84375
1085,0.90625
1086,1.0
1087,0.96875
1088,0.90625
1089,0.84375
1090,0.96875
1091,0.90625
1092,0.96875
1093,1.0
1094,1.0
1095,0.96875
1096,0.96875
1097,0.78125
1098,0.9375
1099,0.90625
1100,1.0
1101,0.8125
1102,0.9375
1103,0.90625
1104,0.84375
1105,0.96875
1106,0.96875
1107,0.96875
1108,0.84375
1109,1.0
1110,0.875
1111,0.96875
1112,0.8125
1113,0.96875
1114,0.90625
1115,1.0
1116,1.0
1117,1.0
1118,0.96875
1119,0.9375
1120,1.0
1121,0.71875
1122,0.9375
1123,1.0
1124,0.875
1125,0.96875
1126,0.90625
1127,1.0
1128,0.96875
1129,0.96875
1130,0.875
1131,0.9375
1132,0.875
1133,0.8125
1134,0.9375
1135,1.0
1136,0.96875
1137,0.84375
1138,0.90625
1139,1.0
1140,0.9375
1141,0.78125
1142,1.0
1143,0.9375
1144,0.9375
1145,0.9375
1146,1.0
1147,0.84375
1148,0.90625
1149,0.9375
1150,0.9375
1151,0.9375
1152,0.875
1153,0.875
1154,1.0
1155,0.9375
1156,0.9375
1157,0.90625
1158,0.9375
1159,1.0
1160,0.96875
1161,0.9375
1162,0.9375
1163,0.75
1164,0.9375
1165,0.96875
1166,1.0
1167,0.96875
1168,0.9375
1169,1.0
1170,1.0
1171,0.875
1172,0.9375
1173,0.96875
1174,0.90625
1175,0.90625
1176,0.96875
1177,0.96875
1178,0.96875
1179,0.90625
1180,1.0
1181,1.0
1182,0.9375
1183,0.75
1184,0.96875
1185,0.9375
1186,0.875
1187,0.875
1188,0.9375
1189,0.5625
1190,0.78125
1191,0.96875
1192,0.96875
1193,0.9375
1194,0.9375
1195,0.96875
1196,0.90625
1197,0.90625
1198,0.84375
1199,1.0
1200,0.90625
1201,0.9375
1202,1.0
1203,1.0
1204,0.9375
1205,0.96875
1206,0.96875
1207,1.0
1208,0.84375
1209,1.0
1210,0.9375
1211,0.9375
1212,1.0
1213,0.96875
1214,0.84375
1215,0.90625
1216,0.9375
1217,0.84375
1218,0.96875
1219,0.96875
1220,0.90625
1221,1.0
1222,0.84375
1223,0.9375
1224,0.96875
1225,0.9375
1226,0.84375
1227,0.96875
1228,0.84375
1229,0.90625
1230,0.5625
1231,0.78125
1232,1.0
1233,1.0
1234,0.9375
1235,1.0
1236,0.875
1237,0.90625
1238,0.90625
1239,1.0
1240,0.96875
1241,0.90625
1242,0.9375
1243,0.9375
1244,1.0
1245,0.96875
1246,0.6875
1247,0.96875
1248,0.875
1249,0.9375
1250,0.9375
1251,0.96875
1252,0.9375
1253,0.96875
1254,0.875
1255,0.9375
1256,0.90625
1257,0.96875
1258,1.0
1259,0.75
1260,1.0
1261,0.90625
1262,0.53125
1263,0.875
1264,0.96875
1265,0.9375
1266,0.9375
1267,0.78125
1268,0.78125
1269,0.90625
1270,0.90625
1271,0.875
1272,0.90625
1273,0.90625
1274,0.9375
1275,0.84375
1276,0.9375
1277,0.96875
1278,0.9375
1279,0.875
1280,1.0
1281,0.59375
1282,0.9375
1283,0.875
1284,0.6875
1285,0.96875
1286,0.90625
1287,0.96875
1288,0.96875
1289,0.75
1290,0.9375
1291,1.0
1292,0.875
1293,0.96875
1294,0.875
1295,0.9375
1296,0.9375
1297,0.9375
1298,1.0
1299,0.90625
1300,0.78125
1301,0.90625
1302,0.96875
1303,0.96875
1304,0.8125
1305,0.9375
1306,0.90625
1307,0.96875
1308,0.84375
1309,1.0
1310,0.96875
1311,0.84375
1312,1.0
1313,0.84375
1314,0.84375
1315,0.96875
1316,0.96875
1317,0.96875
1318,0.71875
1319,0.96875
1320,0.9375
1321,0.9375
1322,0.9375
1323,1.0
1324,0.96875
1325,1.0
1326,0.96875
1327,0.625
1328,0.9375
1329,0.9375
1330,1.0
1331,0.96875
1332,0.96875
1333,0.90625
1334,1.0
1335,0.875
1336,1.0
1337,0.375
1338,0.96875
1339,1.0
1340,0.96875
1341,0.9375
1342,1.0
1343,0.96875
1344,0.96875
1345,0.78125
1346,1.0
1347,0.9375
1348,0.96875
1349,0.90625
1350,0.8125
1351,0.9375
1352,0.8125
1353,0.875
1354,0.5625
1355,0.8125
1356,0.875
1357,0.84375
1358,0.9375
1359,0.875
1360,0.9375
1361,0.90625
1362,0.6875
1363,0.96875
1364,0.90625
1365,0.96875
1366,1.0
1367,0.96875
1368,1.0
1369,0.9375
1370,0.84375
1371,0.90625
1372,0.96875
1373,0.75
1374,1.0
1375,0.84375
1376,0.84375
1377,0.9375
1378,0.96875
1379,1.0
1380,0.96875
1381,1.0
1382,0.9375
1383,0.90625
1384,0.96875
1385,0.875
1386,0.84375
1387,0.875
1388,0.90625
1389,0.875
1390,0.9375
1391,0.96875
1392,0.8125
1393,0.875
1394,0.9375
1395,0.90625
1396,0.875
1397,0.71875
1398,0.96875
1399,0.9375
1400,0.9375
1401,0.875
1402,0.84375
1403,0.96875
1404,0.96875
1405,0.96875
1406,0.90625
1407,0.96875
1408,0.84375
1409,0.59375
1410,0.90625
1411,0.90625
1412,0.96875
1413,0.9375
1414,0.90625
1415,0.96875
1416,0.9375
1417,0.84375
1418,0.96875
1419,0.9375
1420,0.40625
1421,1.0
1422,1.0
1423,0.9375
1424,0.96875
1425,0.78125
1426,0.8125
1427,0.875
1428,0.84375
1429,0.84375
1430,0.875
1431,0.96875
1432,1.0
1433,0.96875
1434,0.875
1435,0.9375
1436,0.75
1437,0.90625
1438,0.96875
1439,0.9375
1440,0.75
1441,0.78125
1442,0.90625
1443,0.8125
1444,0.96875
1445,0.96875
1446,0.9375
1447,0.875
1448,0.96875
1449,0.875
1450,0.8125
1451,0.9375
1452,1.0
1453,0.78125
1454,0.96875
1455,0.96875
1456,0.90625
1457,1.0
1458,0.96875
1459,0.96875
1460,0.90625
1461,0.96875
1462,0.875
1463,0.78125
1464,1.0
1465,0.875
1466,0.75
1467,0.84375
1468,0.9375
1469,0.9375
1470,1.0
1471,0.9375
1472,0.90625
1473,0.96875
1474,0.9375
1475,0.96875
1476,0.90625
1477,1.0
1478,0.96875
1479,1.0
1480,0.9375
1481,0.9375
1482,0.78125
1483,0.9375
1484,1.0
1485,0.96875
1486,0.8125
1487,1.0
1488,1.0
1489,0.96875
1490,1.0
1491,0.96875
1492,0.96875
1493,0.78125
1494,0.90625
1495,0.9375
1496,0.9375
1497,0.90625
1498,1.0
1499,0.9375
1500,0.75
1501,0.90625
1502,0.875
1503,0.9375
1504,0.96875
1505,0.875
1506,0.84375
1507,0.1875
1508,0.5
1509,0.9375
1510,0.78125
1511,0.84375
1512,0.90625
1513,0.96875
1514,0.875
1515,0.96875
1516,0.8125
1517,0.90625
1518,0.9375
1519,0.90625
1520,0.90625
1521,1.0
1522,0.84375
1523,0.8125
1524,0.9375
1525,0.9375
1526,1.0
1527,0.8125
1528,1.0
1529,1.0
1530,0.875
1531,0.90625
1532,1.0
1533,0.9375
1534,0.9375
1535,0.78125
1536,0.96875
1537,0.96875
1538,1.0
1539,0.96875
1540,0.71875
1541,0.90625
1542,1.0
1543,0.90625
1544,0.96875
1545,0.96875
1546,1.0
1547,0.84375
1548,0.875
1549,1.0
1550,0.90625
1551,0.9375
1552,0.9375
1553,0.875
1554,1.0
1555,0.84375
1556,0.9375
1557,0.90625
1558,0.84375
1559,0.9375
1560,1.0
1561,0.875
1562,1.0
1563,0.84375
1564,0.9375
1565,1.0
1566,0.96875
1567,1.0
1568,0.8125
1569,0.96875
1570,0.84375
1571,1.0
1572,0.96875
1573,0.78125
1574,0.96875
1575,0.96875
1576,0.90625
1577,0.9375
1578,1.0
1579,0.9375
1580,1.0
1581,0.96875
1582,1.0
1583,1.0
1584,1.0
1585,0.84375
1586,0.875
1587,1.0
1588,0.9375
1589,0.90625
1590,0.75
1591,0.96875
1592,0.9375
1593,1.0
1594,0.8125
1595,0.9375
1596,0.6875
1597,1.0
1598,0.65625
1599,1.0
1600,0.90625
1601,0.84375
1602,0.84375
1603,0.875
1604,1.0
1605,0.96875
1606,0.9375
1607,0.9375
1608,1.0
1609,0.90625
1610,0.96875
1611,1.0
1612,1.0
1613,1.0
1614,1.0
1615,1.0
1616,1.0
1617,0.875
1618,0.8125
1619,0.9375
1620,0.84375
1621,0.59375
1622,0.78125
1623,0.78125
1624,0.8125
1625,0.9375
1626,0.9375
1627,0.8125
1628,0.96875
1629,0.75
1630,0.8125
1631,0.78125
1632,0.90625
1633,0.90625
1634,0.96875
1635,0.9375
1636,0.78125
1637,0.875
1638,0.9375
1639,1.0
1640,0.96875
1641,1.0
1642,0.875
1643,0.9375
1644,0.9375
1645,0.84375
1646,0.96875
1647,0.9375
1648,0.96875
1649,0.875
1650,1.0
1651,0.9375
1652,0.96875
1653,0.90625
1654,1.0
1655,1.0
1656,0.96875
1657,0.90625
1658,0.9375
1659,0.8125
1660,0.96875
1661,0.84375
1662,0.78125
1663,0.96875
1664,0.71875
1665,0.5
1666,1.0
1667,0.9375
1668,0.71875
1669,0.6875
1670,1.0
1671,0.9375
1672,0.9375
1673,0.96875
1674,0.90625
1675,0.78125
1676,0.90625
1677,0.9375
1678,0.8125
1679,0.875
1680,0.9375
1681,1.0
1682,0.65625
1683,0.9375
1684,0.9375
1685,0.9375
1686,0.90625
1687,1.0
1688,1.0
1689,0.875
1690,1.0
1691,0.875
1692,0.96875
1693,0.9375
1694,0.90625
1695,0.875
1696,0.46875
1697,1.0
1698,0.8125
1699,1.0
1700,1.0
1701,0.9375
1702,0.9375
1703,0.71875
1704,0.90625
1705,0.90625
1706,0.96875
1707,0.75
1708,0.875
1709,0.90625
1710,0.96875
1711,1.0
1712,0.9375
1713,0.90625
1714,0.90625
1715,0.96875
1716,0.8125
1717,0.96875
1718,1.0
1719,0.96875
1720,1.0
1721,0.84375
1722,0.8125
1723,0.90625
1724,0.90625
1725,0.875
1726,0.96875
1727,0.78125
1728,0.6875
1729,1.0
1730,0.9375
1731,0.84375
1732,0.9375
1733,0.96875
1734,0.96875
1735,0.90625
1736,0.65625
1737,0.9375
1738,0.8125
1739,0.84375
1740,0.96875
1741,0.9375
1742,0.96875
1743,0.875
1744,1.0
1745,0.8125
1746,0.875
1747,1.0
1748,0.96875
1749,0.90625
1750,1.0
1751,0.96875
1752,0.84375
1753,0.84375
1754,0.875
1755,1.0
1756,0.96875
1757,1.0
1758,1.0
1759,0.875
1760,1.0
1761,0.96875
1762,0.9375
1763,0.96875
1764,0.78125
1765,0.96875
1766,0.875
1767,0.96875
1768,0.875
1769,0.78125
1770,0.9375
1771,0.96875
1772,0.75
1773,1.0
1774,1.0
1775,0.75
1776,0.875
1777,0.9375
1778,0.8125
1779,0.96875
1780,0.9375
1781,0.96875
1782,0.96875
1783,0.9375
1784,0.9375
1785,0.96875
1786,0.8125
1787,1.0
1788,0.84375
1789,0.96875
1790,0.875
1791,0.96875
1792,0.875
1793,1.0
1794,0.90625
1795,0.96875
1796,0.78125
1797,0.96875
1798,1.0
1799,0.875
1800,0.9375
1801,0.9375
1802,1.0
1803,0.84375
1804,1.0
1805,0.8125
1806,0.59375
1807,0.9375
1808,0.9375
1809,0.78125
1810,0.78125
1811,0.9375
1812,0.71875
1813,0.96875
1814,0.9375
1815,0.96875
1816,0.9375
1817,0.84375
1818,1.0
1819,1.0
1820,0.9375
1821,0.96875
1822,0.84375
1823,0.96875
1824,0.96875
1825,0.96875
1826,0.96875
1827,0.875
1828,0.96875
1829,0.96875
1830,0.875
1831,0.96875
1832,0.96875
1833,0.96875
1834,0.9375
1835,0.90625
1836,0.9375
1837,0.875
1838,0.96875
1839,0.96875
1840,1.0
1841,0.84375
1842,0.875
1843,0.875
1844,0.78125
1845,0.96875
1846,0.9375
1847,1.0
1848,0.84375
1849,0.84375
1850,0.96875
1851,1.0
1852,1.0
1853,0.9375
1854,0.9375
1855,0.9375
1856,1.0
1857,0.84375
1858,0.96875
1859,0.96875
1860,0.71875
1861,1.0
1862,0.875
1863,0.875
1864,0.96875
1865,0.90625
1866,1.0
1867,0.96875
1868,0.75
1869,1.0
1870,0.96875
1871,0.75
1872,0.96875
1873,0.875
1874,0.90625
1875,0.96875
1876,0.96875
1877,1.0
1878,1.0
1879,0.96875
1880,1.0
1881,0.15625
1882,0.34375
1883,1.0
1884,1.0
1885,0.8125
1886,0.9375
1887,0.90625
1888,0.875
1889,0.9375
1890,0.9375
1891,0.8125
1892,0.9375
1893,1.0
1894,0.9375
1895,0.90625
1896,0.90625
1897,1.0
1898,0.96875
1899,0.96875
1900,0.96875
1901,0.9375
1902,0.78125
1903,0.90625
1904,0.28125
1905,0.78125
1906,1.0
1907,0.9375
1908,0.9375
1909,0.96875
1910,0.71875
1911,0.96875
1912,0.8125
1913,1.0
1914,0.9375
1915,0.9375
1916,0.96875
1917,0.8125
1918,0.96875
1919,0.78125
1920,0.96875
1921,0.84375
1922,0.9375
1923,0.96875
1924,1.0
1925,0.84375
1926,0.90625
1927,0.875
1928,0.90625
1929,0.71875
1930,0.9375
1931,0.875
1932,1.0
1933,1.0
1934,1.0
1935,0.84375
1936,0.96875
1937,0.6875
1938,0.96875
1939,0.875
1940,0.90625
