,Absolute Magnetisations Per Spin
254,0.9375
255,1.0
256,0.96875
257,0.96875
258,1.0
259,0.96875
260,1.0
261,1.0
262,0.875
263,0.78125
264,1.0
265,0.96875
266,1.0
267,0.96875
268,0.9375
269,0.96875
270,0.96875
271,0.9375
272,0.96875
273,1.0
274,1.0
275,0.96875
276,0.96875
277,1.0
278,1.0
279,1.0
280,1.0
281,1.0
282,1.0
283,0.9375
284,0.96875
285,0.96875
286,0.875
287,0.96875
288,1.0
289,0.9375
290,0.9375
291,1.0
292,1.0
293,1.0
294,1.0
295,1.0
296,0.90625
297,1.0
298,0.96875
299,0.90625
300,0.96875
301,0.96875
302,1.0
303,0.90625
304,1.0
305,0.96875
306,1.0
307,1.0
308,1.0
309,1.0
310,0.90625
311,1.0
312,0.96875
313,0.96875
314,0.96875
315,0.96875
316,0.9375
317,1.0
318,1.0
319,0.96875
320,0.90625
321,0.9375
322,0.9375
323,0.96875
324,1.0
325,1.0
326,1.0
327,1.0
328,0.96875
329,0.9375
330,1.0
331,0.9375
332,0.9375
333,0.96875
334,1.0
335,0.875
336,0.96875
337,0.9375
338,0.96875
339,0.96875
340,1.0
341,1.0
342,1.0
343,0.90625
344,1.0
345,1.0
346,1.0
347,0.96875
348,1.0
349,0.9375
350,0.875
351,0.90625
352,0.84375
353,1.0
354,0.875
355,0.90625
356,1.0
357,0.84375
358,1.0
359,1.0
360,0.875
361,0.90625
362,0.9375
363,0.96875
364,1.0
365,1.0
366,1.0
367,0.9375
368,0.6875
369,1.0
370,0.90625
371,0.90625
372,1.0
373,0.96875
374,1.0
375,0.96875
376,0.96875
377,1.0
378,0.9375
379,1.0
380,0.9375
381,1.0
382,0.96875
383,0.96875
384,1.0
385,1.0
386,1.0
387,0.9375
388,0.96875
389,0.90625
390,0.90625
391,1.0
392,0.96875
393,0.96875
394,0.9375
395,0.9375
396,1.0
397,0.96875
398,0.9375
399,1.0
400,0.9375
401,1.0
402,1.0
403,0.8125
404,0.90625
405,0.96875
406,0.96875
407,1.0
408,0.96875
409,0.9375
410,1.0
411,1.0
412,1.0
413,1.0
414,1.0
415,0.9375
416,0.96875
417,0.96875
418,1.0
419,1.0
420,1.0
421,0.9375
422,1.0
423,1.0
424,0.96875
425,1.0
426,1.0
427,0.84375
428,1.0
429,0.90625
430,0.96875
431,0.96875
432,1.0
433,0.9375
434,1.0
435,1.0
436,0.9375
437,0.9375
438,1.0
439,0.9375
440,1.0
441,0.96875
442,1.0
443,0.9375
444,0.9375
445,1.0
446,1.0
447,0.96875
448,0.90625
449,0.96875
450,1.0
451,1.0
452,0.9375
453,1.0
454,0.90625
455,1.0
456,0.90625
457,1.0
458,0.875
459,0.90625
460,1.0
461,0.96875
462,0.875
463,0.875
464,0.96875
465,0.9375
466,1.0
467,0.875
468,0.96875
469,0.90625
470,1.0
471,0.96875
472,1.0
473,1.0
474,1.0
475,0.96875
476,0.96875
477,1.0
478,1.0
479,1.0
480,0.96875
481,0.96875
482,1.0
483,0.8125
484,1.0
485,0.96875
486,0.96875
487,0.96875
488,0.96875
489,1.0
490,1.0
491,1.0
492,0.9375
493,1.0
494,0.96875
495,0.75
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,0.875
502,1.0
503,0.90625
504,0.96875
505,0.90625
506,0.9375
507,0.84375
508,0.96875
509,0.96875
510,0.9375
511,0.96875
512,0.9375
513,0.96875
514,0.96875
515,1.0
516,1.0
517,0.90625
518,0.96875
519,1.0
520,1.0
521,1.0
522,0.875
523,1.0
524,1.0
525,0.9375
526,1.0
527,0.9375
528,1.0
529,0.9375
530,0.96875
531,0.96875
532,0.9375
533,0.9375
534,0.9375
535,1.0
536,0.96875
537,1.0
538,0.96875
539,1.0
540,0.90625
541,1.0
542,0.96875
543,0.96875
544,1.0
545,1.0
546,1.0
547,0.6875
548,1.0
549,0.96875
550,1.0
551,0.96875
552,0.9375
553,1.0
554,1.0
555,0.96875
556,1.0
557,0.96875
558,1.0
559,0.9375
560,1.0
561,0.96875
562,1.0
563,0.90625
564,0.875
565,1.0
566,1.0
567,0.90625
568,0.90625
569,0.96875
570,0.96875
571,0.90625
572,0.875
573,1.0
574,0.9375
575,0.9375
576,1.0
577,0.96875
578,0.90625
579,1.0
580,1.0
581,0.84375
582,1.0
583,0.9375
584,0.9375
585,0.96875
586,0.875
587,1.0
588,0.96875
589,0.9375
590,1.0
591,0.9375
592,0.96875
593,1.0
594,0.875
595,1.0
596,0.9375
597,0.96875
598,1.0
599,1.0
600,1.0
601,1.0
602,0.96875
603,0.9375
604,0.9375
605,1.0
606,1.0
607,0.96875
608,0.96875
609,1.0
610,1.0
611,1.0
612,0.96875
613,0.96875
614,0.96875
615,0.96875
616,1.0
617,0.84375
618,1.0
619,0.9375
620,0.84375
621,0.84375
622,0.96875
623,1.0
624,0.90625
625,0.96875
626,0.9375
627,1.0
628,0.9375
629,1.0
630,1.0
631,0.96875
632,0.96875
633,1.0
634,0.9375
635,1.0
636,0.9375
637,0.96875
638,1.0
639,0.9375
640,1.0
641,0.96875
642,1.0
643,0.96875
644,1.0
645,0.96875
646,1.0
647,1.0
648,1.0
649,0.96875
650,0.90625
651,1.0
652,0.875
653,0.96875
654,1.0
655,0.96875
656,1.0
657,1.0
658,0.9375
659,0.96875
660,1.0
661,0.96875
662,0.96875
663,0.9375
664,1.0
665,0.96875
666,1.0
667,0.96875
668,1.0
669,1.0
670,1.0
671,0.96875
672,1.0
673,1.0
674,1.0
675,1.0
676,1.0
677,1.0
678,0.8125
679,0.96875
680,0.875
681,0.96875
682,0.6875
683,1.0
684,0.96875
685,1.0
686,1.0
687,1.0
688,0.96875
689,0.9375
690,0.96875
691,0.96875
692,0.96875
693,0.96875
694,0.9375
695,1.0
696,1.0
697,0.96875
698,1.0
699,1.0
700,1.0
701,0.90625
702,1.0
703,0.875
704,1.0
705,1.0
706,0.9375
707,1.0
708,0.96875
709,1.0
710,1.0
711,0.96875
712,0.96875
713,1.0
714,1.0
715,1.0
716,0.96875
717,0.90625
718,1.0
719,0.9375
720,0.9375
721,1.0
722,0.9375
723,0.96875
724,1.0
725,0.96875
726,0.9375
727,1.0
728,1.0
729,0.9375
730,1.0
731,0.875
732,0.96875
733,1.0
734,0.96875
735,0.96875
736,0.96875
737,1.0
738,1.0
739,1.0
740,0.96875
741,1.0
742,0.9375
743,0.875
744,1.0
745,0.9375
746,1.0
747,1.0
748,1.0
749,1.0
750,0.96875
751,1.0
752,1.0
753,1.0
754,1.0
755,1.0
756,1.0
757,1.0
758,1.0
759,1.0
760,1.0
761,1.0
762,1.0
763,1.0
764,1.0
765,0.875
766,1.0
767,0.9375
768,1.0
769,0.96875
770,1.0
771,0.96875
772,1.0
773,0.96875
774,0.90625
775,0.9375
776,0.84375
777,0.96875
778,0.96875
779,0.90625
780,0.90625
781,0.90625
782,0.90625
783,0.9375
784,0.9375
785,0.96875
786,1.0
787,1.0
788,0.9375
789,1.0
790,0.96875
791,0.875
792,1.0
793,0.9375
794,0.90625
795,1.0
796,1.0
797,0.9375
798,1.0
799,0.90625
800,0.96875
801,0.96875
802,0.9375
803,0.96875
804,1.0
805,0.9375
806,1.0
807,0.96875
808,0.9375
809,1.0
810,1.0
811,1.0
812,0.96875
813,1.0
814,0.96875
815,1.0
816,0.96875
817,0.90625
818,0.96875
819,0.9375
820,0.96875
821,1.0
822,1.0
823,0.9375
824,1.0
825,1.0
826,1.0
827,1.0
828,0.90625
829,1.0
830,0.9375
831,1.0
832,0.96875
833,0.9375
834,0.96875
835,0.9375
836,1.0
837,0.96875
838,0.96875
839,0.84375
840,0.96875
841,1.0
842,1.0
843,1.0
844,0.96875
845,0.96875
846,1.0
847,1.0
848,1.0
849,0.9375
850,1.0
851,0.96875
852,0.96875
853,0.9375
854,0.96875
855,1.0
856,0.96875
857,0.875
858,0.90625
859,0.96875
860,1.0
861,1.0
862,0.96875
863,0.96875
864,0.90625
865,1.0
866,1.0
867,1.0
868,1.0
869,0.9375
870,0.9375
871,0.78125
872,0.96875
873,0.78125
874,0.96875
875,0.96875
876,0.90625
877,1.0
878,0.9375
879,1.0
880,1.0
881,0.9375
882,1.0
883,1.0
884,1.0
885,1.0
886,1.0
887,0.84375
888,1.0
889,0.96875
890,1.0
891,0.96875
892,1.0
893,1.0
894,0.96875
895,1.0
896,0.9375
897,1.0
898,1.0
899,0.96875
900,0.96875
901,1.0
902,0.96875
903,1.0
904,1.0
905,0.875
906,0.9375
907,0.96875
908,1.0
909,0.96875
910,1.0
911,0.9375
912,0.96875
913,0.84375
914,0.96875
915,1.0
916,1.0
917,0.96875
918,1.0
919,0.90625
920,1.0
921,0.9375
922,0.96875
923,0.8125
924,0.9375
925,0.96875
926,0.96875
927,1.0
928,1.0
929,1.0
930,0.96875
931,1.0
932,1.0
933,1.0
934,1.0
935,0.96875
936,0.90625
937,1.0
938,0.96875
939,1.0
940,1.0
941,1.0
942,0.96875
943,0.875
944,0.9375
945,1.0
946,1.0
947,0.96875
948,0.96875
949,0.90625
950,0.96875
951,0.96875
952,1.0
953,1.0
954,0.84375
955,0.9375
956,0.96875
957,0.96875
958,0.96875
959,0.875
960,0.875
961,1.0
962,1.0
963,1.0
964,1.0
965,1.0
966,1.0
967,0.96875
968,0.96875
969,0.96875
970,1.0
971,1.0
972,1.0
973,1.0
974,0.90625
975,1.0
976,0.96875
977,0.96875
978,1.0
979,1.0
980,1.0
981,0.9375
982,0.84375
983,1.0
984,1.0
985,1.0
986,0.8125
987,1.0
988,0.96875
989,0.96875
990,1.0
991,1.0
992,0.96875
993,1.0
994,1.0
995,0.96875
996,0.96875
997,1.0
998,1.0
999,0.90625
