,Absolute Magnetisations Per Spin
727,0.75
728,0.71875
729,0.71875
730,0.71875
731,0.625
732,0.84375
733,0.96875
734,0.875
735,0.8125
736,0.875
737,0.9375
738,0.96875
739,0.96875
740,0.875
741,0.71875
742,0.71875
743,0.6875
744,0.8125
745,0.8125
746,0.8125
747,0.875
748,0.8125
749,0.8125
750,0.59375
751,0.71875
752,0.53125
753,0.625
754,0.5
755,0.3125
756,0.4375
757,0.5625
758,0.6875
759,0.6875
760,0.90625
761,0.84375
762,0.875
763,0.78125
764,0.8125
765,0.8125
766,0.84375
767,0.84375
768,0.875
769,0.875
770,0.75
771,0.875
772,0.84375
773,0.90625
774,0.78125
775,0.75
776,0.75
777,0.78125
778,0.59375
779,0.625
780,0.5
781,0.3125
782,0.5
783,0.4375
784,0.34375
785,0.15625
786,0.40625
787,0.5
788,0.53125
789,0.25
790,0.40625
791,0.375
792,0.3125
793,0.375
794,0.3125
795,0.0625
796,0.25
797,0.40625
798,0.53125
799,0.46875
800,0.53125
801,0.5625
802,0.59375
803,0.40625
804,0.21875
805,0.09375
806,0.21875
807,0.21875
808,0.03125
809,0.1875
810,0.125
811,0.125
812,0.03125
813,0.3125
814,0.25
815,0.28125
816,0.3125
817,0.25
818,0.375
819,0.28125
820,0.3125
821,0.125
822,0.125
823,0.3125
824,0.3125
825,0.3125
826,0.59375
827,0.53125
828,0.4375
829,0.53125
830,0.625
831,0.71875
832,0.6875
833,0.6875
834,0.90625
835,0.90625
836,0.84375
837,0.5
838,0.65625
839,0.5625
840,0.59375
841,0.34375
842,0.40625
843,0.375
844,0.4375
845,0.40625
846,0.53125
847,0.46875
848,0.3125
849,0.125
850,0.28125
851,0.1875
852,0.25
853,0.625
854,0.625
855,0.53125
856,0.375
857,0.03125
858,0.0625
859,0.15625
860,0.0
861,0.125
862,0.03125
863,0.15625
864,0.25
865,0.0
866,0.125
867,0.1875
868,0.09375
869,0.03125
870,0.125
871,0.0625
872,0.09375
873,0.40625
874,0.25
875,0.03125
876,0.09375
877,0.09375
878,0.125
879,0.4375
880,0.46875
881,0.375
882,0.3125
883,0.28125
884,0.1875
885,0.1875
886,0.3125
887,0.4375
888,0.34375
889,0.375
890,0.3125
891,0.1875
892,0.0
893,0.375
894,0.46875
895,0.375
896,0.28125
897,0.53125
898,0.625
899,0.5
900,0.34375
901,0.40625
902,0.5
903,0.46875
904,0.40625
905,0.5
906,0.5
907,0.21875
908,0.25
909,0.1875
910,0.0625
911,0.0625
912,0.3125
913,0.4375
914,0.40625
915,0.5625
916,0.75
917,0.78125
918,0.8125
919,0.75
920,0.84375
921,0.84375
922,0.9375
923,0.9375
924,0.90625
925,0.9375
926,0.8125
927,0.5625
928,0.5
929,0.78125
930,0.78125
931,0.75
932,0.84375
933,0.75
934,0.71875
935,0.6875
936,0.875
937,0.6875
938,0.75
939,0.875
940,0.84375
941,0.875
942,0.9375
943,0.875
944,0.90625
945,0.84375
946,0.75
947,0.75
948,0.78125
949,0.96875
950,1.0
951,1.0
952,1.0
953,0.84375
954,0.96875
955,0.875
956,0.75
957,0.84375
958,0.96875
959,0.9375
960,0.96875
961,1.0
962,0.9375
963,0.84375
964,0.78125
965,0.75
966,0.75
967,0.65625
968,0.53125
969,0.75
970,0.75
971,0.65625
972,0.59375
973,0.65625
974,0.5625
975,0.15625
976,0.34375
977,0.15625
978,0.375
979,0.3125
980,0.40625
981,0.4375
982,0.5
983,0.65625
984,0.625
985,0.65625
986,0.59375
987,0.40625
988,0.1875
989,0.15625
990,0.25
991,0.34375
992,0.25
993,0.0625
994,0.0625
995,0.25
996,0.15625
997,0.03125
998,0.0625
999,0.0625
