,Absolute Magnetisations Per Spin
691,0.78125
692,0.875
693,0.8125
694,0.59375
695,0.4375
696,0.5625
697,0.59375
698,0.5
699,0.25
700,0.375
701,0.1875
702,0.40625
703,0.34375
704,0.40625
705,0.375
706,0.21875
707,0.65625
708,0.71875
709,0.75
710,0.9375
711,1.0
712,0.9375
713,0.9375
714,0.90625
715,0.875
716,0.8125
717,0.90625
718,0.875
719,0.875
720,0.875
721,0.9375
722,0.9375
723,0.84375
724,0.78125
725,0.875
726,0.875
727,0.875
728,0.75
729,0.6875
730,0.71875
731,0.75
732,0.71875
733,0.53125
734,0.5625
735,0.59375
736,0.84375
737,0.9375
738,0.96875
739,0.9375
740,0.9375
741,0.65625
742,0.5625
743,0.40625
744,0.46875
745,0.71875
746,0.6875
747,0.75
748,0.75
749,0.59375
750,0.59375
751,0.65625
752,0.84375
753,0.84375
754,0.6875
755,0.625
756,0.34375
757,0.28125
758,0.21875
759,0.3125
760,0.3125
761,0.21875
762,0.1875
763,0.34375
764,0.5
765,0.40625
766,0.3125
767,0.40625
768,0.25
769,0.5
770,0.75
771,0.84375
772,0.875
773,0.9375
774,0.875
775,0.65625
776,0.71875
777,0.6875
778,0.625
779,0.59375
780,0.28125
781,0.53125
782,0.34375
783,0.4375
784,0.3125
785,0.4375
786,0.625
787,0.625
788,0.53125
789,0.59375
790,0.65625
791,0.46875
792,0.4375
793,0.5625
794,0.625
795,0.46875
796,0.4375
797,0.5625
798,0.625
799,0.53125
800,0.46875
801,0.53125
802,0.53125
803,0.4375
804,0.4375
805,0.5
806,0.15625
807,0.1875
808,0.375
809,0.53125
810,0.46875
811,0.5
812,0.34375
813,0.375
814,0.40625
815,0.4375
816,0.59375
817,0.65625
818,0.875
819,0.71875
820,0.59375
821,0.46875
822,0.53125
823,0.5
824,0.59375
825,0.5
826,0.5625
827,0.6875
828,0.65625
829,0.625
830,0.53125
831,0.59375
832,0.625
833,0.59375
834,0.625
835,0.5625
836,0.625
837,0.5625
838,0.375
839,0.375
840,0.5
841,0.5625
842,0.6875
843,0.6875
844,0.875
845,0.90625
846,0.75
847,0.8125
848,0.65625
849,0.59375
850,0.6875
851,0.59375
852,0.71875
853,0.84375
854,0.59375
855,0.6875
856,0.40625
857,0.40625
858,0.4375
859,0.46875
860,0.40625
861,0.40625
862,0.40625
863,0.25
864,0.125
865,0.15625
866,0.1875
867,0.09375
868,0.3125
869,0.375
870,0.0625
871,0.03125
872,0.125
873,0.21875
874,0.46875
875,0.0625
876,0.125
877,0.34375
878,0.4375
879,0.375
880,0.3125
881,0.5625
882,0.40625
883,0.46875
884,0.6875
885,0.75
886,0.75
887,0.75
888,0.625
889,0.6875
890,0.78125
891,0.78125
892,0.75
893,0.65625
894,0.65625
895,0.6875
896,0.71875
897,0.78125
898,0.875
899,0.78125
900,0.6875
901,0.6875
902,0.78125
903,0.78125
904,0.6875
905,0.90625
906,0.9375
907,0.90625
908,0.875
909,0.875
910,0.8125
911,0.8125
912,0.6875
913,0.75
914,0.6875
915,0.8125
916,0.6875
917,0.71875
918,0.78125
919,0.6875
920,0.8125
921,0.9375
922,0.96875
923,0.90625
924,0.9375
925,0.78125
926,0.75
927,0.8125
928,0.84375
929,0.90625
930,0.8125
931,0.96875
932,0.78125
933,0.8125
934,0.75
935,0.53125
936,0.5625
937,0.6875
938,0.65625
939,0.8125
940,0.6875
941,0.71875
942,0.6875
943,0.71875
944,0.75
945,0.65625
946,0.875
947,0.84375
948,0.6875
949,0.625
950,0.5625
951,0.625
952,0.65625
953,0.8125
954,0.875
955,0.78125
956,0.84375
957,0.9375
958,0.9375
959,1.0
960,0.9375
961,0.84375
962,0.65625
963,0.8125
964,0.90625
965,0.9375
966,0.78125
967,0.75
968,0.71875
969,0.625
970,0.59375
971,0.40625
972,0.5625
973,0.84375
974,0.8125
975,0.84375
976,0.90625
977,0.96875
978,0.75
979,0.5
980,0.65625
981,0.5625
982,0.84375
983,0.84375
984,0.96875
985,0.84375
986,0.8125
987,0.90625
988,0.9375
989,0.9375
990,0.84375
991,0.625
992,0.8125
993,0.71875
994,0.875
995,0.84375
996,0.78125
997,0.75
998,0.65625
999,0.71875
