,Absolute Magnetisations Per Spin
379,0.6875
380,0.78125
381,0.65625
382,0.65625
383,0.90625
384,0.78125
385,0.5625
386,0.5
387,0.59375
388,0.59375
389,0.5
390,0.375
391,0.4375
392,0.5
393,0.5
394,0.6875
395,0.75
396,0.5
397,0.4375
398,0.46875
399,0.375
400,0.25
401,0.34375
402,0.25
403,0.25
404,0.09375
405,0.09375
406,0.34375
407,0.375
408,0.71875
409,0.6875
410,0.75
411,0.6875
412,0.6875
413,0.5625
414,0.65625
415,0.53125
416,0.65625
417,0.75
418,0.65625
419,0.5
420,0.5625
421,0.71875
422,0.65625
423,0.46875
424,0.53125
425,0.40625
426,0.0
427,0.03125
428,0.25
429,0.21875
430,0.46875
431,0.375
432,0.40625
433,0.25
434,0.3125
435,0.4375
436,0.375
437,0.1875
438,0.125
439,0.25
440,0.25
441,0.25
442,0.25
443,0.375
444,0.28125
445,0.4375
446,0.5
447,0.78125
448,0.5
449,0.28125
450,0.28125
451,0.0625
452,0.25
453,0.0
454,0.3125
455,0.28125
456,0.25
457,0.1875
458,0.125
459,0.09375
460,0.21875
461,0.125
462,0.15625
463,0.0
464,0.0
465,0.0
466,0.21875
467,0.0625
468,0.03125
469,0.34375
470,0.375
471,0.1875
472,0.03125
473,0.03125
474,0.1875
475,0.21875
476,0.125
477,0.0
478,0.3125
479,0.0625
480,0.125
481,0.15625
482,0.1875
483,0.03125
484,0.1875
485,0.03125
486,0.28125
487,0.4375
488,0.28125
489,0.3125
490,0.1875
491,0.15625
492,0.0
493,0.09375
494,0.1875
495,0.21875
496,0.1875
497,0.125
498,0.03125
499,0.03125
500,0.1875
501,0.21875
502,0.15625
503,0.5625
504,0.59375
505,0.5625
506,0.625
507,0.5
508,0.40625
509,0.21875
510,0.0625
511,0.125
512,0.4375
513,0.1875
514,0.125
515,0.34375
516,0.28125
517,0.25
518,0.5625
519,0.40625
520,0.25
521,0.0
522,0.0625
523,0.28125
524,0.125
525,0.40625
526,0.3125
527,0.1875
528,0.21875
529,0.3125
530,0.0
531,0.125
532,0.1875
533,0.15625
534,0.15625
535,0.15625
536,0.4375
537,0.59375
538,0.21875
539,0.28125
540,0.21875
541,0.28125
542,0.5625
543,0.46875
544,0.46875
545,0.34375
546,0.09375
547,0.09375
548,0.40625
549,0.28125
550,0.03125
551,0.25
552,0.25
553,0.125
554,0.0
555,0.03125
556,0.0625
557,0.21875
558,0.0625
559,0.0
560,0.25
561,0.09375
562,0.21875
563,0.34375
564,0.1875
565,0.0625
566,0.0625
567,0.15625
568,0.09375
569,0.46875
570,0.65625
571,0.40625
572,0.5
573,0.34375
574,0.3125
575,0.4375
576,0.21875
577,0.34375
578,0.125
579,0.125
580,0.03125
581,0.34375
582,0.5625
583,0.5625
584,0.5625
585,0.625
586,0.46875
587,0.5625
588,0.59375
589,0.71875
590,0.71875
591,0.53125
592,0.34375
593,0.15625
594,0.0625
595,0.28125
596,0.25
597,0.28125
598,0.28125
599,0.46875
600,0.3125
601,0.25
602,0.15625
603,0.0625
604,0.25
605,0.28125
606,0.15625
607,0.03125
608,0.25
609,0.0
610,0.375
611,0.0625
612,0.125
613,0.09375
614,0.3125
615,0.375
616,0.34375
617,0.5
618,0.4375
619,0.65625
620,0.75
621,0.71875
622,0.71875
623,0.75
624,0.65625
625,0.71875
626,0.65625
627,0.75
628,0.90625
629,0.78125
630,0.6875
631,0.625
632,0.40625
633,0.375
634,0.28125
635,0.4375
636,0.34375
637,0.625
638,0.5
639,0.5
640,0.625
641,0.6875
642,0.6875
643,0.71875
644,0.65625
645,0.5
646,0.4375
647,0.5
648,0.46875
649,0.5
650,0.75
651,0.71875
652,0.75
653,0.75
654,0.8125
655,0.90625
656,0.96875
657,0.90625
658,0.90625
659,0.84375
660,0.75
661,0.8125
662,0.84375
663,0.90625
664,0.875
665,0.8125
666,0.59375
667,0.53125
668,0.8125
669,0.78125
670,0.6875
671,0.65625
672,0.71875
673,0.6875
674,0.6875
675,0.59375
676,0.6875
677,0.53125
678,0.28125
679,0.28125
680,0.125
681,0.03125
682,0.28125
683,0.1875
684,0.125
685,0.0625
686,0.0625
687,0.03125
688,0.28125
689,0.09375
690,0.15625
691,0.4375
692,0.5
693,0.46875
694,0.65625
695,0.4375
696,0.78125
697,0.875
698,0.8125
699,0.5625
700,0.59375
701,0.375
702,0.3125
703,0.375
704,0.34375
705,0.4375
706,0.375
707,0.46875
708,0.3125
709,0.40625
710,0.4375
711,0.375
712,0.4375
713,0.65625
714,0.5625
715,0.28125
716,0.25
717,0.21875
718,0.09375
719,0.03125
720,0.125
721,0.09375
722,0.15625
723,0.28125
724,0.25
725,0.3125
726,0.34375
727,0.28125
728,0.4375
729,0.34375
730,0.59375
731,0.625
732,0.59375
733,0.625
734,0.4375
735,0.34375
736,0.21875
737,0.3125
738,0.53125
739,0.75
740,0.78125
741,0.75
742,0.59375
743,0.625
744,0.59375
745,0.4375
746,0.375
747,0.28125
748,0.125
749,0.0
750,0.09375
751,0.15625
752,0.0625
753,0.125
754,0.125
755,0.09375
756,0.03125
757,0.0
758,0.03125
759,0.0625
760,0.03125
761,0.03125
762,0.0625
763,0.125
764,0.1875
765,0.0625
766,0.03125
767,0.1875
768,0.21875
769,0.21875
770,0.03125
771,0.15625
772,0.09375
773,0.0625
774,0.0625
775,0.125
776,0.21875
777,0.25
778,0.21875
779,0.0
780,0.0625
781,0.28125
782,0.0625
783,0.28125
784,0.3125
785,0.28125
786,0.28125
787,0.5625
788,0.34375
789,0.4375
790,0.34375
791,0.4375
792,0.46875
793,0.625
794,0.65625
795,0.78125
796,0.84375
797,0.875
798,0.90625
799,0.875
800,0.875
801,0.875
802,0.84375
803,0.78125
804,0.71875
805,0.78125
806,0.75
807,0.78125
808,0.78125
809,0.625
810,0.75
811,0.59375
812,0.53125
813,0.28125
814,0.0
815,0.3125
816,0.25
817,0.21875
818,0.3125
819,0.3125
820,0.25
821,0.34375
822,0.40625
823,0.125
824,0.03125
825,0.0625
826,0.28125
827,0.3125
828,0.0625
829,0.0625
830,0.15625
831,0.25
832,0.375
833,0.21875
834,0.0625
835,0.0625
836,0.0625
837,0.15625
838,0.0625
839,0.1875
840,0.21875
841,0.375
842,0.53125
843,0.3125
844,0.28125
845,0.28125
846,0.46875
847,0.46875
848,0.5
849,0.71875
850,0.9375
851,0.875
852,0.84375
853,0.875
854,0.875
855,0.8125
856,0.78125
857,0.78125
858,0.59375
859,0.4375
860,0.6875
861,0.625
862,0.40625
863,0.78125
864,0.75
865,0.875
866,0.9375
867,0.9375
868,0.875
869,0.78125
870,0.75
871,0.84375
872,0.71875
873,0.625
874,0.5
875,0.53125
876,0.59375
877,0.46875
878,0.625
879,0.5
880,0.4375
881,0.25
882,0.25
883,0.28125
884,0.375
885,0.5625
886,0.53125
887,0.5625
888,0.46875
889,0.25
890,0.09375
891,0.4375
892,0.4375
893,0.34375
894,0.5625
895,0.4375
896,0.15625
897,0.25
898,0.09375
899,0.25
900,0.125
901,0.21875
902,0.1875
903,0.125
904,0.03125
905,0.125
906,0.09375
907,0.03125
908,0.15625
909,0.625
910,0.5625
911,0.71875
912,0.625
913,0.6875
914,0.53125
915,0.40625
916,0.46875
917,0.5
918,0.4375
919,0.4375
920,0.40625
921,0.4375
922,0.3125
923,0.4375
924,0.5625
925,0.65625
926,0.625
927,0.75
928,0.75
929,0.625
930,0.53125
931,0.5625
932,0.625
933,0.625
934,0.59375
935,0.78125
936,0.90625
937,0.96875
938,0.75
939,0.875
940,0.875
941,0.875
942,0.75
943,0.6875
944,0.6875
945,0.78125
946,0.71875
947,0.8125
948,0.5625
949,0.625
950,0.3125
951,0.53125
952,0.625
953,0.53125
954,0.78125
955,0.625
956,0.5625
957,0.5
958,0.5
959,0.21875
960,0.0625
961,0.5
962,0.4375
963,0.34375
964,0.1875
965,0.1875
966,0.3125
967,0.3125
968,0.15625
969,0.15625
970,0.0625
971,0.15625
972,0.03125
973,0.125
974,0.3125
975,0.03125
976,0.09375
977,0.0
978,0.09375
979,0.3125
980,0.03125
981,0.21875
982,0.21875
983,0.125
984,0.28125
985,0.375
986,0.25
987,0.21875
988,0.125
989,0.1875
990,0.28125
991,0.375
992,0.28125
993,0.40625
994,0.1875
995,0.1875
996,0.3125
997,0.28125
998,0.5
999,0.5625
