,Absolute Magnetisations Per Spin
159,0.03125
160,0.03125
161,0.15625
162,0.0
163,0.03125
164,0.0625
165,0.03125
166,0.1875
167,0.40625
168,0.375
169,0.5
170,0.53125
171,0.5
172,0.15625
173,0.0625
174,0.1875
175,0.21875
176,0.1875
177,0.28125
178,0.125
179,0.21875
180,0.03125
181,0.1875
182,0.21875
183,0.21875
184,0.15625
185,0.25
186,0.34375
187,0.25
188,0.25
189,0.28125
190,0.25
191,0.1875
192,0.0625
193,0.09375
194,0.09375
195,0.34375
196,0.3125
197,0.28125
198,0.625
199,0.65625
200,0.28125
201,0.21875
202,0.4375
203,0.125
204,0.0
205,0.28125
206,0.0625
207,0.28125
208,0.21875
209,0.21875
210,0.03125
211,0.1875
212,0.46875
213,0.0
214,0.21875
215,0.125
216,0.21875
217,0.21875
218,0.125
219,0.1875
220,0.3125
221,0.15625
222,0.09375
223,0.09375
224,0.03125
225,0.0
226,0.0625
227,0.21875
228,0.09375
229,0.15625
230,0.3125
231,0.21875
232,0.1875
233,0.34375
234,0.28125
235,0.0625
236,0.03125
237,0.15625
238,0.1875
239,0.03125
240,0.21875
241,0.34375
242,0.21875
243,0.15625
244,0.0625
245,0.1875
246,0.09375
247,0.0625
248,0.09375
249,0.0625
250,0.03125
251,0.25
252,0.1875
253,0.125
254,0.25
255,0.40625
256,0.3125
257,0.1875
258,0.0625
259,0.0
260,0.0625
261,0.0
262,0.0
263,0.15625
264,0.0625
265,0.03125
266,0.21875
267,0.125
268,0.375
269,0.46875
270,0.1875
271,0.0
272,0.375
273,0.3125
274,0.40625
275,0.5
276,0.3125
277,0.0625
278,0.15625
279,0.25
280,0.375
281,0.46875
282,0.25
283,0.15625
284,0.3125
285,0.25
286,0.25
287,0.1875
288,0.34375
289,0.34375
290,0.21875
291,0.0625
292,0.09375
293,0.0625
294,0.03125
295,0.03125
296,0.25
297,0.0625
298,0.0
299,0.09375
300,0.03125
301,0.21875
302,0.03125
303,0.0625
304,0.21875
305,0.0625
306,0.28125
307,0.3125
308,0.5
309,0.53125
310,0.5
311,0.6875
312,0.59375
313,0.59375
314,0.40625
315,0.3125
316,0.25
317,0.0625
318,0.1875
319,0.03125
320,0.0
321,0.15625
322,0.125
323,0.125
324,0.03125
325,0.03125
326,0.15625
327,0.25
328,0.25
329,0.25
330,0.25
331,0.28125
332,0.21875
333,0.0
334,0.1875
335,0.21875
336,0.0625
337,0.125
338,0.03125
339,0.34375
340,0.25
341,0.3125
342,0.53125
343,0.5625
344,0.71875
345,0.71875
346,0.53125
347,0.53125
348,0.40625
349,0.46875
350,0.6875
351,0.71875
352,0.65625
353,0.6875
354,0.71875
355,0.78125
356,0.59375
357,0.625
358,0.6875
359,0.53125
360,0.4375
361,0.46875
362,0.4375
363,0.34375
364,0.40625
365,0.34375
366,0.4375
367,0.15625
368,0.3125
369,0.1875
370,0.25
371,0.09375
372,0.1875
373,0.21875
374,0.28125
375,0.46875
376,0.03125
377,0.09375
378,0.0625
379,0.03125
380,0.15625
381,0.28125
382,0.46875
383,0.53125
384,0.15625
385,0.25
386,0.28125
387,0.40625
388,0.375
389,0.09375
390,0.0
391,0.25
392,0.5
393,0.4375
394,0.46875
395,0.59375
396,0.625
397,0.53125
398,0.8125
399,0.71875
400,0.5
401,0.09375
402,0.15625
403,0.25
404,0.3125
405,0.15625
406,0.09375
407,0.0
408,0.15625
409,0.15625
410,0.15625
411,0.40625
412,0.21875
413,0.09375
414,0.15625
415,0.15625
416,0.15625
417,0.09375
418,0.03125
419,0.15625
420,0.03125
421,0.0
422,0.1875
423,0.46875
424,0.3125
425,0.09375
426,0.375
427,0.40625
428,0.46875
429,0.125
430,0.1875
431,0.125
432,0.15625
433,0.1875
434,0.125
435,0.03125
436,0.125
437,0.34375
438,0.46875
439,0.53125
440,0.625
441,0.71875
442,0.53125
443,0.5625
444,0.75
445,0.46875
446,0.59375
447,0.5
448,0.4375
449,0.46875
450,0.625
451,0.46875
452,0.53125
453,0.125
454,0.25
455,0.09375
456,0.09375
457,0.0
458,0.0
459,0.09375
460,0.375
461,0.28125
462,0.53125
463,0.5
464,0.40625
465,0.3125
466,0.25
467,0.1875
468,0.0
469,0.375
470,0.03125
471,0.125
472,0.0
473,0.21875
474,0.03125
475,0.125
476,0.03125
477,0.28125
478,0.15625
479,0.5
480,0.40625
481,0.0625
482,0.0
483,0.21875
484,0.40625
485,0.375
486,0.0
487,0.25
488,0.125
489,0.03125
490,0.25
491,0.09375
492,0.09375
493,0.1875
494,0.3125
495,0.21875
496,0.21875
497,0.03125
498,0.21875
499,0.09375
500,0.5
501,0.3125
502,0.375
503,0.34375
504,0.25
505,0.03125
506,0.09375
507,0.15625
508,0.125
509,0.03125
510,0.0
511,0.1875
512,0.3125
513,0.375
514,0.40625
515,0.59375
516,0.40625
517,0.1875
518,0.4375
519,0.15625
520,0.125
521,0.03125
522,0.15625
523,0.34375
524,0.3125
525,0.53125
526,0.5
527,0.46875
528,0.34375
529,0.28125
530,0.25
531,0.28125
532,0.28125
533,0.5625
534,0.78125
535,0.59375
536,0.5625
537,0.75
538,0.875
539,0.8125
540,0.6875
541,0.75
542,0.75
543,0.625
544,0.625
545,0.40625
546,0.28125
547,0.09375
548,0.25
549,0.46875
550,0.46875
551,0.53125
552,0.625
553,0.3125
554,0.3125
555,0.0625
556,0.09375
557,0.21875
558,0.4375
559,0.4375
560,0.5
561,0.40625
562,0.53125
563,0.75
564,0.5
565,0.46875
566,0.1875
567,0.21875
568,0.21875
569,0.4375
570,0.46875
571,0.6875
572,0.5625
573,0.8125
574,0.59375
575,0.40625
576,0.25
577,0.3125
578,0.125
579,0.28125
580,0.0
581,0.09375
582,0.03125
583,0.25
584,0.4375
585,0.375
586,0.21875
587,0.25
588,0.4375
589,0.1875
590,0.09375
591,0.15625
592,0.125
593,0.09375
594,0.25
595,0.34375
596,0.25
597,0.0625
598,0.1875
599,0.15625
600,0.125
601,0.1875
602,0.34375
603,0.40625
604,0.25
605,0.03125
606,0.0625
607,0.03125
608,0.40625
609,0.375
610,0.59375
611,0.84375
612,0.75
613,0.59375
614,0.5625
615,0.15625
616,0.125
617,0.03125
618,0.125
619,0.03125
620,0.125
621,0.09375
622,0.40625
623,0.46875
624,0.21875
625,0.4375
626,0.59375
627,0.46875
628,0.34375
629,0.09375
630,0.03125
631,0.03125
632,0.125
633,0.15625
634,0.5
635,0.4375
636,0.46875
637,0.65625
638,0.5625
639,0.53125
640,0.6875
641,0.65625
642,0.375
643,0.4375
644,0.25
645,0.3125
646,0.21875
647,0.09375
648,0.125
649,0.21875
650,0.25
651,0.25
652,0.1875
653,0.3125
654,0.03125
655,0.09375
656,0.25
657,0.40625
658,0.3125
659,0.125
660,0.0625
661,0.4375
662,0.5
663,0.6875
664,0.71875
665,0.875
666,0.84375
667,0.71875
668,0.65625
669,0.65625
670,0.6875
671,0.5
672,0.625
673,0.5
674,0.40625
675,0.34375
676,0.0
677,0.40625
678,0.46875
679,0.28125
680,0.46875
681,0.40625
682,0.03125
683,0.09375
684,0.15625
685,0.40625
686,0.28125
687,0.21875
688,0.125
689,0.40625
690,0.15625
691,0.125
692,0.21875
693,0.125
694,0.09375
695,0.15625
696,0.34375
697,0.40625
698,0.34375
699,0.09375
700,0.125
701,0.25
702,0.375
703,0.0625
704,0.1875
705,0.40625
706,0.25
707,0.3125
708,0.375
709,0.3125
710,0.09375
711,0.0625
712,0.3125
713,0.0625
714,0.0625
715,0.25
716,0.03125
717,0.03125
718,0.15625
719,0.0
720,0.15625
721,0.3125
722,0.46875
723,0.3125
724,0.28125
725,0.125
726,0.46875
727,0.4375
728,0.5
729,0.375
730,0.40625
731,0.34375
732,0.4375
733,0.5625
734,0.5
735,0.21875
736,0.28125
737,0.25
738,0.40625
739,0.28125
740,0.34375
741,0.4375
742,0.15625
743,0.15625
744,0.0625
745,0.25
746,0.15625
747,0.28125
748,0.0
749,0.0625
750,0.125
751,0.15625
752,0.28125
753,0.09375
754,0.0625
755,0.40625
756,0.375
757,0.40625
758,0.3125
759,0.625
760,0.21875
761,0.15625
762,0.15625
763,0.125
764,0.25
765,0.21875
766,0.125
767,0.15625
768,0.25
769,0.34375
770,0.3125
771,0.1875
772,0.1875
773,0.46875
774,0.15625
775,0.03125
776,0.25
777,0.46875
778,0.5625
779,0.6875
780,0.6875
781,0.4375
782,0.34375
783,0.78125
784,0.75
785,0.75
786,0.71875
787,0.46875
788,0.40625
789,0.21875
790,0.28125
791,0.125
792,0.125
793,0.0625
794,0.15625
795,0.28125
796,0.0625
797,0.21875
798,0.34375
799,0.375
800,0.40625
801,0.34375
802,0.40625
803,0.46875
804,0.3125
805,0.1875
806,0.1875
807,0.21875
808,0.125
809,0.03125
810,0.0
811,0.1875
812,0.34375
813,0.03125
814,0.1875
815,0.21875
816,0.03125
817,0.15625
818,0.03125
819,0.3125
820,0.21875
821,0.25
822,0.3125
823,0.46875
824,0.40625
825,0.40625
826,0.3125
827,0.3125
828,0.4375
829,0.3125
830,0.28125
831,0.28125
832,0.46875
833,0.25
834,0.34375
835,0.46875
836,0.09375
837,0.125
838,0.28125
839,0.28125
840,0.0
841,0.3125
842,0.46875
843,0.53125
844,0.5
845,0.375
846,0.40625
847,0.34375
848,0.25
849,0.25
850,0.3125
851,0.25
852,0.4375
853,0.40625
854,0.46875
855,0.65625
856,0.75
857,0.625
858,0.625
859,0.4375
860,0.625
861,0.9375
862,0.96875
863,1.0
864,0.90625
865,0.78125
866,0.40625
867,0.53125
868,0.40625
869,0.59375
870,0.59375
871,0.46875
872,0.53125
873,0.5
874,0.75
875,0.78125
876,0.75
877,0.625
878,0.5
879,0.1875
880,0.28125
881,0.46875
882,0.6875
883,0.65625
884,0.6875
885,0.75
886,0.6875
887,0.625
888,0.5
889,0.21875
890,0.28125
891,0.03125
892,0.625
893,0.8125
894,0.59375
895,0.625
896,0.375
897,0.5
898,0.59375
899,0.34375
900,0.53125
901,0.09375
902,0.125
903,0.0625
904,0.125
905,0.09375
906,0.03125
907,0.03125
908,0.15625
909,0.03125
910,0.0625
911,0.21875
912,0.21875
913,0.25
914,0.0625
915,0.34375
916,0.5
917,0.28125
918,0.5
919,0.25
920,0.46875
921,0.5625
922,0.25
923,0.15625
924,0.53125
925,0.5
926,0.34375
927,0.28125
928,0.71875
929,0.78125
930,0.6875
931,0.71875
932,0.625
933,0.40625
934,0.375
935,0.65625
936,0.875
937,0.875
938,0.8125
939,0.71875
940,0.75
941,0.40625
942,0.40625
943,0.15625
944,0.34375
945,0.4375
946,0.46875
947,0.6875
948,0.84375
949,0.71875
950,0.8125
951,0.34375
952,0.4375
953,0.5
954,0.53125
955,0.15625
956,0.125
957,0.21875
958,0.25
959,0.125
960,0.3125
961,0.3125
962,0.375
963,0.25
964,0.25
965,0.28125
966,0.34375
967,0.375
968,0.40625
969,0.65625
970,0.34375
971,0.3125
972,0.3125
973,0.53125
974,0.75
975,0.53125
976,0.375
977,0.21875
978,0.21875
979,0.4375
980,0.46875
981,0.46875
982,0.25
983,0.125
984,0.0625
985,0.0
986,0.21875
987,0.09375
988,0.0625
989,0.15625
990,0.03125
991,0.15625
992,0.0625
993,0.15625
994,0.1875
995,0.0
996,0.125
997,0.40625
998,0.5
999,0.65625
