,Absolute Magnetisations Per Spin
196,1.0
197,1.0
198,1.0
199,1.0
200,1.0
201,1.0
202,1.0
203,1.0
204,0.96875
205,0.96875
206,0.90625
207,0.9375
208,0.9375
209,0.90625
210,0.9375
211,0.96875
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,0.96875
219,0.96875
220,1.0
221,1.0
222,1.0
223,1.0
224,0.96875
225,1.0
226,0.96875
227,1.0
228,0.96875
229,0.9375
230,1.0
231,1.0
232,1.0
233,1.0
234,1.0
235,1.0
236,1.0
237,1.0
238,0.96875
239,1.0
240,1.0
241,1.0
242,1.0
243,0.96875
244,0.9375
245,1.0
246,1.0
247,1.0
248,1.0
249,0.96875
250,1.0
251,1.0
252,0.96875
253,1.0
254,1.0
255,0.9375
256,0.96875
257,0.96875
258,0.96875
259,0.9375
260,0.90625
261,0.90625
262,0.96875
263,1.0
264,1.0
265,1.0
266,0.96875
267,0.96875
268,1.0
269,1.0
270,1.0
271,1.0
272,0.96875
273,1.0
274,1.0
275,0.96875
276,0.96875
277,0.96875
278,0.90625
279,0.9375
280,0.96875
281,0.96875
282,0.9375
283,1.0
284,1.0
285,1.0
286,0.96875
287,0.96875
288,0.96875
289,0.96875
290,1.0
291,1.0
292,1.0
293,0.96875
294,0.90625
295,1.0
296,1.0
297,1.0
298,1.0
299,0.96875
300,1.0
301,0.96875
302,1.0
303,1.0
304,0.96875
305,0.90625
306,0.96875
307,0.9375
308,1.0
309,1.0
310,1.0
311,1.0
312,1.0
313,1.0
314,1.0
315,1.0
316,1.0
317,1.0
318,1.0
319,1.0
320,0.96875
321,0.96875
322,1.0
323,0.96875
324,0.96875
325,0.96875
326,1.0
327,1.0
328,1.0
329,1.0
330,1.0
331,0.9375
332,0.9375
333,0.90625
334,0.8125
335,0.8125
336,0.84375
337,0.84375
338,0.90625
339,0.90625
340,0.96875
341,1.0
342,1.0
343,0.96875
344,0.96875
345,0.96875
346,1.0
347,1.0
348,1.0
349,1.0
350,1.0
351,1.0
352,1.0
353,1.0
354,0.96875
355,0.96875
356,1.0
357,1.0
358,1.0
359,1.0
360,0.9375
361,0.96875
362,0.96875
363,1.0
364,1.0
365,0.9375
366,1.0
367,1.0
368,1.0
369,1.0
370,1.0
371,0.96875
372,1.0
373,0.9375
374,0.96875
375,1.0
376,1.0
377,1.0
378,1.0
379,1.0
380,0.96875
381,1.0
382,1.0
383,1.0
384,1.0
385,0.96875
386,1.0
387,1.0
388,0.96875
389,0.96875
390,0.96875
391,1.0
392,1.0
393,0.96875
394,1.0
395,1.0
396,1.0
397,0.96875
398,1.0
399,1.0
400,0.96875
401,1.0
402,1.0
403,1.0
404,1.0
405,0.96875
406,0.96875
407,1.0
408,1.0
409,1.0
410,1.0
411,1.0
412,1.0
413,1.0
414,1.0
415,1.0
416,1.0
417,0.9375
418,0.9375
419,0.9375
420,0.9375
421,0.875
422,0.875
423,0.84375
424,0.84375
425,0.84375
426,0.875
427,0.9375
428,0.96875
429,0.90625
430,0.96875
431,0.96875
432,0.875
433,0.90625
434,0.9375
435,1.0
436,1.0
437,1.0
438,1.0
439,1.0
440,1.0
441,1.0
442,0.96875
443,1.0
444,1.0
445,0.96875
446,0.96875
447,0.96875
448,1.0
449,1.0
450,1.0
451,1.0
452,1.0
453,1.0
454,1.0
455,1.0
456,1.0
457,0.9375
458,0.9375
459,0.96875
460,0.90625
461,0.90625
462,0.875
463,0.96875
464,0.96875
465,1.0
466,1.0
467,0.96875
468,0.96875
469,0.96875
470,0.96875
471,0.96875
472,0.96875
473,0.96875
474,0.875
475,0.96875
476,0.96875
477,0.9375
478,0.9375
479,0.9375
480,0.9375
481,0.96875
482,0.9375
483,0.96875
484,1.0
485,1.0
486,0.96875
487,0.9375
488,0.875
489,0.75
490,0.75
491,0.84375
492,0.78125
493,0.84375
494,0.9375
495,0.96875
496,0.9375
497,0.90625
498,0.9375
499,0.875
500,0.90625
501,0.9375
502,1.0
503,0.96875
504,0.96875
505,0.9375
506,0.9375
507,0.875
508,0.84375
509,0.96875
510,0.90625
511,0.9375
512,1.0
513,1.0
514,1.0
515,1.0
516,1.0
517,1.0
518,0.96875
519,0.96875
520,1.0
521,0.96875
522,1.0
523,1.0
524,1.0
525,1.0
526,1.0
527,1.0
528,1.0
529,1.0
530,0.96875
531,0.96875
532,0.9375
533,0.9375
534,1.0
535,1.0
536,0.96875
537,0.96875
538,1.0
539,1.0
540,0.96875
541,0.9375
542,1.0
543,1.0
544,1.0
545,0.96875
546,0.9375
547,0.96875
548,0.96875
549,1.0
550,1.0
551,1.0
552,1.0
553,1.0
554,1.0
555,1.0
556,1.0
557,1.0
558,1.0
559,1.0
560,1.0
561,1.0
562,0.96875
563,0.96875
564,0.96875
565,0.96875
566,1.0
567,1.0
568,1.0
569,1.0
570,0.96875
571,0.96875
572,0.96875
573,0.96875
574,0.96875
575,1.0
576,1.0
577,1.0
578,1.0
579,1.0
580,1.0
581,1.0
582,0.96875
583,1.0
584,1.0
585,1.0
586,0.96875
587,0.96875
588,1.0
589,0.96875
590,0.96875
591,1.0
592,1.0
593,1.0
594,1.0
595,1.0
596,0.96875
597,0.9375
598,1.0
599,1.0
600,1.0
601,1.0
602,1.0
603,1.0
604,0.96875
605,0.96875
606,1.0
607,0.9375
608,0.96875
609,0.9375
610,1.0
611,0.9375
612,0.96875
613,1.0
614,0.96875
615,1.0
616,0.96875
617,0.96875
618,1.0
619,1.0
620,1.0
621,1.0
622,0.96875
623,1.0
624,1.0
625,1.0
626,1.0
627,1.0
628,1.0
629,1.0
630,1.0
631,1.0
632,1.0
633,1.0
634,1.0
635,1.0
636,1.0
637,0.9375
638,0.96875
639,1.0
640,1.0
641,0.96875
642,1.0
643,0.96875
644,0.96875
645,0.9375
646,0.90625
647,0.96875
648,0.96875
649,1.0
650,1.0
651,0.96875
652,1.0
653,1.0
654,1.0
655,0.96875
656,0.9375
657,0.90625
658,0.96875
659,1.0
660,0.9375
661,0.9375
662,0.9375
663,0.96875
664,0.96875
665,1.0
666,1.0
667,1.0
668,1.0
669,1.0
670,1.0
671,1.0
672,1.0
673,1.0
674,1.0
675,0.96875
676,0.96875
677,1.0
678,0.96875
679,0.96875
680,1.0
681,1.0
682,1.0
683,1.0
684,1.0
685,1.0
686,1.0
687,0.96875
688,0.96875
689,0.96875
690,1.0
691,1.0
692,0.9375
693,0.96875
694,1.0
695,1.0
696,1.0
697,1.0
698,1.0
699,1.0
700,1.0
701,1.0
702,1.0
703,1.0
704,0.96875
705,1.0
706,1.0
707,1.0
708,0.96875
709,0.9375
710,1.0
711,1.0
712,1.0
713,0.96875
714,0.96875
715,1.0
716,1.0
717,1.0
718,1.0
719,1.0
720,1.0
721,1.0
722,1.0
723,1.0
724,1.0
725,1.0
726,1.0
727,1.0
728,0.9375
729,0.96875
730,0.96875
731,0.9375
732,0.96875
733,0.96875
734,1.0
735,1.0
736,1.0
737,1.0
738,1.0
739,1.0
740,0.96875
741,1.0
742,1.0
743,0.90625
744,0.96875
745,0.96875
746,0.9375
747,1.0
748,1.0
749,0.96875
750,0.9375
751,1.0
752,1.0
753,1.0
754,1.0
755,1.0
756,0.9375
757,0.96875
758,1.0
759,1.0
760,1.0
761,1.0
762,1.0
763,1.0
764,1.0
765,0.96875
766,0.9375
767,0.875
768,0.96875
769,1.0
770,1.0
771,0.96875
772,0.9375
773,0.90625
774,0.875
775,0.90625
776,0.96875
777,0.96875
778,1.0
779,0.96875
780,0.9375
781,0.96875
782,0.96875
783,0.9375
784,0.96875
785,0.96875
786,0.9375
787,0.9375
788,0.96875
789,0.90625
790,0.96875
791,0.96875
792,0.9375
793,1.0
794,0.9375
795,0.96875
796,0.9375
797,0.96875
798,1.0
799,1.0
800,0.96875
801,0.9375
802,0.96875
803,1.0
804,0.96875
805,0.875
806,0.9375
807,0.9375
808,1.0
809,1.0
810,1.0
811,1.0
812,1.0
813,0.96875
814,0.96875
815,1.0
816,0.96875
817,0.96875
818,1.0
819,1.0
820,1.0
821,1.0
822,0.96875
823,0.96875
824,0.96875
825,0.96875
826,0.9375
827,0.9375
828,0.9375
829,0.96875
830,0.96875
831,0.96875
832,0.84375
833,0.75
834,0.9375
835,0.9375
836,0.96875
837,1.0
838,1.0
839,1.0
840,1.0
841,0.9375
842,0.9375
843,0.96875
844,1.0
845,1.0
846,1.0
847,1.0
848,1.0
849,1.0
850,0.96875
851,0.9375
852,0.96875
853,1.0
854,1.0
855,1.0
856,1.0
857,1.0
858,1.0
859,0.96875
860,1.0
861,1.0
862,1.0
863,1.0
864,1.0
865,0.96875
866,0.96875
867,1.0
868,0.9375
869,0.96875
870,0.96875
871,0.96875
872,0.96875
873,0.9375
874,1.0
875,1.0
876,1.0
877,0.96875
878,1.0
879,1.0
880,0.9375
881,0.96875
882,1.0
883,1.0
884,0.96875
885,1.0
886,1.0
887,1.0
888,1.0
889,1.0
890,1.0
891,1.0
892,1.0
893,1.0
894,0.96875
895,1.0
896,0.96875
897,0.96875
898,1.0
899,1.0
900,1.0
901,1.0
902,1.0
903,0.96875
904,1.0
905,0.96875
906,0.96875
907,0.96875
908,0.9375
909,0.96875
910,0.96875
911,1.0
912,1.0
913,0.96875
914,0.84375
915,0.84375
916,0.96875
917,1.0
918,1.0
919,0.96875
920,1.0
921,1.0
922,1.0
923,1.0
924,1.0
925,1.0
926,1.0
927,1.0
928,1.0
929,1.0
930,1.0
931,1.0
932,1.0
933,1.0
934,1.0
935,1.0
936,1.0
937,1.0
938,1.0
939,1.0
940,0.96875
941,0.96875
942,1.0
943,0.96875
944,1.0
945,0.96875
946,1.0
947,0.96875
948,1.0
949,0.9375
950,1.0
951,1.0
952,1.0
953,1.0
954,1.0
955,1.0
956,1.0
957,1.0
958,0.96875
959,0.9375
960,0.9375
961,0.9375
962,0.96875
963,0.9375
964,0.96875
965,0.96875
966,1.0
967,1.0
968,1.0
969,1.0
970,1.0
971,1.0
972,1.0
973,0.96875
974,0.96875
975,0.96875
976,1.0
977,1.0
978,1.0
979,1.0
980,1.0
981,1.0
982,0.96875
983,1.0
984,1.0
985,1.0
986,1.0
987,1.0
988,1.0
989,1.0
990,1.0
991,0.96875
992,1.0
993,1.0
994,1.0
995,0.96875
996,0.96875
997,0.90625
998,0.96875
999,1.0
