,Absolute Magnetisations Per Spin
349,0.96875
350,0.9375
351,1.0
352,1.0
353,1.0
354,0.96875
355,0.96875
356,1.0
357,1.0
358,0.96875
359,1.0
360,0.9375
361,0.9375
362,0.9375
363,0.875
364,0.90625
365,0.90625
366,0.8125
367,0.8125
368,0.84375
369,0.875
370,1.0
371,1.0
372,1.0
373,1.0
374,1.0
375,1.0
376,1.0
377,1.0
378,0.9375
379,0.96875
380,1.0
381,1.0
382,1.0
383,1.0
384,1.0
385,1.0
386,0.96875
387,0.96875
388,0.96875
389,1.0
390,1.0
391,1.0
392,0.96875
393,1.0
394,0.96875
395,0.96875
396,0.96875
397,0.96875
398,0.96875
399,0.90625
400,1.0
401,1.0
402,1.0
403,1.0
404,0.96875
405,0.9375
406,0.875
407,0.9375
408,0.90625
409,0.9375
410,1.0
411,1.0
412,0.9375
413,1.0
414,1.0
415,1.0
416,0.96875
417,1.0
418,1.0
419,1.0
420,1.0
421,1.0
422,1.0
423,1.0
424,1.0
425,0.9375
426,0.9375
427,1.0
428,0.96875
429,0.96875
430,1.0
431,1.0
432,1.0
433,0.96875
434,0.9375
435,0.96875
436,0.9375
437,0.9375
438,1.0
439,1.0
440,1.0
441,0.96875
442,0.96875
443,1.0
444,0.9375
445,0.9375
446,0.9375
447,0.96875
448,0.9375
449,0.96875
450,0.96875
451,0.8125
452,0.90625
453,0.84375
454,0.9375
455,0.96875
456,0.96875
457,1.0
458,1.0
459,1.0
460,1.0
461,1.0
462,1.0
463,1.0
464,1.0
465,1.0
466,1.0
467,1.0
468,1.0
469,0.96875
470,0.9375
471,0.90625
472,0.9375
473,1.0
474,1.0
475,1.0
476,1.0
477,0.96875
478,0.96875
479,1.0
480,0.875
481,0.78125
482,0.75
483,0.84375
484,0.875
485,0.90625
486,0.9375
487,1.0
488,1.0
489,1.0
490,1.0
491,1.0
492,1.0
493,1.0
494,1.0
495,0.96875
496,0.96875
497,1.0
498,1.0
499,1.0
500,0.96875
501,1.0
502,0.90625
503,0.84375
504,0.90625
505,0.9375
506,0.90625
507,0.90625
508,0.96875
509,0.96875
510,0.9375
511,0.9375
512,0.96875
513,0.96875
514,1.0
515,1.0
516,0.875
517,0.8125
518,0.78125
519,0.96875
520,0.78125
521,0.875
522,0.90625
523,0.9375
524,0.9375
525,0.90625
526,0.90625
527,0.90625
528,0.96875
529,1.0
530,0.96875
531,0.9375
532,0.90625
533,0.875
534,0.90625
535,0.96875
536,0.96875
537,0.90625
538,0.84375
539,0.875
540,0.875
541,0.84375
542,0.75
543,0.84375
544,0.96875
545,0.96875
546,1.0
547,0.96875
548,0.96875
549,0.96875
550,1.0
551,1.0
552,0.96875
553,1.0
554,1.0
555,0.96875
556,0.96875
557,1.0
558,1.0
559,0.96875
560,0.9375
561,1.0
562,1.0
563,0.96875
564,0.9375
565,0.9375
566,1.0
567,1.0
568,0.96875
569,1.0
570,1.0
571,0.9375
572,0.90625
573,1.0
574,0.96875
575,0.90625
576,0.90625
577,0.9375
578,0.96875
579,1.0
580,1.0
581,1.0
582,1.0
583,0.9375
584,0.96875
585,0.9375
586,0.90625
587,0.84375
588,0.96875
589,1.0
590,1.0
591,1.0
592,0.96875
593,1.0
594,1.0
595,1.0
596,1.0
597,1.0
598,1.0
599,1.0
600,0.96875
601,1.0
602,1.0
603,0.96875
604,0.875
605,0.90625
606,0.84375
607,0.90625
608,0.9375
609,0.96875
610,0.96875
611,0.96875
612,0.96875
613,1.0
614,0.90625
615,0.875
616,0.8125
617,0.875
618,0.90625
619,0.96875
620,1.0
621,1.0
622,1.0
623,1.0
624,0.96875
625,0.90625
626,1.0
627,1.0
628,1.0
629,1.0
630,0.96875
631,1.0
632,1.0
633,1.0
634,1.0
635,1.0
636,1.0
637,0.96875
638,0.9375
639,1.0
640,1.0
641,1.0
642,1.0
643,0.96875
644,0.96875
645,1.0
646,1.0
647,0.96875
648,0.96875
649,0.90625
650,0.9375
651,0.9375
652,0.875
653,0.75
654,0.875
655,0.96875
656,0.96875
657,0.90625
658,0.9375
659,0.90625
660,0.8125
661,0.96875
662,0.96875
663,0.9375
664,0.96875
665,1.0
666,0.96875
667,1.0
668,0.96875
669,0.96875
670,0.96875
671,0.96875
672,0.9375
673,0.96875
674,1.0
675,1.0
676,1.0
677,1.0
678,1.0
679,0.96875
680,1.0
681,0.96875
682,0.90625
683,0.9375
684,0.96875
685,0.96875
686,1.0
687,1.0
688,1.0
689,0.9375
690,0.96875
691,0.9375
692,0.9375
693,0.96875
694,1.0
695,1.0
696,1.0
697,1.0
698,0.9375
699,1.0
700,0.96875
701,0.96875
702,0.96875
703,0.96875
704,0.9375
705,0.90625
706,0.96875
707,1.0
708,0.96875
709,0.90625
710,0.9375
711,1.0
712,0.96875
713,0.96875
714,0.96875
715,1.0
716,1.0
717,1.0
718,1.0
719,1.0
720,1.0
721,0.96875
722,0.9375
723,0.9375
724,1.0
725,0.96875
726,0.96875
727,0.9375
728,0.96875
729,1.0
730,1.0
731,1.0
732,0.96875
733,0.96875
734,0.96875
735,0.96875
736,0.9375
737,0.96875
738,0.9375
739,0.96875
740,1.0
741,0.9375
742,0.9375
743,1.0
744,1.0
745,1.0
746,0.96875
747,1.0
748,1.0
749,1.0
750,1.0
751,1.0
752,1.0
753,1.0
754,1.0
755,0.9375
756,0.9375
757,0.9375
758,1.0
759,1.0
760,0.96875
761,0.96875
762,0.875
763,0.96875
764,0.875
765,0.9375
766,1.0
767,1.0
768,1.0
769,1.0
770,1.0
771,1.0
772,0.96875
773,1.0
774,1.0
775,1.0
776,0.96875
777,0.9375
778,0.9375
779,0.9375
780,0.96875
781,1.0
782,1.0
783,0.96875
784,1.0
785,0.96875
786,0.9375
787,0.875
788,0.96875
789,0.9375
790,0.9375
791,0.9375
792,1.0
793,1.0
794,1.0
795,0.96875
796,0.96875
797,0.96875
798,0.90625
799,0.96875
800,0.96875
801,0.9375
802,0.9375
803,0.875
804,0.90625
805,0.96875
806,0.90625
807,0.90625
808,0.96875
809,1.0
810,0.96875
811,0.9375
812,0.96875
813,0.96875
814,0.90625
815,0.875
816,0.96875
817,1.0
818,1.0
819,1.0
820,1.0
821,1.0
822,1.0
823,1.0
824,1.0
825,1.0
826,1.0
827,0.96875
828,1.0
829,1.0
830,1.0
831,0.96875
832,1.0
833,0.9375
834,0.9375
835,0.96875
836,0.96875
837,0.96875
838,0.90625
839,0.96875
840,0.96875
841,0.96875
842,0.96875
843,1.0
844,1.0
845,1.0
846,0.96875
847,0.96875
848,0.9375
849,1.0
850,1.0
851,1.0
852,1.0
853,1.0
854,1.0
855,1.0
856,1.0
857,1.0
858,1.0
859,0.96875
860,0.96875
861,1.0
862,1.0
863,0.96875
864,0.96875
865,1.0
866,0.875
867,0.90625
868,1.0
869,1.0
870,0.96875
871,0.96875
872,1.0
873,1.0
874,0.9375
875,0.9375
876,1.0
877,1.0
878,0.9375
879,0.96875
880,1.0
881,1.0
882,0.96875
883,1.0
884,1.0
885,0.9375
886,0.9375
887,0.96875
888,1.0
889,1.0
890,1.0
891,0.96875
892,0.875
893,0.875
894,0.96875
895,1.0
896,0.96875
897,0.96875
898,0.90625
899,0.9375
900,0.9375
901,0.96875
902,1.0
903,1.0
904,0.9375
905,0.96875
906,0.96875
907,1.0
908,0.9375
909,0.96875
910,0.96875
911,1.0
912,0.96875
913,0.90625
914,1.0
915,0.96875
916,0.96875
917,0.9375
918,1.0
919,0.96875
920,0.96875
921,0.96875
922,1.0
923,1.0
924,0.96875
925,0.875
926,0.96875
927,1.0
928,0.96875
929,0.96875
930,1.0
931,1.0
932,0.9375
933,0.96875
934,0.96875
935,0.90625
936,0.9375
937,0.84375
938,0.84375
939,0.78125
940,0.9375
941,0.9375
942,0.9375
943,1.0
944,0.96875
945,0.96875
946,1.0
947,0.875
948,0.9375
949,0.96875
950,0.90625
951,0.90625
952,0.96875
953,0.9375
954,0.9375
955,0.9375
956,1.0
957,1.0
958,1.0
959,0.96875
960,0.96875
961,0.96875
962,0.96875
963,0.96875
964,0.9375
965,0.9375
966,0.96875
967,0.96875
968,0.96875
969,1.0
970,1.0
971,0.9375
972,1.0
973,1.0
974,1.0
975,1.0
976,0.9375
977,1.0
978,1.0
979,1.0
980,0.96875
981,0.96875
982,0.96875
983,0.84375
984,0.8125
985,0.78125
986,0.8125
987,0.8125
988,0.875
989,0.90625
990,0.84375
991,0.90625
992,0.96875
993,0.96875
994,0.96875
995,1.0
996,1.0
997,1.0
998,1.0
999,1.0
