,Absolute Magnetisations Per Spin
572,1.0
573,0.96875
574,0.90625
575,0.84375
576,0.78125
577,0.875
578,0.9375
579,0.9375
580,0.875
581,0.90625
582,0.875
583,0.75
584,0.8125
585,0.96875
586,0.875
587,0.84375
588,0.9375
589,0.875
590,0.875
591,0.78125
592,0.875
593,0.9375
594,0.9375
595,0.8125
596,0.84375
597,0.75
598,0.9375
599,0.875
600,0.8125
601,0.8125
602,0.71875
603,0.75
604,0.8125
605,0.75
606,0.8125
607,0.78125
608,0.84375
609,0.8125
610,0.84375
611,0.8125
612,0.9375
613,0.96875
614,0.96875
615,0.90625
616,0.96875
617,0.90625
618,0.96875
619,1.0
620,0.875
621,0.875
622,0.84375
623,0.875
624,0.6875
625,0.78125
626,0.6875
627,0.59375
628,0.625
629,0.53125
630,0.65625
631,0.8125
632,0.875
633,0.75
634,0.71875
635,0.59375
636,0.4375
637,0.59375
638,0.625
639,0.59375
640,0.6875
641,0.875
642,1.0
643,0.8125
644,0.75
645,0.75
646,0.8125
647,0.6875
648,0.625
649,0.625
650,0.75
651,0.75
652,0.8125
653,0.6875
654,0.625
655,0.5625
656,0.5625
657,0.6875
658,0.78125
659,0.875
660,0.78125
661,0.6875
662,0.53125
663,0.78125
664,0.78125
665,0.625
666,0.25
667,0.5
668,0.3125
669,0.3125
670,0.53125
671,0.5
672,0.46875
673,0.40625
674,0.4375
675,0.53125
676,0.46875
677,0.53125
678,0.5
679,0.625
680,0.8125
681,0.96875
682,0.96875
683,0.90625
684,0.8125
685,0.78125
686,0.875
687,0.78125
688,0.71875
689,0.84375
690,0.84375
691,0.75
692,0.78125
693,0.53125
694,0.5625
695,0.375
696,0.1875
697,0.28125
698,0.25
699,0.125
700,0.0625
701,0.4375
702,0.6875
703,0.90625
704,0.84375
705,0.84375
706,0.9375
707,0.84375
708,0.84375
709,0.8125
710,0.78125
711,0.8125
712,0.71875
713,0.59375
714,0.3125
715,0.46875
716,0.5625
717,0.625
718,0.65625
719,0.59375
720,0.78125
721,0.71875
722,0.65625
723,0.71875
724,0.78125
725,0.90625
726,0.78125
727,0.71875
728,0.8125
729,0.875
730,0.84375
731,0.96875
732,0.9375
733,0.9375
734,0.96875
735,0.9375
736,0.96875
737,0.875
738,0.9375
739,0.875
740,0.9375
741,1.0
742,1.0
743,1.0
744,0.9375
745,0.84375
746,0.84375
747,0.78125
748,0.90625
749,0.875
750,0.78125
751,0.875
752,0.65625
753,0.6875
754,0.59375
755,0.75
756,0.8125
757,0.90625
758,1.0
759,1.0
760,1.0
761,0.875
762,0.875
763,0.75
764,0.71875
765,0.875
766,0.90625
767,0.75
768,0.8125
769,0.8125
770,0.8125
771,0.875
772,0.875
773,0.90625
774,0.96875
775,0.9375
776,0.90625
777,0.90625
778,0.90625
779,0.8125
780,0.875
781,0.875
782,0.84375
783,0.75
784,0.5
785,0.625
786,0.65625
787,0.71875
788,0.6875
789,0.84375
790,0.84375
791,0.8125
792,0.9375
793,0.96875
794,1.0
795,1.0
796,1.0
797,0.96875
798,0.96875
799,0.9375
800,0.96875
801,1.0
802,0.96875
803,0.96875
804,0.9375
805,0.96875
806,0.90625
807,0.875
808,0.90625
809,0.84375
810,0.90625
811,0.9375
812,0.8125
813,0.71875
814,0.84375
815,0.84375
816,0.78125
817,0.75
818,0.84375
819,0.8125
820,0.71875
821,0.6875
822,0.59375
823,0.53125
824,0.59375
825,0.6875
826,0.71875
827,0.59375
828,0.625
829,0.6875
830,0.75
831,0.4375
832,0.625
833,0.75
834,0.78125
835,0.875
836,0.96875
837,1.0
838,0.84375
839,0.6875
840,0.75
841,0.78125
842,0.8125
843,0.65625
844,0.8125
845,0.71875
846,0.6875
847,0.71875
848,0.59375
849,0.65625
850,0.59375
851,0.59375
852,0.84375
853,0.84375
854,0.75
855,0.8125
856,0.6875
857,0.8125
858,0.71875
859,0.75
860,0.84375
861,0.90625
862,0.9375
863,0.84375
864,0.9375
865,0.9375
866,0.9375
867,0.875
868,0.84375
869,0.9375
870,0.9375
871,0.8125
872,0.6875
873,0.875
874,0.96875
875,0.9375
876,0.875
877,0.8125
878,0.90625
879,0.84375
880,0.9375
881,0.96875
882,0.96875
883,0.96875
884,0.90625
885,0.8125
886,0.71875
887,0.6875
888,0.78125
889,0.78125
890,0.8125
891,0.84375
892,0.84375
893,0.875
894,0.8125
895,0.875
896,0.875
897,0.6875
898,0.6875
899,0.75
900,0.8125
901,0.84375
902,0.84375
903,0.6875
904,0.875
905,0.9375
906,1.0
907,0.96875
908,0.90625
909,0.875
910,0.90625
911,0.90625
912,0.8125
913,0.90625
914,0.9375
915,1.0
916,1.0
917,0.9375
918,0.90625
919,0.78125
920,0.75
921,0.84375
922,0.78125
923,0.6875
924,0.84375
925,1.0
926,0.96875
927,0.9375
928,0.9375
929,0.9375
930,0.90625
931,0.90625
932,0.875
933,0.8125
934,0.84375
935,0.84375
936,0.875
937,0.8125
938,0.90625
939,0.65625
940,0.75
941,0.9375
942,0.96875
943,0.96875
944,0.96875
945,0.96875
946,1.0
947,1.0
948,0.84375
949,0.8125
950,0.6875
951,0.5625
952,0.65625
953,0.78125
954,0.65625
955,0.75
956,0.84375
957,0.9375
958,0.65625
959,0.59375
960,0.65625
961,0.65625
962,0.5625
963,0.53125
964,0.34375
965,0.34375
966,0.1875
967,0.34375
968,0.375
969,0.5
970,0.5
971,0.75
972,0.75
973,0.625
974,0.65625
975,0.8125
976,0.875
977,0.84375
978,0.90625
979,0.71875
980,0.78125
981,0.90625
982,0.9375
983,1.0
984,0.90625
985,0.78125
986,0.78125
987,0.5625
988,0.46875
989,0.03125
990,0.0625
991,0.125
992,0.03125
993,0.0
994,0.0
995,0.03125
996,0.25
997,0.375
998,0.5
999,0.4375
