,Absolute Magnetisations Per Spin
437,0.46875
438,0.3125
439,0.25
440,0.1875
441,0.28125
442,0.53125
443,0.75
444,0.6875
445,0.6875
446,0.75
447,0.84375
448,0.875
449,0.84375
450,0.78125
451,0.5
452,0.65625
453,0.625
454,0.59375
455,0.9375
456,0.875
457,0.875
458,0.875
459,0.71875
460,0.90625
461,0.90625
462,0.9375
463,1.0
464,0.9375
465,0.90625
466,1.0
467,0.875
468,0.875
469,0.8125
470,0.78125
471,0.8125
472,0.8125
473,0.78125
474,0.71875
475,0.59375
476,0.40625
477,0.375
478,0.46875
479,0.4375
480,0.625
481,0.625
482,0.65625
483,0.53125
484,0.78125
485,0.6875
486,0.78125
487,0.84375
488,0.90625
489,0.875
490,0.90625
491,0.875
492,0.875
493,0.875
494,0.90625
495,0.9375
496,0.9375
497,0.875
498,0.90625
499,0.78125
500,0.84375
501,0.65625
502,0.8125
503,0.78125
504,0.5625
505,0.46875
506,0.375
507,0.53125
508,0.5
509,0.71875
510,0.625
511,0.4375
512,0.46875
513,0.4375
514,0.5
515,0.5
516,0.4375
517,0.40625
518,0.25
519,0.03125
520,0.1875
521,0.5
522,0.59375
523,0.375
524,0.40625
525,0.3125
526,0.21875
527,0.125
528,0.21875
529,0.46875
530,0.65625
531,0.78125
532,0.8125
533,0.75
534,0.78125
535,0.875
536,0.59375
537,0.59375
538,0.59375
539,0.71875
540,0.3125
541,0.53125
542,0.625
543,0.6875
544,0.8125
545,0.875
546,0.84375
547,0.84375
548,0.90625
549,0.90625
550,0.875
551,0.8125
552,0.8125
553,0.5625
554,0.5625
555,0.5
556,0.4375
557,0.375
558,0.3125
559,0.1875
560,0.125
561,0.03125
562,0.0
563,0.25
564,0.4375
565,0.3125
566,0.125
567,0.25
568,0.28125
569,0.3125
570,0.25
571,0.53125
572,0.5625
573,0.5
574,0.3125
575,0.09375
576,0.03125
577,0.09375
578,0.25
579,0.375
580,0.375
581,0.3125
582,0.34375
583,0.375
584,0.4375
585,0.28125
586,0.25
587,0.03125
588,0.03125
589,0.0
590,0.125
591,0.0625
592,0.40625
593,0.46875
594,0.5625
595,0.46875
596,0.5
597,0.59375
598,0.71875
599,0.59375
600,0.625
601,0.65625
602,0.78125
603,0.75
604,0.75
605,0.8125
606,0.875
607,0.78125
608,0.8125
609,0.75
610,0.78125
611,0.78125
612,0.71875
613,0.78125
614,0.96875
615,0.9375
616,0.78125
617,0.875
618,0.78125
619,0.875
620,0.90625
621,0.90625
622,0.84375
623,0.65625
624,0.71875
625,0.90625
626,0.71875
627,0.6875
628,0.71875
629,0.65625
630,0.84375
631,0.875
632,0.96875
633,0.90625
634,0.625
635,0.65625
636,0.6875
637,0.5625
638,0.65625
639,0.5625
640,0.28125
641,0.65625
642,0.8125
643,0.75
644,0.8125
645,0.875
646,0.84375
647,0.90625
648,0.75
649,0.75
650,0.90625
651,1.0
652,1.0
653,0.96875
654,0.96875
655,0.9375
656,0.875
657,0.875
658,0.875
659,0.9375
660,0.90625
661,0.9375
662,0.84375
663,0.90625
664,0.8125
665,0.84375
666,0.90625
667,0.90625
668,0.9375
669,0.96875
670,0.875
671,0.75
672,0.78125
673,0.9375
674,1.0
675,0.90625
676,0.78125
677,0.6875
678,0.5625
679,0.53125
680,0.53125
681,0.53125
682,0.4375
683,0.53125
684,0.65625
685,0.59375
686,0.6875
687,0.59375
688,0.625
689,0.84375
690,0.875
691,0.8125
692,0.71875
693,0.90625
694,0.8125
695,0.90625
696,1.0
697,0.90625
698,0.9375
699,0.78125
700,0.75
701,0.8125
702,0.96875
703,0.875
704,0.8125
705,0.84375
706,0.78125
707,0.75
708,0.96875
709,0.65625
710,0.8125
711,0.6875
712,0.5625
713,0.78125
714,0.78125
715,0.71875
716,0.71875
717,0.59375
718,0.5625
719,0.4375
720,0.78125
721,0.875
722,0.71875
723,0.90625
724,0.90625
725,0.875
726,0.875
727,0.6875
728,0.5625
729,0.84375
730,0.84375
731,0.875
732,1.0
733,0.96875
734,0.875
735,0.90625
736,0.90625
737,0.96875
738,0.875
739,0.90625
740,0.8125
741,0.90625
742,0.875
743,0.84375
744,0.78125
745,0.84375
746,0.78125
747,0.96875
748,0.875
749,0.8125
750,0.84375
751,0.8125
752,0.90625
753,0.9375
754,0.90625
755,0.84375
756,0.84375
757,0.8125
758,0.84375
759,0.96875
760,0.84375
761,0.8125
762,0.625
763,0.78125
764,0.71875
765,0.5
766,0.3125
767,0.375
768,0.28125
769,0.0625
770,0.0625
771,0.28125
772,0.1875
773,0.1875
774,0.1875
775,0.1875
776,0.0
777,0.15625
778,0.15625
779,0.09375
780,0.03125
781,0.1875
782,0.3125
783,0.46875
784,0.625
785,0.53125
786,0.4375
787,0.28125
788,0.375
789,0.3125
790,0.375
791,0.46875
792,0.34375
793,0.5
794,0.40625
795,0.84375
796,0.8125
797,0.84375
798,0.59375
799,0.84375
800,0.6875
801,0.75
802,0.84375
803,0.9375
804,0.96875
805,0.9375
806,0.9375
807,0.8125
808,0.84375
809,0.9375
810,0.9375
811,0.875
812,0.78125
813,0.53125
814,0.34375
815,0.5
816,0.375
817,0.71875
818,0.65625
819,0.8125
820,0.90625
821,0.96875
822,0.96875
823,0.9375
824,0.96875
825,0.96875
826,0.90625
827,0.9375
828,0.90625
829,0.9375
830,0.9375
831,0.9375
832,0.90625
833,0.8125
834,0.78125
835,0.75
836,0.875
837,0.9375
838,0.9375
839,0.9375
840,0.875
841,0.84375
842,0.6875
843,0.5625
844,0.8125
845,0.875
846,0.9375
847,1.0
848,0.90625
849,0.84375
850,0.78125
851,0.625
852,0.40625
853,0.5
854,0.75
855,0.84375
856,0.84375
857,0.78125
858,0.96875
859,0.90625
860,0.90625
861,0.875
862,0.9375
863,0.90625
864,1.0
865,0.96875
866,0.875
867,1.0
868,0.90625
869,1.0
870,0.9375
871,0.90625
872,0.96875
873,1.0
874,0.96875
875,0.96875
876,0.9375
877,0.96875
878,0.875
879,0.84375
880,0.875
881,0.84375
882,0.71875
883,0.875
884,0.9375
885,0.875
886,0.875
887,0.84375
888,0.6875
889,0.71875
890,0.5625
891,0.5625
892,0.75
893,0.71875
894,0.84375
895,0.78125
896,0.53125
897,0.53125
898,0.6875
899,0.84375
900,0.8125
901,0.78125
902,0.6875
903,0.59375
904,0.71875
905,0.8125
906,0.75
907,0.78125
908,0.84375
909,0.8125
910,0.84375
911,0.78125
912,0.875
913,0.78125
914,0.71875
915,0.90625
916,0.875
917,0.84375
918,0.8125
919,0.71875
920,0.5625
921,0.5
922,0.5625
923,0.5
924,0.5
925,0.5625
926,0.6875
927,0.8125
928,0.5625
929,0.65625
930,0.65625
931,0.78125
932,0.75
933,0.84375
934,0.96875
935,0.96875
936,0.875
937,0.75
938,0.65625
939,0.71875
940,0.78125
941,0.59375
942,0.65625
943,0.84375
944,0.71875
945,0.71875
946,0.65625
947,0.5625
948,0.53125
949,0.46875
950,0.65625
951,0.6875
952,0.84375
953,0.65625
954,0.875
955,0.875
956,0.875
957,0.90625
958,0.78125
959,0.625
960,0.53125
961,0.59375
962,0.875
963,0.9375
964,0.90625
965,0.96875
966,0.9375
967,1.0
968,0.9375
969,0.9375
970,0.71875
971,0.8125
972,0.75
973,0.75
974,0.9375
975,0.96875
976,0.9375
977,0.90625
978,0.78125
979,0.8125
980,0.84375
981,0.71875
982,0.71875
983,0.875
984,0.9375
985,0.90625
986,0.75
987,0.9375
988,0.9375
989,0.84375
990,0.8125
991,0.75
992,0.90625
993,0.6875
994,0.59375
995,0.8125
996,0.75
997,0.84375
998,0.84375
999,0.90625
