,Absolute Magnetisations Per Spin
234,0.71875
235,0.5
236,0.5
237,0.5625
238,0.59375
239,0.6875
240,0.75
241,0.625
242,0.78125
243,0.84375
244,0.90625
245,0.96875
246,0.96875
247,0.9375
248,0.90625
249,0.9375
250,0.84375
251,0.90625
252,0.78125
253,0.84375
254,0.84375
255,0.8125
256,0.75
257,0.9375
258,0.90625
259,0.90625
260,0.875
261,0.84375
262,0.9375
263,0.96875
264,0.9375
265,0.78125
266,0.71875
267,0.75
268,0.75
269,0.78125
270,0.65625
271,0.71875
272,0.40625
273,0.5625
274,0.78125
275,0.6875
276,0.59375
277,0.59375
278,0.6875
279,0.625
280,0.5
281,0.53125
282,0.3125
283,0.59375
284,0.65625
285,0.53125
286,0.53125
287,0.46875
288,0.5
289,0.65625
290,0.6875
291,0.59375
292,0.46875
293,0.21875
294,0.375
295,0.15625
296,0.21875
297,0.25
298,0.3125
299,0.59375
300,0.5
301,0.5625
302,0.5625
303,0.53125
304,0.40625
305,0.40625
306,0.59375
307,0.53125
308,0.4375
309,0.625
310,0.59375
311,0.34375
312,0.21875
313,0.28125
314,0.28125
315,0.3125
316,0.15625
317,0.0
318,0.09375
319,0.03125
320,0.1875
321,0.125
322,0.375
323,0.03125
324,0.125
325,0.1875
326,0.125
327,0.25
328,0.15625
329,0.0
330,0.0
331,0.25
332,0.375
333,0.0625
334,0.125
335,0.125
336,0.21875
337,0.125
338,0.03125
339,0.03125
340,0.0625
341,0.375
342,0.03125
343,0.03125
344,0.0625
345,0.03125
346,0.0625
347,0.03125
348,0.125
349,0.25
350,0.25
351,0.34375
352,0.59375
353,0.71875
354,0.71875
355,0.78125
356,0.875
357,0.78125
358,0.6875
359,0.75
360,0.78125
361,0.71875
362,0.6875
363,0.46875
364,0.5
365,0.53125
366,0.375
367,0.21875
368,0.15625
369,0.375
370,0.0625
371,0.15625
372,0.40625
373,0.3125
374,0.15625
375,0.1875
376,0.0
377,0.03125
378,0.34375
379,0.6875
380,0.75
381,0.71875
382,0.875
383,0.84375
384,0.8125
385,0.625
386,0.75
387,0.875
388,0.78125
389,0.6875
390,0.6875
391,0.875
392,0.875
393,0.75
394,0.84375
395,0.875
396,0.8125
397,0.6875
398,0.71875
399,0.75
400,0.84375
401,0.875
402,0.875
403,0.875
404,0.8125
405,0.78125
406,0.875
407,0.75
408,0.625
409,0.71875
410,0.65625
411,0.6875
412,0.90625
413,0.96875
414,0.96875
415,0.875
416,0.84375
417,0.84375
418,0.75
419,0.8125
420,0.8125
421,0.625
422,0.625
423,0.59375
424,0.65625
425,0.40625
426,0.65625
427,0.59375
428,0.71875
429,0.625
430,0.59375
431,0.59375
432,0.5
433,0.375
434,0.09375
435,0.34375
436,0.5
437,0.40625
438,0.65625
439,0.6875
440,0.6875
441,0.53125
442,0.53125
443,0.40625
444,0.5
445,0.78125
446,0.5625
447,0.65625
448,0.84375
449,0.78125
450,0.625
451,0.625
452,0.5625
453,0.5625
454,0.5625
455,0.75
456,0.53125
457,0.3125
458,0.4375
459,0.03125
460,0.1875
461,0.0
462,0.09375
463,0.03125
464,0.03125
465,0.09375
466,0.1875
467,0.1875
468,0.1875
469,0.25
470,0.40625
471,0.4375
472,0.4375
473,0.28125
474,0.21875
475,0.3125
476,0.4375
477,0.34375
478,0.21875
479,0.1875
480,0.375
481,0.34375
482,0.28125
483,0.3125
484,0.21875
485,0.21875
486,0.1875
487,0.28125
488,0.125
489,0.1875
490,0.09375
491,0.375
492,0.53125
493,0.625
494,0.6875
495,0.8125
496,0.8125
497,0.625
498,0.59375
499,0.5625
500,0.65625
501,0.53125
502,0.0625
503,0.03125
504,0.0625
505,0.0
506,0.09375
507,0.0625
508,0.15625
509,0.15625
510,0.34375
511,0.375
512,0.46875
513,0.5
514,0.625
515,0.65625
516,0.34375
517,0.59375
518,0.78125
519,0.78125
520,0.8125
521,0.96875
522,0.84375
523,0.8125
524,0.84375
525,0.84375
526,0.90625
527,0.78125
528,0.8125
529,0.875
530,0.78125
531,0.90625
532,0.84375
533,0.75
534,0.75
535,0.71875
536,0.625
537,0.65625
538,0.625
539,0.5625
540,0.5625
541,0.40625
542,0.53125
543,0.21875
544,0.1875
545,0.15625
546,0.0625
547,0.09375
548,0.25
549,0.0
550,0.09375
551,0.0625
552,0.28125
553,0.4375
554,0.5
555,0.53125
556,0.65625
557,0.65625
558,0.59375
559,0.8125
560,0.6875
561,0.78125
562,0.71875
563,0.75
564,0.75
565,0.625
566,0.5
567,0.5
568,0.6875
569,0.5625
570,0.78125
571,0.78125
572,0.84375
573,0.71875
574,0.75
575,0.78125
576,0.84375
577,0.96875
578,0.96875
579,0.875
580,0.84375
581,0.75
582,0.90625
583,0.96875
584,0.9375
585,0.75
586,0.625
587,0.59375
588,0.5
589,0.65625
590,0.53125
591,0.4375
592,0.5625
593,0.28125
594,0.34375
595,0.65625
596,0.53125
597,0.6875
598,0.59375
599,0.25
600,0.0625
601,0.25
602,0.28125
603,0.28125
604,0.5
605,0.40625
606,0.4375
607,0.375
608,0.3125
609,0.53125
610,0.5
611,0.28125
612,0.4375
613,0.5625
614,0.625
615,0.71875
616,0.6875
617,0.78125
618,0.90625
619,0.875
620,0.90625
621,0.9375
622,0.9375
623,0.9375
624,0.875
625,0.9375
626,0.90625
627,0.78125
628,0.8125
629,0.84375
630,0.6875
631,0.78125
632,0.90625
633,1.0
634,0.8125
635,0.8125
636,0.84375
637,0.75
638,0.84375
639,0.90625
640,0.9375
641,0.96875
642,0.9375
643,0.875
644,0.90625
645,0.75
646,0.78125
647,0.59375
648,0.5625
649,0.5
650,0.78125
651,0.84375
652,0.75
653,0.6875
654,0.8125
655,0.9375
656,0.84375
657,0.90625
658,0.8125
659,0.8125
660,0.90625
661,0.78125
662,0.8125
663,0.875
664,0.71875
665,0.5625
666,0.6875
667,0.59375
668,0.625
669,0.4375
670,0.40625
671,0.21875
672,0.21875
673,0.375
674,0.1875
675,0.375
676,0.5
677,0.625
678,0.625
679,0.71875
680,0.6875
681,0.40625
682,0.25
683,0.21875
684,0.21875
685,0.09375
686,0.21875
687,0.65625
688,0.71875
689,0.65625
690,0.71875
691,0.59375
692,0.59375
693,0.625
694,0.5625
695,0.65625
696,0.71875
697,0.84375
698,0.90625
699,0.90625
700,0.8125
701,0.75
702,0.90625
703,0.6875
704,0.71875
705,0.65625
706,0.375
707,0.5625
708,0.625
709,0.84375
710,0.78125
711,0.8125
712,0.78125
713,0.75
714,0.90625
715,0.71875
716,0.53125
717,0.53125
718,0.4375
719,0.5625
720,0.59375
721,0.75
722,0.875
723,0.8125
724,0.84375
725,0.8125
726,0.8125
727,0.875
728,0.875
729,0.78125
730,0.65625
731,0.59375
732,0.6875
733,0.84375
734,0.90625
735,0.78125
736,0.65625
737,0.53125
738,0.40625
739,0.28125
740,0.34375
741,0.21875
742,0.21875
743,0.0
744,0.1875
745,0.34375
746,0.65625
747,0.5625
748,0.6875
749,0.6875
750,0.40625
751,0.4375
752,0.1875
753,0.0
754,0.0625
755,0.0625
756,0.09375
757,0.25
758,0.4375
759,0.59375
760,0.59375
761,0.84375
762,0.875
763,0.84375
764,0.90625
765,0.6875
766,0.625
767,0.46875
768,0.46875
769,0.5
770,0.46875
771,0.46875
772,0.375
773,0.53125
774,0.59375
775,0.71875
776,0.6875
777,0.71875
778,0.71875
779,0.59375
780,0.5625
781,0.71875
782,0.8125
783,0.875
784,0.9375
785,0.9375
786,1.0
787,0.9375
788,0.8125
789,0.71875
790,0.65625
791,0.78125
792,0.65625
793,0.65625
794,0.75
795,0.5
796,0.3125
797,0.46875
798,0.71875
799,0.75
800,0.71875
801,0.40625
802,0.53125
803,0.625
804,0.46875
805,0.53125
806,0.34375
807,0.1875
808,0.25
809,0.25
810,0.0625
811,0.03125
812,0.15625
813,0.25
814,0.25
815,0.125
816,0.3125
817,0.46875
818,0.28125
819,0.25
820,0.125
821,0.1875
822,0.1875
823,0.25
824,0.15625
825,0.03125
826,0.25
827,0.5625
828,0.53125
829,0.53125
830,0.53125
831,0.625
832,0.6875
833,0.84375
834,0.8125
835,0.5
836,0.25
837,0.21875
838,0.28125
839,0.34375
840,0.15625
841,0.21875
842,0.25
843,0.1875
844,0.09375
845,0.0
846,0.03125
847,0.09375
848,0.15625
849,0.03125
850,0.46875
851,0.25
852,0.125
853,0.09375
854,0.40625
855,0.375
856,0.3125
857,0.125
858,0.25
859,0.5
860,0.6875
861,0.71875
862,0.40625
863,0.875
864,0.875
865,0.8125
866,0.90625
867,0.96875
868,0.96875
869,0.9375
870,0.9375
871,0.96875
872,0.90625
873,0.90625
874,0.8125
875,0.75
876,0.8125
877,0.625
878,0.65625
879,0.65625
880,0.59375
881,0.46875
882,0.40625
883,0.4375
884,0.59375
885,0.65625
886,0.75
887,0.71875
888,0.59375
889,0.625
890,0.5625
891,0.375
892,0.28125
893,0.09375
894,0.0625
895,0.03125
896,0.09375
897,0.28125
898,0.375
899,0.3125
900,0.59375
901,0.625
902,0.4375
903,0.34375
904,0.28125
905,0.25
906,0.21875
907,0.28125
908,0.53125
909,0.6875
910,0.96875
911,0.6875
912,0.78125
913,0.8125
914,0.90625
915,0.90625
916,0.84375
917,0.8125
918,0.78125
919,0.75
920,0.875
921,0.84375
922,0.8125
923,0.71875
924,0.71875
925,0.46875
926,0.0625
927,0.1875
928,0.0
929,0.4375
930,0.3125
931,0.25
932,0.21875
933,0.09375
934,0.28125
935,0.3125
936,0.375
937,0.625
938,0.5625
939,0.59375
940,0.375
941,0.5
942,0.53125
943,0.6875
944,0.8125
945,0.78125
946,0.65625
947,0.5625
948,0.65625
949,0.5625
950,0.625
951,0.46875
952,0.46875
953,0.59375
954,0.46875
955,0.53125
956,0.71875
957,0.28125
958,0.09375
959,0.4375
960,0.75
961,0.46875
962,0.59375
963,0.625
964,0.5
965,0.625
966,0.59375
967,0.625
968,0.5
969,0.375
970,0.0625
971,0.0
972,0.125
973,0.09375
974,0.09375
975,0.1875
976,0.0625
977,0.03125
978,0.40625
979,0.0625
980,0.1875
981,0.09375
982,0.21875
983,0.03125
984,0.1875
985,0.25
986,0.5
987,0.65625
988,0.8125
989,0.90625
990,0.875
991,0.90625
992,0.78125
993,0.6875
994,0.625
995,0.59375
996,0.4375
997,0.5
998,0.46875
999,0.625
