,Absolute Magnetisations Per Spin
220,0.9375
221,0.9375
222,0.9375
223,0.90625
224,0.84375
225,0.9375
226,1.0
227,1.0
228,1.0
229,0.96875
230,0.90625
231,0.96875
232,0.96875
233,0.96875
234,0.96875
235,0.875
236,0.875
237,0.875
238,1.0
239,1.0
240,0.90625
241,0.78125
242,0.8125
243,0.9375
244,0.875
245,0.71875
246,0.8125
247,0.6875
248,0.8125
249,0.875
250,0.6875
251,0.6875
252,0.84375
253,0.90625
254,0.90625
255,0.875
256,0.96875
257,1.0
258,1.0
259,1.0
260,0.96875
261,0.96875
262,0.96875
263,0.96875
264,0.96875
265,0.9375
266,1.0
267,0.96875
268,0.9375
269,0.75
270,0.875
271,0.78125
272,0.84375
273,0.9375
274,1.0
275,0.9375
276,0.90625
277,0.8125
278,0.9375
279,0.96875
280,1.0
281,0.90625
282,0.875
283,1.0
284,0.9375
285,1.0
286,1.0
287,0.96875
288,1.0
289,0.96875
290,0.90625
291,0.84375
292,0.9375
293,0.84375
294,0.78125
295,0.9375
296,0.9375
297,0.96875
298,1.0
299,0.96875
300,0.96875
301,1.0
302,1.0
303,0.96875
304,0.96875
305,0.9375
306,0.90625
307,0.78125
308,0.8125
309,0.875
310,0.71875
311,0.6875
312,0.75
313,0.84375
314,0.875
315,0.84375
316,0.875
317,0.9375
318,0.9375
319,0.96875
320,1.0
321,0.875
322,0.71875
323,0.71875
324,0.71875
325,0.78125
326,0.59375
327,0.71875
328,0.84375
329,0.6875
330,0.4375
331,0.78125
332,0.8125
333,0.9375
334,0.84375
335,0.96875
336,0.9375
337,0.9375
338,1.0
339,0.96875
340,0.96875
341,0.96875
342,0.84375
343,0.9375
344,0.84375
345,0.875
346,0.84375
347,0.875
348,0.90625
349,0.90625
350,0.9375
351,1.0
352,1.0
353,0.96875
354,0.96875
355,0.875
356,0.75
357,0.875
358,0.8125
359,0.84375
360,0.875
361,0.96875
362,0.9375
363,0.8125
364,0.75
365,0.78125
366,0.65625
367,0.71875
368,0.6875
369,0.71875
370,0.90625
371,0.875
372,0.9375
373,0.90625
374,0.96875
375,1.0
376,0.96875
377,0.96875
378,0.96875
379,0.875
380,0.84375
381,0.84375
382,0.875
383,0.84375
384,0.84375
385,0.71875
386,0.8125
387,0.75
388,0.9375
389,0.84375
390,0.875
391,0.8125
392,0.90625
393,0.9375
394,0.9375
395,0.96875
396,0.9375
397,0.96875
398,0.9375
399,1.0
400,0.96875
401,0.96875
402,0.9375
403,0.96875
404,1.0
405,1.0
406,0.96875
407,1.0
408,0.9375
409,0.90625
410,0.9375
411,0.9375
412,0.90625
413,0.9375
414,0.9375
415,0.90625
416,0.84375
417,0.59375
418,0.625
419,0.78125
420,0.875
421,0.875
422,0.84375
423,0.96875
424,0.875
425,0.875
426,0.96875
427,0.90625
428,0.9375
429,0.84375
430,0.96875
431,0.96875
432,0.96875
433,1.0
434,0.96875
435,0.96875
436,0.875
437,0.875
438,0.875
439,0.84375
440,0.9375
441,0.90625
442,0.84375
443,0.875
444,0.84375
445,0.96875
446,0.9375
447,1.0
448,0.9375
449,0.84375
450,0.875
451,0.96875
452,0.9375
453,0.96875
454,0.90625
455,0.84375
456,0.84375
457,0.875
458,0.90625
459,0.875
460,0.90625
461,0.9375
462,0.90625
463,0.84375
464,0.84375
465,0.84375
466,0.875
467,0.9375
468,0.96875
469,0.96875
470,0.875
471,0.84375
472,0.96875
473,1.0
474,1.0
475,1.0
476,0.96875
477,0.96875
478,0.9375
479,1.0
480,0.96875
481,0.90625
482,0.9375
483,0.90625
484,0.84375
485,0.875
486,0.9375
487,0.96875
488,0.96875
489,0.96875
490,0.96875
491,0.875
492,0.875
493,0.96875
494,0.96875
495,1.0
496,1.0
497,0.96875
498,1.0
499,0.8125
500,0.90625
501,0.875
502,0.9375
503,0.96875
504,0.96875
505,0.96875
506,1.0
507,1.0
508,0.96875
509,0.90625
510,0.9375
511,0.96875
512,0.875
513,0.84375
514,0.875
515,0.9375
516,0.96875
517,0.96875
518,0.90625
519,0.96875
520,0.96875
521,0.96875
522,1.0
523,0.96875
524,0.9375
525,0.9375
526,0.90625
527,0.875
528,0.9375
529,0.96875
530,0.9375
531,0.96875
532,0.90625
533,0.875
534,0.9375
535,1.0
536,0.9375
537,1.0
538,0.96875
539,1.0
540,0.96875
541,0.9375
542,1.0
543,1.0
544,1.0
545,0.9375
546,0.90625
547,0.9375
548,1.0
549,0.9375
550,1.0
551,1.0
552,0.9375
553,0.9375
554,0.9375
555,0.875
556,0.875
557,0.84375
558,0.875
559,0.9375
560,0.96875
561,0.9375
562,1.0
563,0.9375
564,0.90625
565,0.9375
566,0.9375
567,0.9375
568,1.0
569,0.9375
570,1.0
571,0.90625
572,0.9375
573,0.9375
574,0.9375
575,0.96875
576,0.96875
577,1.0
578,1.0
579,1.0
580,1.0
581,1.0
582,1.0
583,1.0
584,1.0
585,0.9375
586,0.96875
587,0.96875
588,0.96875
589,0.9375
590,0.9375
591,0.75
592,0.5625
593,0.625
594,0.53125
595,0.3125
596,0.4375
597,0.40625
598,0.46875
599,0.3125
600,0.40625
601,0.46875
602,0.46875
603,0.625
604,0.71875
605,0.8125
606,0.96875
607,0.9375
608,0.9375
609,0.96875
610,0.9375
611,0.90625
612,1.0
613,0.96875
614,0.96875
615,0.90625
616,0.875
617,0.8125
618,0.75
619,0.84375
620,0.71875
621,0.75
622,0.90625
623,0.96875
624,1.0
625,1.0
626,0.9375
627,0.9375
628,0.84375
629,0.8125
630,0.90625
631,0.96875
632,0.9375
633,0.9375
634,0.96875
635,1.0
636,1.0
637,0.875
638,0.84375
639,0.90625
640,0.96875
641,1.0
642,0.96875
643,0.9375
644,0.9375
645,0.96875
646,0.90625
647,0.9375
648,0.96875
649,1.0
650,0.96875
651,0.84375
652,0.8125
653,0.84375
654,0.84375
655,0.84375
656,0.875
657,0.96875
658,0.9375
659,0.96875
660,0.96875
661,1.0
662,0.96875
663,1.0
664,1.0
665,0.96875
666,0.9375
667,0.9375
668,0.90625
669,0.9375
670,1.0
671,0.90625
672,1.0
673,0.96875
674,0.9375
675,0.9375
676,0.9375
677,1.0
678,1.0
679,0.9375
680,0.96875
681,0.96875
682,0.96875
683,0.9375
684,0.9375
685,0.84375
686,0.9375
687,1.0
688,1.0
689,0.9375
690,0.875
691,1.0
692,1.0
693,0.96875
694,1.0
695,0.90625
696,0.90625
697,1.0
698,0.875
699,0.90625
700,0.84375
701,0.90625
702,0.90625
703,0.9375
704,0.75
705,0.71875
706,0.78125
707,0.90625
708,0.90625
709,0.875
710,0.84375
711,0.84375
712,0.84375
713,0.78125
714,0.84375
715,0.8125
716,0.8125
717,0.78125
718,0.65625
719,0.78125
720,0.8125
721,0.875
722,0.9375
723,0.96875
724,0.90625
725,0.8125
726,0.90625
727,0.9375
728,0.96875
729,0.90625
730,0.96875
731,1.0
732,0.96875
733,1.0
734,1.0
735,1.0
736,0.90625
737,0.84375
738,0.84375
739,0.875
740,0.90625
741,0.96875
742,1.0
743,0.96875
744,0.90625
745,0.96875
746,0.9375
747,0.9375
748,0.96875
749,1.0
750,0.96875
751,0.96875
752,0.90625
753,0.90625
754,0.96875
755,1.0
756,0.96875
757,0.96875
758,0.90625
759,0.9375
760,0.875
761,0.78125
762,0.96875
763,0.9375
764,0.96875
765,0.90625
766,0.84375
767,0.84375
768,0.75
769,0.84375
770,1.0
771,0.96875
772,0.9375
773,1.0
774,1.0
775,0.96875
776,0.78125
777,0.84375
778,0.84375
779,0.9375
780,0.9375
781,0.96875
782,1.0
783,1.0
784,0.96875
785,0.9375
786,1.0
787,0.9375
788,0.9375
789,0.9375
790,1.0
791,1.0
792,0.84375
793,0.9375
794,0.9375
795,0.875
796,0.96875
797,1.0
798,1.0
799,0.9375
800,0.9375
801,0.96875
802,0.9375
803,0.96875
804,0.96875
805,0.9375
806,0.9375
807,1.0
808,1.0
809,1.0
810,0.9375
811,1.0
812,0.875
813,0.8125
814,0.8125
815,0.96875
816,0.96875
817,0.90625
818,0.8125
819,0.65625
820,0.53125
821,0.40625
822,0.53125
823,0.625
824,0.75
825,0.71875
826,0.84375
827,0.90625
828,0.9375
829,0.875
830,0.9375
831,0.90625
832,1.0
833,1.0
834,0.875
835,0.84375
836,0.875
837,0.8125
838,0.90625
839,0.90625
840,0.9375
841,0.96875
842,0.90625
843,0.96875
844,1.0
845,0.96875
846,0.96875
847,0.9375
848,1.0
849,0.96875
850,0.96875
851,0.71875
852,0.65625
853,0.65625
854,0.53125
855,0.40625
856,0.71875
857,0.65625
858,0.78125
859,0.71875
860,0.8125
861,0.9375
862,0.96875
863,1.0
864,0.96875
865,1.0
866,0.9375
867,1.0
868,1.0
869,1.0
870,1.0
871,1.0
872,0.90625
873,0.90625
874,0.875
875,0.90625
876,0.78125
877,0.9375
878,0.90625
879,0.9375
880,0.875
881,0.8125
882,0.875
883,0.84375
884,0.84375
885,0.9375
886,0.90625
887,0.875
888,0.875
889,0.9375
890,0.9375
891,0.90625
892,0.9375
893,0.9375
894,0.96875
895,0.96875
896,1.0
897,1.0
898,0.9375
899,1.0
900,0.96875
901,1.0
902,0.96875
903,0.875
904,0.875
905,0.9375
906,0.90625
907,0.84375
908,0.90625
909,0.90625
910,0.9375
911,0.9375
912,1.0
913,1.0
914,1.0
915,0.96875
916,0.90625
917,0.90625
918,1.0
919,0.96875
920,0.9375
921,0.90625
922,0.9375
923,0.875
924,0.9375
925,0.9375
926,0.875
927,0.9375
928,0.9375
929,1.0
930,1.0
931,0.96875
932,1.0
933,0.9375
934,0.90625
935,0.96875
936,0.96875
937,0.96875
938,1.0
939,0.96875
940,0.875
941,1.0
942,0.9375
943,0.96875
944,0.90625
945,0.78125
946,0.78125
947,0.90625
948,0.875
949,0.875
950,0.9375
951,0.96875
952,1.0
953,0.96875
954,0.96875
955,1.0
956,0.96875
957,0.9375
958,0.90625
959,0.96875
960,0.90625
961,0.875
962,0.84375
963,0.84375
964,0.90625
965,0.9375
966,0.90625
967,0.90625
968,0.875
969,0.9375
970,0.84375
971,0.90625
972,0.9375
973,0.9375
974,0.875
975,0.9375
976,0.96875
977,0.875
978,0.875
979,0.9375
980,0.9375
981,0.875
982,0.90625
983,0.75
984,0.5625
985,0.78125
986,0.90625
987,0.9375
988,0.96875
989,1.0
990,0.96875
991,0.96875
992,0.96875
993,0.9375
994,0.875
995,0.84375
996,0.90625
997,0.9375
998,0.90625
999,1.0
