,Absolute Magnetisations Per Spin
321,0.75
322,0.875
323,0.84375
324,0.5625
325,0.375
326,0.28125
327,0.21875
328,0.15625
329,0.125
330,0.21875
331,0.46875
332,0.375
333,0.25
334,0.21875
335,0.5
336,0.21875
337,0.40625
338,0.125
339,0.03125
340,0.125
341,0.1875
342,0.28125
343,0.15625
344,0.1875
345,0.03125
346,0.03125
347,0.15625
348,0.4375
349,0.4375
350,0.34375
351,0.3125
352,0.15625
353,0.25
354,0.28125
355,0.28125
356,0.21875
357,0.09375
358,0.375
359,0.625
360,0.625
361,0.5
362,0.4375
363,0.0625
364,0.15625
365,0.0625
366,0.15625
367,0.34375
368,0.15625
369,0.21875
370,0.25
371,0.40625
372,0.53125
373,0.53125
374,0.3125
375,0.21875
376,0.0625
377,0.125
378,0.0625
379,0.03125
380,0.28125
381,0.21875
382,0.25
383,0.34375
384,0.15625
385,0.3125
386,0.125
387,0.03125
388,0.03125
389,0.03125
390,0.21875
391,0.21875
392,0.28125
393,0.25
394,0.1875
395,0.15625
396,0.1875
397,0.21875
398,0.09375
399,0.1875
400,0.1875
401,0.125
402,0.125
403,0.34375
404,0.03125
405,0.125
406,0.09375
407,0.125
408,0.125
409,0.0
410,0.1875
411,0.0625
412,0.15625
413,0.0625
414,0.21875
415,0.09375
416,0.125
417,0.125
418,0.03125
419,0.25
420,0.0
421,0.03125
422,0.09375
423,0.0
424,0.03125
425,0.0
426,0.125
427,0.3125
428,0.375
429,0.375
430,0.34375
431,0.34375
432,0.0
433,0.0625
434,0.0625
435,0.03125
436,0.4375
437,0.46875
438,0.34375
439,0.125
440,0.03125
441,0.03125
442,0.25
443,0.03125
444,0.03125
445,0.03125
446,0.03125
447,0.09375
448,0.21875
449,0.03125
450,0.21875
451,0.4375
452,0.1875
453,0.3125
454,0.5625
455,0.40625
456,0.15625
457,0.1875
458,0.0625
459,0.03125
460,0.03125
461,0.15625
462,0.125
463,0.5625
464,0.71875
465,0.5
466,0.40625
467,0.5625
468,0.5625
469,0.5
470,0.40625
471,0.3125
472,0.09375
473,0.09375
474,0.15625
475,0.15625
476,0.46875
477,0.375
478,0.3125
479,0.40625
480,0.4375
481,0.46875
482,0.34375
483,0.21875
484,0.5625
485,0.34375
486,0.0625
487,0.125
488,0.0
489,0.09375
490,0.21875
491,0.25
492,0.1875
493,0.15625
494,0.3125
495,0.09375
496,0.0
497,0.1875
498,0.21875
499,0.25
500,0.5
501,0.40625
502,0.15625
503,0.1875
504,0.0625
505,0.1875
506,0.4375
507,0.25
508,0.3125
509,0.4375
510,0.09375
511,0.125
512,0.09375
513,0.125
514,0.0625
515,0.3125
516,0.21875
517,0.3125
518,0.15625
519,0.125
520,0.125
521,0.125
522,0.28125
523,0.21875
524,0.21875
525,0.34375
526,0.28125
527,0.09375
528,0.0625
529,0.125
530,0.0
531,0.125
532,0.40625
533,0.3125
534,0.34375
535,0.1875
536,0.15625
537,0.15625
538,0.0625
539,0.1875
540,0.3125
541,0.125
542,0.125
543,0.0625
544,0.1875
545,0.0625
546,0.125
547,0.03125
548,0.1875
549,0.25
550,0.28125
551,0.0625
552,0.09375
553,0.09375
554,0.28125
555,0.03125
556,0.09375
557,0.03125
558,0.125
559,0.46875
560,0.375
561,0.40625
562,0.5
563,0.5
564,0.65625
565,0.34375
566,0.25
567,0.0625
568,0.09375
569,0.03125
570,0.1875
571,0.03125
572,0.21875
573,0.34375
574,0.5
575,0.46875
576,0.375
577,0.5625
578,0.375
579,0.125
580,0.21875
581,0.03125
582,0.0625
583,0.15625
584,0.09375
585,0.375
586,0.375
587,0.34375
588,0.25
589,0.125
590,0.03125
591,0.09375
592,0.09375
593,0.0625
594,0.21875
595,0.25
596,0.46875
597,0.53125
598,0.53125
599,0.375
600,0.5625
601,0.84375
602,0.625
603,0.53125
604,0.53125
605,0.28125
606,0.0625
607,0.125
608,0.09375
609,0.125
610,0.1875
611,0.21875
612,0.3125
613,0.4375
614,0.46875
615,0.25
616,0.28125
617,0.4375
618,0.53125
619,0.5
620,0.375
621,0.125
622,0.0625
623,0.0625
624,0.125
625,0.09375
626,0.15625
627,0.25
628,0.21875
629,0.375
630,0.28125
631,0.1875
632,0.21875
633,0.0
634,0.28125
635,0.34375
636,0.5
637,0.40625
638,0.09375
639,0.0
640,0.09375
641,0.3125
642,0.28125
643,0.09375
644,0.03125
645,0.125
646,0.25
647,0.21875
648,0.1875
649,0.0625
650,0.375
651,0.5
652,0.1875
653,0.1875
654,0.1875
655,0.3125
656,0.375
657,0.25
658,0.21875
659,0.25
660,0.28125
661,0.1875
662,0.0625
663,0.3125
664,0.28125
665,0.4375
666,0.5625
667,0.1875
668,0.09375
669,0.25
670,0.1875
671,0.125
672,0.15625
673,0.125
674,0.25
675,0.1875
676,0.125
677,0.1875
678,0.21875
679,0.375
680,0.4375
681,0.5625
682,0.5
683,0.375
684,0.4375
685,0.65625
686,0.75
687,0.625
688,0.5
689,0.25
690,0.40625
691,0.03125
692,0.0625
693,0.03125
694,0.03125
695,0.15625
696,0.15625
697,0.46875
698,0.5625
699,0.46875
700,0.40625
701,0.40625
702,0.125
703,0.1875
704,0.15625
705,0.21875
706,0.15625
707,0.15625
708,0.25
709,0.1875
710,0.34375
711,0.1875
712,0.40625
713,0.375
714,0.15625
715,0.34375
716,0.28125
717,0.40625
718,0.1875
719,0.21875
720,0.28125
721,0.0625
722,0.53125
723,0.625
724,0.3125
725,0.1875
726,0.21875
727,0.09375
728,0.125
729,0.125
730,0.0
731,0.03125
732,0.03125
733,0.09375
734,0.1875
735,0.0625
736,0.09375
737,0.0
738,0.34375
739,0.53125
740,0.40625
741,0.0625
742,0.34375
743,0.46875
744,0.34375
745,0.25
746,0.3125
747,0.25
748,0.46875
749,0.59375
750,0.40625
751,0.125
752,0.28125
753,0.21875
754,0.25
755,0.0625
756,0.25
757,0.28125
758,0.375
759,0.09375
760,0.0
761,0.25
762,0.4375
763,0.375
764,0.28125
765,0.375
766,0.28125
767,0.1875
768,0.125
769,0.4375
770,0.15625
771,0.3125
772,0.53125
773,0.03125
774,0.03125
775,0.03125
776,0.09375
777,0.09375
778,0.28125
779,0.375
780,0.5
781,0.40625
782,0.25
783,0.03125
784,0.0625
785,0.125
786,0.125
787,0.28125
788,0.4375
789,0.25
790,0.375
791,0.53125
792,0.40625
793,0.125
794,0.15625
795,0.5
796,0.28125
797,0.09375
798,0.125
799,0.28125
800,0.1875
801,0.1875
802,0.28125
803,0.25
804,0.1875
805,0.4375
806,0.59375
807,0.40625
808,0.125
809,0.28125
810,0.125
811,0.1875
812,0.03125
813,0.25
814,0.21875
815,0.0625
816,0.28125
817,0.3125
818,0.34375
819,0.15625
820,0.59375
821,0.6875
822,0.59375
823,0.59375
824,0.75
825,0.6875
826,0.5625
827,0.34375
828,0.28125
829,0.28125
830,0.09375
831,0.09375
832,0.21875
833,0.34375
834,0.1875
835,0.40625
836,0.40625
837,0.1875
838,0.25
839,0.0625
840,0.21875
841,0.0625
842,0.15625
843,0.0
844,0.1875
845,0.25
846,0.53125
847,0.34375
848,0.09375
849,0.25
850,0.6875
851,0.65625
852,0.625
853,0.6875
854,0.53125
855,0.40625
856,0.34375
857,0.21875
858,0.40625
859,0.21875
860,0.40625
861,0.0
862,0.03125
863,0.0625
864,0.34375
865,0.375
866,0.625
867,0.4375
868,0.375
869,0.3125
870,0.3125
871,0.25
872,0.21875
873,0.4375
874,0.25
875,0.0625
876,0.21875
877,0.46875
878,0.40625
879,0.65625
880,0.46875
881,0.28125
882,0.46875
883,0.34375
884,0.25
885,0.0625
886,0.15625
887,0.1875
888,0.15625
889,0.125
890,0.15625
891,0.28125
892,0.71875
893,0.53125
894,0.28125
895,0.09375
896,0.125
897,0.09375
898,0.25
899,0.03125
900,0.15625
901,0.40625
902,0.375
903,0.34375
904,0.15625
905,0.1875
906,0.28125
907,0.28125
908,0.53125
909,0.5
910,0.5625
911,0.40625
912,0.65625
913,0.375
914,0.1875
915,0.3125
916,0.0625
917,0.1875
918,0.03125
919,0.09375
920,0.5
921,0.375
922,0.53125
923,0.4375
924,0.34375
925,0.46875
926,0.53125
927,0.59375
928,0.71875
929,0.375
930,0.34375
931,0.40625
932,0.15625
933,0.09375
934,0.25
935,0.1875
936,0.0625
937,0.0625
938,0.0625
939,0.03125
940,0.125
941,0.15625
942,0.0625
943,0.125
944,0.25
945,0.3125
946,0.28125
947,0.375
948,0.1875
949,0.125
950,0.0625
951,0.125
952,0.125
953,0.15625
954,0.0625
955,0.34375
956,0.6875
957,0.46875
958,0.4375
959,0.375
960,0.4375
961,0.40625
962,0.375
963,0.28125
964,0.0625
965,0.0
966,0.03125
967,0.21875
968,0.1875
969,0.15625
970,0.1875
971,0.21875
972,0.0
973,0.09375
974,0.09375
975,0.375
976,0.03125
977,0.15625
978,0.3125
979,0.4375
980,0.21875
981,0.0625
982,0.25
983,0.21875
984,0.15625
985,0.21875
986,0.3125
987,0.0
988,0.03125
989,0.0
990,0.09375
991,0.3125
992,0.03125
993,0.125
994,0.3125
995,0.3125
996,0.25
997,0.28125
998,0.40625
999,0.0
