,Absolute Magnetisations Per Spin
535,0.09375
536,0.0625
537,0.21875
538,0.0
539,0.3125
540,0.59375
541,0.59375
542,0.5
543,0.5625
544,0.5625
545,0.4375
546,0.375
547,0.40625
548,0.375
549,0.65625
550,0.6875
551,0.84375
552,0.875
553,0.8125
554,0.875
555,0.65625
556,0.71875
557,0.625
558,0.75
559,0.8125
560,0.40625
561,0.21875
562,0.53125
563,0.4375
564,0.4375
565,0.0625
566,0.0
567,0.15625
568,0.28125
569,0.21875
570,0.21875
571,0.0
572,0.03125
573,0.0625
574,0.25
575,0.1875
576,0.25
577,0.375
578,0.28125
579,0.15625
580,0.28125
581,0.25
582,0.4375
583,0.03125
584,0.09375
585,0.09375
586,0.125
587,0.0625
588,0.21875
589,0.4375
590,0.53125
591,0.75
592,0.90625
593,0.84375
594,0.71875
595,0.71875
596,0.78125
597,0.5
598,0.5
599,0.5
600,0.59375
601,0.28125
602,0.1875
603,0.03125
604,0.09375
605,0.1875
606,0.15625
607,0.09375
608,0.0625
609,0.28125
610,0.09375
611,0.40625
612,0.25
613,0.21875
614,0.0625
615,0.0
616,0.3125
617,0.5625
618,0.46875
619,0.46875
620,0.46875
621,0.375
622,0.5
623,0.5
624,0.65625
625,0.59375
626,0.84375
627,0.65625
628,0.53125
629,0.4375
630,0.4375
631,0.34375
632,0.53125
633,0.625
634,0.65625
635,0.625
636,0.03125
637,0.1875
638,0.21875
639,0.3125
640,0.3125
641,0.25
642,0.46875
643,0.65625
644,0.53125
645,0.375
646,0.40625
647,0.5625
648,0.5
649,0.28125
650,0.59375
651,0.59375
652,0.1875
653,0.03125
654,0.15625
655,0.5
656,0.6875
657,0.78125
658,0.6875
659,0.71875
660,0.65625
661,0.65625
662,0.375
663,0.59375
664,0.65625
665,0.625
666,0.40625
667,0.3125
668,0.25
669,0.4375
670,0.09375
671,0.03125
672,0.15625
673,0.4375
674,0.46875
675,0.1875
676,0.3125
677,0.40625
678,0.34375
679,0.28125
680,0.0
681,0.0625
682,0.125
683,0.15625
684,0.03125
685,0.21875
686,0.21875
687,0.21875
688,0.0
689,0.25
690,0.5
691,0.375
692,0.40625
693,0.53125
694,0.5625
695,0.3125
696,0.1875
697,0.03125
698,0.09375
699,0.1875
700,0.21875
701,0.21875
702,0.375
703,0.4375
704,0.5625
705,0.53125
706,0.59375
707,0.65625
708,0.6875
709,0.65625
710,0.71875
711,0.59375
712,0.65625
713,0.65625
714,0.4375
715,0.1875
716,0.34375
717,0.5625
718,0.59375
719,0.59375
720,0.625
721,0.84375
722,0.71875
723,0.59375
724,0.375
725,0.1875
726,0.03125
727,0.0625
728,0.0625
729,0.1875
730,0.21875
731,0.15625
732,0.09375
733,0.09375
734,0.0625
735,0.0
736,0.03125
737,0.375
738,0.28125
739,0.125
740,0.25
741,0.625
742,0.46875
743,0.5
744,0.46875
745,0.53125
746,0.6875
747,0.5625
748,0.59375
749,0.6875
750,0.59375
751,0.46875
752,0.5625
753,0.34375
754,0.15625
755,0.375
756,0.25
757,0.125
758,0.03125
759,0.21875
760,0.21875
761,0.125
762,0.15625
763,0.09375
764,0.25
765,0.46875
766,0.28125
767,0.21875
768,0.0625
769,0.09375
770,0.3125
771,0.21875
772,0.03125
773,0.09375
774,0.03125
775,0.15625
776,0.0
777,0.15625
778,0.34375
779,0.34375
780,0.0625
781,0.0625
782,0.1875
783,0.25
784,0.1875
785,0.4375
786,0.46875
787,0.53125
788,0.25
789,0.46875
790,0.1875
791,0.03125
792,0.03125
793,0.15625
794,0.09375
795,0.28125
796,0.15625
797,0.125
798,0.1875
799,0.03125
800,0.21875
801,0.1875
802,0.1875
803,0.09375
804,0.0625
805,0.09375
806,0.125
807,0.28125
808,0.21875
809,0.09375
810,0.0625
811,0.0625
812,0.15625
813,0.09375
814,0.0
815,0.375
816,0.53125
817,0.5625
818,0.625
819,0.59375
820,0.5625
821,0.28125
822,0.28125
823,0.21875
824,0.28125
825,0.28125
826,0.0
827,0.09375
828,0.21875
829,0.0625
830,0.15625
831,0.125
832,0.28125
833,0.53125
834,0.46875
835,0.09375
836,0.21875
837,0.03125
838,0.15625
839,0.0
840,0.1875
841,0.03125
842,0.03125
843,0.0625
844,0.21875
845,0.09375
846,0.15625
847,0.0625
848,0.3125
849,0.03125
850,0.125
851,0.1875
852,0.0625
853,0.09375
854,0.0625
855,0.125
856,0.15625
857,0.09375
858,0.3125
859,0.03125
860,0.28125
861,0.28125
862,0.375
863,0.25
864,0.1875
865,0.09375
866,0.15625
867,0.03125
868,0.0
869,0.03125
870,0.125
871,0.0625
872,0.15625
873,0.25
874,0.21875
875,0.125
876,0.3125
877,0.28125
878,0.1875
879,0.25
880,0.0625
881,0.09375
882,0.125
883,0.21875
884,0.0625
885,0.125
886,0.1875
887,0.34375
888,0.40625
889,0.125
890,0.03125
891,0.25
892,0.21875
893,0.4375
894,0.59375
895,0.59375
896,0.25
897,0.375
898,0.40625
899,0.375
900,0.4375
901,0.53125
902,0.21875
903,0.1875
904,0.21875
905,0.0625
906,0.25
907,0.0625
908,0.03125
909,0.03125
910,0.125
911,0.25
912,0.09375
913,0.40625
914,0.4375
915,0.28125
916,0.25
917,0.15625
918,0.21875
919,0.21875
920,0.03125
921,0.09375
922,0.4375
923,0.375
924,0.125
925,0.28125
926,0.15625
927,0.3125
928,0.25
929,0.34375
930,0.125
931,0.125
932,0.03125
933,0.09375
934,0.34375
935,0.4375
936,0.5625
937,0.625
938,0.25
939,0.25
940,0.3125
941,0.40625
942,0.34375
943,0.03125
944,0.09375
945,0.125
946,0.25
947,0.40625
948,0.28125
949,0.21875
950,0.375
951,0.34375
952,0.5
953,0.59375
954,0.53125
955,0.375
956,0.40625
957,0.40625
958,0.375
959,0.40625
960,0.4375
961,0.4375
962,0.3125
963,0.09375
964,0.0625
965,0.15625
966,0.125
967,0.1875
968,0.125
969,0.03125
970,0.03125
971,0.03125
972,0.21875
973,0.40625
974,0.375
975,0.40625
976,0.28125
977,0.375
978,0.53125
979,0.40625
980,0.59375
981,0.34375
982,0.34375
983,0.34375
984,0.375
985,0.15625
986,0.0625
987,0.25
988,0.1875
989,0.375
990,0.5
991,0.46875
992,0.53125
993,0.1875
994,0.3125
995,0.5
996,0.5625
997,0.46875
998,0.5625
999,0.28125
