,Absolute Magnetisations Per Spin
426,0.125
427,0.03125
428,0.03125
429,0.125
430,0.34375
431,0.46875
432,0.375
433,0.125
434,0.125
435,0.03125
436,0.21875
437,0.34375
438,0.4375
439,0.375
440,0.46875
441,0.46875
442,0.28125
443,0.1875
444,0.03125
445,0.09375
446,0.21875
447,0.3125
448,0.375
449,0.4375
450,0.34375
451,0.34375
452,0.46875
453,0.28125
454,0.34375
455,0.46875
456,0.5
457,0.59375
458,0.28125
459,0.28125
460,0.25
461,0.4375
462,0.3125
463,0.34375
464,0.3125
465,0.21875
466,0.21875
467,0.34375
468,0.4375
469,0.53125
470,0.53125
471,0.3125
472,0.25
473,0.28125
474,0.28125
475,0.21875
476,0.1875
477,0.25
478,0.4375
479,0.3125
480,0.125
481,0.1875
482,0.25
483,0.25
484,0.53125
485,0.5
486,0.40625
487,0.1875
488,0.09375
489,0.0625
490,0.1875
491,0.34375
492,0.0
493,0.28125
494,0.46875
495,0.375
496,0.375
497,0.21875
498,0.09375
499,0.1875
500,0.15625
501,0.0
502,0.1875
503,0.40625
504,0.4375
505,0.5
506,0.53125
507,0.71875
508,0.65625
509,0.6875
510,0.53125
511,0.46875
512,0.125
513,0.21875
514,0.09375
515,0.0625
516,0.0625
517,0.15625
518,0.09375
519,0.03125
520,0.375
521,0.125
522,0.15625
523,0.0625
524,0.125
525,0.1875
526,0.0625
527,0.15625
528,0.1875
529,0.3125
530,0.28125
531,0.25
532,0.375
533,0.3125
534,0.03125
535,0.1875
536,0.09375
537,0.21875
538,0.0
539,0.0
540,0.0625
541,0.21875
542,0.0
543,0.15625
544,0.25
545,0.28125
546,0.40625
547,0.1875
548,0.15625
549,0.15625
550,0.09375
551,0.125
552,0.0625
553,0.21875
554,0.15625
555,0.1875
556,0.0
557,0.15625
558,0.1875
559,0.09375
560,0.21875
561,0.15625
562,0.15625
563,0.125
564,0.1875
565,0.59375
566,0.46875
567,0.5
568,0.6875
569,0.53125
570,0.21875
571,0.375
572,0.40625
573,0.34375
574,0.0
575,0.15625
576,0.03125
577,0.25
578,0.09375
579,0.125
580,0.0
581,0.09375
582,0.03125
583,0.03125
584,0.21875
585,0.25
586,0.09375
587,0.25
588,0.25
589,0.03125
590,0.0625
591,0.25
592,0.1875
593,0.09375
594,0.0
595,0.0625
596,0.125
597,0.125
598,0.21875
599,0.21875
600,0.4375
601,0.3125
602,0.34375
603,0.1875
604,0.125
605,0.28125
606,0.09375
607,0.09375
608,0.0625
609,0.125
610,0.125
611,0.25
612,0.3125
613,0.59375
614,0.5625
615,0.375
616,0.40625
617,0.375
618,0.40625
619,0.40625
620,0.1875
621,0.0
622,0.125
623,0.0625
624,0.1875
625,0.03125
626,0.03125
627,0.28125
628,0.28125
629,0.625
630,0.71875
631,0.6875
632,0.5625
633,0.625
634,0.4375
635,0.34375
636,0.125
637,0.3125
638,0.25
639,0.25
640,0.15625
641,0.03125
642,0.15625
643,0.46875
644,0.375
645,0.28125
646,0.28125
647,0.125
648,0.03125
649,0.09375
650,0.0625
651,0.09375
652,0.15625
653,0.25
654,0.40625
655,0.15625
656,0.15625
657,0.125
658,0.0625
659,0.09375
660,0.28125
661,0.125
662,0.0625
663,0.1875
664,0.0625
665,0.09375
666,0.1875
667,0.375
668,0.125
669,0.25
670,0.0625
671,0.46875
672,0.46875
673,0.40625
674,0.40625
675,0.3125
676,0.15625
677,0.1875
678,0.34375
679,0.125
680,0.21875
681,0.28125
682,0.28125
683,0.28125
684,0.15625
685,0.21875
686,0.125
687,0.125
688,0.15625
689,0.21875
690,0.25
691,0.15625
692,0.28125
693,0.3125
694,0.21875
695,0.3125
696,0.25
697,0.09375
698,0.15625
699,0.15625
700,0.21875
701,0.28125
702,0.21875
703,0.1875
704,0.25
705,0.0
706,0.125
707,0.15625
708,0.03125
709,0.03125
710,0.15625
711,0.28125
712,0.25
713,0.0625
714,0.1875
715,0.03125
716,0.15625
717,0.0
718,0.375
719,0.46875
720,0.53125
721,0.375
722,0.53125
723,0.5
724,0.5
725,0.65625
726,0.40625
727,0.34375
728,0.3125
729,0.3125
730,0.46875
731,0.46875
732,0.09375
733,0.03125
734,0.0
735,0.0
736,0.15625
737,0.4375
738,0.59375
739,0.40625
740,0.21875
741,0.03125
742,0.3125
743,0.375
744,0.25
745,0.375
746,0.46875
747,0.40625
748,0.3125
749,0.0625
750,0.0625
751,0.1875
752,0.15625
753,0.0
754,0.1875
755,0.3125
756,0.4375
757,0.46875
758,0.375
759,0.125
760,0.1875
761,0.0625
762,0.09375
763,0.09375
764,0.125
765,0.09375
766,0.3125
767,0.34375
768,0.34375
769,0.3125
770,0.46875
771,0.40625
772,0.40625
773,0.4375
774,0.375
775,0.21875
776,0.5
777,0.28125
778,0.5
779,0.4375
780,0.0625
781,0.28125
782,0.3125
783,0.1875
784,0.0625
785,0.15625
786,0.125
787,0.21875
788,0.25
789,0.0625
790,0.3125
791,0.34375
792,0.03125
793,0.03125
794,0.0625
795,0.125
796,0.1875
797,0.03125
798,0.03125
799,0.03125
800,0.40625
801,0.1875
802,0.03125
803,0.3125
804,0.125
805,0.1875
806,0.28125
807,0.0625
808,0.09375
809,0.1875
810,0.1875
811,0.15625
812,0.125
813,0.40625
814,0.28125
815,0.03125
816,0.03125
817,0.3125
818,0.15625
819,0.34375
820,0.46875
821,0.40625
822,0.40625
823,0.125
824,0.03125
825,0.0625
826,0.0625
827,0.125
828,0.1875
829,0.03125
830,0.0
831,0.125
832,0.0625
833,0.09375
834,0.03125
835,0.0625
836,0.34375
837,0.4375
838,0.0625
839,0.28125
840,0.1875
841,0.09375
842,0.1875
843,0.21875
844,0.03125
845,0.125
846,0.09375
847,0.125
848,0.125
849,0.03125
850,0.1875
851,0.0625
852,0.21875
853,0.25
854,0.125
855,0.09375
856,0.46875
857,0.5
858,0.5
859,0.25
860,0.15625
861,0.1875
862,0.21875
863,0.28125
864,0.21875
865,0.1875
866,0.34375
867,0.53125
868,0.59375
869,0.6875
870,0.65625
871,0.40625
872,0.375
873,0.3125
874,0.34375
875,0.34375
876,0.6875
877,0.46875
878,0.5625
879,0.40625
880,0.375
881,0.3125
882,0.0
883,0.125
884,0.0
885,0.25
886,0.4375
887,0.40625
888,0.5
889,0.3125
890,0.125
891,0.34375
892,0.34375
893,0.21875
894,0.0625
895,0.03125
896,0.0
897,0.09375
898,0.0
899,0.125
900,0.15625
901,0.0
902,0.15625
903,0.21875
904,0.09375
905,0.1875
906,0.09375
907,0.125
908,0.03125
909,0.125
910,0.0625
911,0.0
912,0.34375
913,0.40625
914,0.5
915,0.0625
916,0.21875
917,0.0
918,0.0625
919,0.40625
920,0.4375
921,0.59375
922,0.5
923,0.40625
924,0.15625
925,0.1875
926,0.34375
927,0.25
928,0.09375
929,0.0625
930,0.09375
931,0.46875
932,0.46875
933,0.34375
934,0.15625
935,0.1875
936,0.21875
937,0.1875
938,0.25
939,0.28125
940,0.03125
941,0.125
942,0.15625
943,0.0
944,0.21875
945,0.375
946,0.0625
947,0.21875
948,0.21875
949,0.15625
950,0.21875
951,0.21875
952,0.375
953,0.40625
954,0.09375
955,0.03125
956,0.21875
957,0.28125
958,0.46875
959,0.28125
960,0.15625
961,0.15625
962,0.15625
963,0.09375
964,0.15625
965,0.125
966,0.09375
967,0.25
968,0.1875
969,0.1875
970,0.03125
971,0.09375
972,0.125
973,0.1875
974,0.125
975,0.0625
976,0.0625
977,0.21875
978,0.1875
979,0.1875
980,0.28125
981,0.3125
982,0.375
983,0.375
984,0.625
985,0.625
986,0.625
987,0.59375
988,0.4375
989,0.375
990,0.5
991,0.59375
992,0.5
993,0.375
994,0.46875
995,0.34375
996,0.46875
997,0.75
998,0.78125
999,0.75
