,Absolute Magnetisations Per Spin
936,0.6875
937,0.71875
938,0.5
939,0.5
940,0.375
941,0.125
942,0.09375
943,0.21875
944,0.15625
945,0.375
946,0.03125
947,0.09375
948,0.09375
949,0.21875
950,0.09375
951,0.28125
952,0.3125
953,0.34375
954,0.28125
955,0.3125
956,0.53125
957,0.53125
958,0.5625
959,0.71875
960,0.65625
961,0.625
962,0.40625
963,0.5
964,0.5625
965,0.78125
966,0.625
967,0.5625
968,0.3125
969,0.0625
970,0.1875
971,0.0625
972,0.28125
973,0.21875
974,0.0625
975,0.0625
976,0.03125
977,0.15625
978,0.09375
979,0.09375
980,0.21875
981,0.5
982,0.46875
983,0.53125
984,0.625
985,0.46875
986,0.53125
987,0.53125
988,0.28125
989,0.34375
990,0.1875
991,0.03125
992,0.21875
993,0.0
994,0.1875
995,0.03125
996,0.125
997,0.3125
998,0.46875
999,0.4375
