,Absolute Magnetisations Per Spin
337,0.21875
338,0.15625
339,0.375
340,0.03125
341,0.125
342,0.1875
343,0.0
344,0.21875
345,0.3125
346,0.4375
347,0.40625
348,0.28125
349,0.40625
350,0.1875
351,0.21875
352,0.25
353,0.375
354,0.1875
355,0.09375
356,0.21875
357,0.15625
358,0.09375
359,0.1875
360,0.1875
361,0.09375
362,0.03125
363,0.21875
364,0.34375
365,0.125
366,0.125
367,0.125
368,0.28125
369,0.25
370,0.4375
371,0.6875
372,0.375
373,0.25
374,0.09375
375,0.375
376,0.3125
377,0.46875
378,0.5625
379,0.5625
380,0.59375
381,0.34375
382,0.3125
383,0.09375
384,0.125
385,0.375
386,0.3125
387,0.1875
388,0.25
389,0.46875
390,0.40625
391,0.09375
392,0.28125
393,0.09375
394,0.15625
395,0.0
396,0.03125
397,0.125
398,0.09375
399,0.0625
400,0.15625
401,0.40625
402,0.21875
403,0.0
404,0.0625
405,0.125
406,0.09375
407,0.0
408,0.09375
409,0.03125
410,0.21875
411,0.21875
412,0.21875
413,0.3125
414,0.21875
415,0.21875
416,0.03125
417,0.09375
418,0.21875
419,0.1875
420,0.1875
421,0.1875
422,0.25
423,0.5625
424,0.375
425,0.3125
426,0.0625
427,0.03125
428,0.0
429,0.0625
430,0.09375
431,0.0
432,0.25
433,0.125
434,0.0625
435,0.03125
436,0.0625
437,0.125
438,0.21875
439,0.34375
440,0.53125
441,0.59375
442,0.65625
443,0.78125
444,0.6875
445,0.5625
446,0.65625
447,0.71875
448,0.59375
449,0.5625
450,0.65625
451,0.53125
452,0.375
453,0.21875
454,0.03125
455,0.25
456,0.0625
457,0.03125
458,0.0625
459,0.125
460,0.25
461,0.34375
462,0.125
463,0.03125
464,0.0625
465,0.21875
466,0.34375
467,0.1875
468,0.09375
469,0.0625
470,0.25
471,0.40625
472,0.53125
473,0.625
474,0.46875
475,0.6875
476,0.46875
477,0.3125
478,0.125
479,0.3125
480,0.3125
481,0.28125
482,0.21875
483,0.15625
484,0.1875
485,0.40625
486,0.4375
487,0.5
488,0.3125
489,0.375
490,0.28125
491,0.28125
492,0.34375
493,0.4375
494,0.34375
495,0.3125
496,0.0625
497,0.09375
498,0.15625
499,0.25
500,0.125
501,0.125
502,0.15625
503,0.3125
504,0.46875
505,0.71875
506,0.625
507,0.75
508,0.40625
509,0.21875
510,0.40625
511,0.34375
512,0.21875
513,0.0
514,0.125
515,0.09375
516,0.21875
517,0.0625
518,0.125
519,0.15625
520,0.09375
521,0.0625
522,0.03125
523,0.25
524,0.34375
525,0.46875
526,0.34375
527,0.1875
528,0.375
529,0.125
530,0.125
531,0.0
532,0.15625
533,0.1875
534,0.0
535,0.125
536,0.09375
537,0.03125
538,0.15625
539,0.28125
540,0.21875
541,0.28125
542,0.03125
543,0.09375
544,0.375
545,0.03125
546,0.1875
547,0.25
548,0.1875
549,0.0625
550,0.21875
551,0.0625
552,0.3125
553,0.28125
554,0.21875
555,0.34375
556,0.375
557,0.53125
558,0.25
559,0.1875
560,0.21875
561,0.21875
562,0.09375
563,0.03125
564,0.125
565,0.3125
566,0.21875
567,0.34375
568,0.5
569,0.46875
570,0.6875
571,0.375
572,0.375
573,0.21875
574,0.125
575,0.34375
576,0.28125
577,0.1875
578,0.15625
579,0.15625
580,0.0625
581,0.25
582,0.21875
583,0.09375
584,0.0625
585,0.15625
586,0.0625
587,0.0
588,0.375
589,0.34375
590,0.3125
591,0.375
592,0.53125
593,0.375
594,0.40625
595,0.125
596,0.28125
597,0.03125
598,0.03125
599,0.0
600,0.15625
601,0.09375
602,0.0625
603,0.21875
604,0.0625
605,0.125
606,0.0625
607,0.125
608,0.03125
609,0.25
610,0.21875
611,0.28125
612,0.4375
613,0.28125
614,0.1875
615,0.375
616,0.34375
617,0.09375
618,0.15625
619,0.0625
620,0.09375
621,0.21875
622,0.1875
623,0.1875
624,0.15625
625,0.40625
626,0.59375
627,0.65625
628,0.40625
629,0.125
630,0.0625
631,0.03125
632,0.28125
633,0.4375
634,0.53125
635,0.25
636,0.3125
637,0.375
638,0.4375
639,0.4375
640,0.15625
641,0.25
642,0.03125
643,0.25
644,0.46875
645,0.28125
646,0.125
647,0.1875
648,0.25
649,0.21875
650,0.15625
651,0.0625
652,0.125
653,0.21875
654,0.125
655,0.28125
656,0.15625
657,0.125
658,0.34375
659,0.375
660,0.3125
661,0.375
662,0.125
663,0.1875
664,0.125
665,0.28125
666,0.125
667,0.25
668,0.3125
669,0.15625
670,0.34375
671,0.0625
672,0.1875
673,0.25
674,0.0625
675,0.125
676,0.125
677,0.03125
678,0.09375
679,0.03125
680,0.09375
681,0.09375
682,0.125
683,0.15625
684,0.125
685,0.0
686,0.28125
687,0.46875
688,0.40625
689,0.34375
690,0.25
691,0.28125
692,0.0
693,0.125
694,0.25
695,0.34375
696,0.4375
697,0.4375
698,0.46875
699,0.125
700,0.0
701,0.0
702,0.03125
703,0.0625
704,0.3125
705,0.3125
706,0.34375
707,0.5
708,0.3125
709,0.125
710,0.40625
711,0.125
712,0.1875
713,0.4375
714,0.34375
715,0.46875
716,0.5
717,0.59375
718,0.4375
719,0.6875
720,0.75
721,0.65625
722,0.625
723,0.5625
724,0.40625
725,0.34375
726,0.4375
727,0.25
728,0.03125
729,0.09375
730,0.0625
731,0.125
732,0.0
733,0.0625
734,0.0625
735,0.25
736,0.15625
737,0.15625
738,0.34375
739,0.4375
740,0.34375
741,0.34375
742,0.25
743,0.09375
744,0.09375
745,0.03125
746,0.15625
747,0.03125
748,0.25
749,0.125
750,0.15625
751,0.28125
752,0.46875
753,0.3125
754,0.125
755,0.03125
756,0.0625
757,0.125
758,0.21875
759,0.125
760,0.03125
761,0.03125
762,0.125
763,0.1875
764,0.09375
765,0.0625
766,0.28125
767,0.0625
768,0.25
769,0.25
770,0.125
771,0.28125
772,0.21875
773,0.21875
774,0.1875
775,0.15625
776,0.3125
777,0.15625
778,0.21875
779,0.03125
780,0.09375
781,0.03125
782,0.28125
783,0.03125
784,0.21875
785,0.5
786,0.40625
787,0.0
788,0.03125
789,0.03125
790,0.21875
791,0.03125
792,0.15625
793,0.0625
794,0.46875
795,0.53125
796,0.5625
797,0.78125
798,0.59375
799,0.5
800,0.34375
801,0.375
802,0.34375
803,0.0625
804,0.0625
805,0.15625
806,0.21875
807,0.46875
808,0.40625
809,0.125
810,0.3125
811,0.1875
812,0.125
813,0.0625
814,0.25
815,0.09375
816,0.09375
817,0.3125
818,0.15625
819,0.125
820,0.03125
821,0.4375
822,0.25
823,0.40625
824,0.53125
825,0.3125
826,0.375
827,0.25
828,0.21875
829,0.0625
830,0.03125
831,0.1875
832,0.09375
833,0.125
834,0.25
835,0.09375
836,0.0625
837,0.09375
838,0.03125
839,0.03125
840,0.09375
841,0.1875
842,0.21875
843,0.1875
844,0.28125
845,0.09375
846,0.09375
847,0.0
848,0.3125
849,0.21875
850,0.46875
851,0.21875
852,0.34375
853,0.25
854,0.28125
855,0.0625
856,0.3125
857,0.40625
858,0.5
859,0.3125
860,0.3125
861,0.375
862,0.1875
863,0.25
864,0.375
865,0.375
866,0.0
867,0.09375
868,0.0625
869,0.03125
870,0.09375
871,0.0
872,0.03125
873,0.0625
874,0.03125
875,0.21875
876,0.46875
877,0.25
878,0.21875
879,0.0
880,0.125
881,0.15625
882,0.03125
883,0.25
884,0.3125
885,0.5
886,0.0
887,0.3125
888,0.46875
889,0.1875
890,0.15625
891,0.125
892,0.4375
893,0.1875
894,0.0625
895,0.0625
896,0.0625
897,0.09375
898,0.125
899,0.15625
900,0.375
901,0.1875
902,0.09375
903,0.125
904,0.21875
905,0.3125
906,0.28125
907,0.375
908,0.375
909,0.03125
910,0.15625
911,0.375
912,0.28125
913,0.28125
914,0.375
915,0.34375
916,0.34375
917,0.4375
918,0.25
919,0.125
920,0.0625
921,0.15625
922,0.34375
923,0.0
924,0.15625
925,0.03125
926,0.25
927,0.40625
928,0.1875
929,0.03125
930,0.15625
931,0.0625
932,0.03125
933,0.125
934,0.125
935,0.09375
936,0.09375
937,0.0
938,0.125
939,0.4375
940,0.21875
941,0.40625
942,0.125
943,0.0625
944,0.125
945,0.0625
946,0.09375
947,0.25
948,0.125
949,0.125
950,0.46875
951,0.53125
952,0.46875
953,0.28125
954,0.15625
955,0.125
956,0.1875
957,0.03125
958,0.125
959,0.15625
960,0.15625
961,0.0625
962,0.03125
963,0.03125
964,0.03125
965,0.03125
966,0.09375
967,0.21875
968,0.03125
969,0.03125
970,0.0625
971,0.21875
972,0.21875
973,0.53125
974,0.59375
975,0.40625
976,0.5625
977,0.21875
978,0.03125
979,0.34375
980,0.3125
981,0.125
982,0.25
983,0.0625
984,0.15625
985,0.28125
986,0.125
987,0.21875
988,0.25
989,0.3125
990,0.21875
991,0.28125
992,0.03125
993,0.0625
994,0.09375
995,0.125
996,0.15625
997,0.28125
998,0.0625
999,0.03125
