,Absolute Magnetisations Per Spin
265,0.15625
266,0.40625
267,0.40625
268,0.53125
269,0.65625
270,0.625
271,0.5625
272,0.28125
273,0.25
274,0.25
275,0.1875
276,0.09375
277,0.0625
278,0.0
279,0.15625
280,0.375
281,0.53125
282,0.53125
283,0.4375
284,0.25
285,0.3125
286,0.1875
287,0.125
288,0.09375
289,0.3125
290,0.28125
291,0.34375
292,0.3125
293,0.375
294,0.125
295,0.03125
296,0.03125
297,0.34375
298,0.375
299,0.40625
300,0.25
301,0.1875
302,0.09375
303,0.09375
304,0.09375
305,0.03125
306,0.09375
307,0.03125
308,0.125
309,0.53125
310,0.28125
311,0.5
312,0.25
313,0.03125
314,0.25
315,0.25
316,0.1875
317,0.3125
318,0.375
319,0.21875
320,0.34375
321,0.28125
322,0.125
323,0.03125
324,0.21875
325,0.28125
326,0.21875
327,0.34375
328,0.1875
329,0.25
330,0.25
331,0.03125
332,0.0
333,0.1875
334,0.09375
335,0.125
336,0.03125
337,0.125
338,0.09375
339,0.375
340,0.75
341,0.5625
342,0.625
343,0.5
344,0.28125
345,0.3125
346,0.09375
347,0.0
348,0.25
349,0.125
350,0.21875
351,0.1875
352,0.21875
353,0.40625
354,0.34375
355,0.34375
356,0.5
357,0.46875
358,0.46875
359,0.34375
360,0.0625
361,0.03125
362,0.03125
363,0.1875
364,0.5
365,0.21875
366,0.0
367,0.0625
368,0.21875
369,0.0625
370,0.1875
371,0.34375
372,0.40625
373,0.40625
374,0.4375
375,0.53125
376,0.65625
377,0.375
378,0.375
379,0.25
380,0.1875
381,0.0625
382,0.40625
383,0.34375
384,0.15625
385,0.1875
386,0.09375
387,0.1875
388,0.03125
389,0.25
390,0.21875
391,0.03125
392,0.1875
393,0.03125
394,0.15625
395,0.15625
396,0.1875
397,0.15625
398,0.09375
399,0.0
400,0.4375
401,0.53125
402,0.5
403,0.5625
404,0.59375
405,0.53125
406,0.28125
407,0.21875
408,0.125
409,0.125
410,0.03125
411,0.125
412,0.125
413,0.125
414,0.21875
415,0.25
416,0.46875
417,0.28125
418,0.09375
419,0.21875
420,0.46875
421,0.46875
422,0.25
423,0.25
424,0.375
425,0.25
426,0.0
427,0.09375
428,0.28125
429,0.59375
430,0.65625
431,0.65625
432,0.28125
433,0.1875
434,0.0
435,0.25
436,0.125
437,0.25
438,0.4375
439,0.4375
440,0.34375
441,0.3125
442,0.53125
443,0.59375
444,0.40625
445,0.53125
446,0.5625
447,0.5
448,0.46875
449,0.4375
450,0.125
451,0.09375
452,0.21875
453,0.15625
454,0.1875
455,0.53125
456,0.625
457,0.375
458,0.59375
459,0.5
460,0.3125
461,0.25
462,0.28125
463,0.0625
464,0.0625
465,0.03125
466,0.0625
467,0.03125
468,0.0625
469,0.5
470,0.5625
471,0.65625
472,0.65625
473,0.625
474,0.8125
475,0.71875
476,0.59375
477,0.53125
478,0.59375
479,0.6875
480,0.4375
481,0.4375
482,0.5
483,0.375
484,0.3125
485,0.34375
486,0.5
487,0.375
488,0.5
489,0.03125
490,0.09375
491,0.0625
492,0.0
493,0.0625
494,0.1875
495,0.34375
496,0.40625
497,0.34375
498,0.125
499,0.4375
500,0.4375
501,0.65625
502,0.53125
503,0.6875
504,0.625
505,0.6875
506,0.40625
507,0.46875
508,0.40625
509,0.09375
510,0.09375
511,0.09375
512,0.125
513,0.03125
514,0.3125
515,0.4375
516,0.0625
517,0.09375
518,0.25
519,0.21875
520,0.03125
521,0.1875
522,0.03125
523,0.0625
524,0.09375
525,0.0625
526,0.0625
527,0.03125
528,0.15625
529,0.21875
530,0.1875
531,0.3125
532,0.03125
533,0.3125
534,0.25
535,0.1875
536,0.03125
537,0.1875
538,0.0
539,0.15625
540,0.09375
541,0.09375
542,0.03125
543,0.125
544,0.15625
545,0.15625
546,0.28125
547,0.0625
548,0.21875
549,0.15625
550,0.21875
551,0.4375
552,0.1875
553,0.0
554,0.0
555,0.03125
556,0.34375
557,0.125
558,0.0625
559,0.21875
560,0.09375
561,0.125
562,0.28125
563,0.21875
564,0.0625
565,0.03125
566,0.09375
567,0.28125
568,0.15625
569,0.125
570,0.03125
571,0.34375
572,0.125
573,0.3125
574,0.125
575,0.03125
576,0.09375
577,0.28125
578,0.28125
579,0.03125
580,0.0625
581,0.15625
582,0.21875
583,0.0625
584,0.03125
585,0.0
586,0.34375
587,0.0625
588,0.1875
589,0.0
590,0.15625
591,0.03125
592,0.46875
593,0.125
594,0.09375
595,0.09375
596,0.0625
597,0.0625
598,0.21875
599,0.03125
600,0.09375
601,0.5
602,0.40625
603,0.59375
604,0.59375
605,0.4375
606,0.3125
607,0.15625
608,0.03125
609,0.125
610,0.09375
611,0.0
612,0.0625
613,0.15625
614,0.34375
615,0.5625
616,0.46875
617,0.5625
618,0.46875
619,0.46875
620,0.25
621,0.21875
622,0.59375
623,0.625
624,0.5
625,0.375
626,0.25
627,0.0625
628,0.15625
629,0.28125
630,0.1875
631,0.1875
632,0.1875
633,0.15625
634,0.125
635,0.09375
636,0.1875
637,0.09375
638,0.15625
639,0.1875
640,0.0625
641,0.15625
642,0.09375
643,0.125
644,0.375
645,0.1875
646,0.3125
647,0.375
648,0.28125
649,0.0625
650,0.1875
651,0.09375
652,0.0
653,0.09375
654,0.28125
655,0.34375
656,0.40625
657,0.09375
658,0.125
659,0.34375
660,0.125
661,0.09375
662,0.0
663,0.0625
664,0.1875
665,0.03125
666,0.0625
667,0.09375
668,0.15625
669,0.03125
670,0.21875
671,0.21875
672,0.15625
673,0.0
674,0.15625
675,0.0625
676,0.15625
677,0.15625
678,0.53125
679,0.40625
680,0.65625
681,0.59375
682,0.625
683,0.46875
684,0.5625
685,0.625
686,0.46875
687,0.4375
688,0.34375
689,0.375
690,0.1875
691,0.375
692,0.46875
693,0.28125
694,0.21875
695,0.3125
696,0.28125
697,0.4375
698,0.1875
699,0.3125
700,0.25
701,0.15625
702,0.125
703,0.21875
704,0.4375
705,0.21875
706,0.375
707,0.28125
708,0.5625
709,0.46875
710,0.53125
711,0.28125
712,0.1875
713,0.1875
714,0.125
715,0.25
716,0.375
717,0.46875
718,0.5
719,0.71875
720,0.65625
721,0.625
722,0.53125
723,0.625
724,0.4375
725,0.34375
726,0.375
727,0.28125
728,0.15625
729,0.21875
730,0.21875
731,0.03125
732,0.21875
733,0.03125
734,0.125
735,0.09375
736,0.0625
737,0.0625
738,0.15625
739,0.3125
740,0.28125
741,0.46875
742,0.21875
743,0.09375
744,0.28125
745,0.21875
746,0.25
747,0.1875
748,0.0625
749,0.03125
750,0.21875
751,0.28125
752,0.34375
753,0.3125
754,0.0
755,0.1875
756,0.03125
757,0.125
758,0.25
759,0.375
760,0.34375
761,0.34375
762,0.40625
763,0.625
764,0.5
765,0.4375
766,0.625
767,0.1875
768,0.3125
769,0.46875
770,0.34375
771,0.4375
772,0.5
773,0.53125
774,0.40625
775,0.375
776,0.03125
777,0.03125
778,0.25
779,0.375
780,0.40625
781,0.0625
782,0.0
783,0.21875
784,0.1875
785,0.34375
786,0.125
787,0.0625
788,0.03125
789,0.0
790,0.15625
791,0.28125
792,0.1875
793,0.0625
794,0.0625
795,0.0625
796,0.21875
797,0.21875
798,0.25
799,0.375
800,0.5
801,0.3125
802,0.375
803,0.4375
804,0.34375
805,0.3125
806,0.25
807,0.28125
808,0.40625
809,0.21875
810,0.375
811,0.1875
812,0.3125
813,0.34375
814,0.1875
815,0.34375
816,0.40625
817,0.28125
818,0.5625
819,0.75
820,0.6875
821,0.46875
822,0.375
823,0.375
824,0.28125
825,0.09375
826,0.0625
827,0.15625
828,0.09375
829,0.125
830,0.0
831,0.21875
832,0.3125
833,0.21875
834,0.4375
835,0.5625
836,0.65625
837,0.59375
838,0.21875
839,0.3125
840,0.28125
841,0.3125
842,0.0625
843,0.34375
844,0.5
845,0.40625
846,0.46875
847,0.5625
848,0.4375
849,0.375
850,0.09375
851,0.09375
852,0.1875
853,0.21875
854,0.25
855,0.0
856,0.34375
857,0.15625
858,0.28125
859,0.53125
860,0.40625
861,0.34375
862,0.1875
863,0.40625
864,0.5625
865,0.5625
866,0.5625
867,0.46875
868,0.65625
869,0.40625
870,0.59375
871,0.40625
872,0.1875
873,0.125
874,0.3125
875,0.125
876,0.1875
877,0.40625
878,0.25
879,0.25
880,0.0625
881,0.25
882,0.1875
883,0.03125
884,0.15625
885,0.0625
886,0.28125
887,0.28125
888,0.4375
889,0.3125
890,0.25
891,0.09375
892,0.21875
893,0.0625
894,0.09375
895,0.28125
896,0.53125
897,0.21875
898,0.28125
899,0.21875
900,0.03125
901,0.0625
902,0.15625
903,0.09375
904,0.3125
905,0.5
906,0.375
907,0.4375
908,0.3125
909,0.5625
910,0.40625
911,0.0625
912,0.0625
913,0.0625
914,0.03125
915,0.25
916,0.15625
917,0.03125
918,0.375
919,0.5
920,0.375
921,0.0625
922,0.34375
923,0.25
924,0.15625
925,0.09375
926,0.0625
927,0.03125
928,0.09375
929,0.0
930,0.03125
931,0.03125
932,0.25
933,0.15625
934,0.0625
935,0.15625
936,0.4375
937,0.4375
938,0.40625
939,0.21875
940,0.0
941,0.15625
942,0.125
943,0.03125
944,0.0
945,0.0
946,0.4375
947,0.34375
948,0.0625
949,0.125
950,0.0
951,0.21875
952,0.34375
953,0.1875
954,0.0
955,0.03125
956,0.0
957,0.34375
958,0.375
959,0.46875
960,0.46875
961,0.28125
962,0.34375
963,0.34375
964,0.375
965,0.46875
966,0.09375
967,0.1875
968,0.0625
969,0.21875
970,0.4375
971,0.3125
972,0.25
973,0.4375
974,0.4375
975,0.59375
976,0.3125
977,0.21875
978,0.21875
979,0.21875
980,0.15625
981,0.1875
982,0.125
983,0.03125
984,0.0625
985,0.0
986,0.1875
987,0.3125
988,0.0625
989,0.09375
990,0.03125
991,0.0625
992,0.28125
993,0.46875
994,0.71875
995,0.5
996,0.3125
997,0.28125
998,0.53125
999,0.3125
