,Absolute Magnetisations Per Spin
166,0.71875
167,0.90625
168,0.78125
169,0.5
170,0.34375
171,0.25
172,0.5625
173,0.71875
174,0.625
175,0.5625
176,0.59375
177,0.78125
178,0.59375
179,0.59375
180,0.5
181,0.53125
182,0.5
183,0.4375
184,0.375
185,0.5
186,0.375
187,0.53125
188,0.375
189,0.3125
190,0.28125
191,0.125
192,0.28125
193,0.46875
194,0.40625
195,0.1875
196,0.25
197,0.21875
198,0.09375
199,0.21875
200,0.03125
201,0.21875
202,0.0625
203,0.03125
204,0.09375
205,0.1875
206,0.4375
207,0.71875
208,0.84375
209,0.875
210,0.84375
211,0.71875
212,0.46875
213,0.5
214,0.5
215,0.4375
216,0.34375
217,0.375
218,0.46875
219,0.15625
220,0.28125
221,0.375
222,0.53125
223,0.34375
224,0.625
225,0.71875
226,0.625
227,0.5625
228,0.59375
229,0.59375
230,0.46875
231,0.71875
232,0.78125
233,0.84375
234,0.75
235,0.8125
236,0.59375
237,0.65625
238,0.6875
239,0.84375
240,0.65625
241,0.625
242,0.6875
243,0.46875
244,0.15625
245,0.46875
246,0.375
247,0.34375
248,0.4375
249,0.34375
250,0.0
251,0.125
252,0.125
253,0.5
254,0.53125
255,0.40625
256,0.21875
257,0.34375
258,0.1875
259,0.46875
260,0.34375
261,0.53125
262,0.53125
263,0.375
264,0.0625
265,0.1875
266,0.34375
267,0.21875
268,0.0625
269,0.03125
270,0.1875
271,0.03125
272,0.0
273,0.125
274,0.3125
275,0.4375
276,0.5
277,0.40625
278,0.46875
279,0.40625
280,0.5
281,0.4375
282,0.34375
283,0.4375
284,0.28125
285,0.28125
286,0.34375
287,0.34375
288,0.3125
289,0.21875
290,0.3125
291,0.40625
292,0.28125
293,0.40625
294,0.53125
295,0.53125
296,0.53125
297,0.5
298,0.625
299,0.84375
300,0.71875
301,0.71875
302,0.59375
303,0.53125
304,0.1875
305,0.09375
306,0.34375
307,0.25
308,0.28125
309,0.3125
310,0.25
311,0.40625
312,0.34375
313,0.3125
314,0.3125
315,0.28125
316,0.59375
317,0.65625
318,0.8125
319,0.5625
320,0.40625
321,0.5
322,0.5
323,0.46875
324,0.1875
325,0.0625
326,0.0625
327,0.21875
328,0.34375
329,0.59375
330,0.65625
331,0.71875
332,0.96875
333,0.9375
334,0.625
335,0.53125
336,0.5
337,0.5
338,0.4375
339,0.5625
340,0.625
341,0.375
342,0.53125
343,0.65625
344,0.78125
345,0.59375
346,0.6875
347,0.8125
348,0.6875
349,0.625
350,0.75
351,0.46875
352,0.4375
353,0.59375
354,0.5
355,0.46875
356,0.40625
357,0.375
358,0.25
359,0.375
360,0.34375
361,0.59375
362,0.6875
363,0.6875
364,0.6875
365,0.6875
366,0.6875
367,0.4375
368,0.40625
369,0.59375
370,0.5625
371,0.53125
372,0.5625
373,0.65625
374,0.625
375,0.46875
376,0.46875
377,0.4375
378,0.28125
379,0.375
380,0.3125
381,0.1875
382,0.0625
383,0.21875
384,0.25
385,0.3125
386,0.4375
387,0.34375
388,0.3125
389,0.28125
390,0.125
391,0.40625
392,0.34375
393,0.40625
394,0.1875
395,0.03125
396,0.0625
397,0.0625
398,0.1875
399,0.0
400,0.0625
401,0.125
402,0.1875
403,0.40625
404,0.28125
405,0.21875
406,0.1875
407,0.21875
408,0.1875
409,0.40625
410,0.625
411,0.6875
412,0.84375
413,0.9375
414,0.6875
415,0.65625
416,0.4375
417,0.28125
418,0.375
419,0.25
420,0.09375
421,0.25
422,0.21875
423,0.125
424,0.03125
425,0.09375
426,0.0625
427,0.25
428,0.5
429,0.25
430,0.15625
431,0.4375
432,0.40625
433,0.1875
434,0.21875
435,0.15625
436,0.15625
437,0.40625
438,0.34375
439,0.3125
440,0.3125
441,0.21875
442,0.21875
443,0.34375
444,0.375
445,0.25
446,0.15625
447,0.03125
448,0.0625
449,0.09375
450,0.125
451,0.46875
452,0.28125
453,0.5
454,0.375
455,0.4375
456,0.6875
457,0.5625
458,0.5625
459,0.59375
460,0.53125
461,0.28125
462,0.1875
463,0.25
464,0.09375
465,0.34375
466,0.5
467,0.34375
468,0.0625
469,0.09375
470,0.375
471,0.28125
472,0.21875
473,0.15625
474,0.0625
475,0.09375
476,0.25
477,0.5
478,0.625
479,0.59375
480,0.78125
481,0.75
482,0.75
483,0.6875
484,0.71875
485,0.8125
486,0.6875
487,0.6875
488,0.59375
489,0.65625
490,0.1875
491,0.09375
492,0.125
493,0.03125
494,0.09375
495,0.1875
496,0.15625
497,0.25
498,0.15625
499,0.21875
500,0.40625
501,0.25
502,0.71875
503,0.65625
504,0.28125
505,0.25
506,0.125
507,0.0
508,0.03125
509,0.15625
510,0.09375
511,0.03125
512,0.03125
513,0.25
514,0.03125
515,0.15625
516,0.0
517,0.0
518,0.21875
519,0.15625
520,0.25
521,0.125
522,0.1875
523,0.4375
524,0.40625
525,0.5
526,0.4375
527,0.4375
528,0.4375
529,0.21875
530,0.34375
531,0.28125
532,0.375
533,0.25
534,0.09375
535,0.4375
536,0.40625
537,0.09375
538,0.375
539,0.375
540,0.03125
541,0.0
542,0.09375
543,0.03125
544,0.09375
545,0.25
546,0.1875
547,0.0
548,0.1875
549,0.1875
550,0.21875
551,0.375
552,0.375
553,0.28125
554,0.28125
555,0.0
556,0.125
557,0.09375
558,0.21875
559,0.21875
560,0.1875
561,0.34375
562,0.1875
563,0.03125
564,0.09375
565,0.0625
566,0.09375
567,0.3125
568,0.28125
569,0.28125
570,0.15625
571,0.3125
572,0.4375
573,0.3125
574,0.34375
575,0.5
576,0.4375
577,0.59375
578,0.28125
579,0.09375
580,0.3125
581,0.4375
582,0.53125
583,0.53125
584,0.5
585,0.5625
586,0.375
587,0.34375
588,0.34375
589,0.34375
590,0.3125
591,0.34375
592,0.1875
593,0.03125
594,0.25
595,0.34375
596,0.40625
597,0.53125
598,0.21875
599,0.1875
600,0.03125
601,0.09375
602,0.125
603,0.25
604,0.5
605,0.40625
606,0.34375
607,0.4375
608,0.4375
609,0.5625
610,0.71875
611,0.75
612,0.84375
613,0.78125
614,0.75
615,0.8125
616,0.84375
617,0.75
618,0.78125
619,0.625
620,0.625
621,0.75
622,0.65625
623,0.75
624,0.625
625,0.6875
626,0.6875
627,0.59375
628,0.71875
629,0.59375
630,0.4375
631,0.46875
632,0.40625
633,0.125
634,0.0625
635,0.03125
636,0.0625
637,0.03125
638,0.15625
639,0.15625
640,0.03125
641,0.09375
642,0.0625
643,0.25
644,0.21875
645,0.375
646,0.46875
647,0.3125
648,0.0625
649,0.125
650,0.03125
651,0.03125
652,0.03125
653,0.1875
654,0.4375
655,0.40625
656,0.3125
657,0.3125
658,0.25
659,0.1875
660,0.15625
661,0.09375
662,0.125
663,0.125
664,0.25
665,0.4375
666,0.25
667,0.125
668,0.0625
669,0.15625
670,0.28125
671,0.375
672,0.625
673,0.6875
674,0.65625
675,0.59375
676,0.5625
677,0.40625
678,0.25
679,0.28125
680,0.34375
681,0.28125
682,0.25
683,0.125
684,0.1875
685,0.125
686,0.09375
687,0.25
688,0.09375
689,0.0
690,0.0625
691,0.0625
692,0.25
693,0.21875
694,0.0625
695,0.25
696,0.4375
697,0.125
698,0.0
699,0.28125
700,0.09375
701,0.125
702,0.09375
703,0.125
704,0.21875
705,0.3125
706,0.09375
707,0.1875
708,0.15625
709,0.09375
710,0.21875
711,0.15625
712,0.03125
713,0.21875
714,0.3125
715,0.40625
716,0.3125
717,0.1875
718,0.28125
719,0.375
720,0.5
721,0.625
722,0.59375
723,0.65625
724,0.34375
725,0.53125
726,0.1875
727,0.21875
728,0.34375
729,0.0
730,0.25
731,0.21875
732,0.125
733,0.1875
734,0.03125
735,0.0625
736,0.3125
737,0.46875
738,0.75
739,0.84375
740,0.875
741,0.84375
742,0.84375
743,0.8125
744,0.875
745,0.90625
746,0.75
747,0.75
748,0.78125
749,0.71875
750,0.71875
751,0.6875
752,0.5625
753,0.75
754,0.4375
755,0.09375
756,0.375
757,0.46875
758,0.875
759,0.90625
760,0.78125
761,0.875
762,0.8125
763,0.625
764,0.6875
765,0.625
766,0.65625
767,0.6875
768,0.6875
769,0.5
770,0.0625
771,0.125
772,0.28125
773,0.0625
774,0.375
775,0.25
776,0.125
777,0.1875
778,0.40625
779,0.3125
780,0.4375
781,0.375
782,0.4375
783,0.40625
784,0.28125
785,0.28125
786,0.25
787,0.4375
788,0.25
789,0.1875
790,0.4375
791,0.375
792,0.71875
793,0.75
794,0.78125
795,0.75
796,0.6875
797,0.65625
798,0.6875
799,0.75
800,0.75
801,0.625
802,0.40625
803,0.125
804,0.28125
805,0.09375
806,0.0
807,0.15625
808,0.15625
809,0.3125
810,0.28125
811,0.53125
812,0.4375
813,0.53125
814,0.65625
815,0.625
816,0.65625
817,0.5625
818,0.78125
819,0.6875
820,0.65625
821,0.71875
822,0.75
823,0.8125
824,0.875
825,0.78125
826,0.8125
827,0.78125
828,0.46875
829,0.09375
830,0.125
831,0.28125
832,0.46875
833,0.28125
834,0.03125
835,0.15625
836,0.0625
837,0.25
838,0.3125
839,0.03125
840,0.03125
841,0.09375
842,0.03125
843,0.03125
844,0.09375
845,0.0
846,0.0625
847,0.28125
848,0.1875
849,0.15625
850,0.5
851,0.5
852,0.53125
853,0.625
854,0.53125
855,0.5625
856,0.4375
857,0.40625
858,0.4375
859,0.625
860,0.5625
861,0.59375
862,0.375
863,0.40625
864,0.40625
865,0.25
866,0.53125
867,0.3125
868,0.40625
869,0.3125
870,0.125
871,0.125
872,0.25
873,0.03125
874,0.09375
875,0.3125
876,0.03125
877,0.34375
878,0.5625
879,0.75
880,0.625
881,0.71875
882,0.84375
883,1.0
884,0.875
885,0.65625
886,0.59375
887,0.5625
888,0.53125
889,0.46875
890,0.34375
891,0.21875
892,0.375
893,0.5
894,0.5
895,0.625
896,0.46875
897,0.6875
898,0.40625
899,0.3125
900,0.0
901,0.1875
902,0.40625
903,0.21875
904,0.09375
905,0.0
906,0.0
907,0.03125
908,0.3125
909,0.25
910,0.40625
911,0.40625
912,0.4375
913,0.53125
914,0.34375
915,0.34375
916,0.40625
917,0.1875
918,0.5
919,0.40625
920,0.5625
921,0.5625
922,0.71875
923,0.8125
924,0.8125
925,0.71875
926,0.78125
927,0.75
928,0.6875
929,0.84375
930,0.9375
931,0.9375
932,0.90625
933,0.9375
934,0.8125
935,0.6875
936,0.65625
937,0.59375
938,0.5
939,0.625
940,0.25
941,0.1875
942,0.46875
943,0.5625
944,0.78125
945,0.6875
946,0.78125
947,0.84375
948,0.75
949,0.71875
950,0.4375
951,0.59375
952,0.46875
953,0.25
954,0.375
955,0.5
956,0.59375
957,0.53125
958,0.53125
959,0.65625
960,0.8125
961,0.65625
962,0.6875
963,0.59375
964,0.625
965,0.71875
966,0.65625
967,0.65625
968,0.65625
969,0.78125
970,0.59375
971,0.40625
972,0.21875
973,0.34375
974,0.09375
975,0.09375
976,0.125
977,0.1875
978,0.3125
979,0.34375
980,0.4375
981,0.71875
982,0.625
983,0.5625
984,0.625
985,0.65625
986,0.5
987,0.59375
988,0.75
989,0.71875
990,0.4375
991,0.3125
992,0.4375
993,0.40625
994,0.46875
995,0.53125
996,0.59375
997,0.53125
998,0.59375
999,0.78125
