,Absolute Magnetisations Per Spin
259,0.90625
260,0.90625
261,0.75
262,0.59375
263,0.90625
264,0.96875
265,1.0
266,1.0
267,1.0
268,0.59375
269,0.9375
270,0.90625
271,1.0
272,1.0
273,1.0
274,1.0
275,0.84375
276,0.96875
277,0.9375
278,1.0
279,0.90625
280,0.96875
281,0.65625
282,0.90625
283,0.84375
284,0.96875
285,0.90625
286,0.90625
287,0.96875
288,1.0
289,0.78125
290,0.75
291,0.90625
292,0.875
293,0.75
294,0.96875
295,0.84375
296,0.96875
297,0.96875
298,0.84375
299,0.96875
300,0.8125
301,1.0
302,0.9375
303,0.96875
304,0.96875
305,0.90625
306,0.875
307,0.90625
308,1.0
309,0.875
310,0.65625
311,0.96875
312,0.84375
313,0.65625
314,0.71875
315,0.4375
316,0.6875
317,0.9375
318,0.78125
319,0.9375
320,0.875
321,0.75
322,0.59375
323,0.84375
324,0.8125
325,0.9375
326,0.96875
327,0.96875
328,0.9375
329,0.96875
330,1.0
331,0.96875
332,0.59375
333,0.96875
334,0.90625
335,1.0
336,0.96875
337,0.96875
338,0.90625
339,1.0
340,0.96875
341,0.96875
342,0.90625
343,0.9375
344,0.9375
345,1.0
346,0.9375
347,0.71875
348,0.84375
349,0.96875
350,0.875
351,0.84375
352,0.65625
353,0.96875
354,0.9375
355,0.9375
356,0.84375
357,0.96875
358,0.96875
359,0.96875
360,0.9375
361,1.0
362,1.0
363,0.96875
364,0.90625
365,0.84375
366,0.96875
367,0.84375
368,1.0
369,0.96875
370,0.9375
371,0.9375
372,0.71875
373,0.5625
374,0.28125
375,0.75
376,0.9375
377,1.0
378,0.96875
379,0.8125
380,0.9375
381,0.84375
382,0.9375
383,0.90625
384,0.96875
385,1.0
386,0.96875
387,1.0
388,0.75
389,0.71875
390,1.0
391,0.875
392,0.875
393,0.96875
394,0.9375
395,1.0
396,1.0
397,0.84375
398,0.96875
399,1.0
400,0.75
401,0.84375
402,0.96875
403,0.96875
404,0.84375
405,0.96875
406,1.0
407,1.0
408,0.90625
409,0.9375
410,0.90625
411,0.96875
412,0.96875
413,0.84375
414,0.875
415,0.9375
416,0.96875
417,0.96875
418,0.96875
419,1.0
420,0.90625
421,0.9375
422,0.9375
423,0.96875
424,0.9375
425,0.90625
426,1.0
427,0.71875
428,0.96875
429,0.96875
430,0.96875
431,0.9375
432,0.90625
433,1.0
434,0.96875
435,0.96875
436,0.96875
437,0.90625
438,0.96875
439,1.0
440,0.9375
441,0.90625
442,0.9375
443,0.96875
444,0.96875
445,0.96875
446,1.0
447,0.78125
448,0.90625
449,0.96875
450,0.96875
451,0.96875
452,1.0
453,0.75
454,1.0
455,0.96875
456,0.84375
457,0.90625
458,0.9375
459,0.90625
460,0.90625
461,0.96875
462,0.78125
463,0.8125
464,0.78125
465,0.9375
466,0.78125
467,0.96875
468,0.84375
469,0.9375
470,0.9375
471,0.96875
472,0.9375
473,1.0
474,0.96875
475,0.90625
476,0.96875
477,0.96875
478,0.9375
479,0.96875
480,0.625
481,0.84375
482,0.96875
483,0.96875
484,1.0
485,0.90625
486,1.0
487,0.90625
488,0.90625
489,0.96875
490,0.9375
491,0.59375
492,0.78125
493,0.8125
494,0.75
495,0.90625
496,0.9375
497,1.0
498,0.84375
499,0.90625
500,0.9375
501,0.9375
502,0.96875
503,0.9375
504,0.875
505,0.8125
506,0.875
507,0.6875
508,0.9375
509,0.90625
510,0.84375
511,0.96875
512,1.0
513,1.0
514,0.9375
515,0.9375
516,1.0
517,1.0
518,0.9375
519,1.0
520,0.96875
521,0.875
522,1.0
523,0.90625
524,0.90625
525,0.6875
526,0.8125
527,0.875
528,1.0
529,1.0
530,1.0
531,0.96875
532,0.9375
533,0.9375
534,0.9375
535,0.9375
536,0.90625
537,0.625
538,0.8125
539,0.96875
540,0.9375
541,0.90625
542,0.96875
543,0.9375
544,0.96875
545,0.875
546,0.90625
547,0.90625
548,0.9375
549,0.9375
550,1.0
551,0.78125
552,1.0
553,0.75
554,0.96875
555,0.84375
556,0.8125
557,0.8125
558,0.96875
559,0.875
560,1.0
561,0.96875
562,0.9375
563,0.96875
564,0.8125
565,0.84375
566,0.90625
567,0.96875
568,1.0
569,1.0
570,1.0
571,0.9375
572,0.90625
573,0.9375
574,0.96875
575,1.0
576,0.9375
577,0.96875
578,0.9375
579,0.96875
580,0.96875
581,0.96875
582,0.96875
583,0.9375
584,1.0
585,1.0
586,0.78125
587,1.0
588,0.90625
589,1.0
590,0.9375
591,0.96875
592,0.875
593,1.0
594,0.96875
595,0.96875
596,1.0
597,0.84375
598,0.875
599,0.59375
600,0.84375
601,0.9375
602,0.90625
603,0.9375
604,0.9375
605,0.875
606,0.90625
607,0.90625
608,0.65625
609,0.9375
610,0.9375
611,0.90625
612,0.96875
613,0.96875
614,1.0
615,0.9375
616,0.875
617,0.96875
618,0.96875
619,0.9375
620,0.71875
621,1.0
622,1.0
623,0.75
624,0.96875
625,1.0
626,0.84375
627,0.96875
628,0.90625
629,0.90625
630,0.96875
631,0.96875
632,1.0
633,0.875
634,0.9375
635,1.0
636,0.90625
637,1.0
638,0.9375
639,0.90625
640,1.0
641,1.0
642,0.9375
643,0.9375
644,0.90625
645,0.875
646,0.875
647,0.9375
648,0.875
649,1.0
650,0.9375
651,0.96875
652,0.96875
653,0.96875
654,1.0
655,0.96875
656,0.96875
657,0.9375
658,0.9375
659,0.9375
660,1.0
661,0.875
662,0.8125
663,0.90625
664,0.96875
665,0.78125
666,1.0
667,0.96875
668,0.96875
669,0.8125
670,0.78125
671,0.8125
672,0.9375
673,0.96875
674,0.96875
675,0.9375
676,1.0
677,0.96875
678,0.875
679,1.0
680,1.0
681,1.0
682,0.90625
683,0.875
684,0.90625
685,0.84375
686,0.90625
687,0.9375
688,0.9375
689,0.96875
690,0.96875
691,0.9375
692,0.96875
693,0.96875
694,0.96875
695,0.84375
696,0.84375
697,0.9375
698,0.9375
699,0.875
700,0.84375
701,0.625
702,0.875
703,0.9375
704,0.875
705,1.0
706,0.875
707,0.96875
708,0.96875
709,0.84375
710,0.90625
711,0.90625
712,0.9375
713,0.78125
714,0.9375
715,0.8125
716,0.96875
717,1.0
718,0.875
719,0.90625
720,0.9375
721,0.9375
722,1.0
723,0.9375
724,0.875
725,1.0
726,1.0
727,0.90625
728,1.0
729,0.90625
730,0.875
731,0.9375
732,0.90625
733,0.96875
734,0.96875
735,1.0
736,0.875
737,1.0
738,0.59375
739,0.875
740,0.78125
741,0.625
742,0.875
743,0.9375
744,0.9375
745,0.875
746,0.90625
747,0.875
748,0.90625
749,0.875
750,1.0
751,0.875
752,0.78125
753,1.0
754,0.96875
755,0.90625
756,0.90625
757,0.9375
758,0.9375
759,1.0
760,0.875
761,0.96875
762,0.9375
763,0.9375
764,0.90625
765,0.9375
766,0.9375
767,0.9375
768,0.90625
769,1.0
770,0.9375
771,0.90625
772,1.0
773,1.0
774,0.96875
775,0.90625
776,1.0
777,0.96875
778,0.96875
779,0.84375
780,0.8125
781,0.78125
782,0.84375
783,1.0
784,0.90625
785,0.84375
786,0.9375
787,1.0
788,1.0
789,0.96875
790,1.0
791,0.96875
792,0.90625
793,0.90625
794,1.0
795,1.0
796,0.875
797,0.90625
798,0.96875
799,0.9375
800,0.71875
801,0.875
802,0.90625
803,1.0
804,0.59375
805,1.0
806,1.0
807,0.875
808,1.0
809,0.90625
810,0.8125
811,0.90625
812,0.59375
813,0.9375
814,0.875
815,1.0
816,0.96875
817,0.84375
818,0.90625
819,0.90625
820,0.84375
821,0.9375
822,0.84375
823,0.84375
824,1.0
825,0.96875
826,0.96875
827,0.84375
828,0.875
829,0.96875
830,0.96875
831,0.875
832,0.9375
833,1.0
834,0.96875
835,0.90625
836,0.09375
837,1.0
838,0.90625
839,0.875
840,0.8125
841,0.84375
842,1.0
843,0.84375
844,1.0
845,0.90625
846,0.75
847,0.96875
848,1.0
849,0.96875
850,1.0
851,0.9375
852,0.875
853,0.875
854,0.96875
855,0.875
856,0.96875
857,1.0
858,1.0
859,1.0
860,0.9375
861,0.90625
862,0.78125
863,0.96875
864,1.0
865,0.9375
866,0.9375
867,0.96875
868,0.875
869,1.0
870,1.0
871,0.96875
872,0.9375
873,0.84375
874,0.875
875,0.96875
876,0.9375
877,0.75
878,0.8125
879,0.96875
880,0.96875
881,0.84375
882,0.78125
883,1.0
884,0.75
885,0.90625
886,0.84375
887,0.9375
888,0.96875
889,0.9375
890,0.96875
891,0.65625
892,0.71875
893,1.0
894,0.96875
895,0.96875
896,0.90625
897,0.625
898,0.9375
899,0.90625
900,0.96875
901,0.875
902,1.0
903,0.875
904,0.875
905,0.875
906,0.9375
907,0.71875
908,0.9375
909,0.9375
910,0.8125
911,0.875
912,1.0
913,0.96875
914,0.96875
915,1.0
916,0.96875
917,0.53125
918,0.40625
919,0.9375
920,0.96875
921,1.0
922,0.9375
923,0.78125
924,0.9375
925,0.9375
926,0.9375
927,0.96875
928,1.0
929,0.96875
930,0.9375
931,0.90625
932,0.96875
933,0.96875
934,1.0
935,0.875
936,0.96875
937,1.0
938,0.96875
939,0.90625
940,0.9375
941,0.96875
942,0.96875
943,0.90625
944,0.90625
945,1.0
946,0.65625
947,0.875
948,0.875
949,0.96875
950,0.90625
951,0.9375
952,0.96875
953,0.96875
954,0.90625
955,1.0
956,0.90625
957,0.96875
958,0.875
959,0.96875
960,0.96875
961,0.90625
962,0.78125
963,0.8125
964,0.875
965,1.0
966,1.0
967,0.96875
968,0.96875
969,1.0
970,0.9375
971,1.0
972,0.96875
973,1.0
974,0.90625
975,1.0
976,0.875
977,0.84375
978,0.96875
979,0.875
980,1.0
981,0.71875
982,0.96875
983,0.9375
984,0.96875
985,1.0
986,0.96875
987,0.96875
988,0.90625
989,0.625
990,1.0
991,1.0
992,1.0
993,0.96875
994,0.9375
995,0.9375
996,0.96875
997,0.9375
998,0.9375
999,0.90625
