,Absolute Magnetisations Per Spin
232,0.5625
233,0.71875
234,0.75
235,0.8125
236,0.59375
237,0.34375
238,0.4375
239,0.5625
240,0.53125
241,0.8125
242,0.8125
243,0.78125
244,0.75
245,0.6875
246,0.65625
247,0.625
248,0.75
249,0.78125
250,0.84375
251,0.875
252,0.96875
253,0.875
254,0.84375
255,1.0
256,1.0
257,0.84375
258,0.875
259,0.8125
260,0.65625
261,0.625
262,0.5
263,0.375
264,0.21875
265,0.4375
266,0.34375
267,0.1875
268,0.03125
269,0.0
270,0.03125
271,0.15625
272,0.125
273,0.53125
274,0.625
275,0.5625
276,0.6875
277,0.71875
278,0.75
279,0.8125
280,0.78125
281,0.84375
282,0.6875
283,0.84375
284,0.71875
285,0.625
286,0.5
287,0.5625
288,0.78125
289,0.71875
290,0.59375
291,0.46875
292,0.53125
293,0.46875
294,0.4375
295,0.40625
296,0.28125
297,0.34375
298,0.1875
299,0.09375
300,0.03125
301,0.15625
302,0.1875
303,0.25
304,0.125
305,0.375
306,0.40625
307,0.40625
308,0.28125
309,0.3125
310,0.46875
311,0.5625
312,0.6875
313,0.71875
314,0.5
315,0.59375
316,0.59375
317,0.5625
318,0.78125
319,0.65625
320,0.6875
321,0.4375
322,0.59375
323,0.625
324,0.75
325,0.65625
326,0.75
327,0.875
328,0.8125
329,0.8125
330,0.75
331,0.90625
332,0.90625
333,0.8125
334,0.78125
335,0.8125
336,0.875
337,0.875
338,0.90625
339,0.84375
340,0.8125
341,0.875
342,0.875
343,0.84375
344,0.75
345,0.5625
346,0.6875
347,0.71875
348,0.8125
349,0.78125
350,0.625
351,0.5625
352,0.65625
353,0.78125
354,0.78125
355,0.75
356,0.8125
357,0.78125
358,0.875
359,0.875
360,0.8125
361,0.90625
362,1.0
363,1.0
364,0.9375
365,0.9375
366,0.8125
367,0.75
368,0.71875
369,0.625
370,0.5625
371,0.34375
372,0.3125
373,0.34375
374,0.4375
375,0.5
376,0.46875
377,0.5
378,0.375
379,0.46875
380,0.3125
381,0.46875
382,0.46875
383,0.625
384,0.875
385,0.96875
386,0.875
387,0.875
388,0.875
389,0.875
390,0.90625
391,0.71875
392,0.53125
393,0.75
394,0.625
395,0.625
396,0.46875
397,0.40625
398,0.40625
399,0.15625
400,0.65625
401,0.59375
402,0.6875
403,0.5625
404,0.5
405,0.46875
406,0.375
407,0.34375
408,0.5
409,0.375
410,0.4375
411,0.46875
412,0.34375
413,0.4375
414,0.59375
415,0.71875
416,0.6875
417,0.59375
418,0.53125
419,0.46875
420,0.375
421,0.21875
422,0.25
423,0.25
424,0.15625
425,0.0625
426,0.125
427,0.5
428,0.53125
429,0.59375
430,0.53125
431,0.375
432,0.34375
433,0.53125
434,0.75
435,0.59375
436,0.5
437,0.40625
438,0.46875
439,0.28125
440,0.1875
441,0.125
442,0.125
443,0.03125
444,0.1875
445,0.03125
446,0.09375
447,0.0625
448,0.0625
449,0.0
450,0.25
451,0.4375
452,0.3125
453,0.25
454,0.21875
455,0.3125
456,0.21875
457,0.34375
458,0.21875
459,0.28125
460,0.25
461,0.3125
462,0.1875
463,0.09375
464,0.125
465,0.21875
466,0.625
467,0.375
468,0.4375
469,0.09375
470,0.03125
471,0.125
472,0.125
473,0.03125
474,0.03125
475,0.0625
476,0.21875
477,0.53125
478,0.59375
479,0.53125
480,0.34375
481,0.375
482,0.28125
483,0.15625
484,0.3125
485,0.15625
486,0.25
487,0.46875
488,0.4375
489,0.375
490,0.5
491,0.65625
492,0.78125
493,0.6875
494,0.75
495,0.8125
496,0.8125
497,0.75
498,0.875
499,0.8125
500,0.875
501,0.75
502,0.5625
503,0.6875
504,0.78125
505,0.59375
506,0.6875
507,0.5625
508,0.59375
509,0.65625
510,0.71875
511,0.71875
512,0.65625
513,0.59375
514,0.25
515,0.15625
516,0.21875
517,0.25
518,0.0
519,0.09375
520,0.21875
521,0.53125
522,0.375
523,0.46875
524,0.5
525,0.75
526,0.875
527,0.96875
528,0.9375
529,0.78125
530,0.59375
531,0.625
532,0.53125
533,0.34375
534,0.375
535,0.21875
536,0.375
537,0.3125
538,0.3125
539,0.40625
540,0.75
541,0.71875
542,0.84375
543,0.75
544,0.84375
545,0.875
546,0.875
547,0.8125
548,0.8125
549,0.9375
550,0.6875
551,0.5625
552,0.59375
553,0.625
554,0.59375
555,0.34375
556,0.53125
557,0.5625
558,0.40625
559,0.59375
560,0.625
561,0.6875
562,0.5
563,0.46875
564,0.5
565,0.46875
566,0.625
567,0.40625
568,0.40625
569,0.5
570,0.46875
571,0.34375
572,0.125
573,0.25
574,0.34375
575,0.28125
576,0.21875
577,0.09375
578,0.1875
579,0.15625
580,0.125
581,0.0625
582,0.03125
583,0.09375
584,0.1875
585,0.375
586,0.1875
587,0.53125
588,0.4375
589,0.375
590,0.5
591,0.625
592,0.5
593,0.71875
594,0.65625
595,0.71875
596,0.90625
597,0.71875
598,0.90625
599,0.96875
600,0.96875
601,0.6875
602,0.59375
603,0.46875
604,0.6875
605,0.34375
606,0.53125
607,0.5
608,0.28125
609,0.5625
610,0.59375
611,0.28125
612,0.375
613,0.4375
614,0.65625
615,0.375
616,0.34375
617,0.25
618,0.15625
619,0.28125
620,0.09375
621,0.0625
622,0.125
623,0.21875
624,0.09375
625,0.0
626,0.125
627,0.21875
628,0.3125
629,0.4375
630,0.34375
631,0.34375
632,0.375
633,0.5625
634,0.65625
635,0.65625
636,0.4375
637,0.75
638,0.625
639,0.75
640,0.75
641,0.6875
642,0.625
643,0.8125
644,0.625
645,0.65625
646,0.65625
647,0.6875
648,0.84375
649,0.8125
650,0.8125
651,0.84375
652,0.71875
653,0.59375
654,0.59375
655,0.6875
656,0.78125
657,0.75
658,0.5
659,0.53125
660,0.6875
661,0.71875
662,0.5625
663,0.5
664,0.40625
665,0.46875
666,0.5
667,0.53125
668,0.78125
669,0.6875
670,0.84375
671,1.0
672,0.84375
673,0.84375
674,0.875
675,0.75
676,0.78125
677,0.78125
678,0.71875
679,0.65625
680,0.71875
681,0.6875
682,0.8125
683,0.875
684,0.875
685,0.9375
686,0.84375
687,0.78125
688,0.9375
689,0.96875
690,0.9375
691,0.9375
692,0.96875
693,0.875
694,0.875
695,0.9375
696,0.875
697,0.75
698,0.8125
699,0.9375
700,0.84375
701,0.90625
702,0.9375
703,0.84375
704,0.84375
705,0.875
706,0.90625
707,0.8125
708,0.8125
709,0.90625
710,0.96875
711,0.875
712,0.875
713,0.84375
714,0.65625
715,0.625
716,0.75
717,0.875
718,0.78125
719,0.71875
720,0.71875
721,0.84375
722,0.8125
723,0.9375
724,0.875
725,0.65625
726,0.75
727,0.75
728,0.75
729,0.78125
730,0.75
731,0.78125
732,0.84375
733,0.71875
734,0.6875
735,0.625
736,0.53125
737,0.625
738,0.59375
739,0.65625
740,0.8125
741,0.875
742,0.65625
743,0.53125
744,0.65625
745,0.84375
746,0.875
747,0.8125
748,0.90625
749,0.9375
750,0.9375
751,0.90625
752,0.6875
753,0.75
754,0.875
755,0.84375
756,0.9375
757,0.84375
758,0.84375
759,0.9375
760,0.84375
761,0.75
762,0.78125
763,0.84375
764,0.9375
765,0.90625
766,0.9375
767,0.9375
768,0.8125
769,0.84375
770,0.875
771,0.9375
772,0.8125
773,0.75
774,0.78125
775,0.90625
776,0.90625
777,0.75
778,0.625
779,0.78125
780,0.9375
781,0.9375
782,0.96875
783,0.9375
784,0.84375
785,0.90625
786,0.90625
787,0.9375
788,0.90625
789,0.78125
790,0.8125
791,0.8125
792,0.78125
793,0.875
794,0.6875
795,0.84375
796,0.8125
797,0.8125
798,0.84375
799,0.75
800,0.84375
801,0.84375
802,0.75
803,0.875
804,0.78125
805,0.8125
806,0.875
807,0.8125
808,0.78125
809,0.75
810,0.65625
811,0.53125
812,0.5
813,0.71875
814,0.4375
815,0.46875
816,0.46875
817,0.3125
818,0.28125
819,0.375
820,0.1875
821,0.40625
822,0.375
823,0.34375
824,0.375
825,0.40625
826,0.25
827,0.28125
828,0.03125
829,0.15625
830,0.125
831,0.125
832,0.21875
833,0.375
834,0.25
835,0.03125
836,0.125
837,0.09375
838,0.125
839,0.0625
840,0.15625
841,0.1875
842,0.21875
843,0.34375
844,0.15625
845,0.25
846,0.03125
847,0.0625
848,0.25
849,0.4375
850,0.625
851,0.8125
852,0.8125
853,0.84375
854,0.78125
855,0.625
856,0.75
857,0.75
858,0.625
859,0.65625
860,0.5625
861,0.5625
862,0.65625
863,0.5625
864,0.65625
865,0.75
866,0.6875
867,0.5625
868,0.09375
869,0.09375
870,0.5
871,0.59375
872,0.625
873,0.75
874,0.375
875,0.40625
876,0.46875
877,0.40625
878,0.1875
879,0.28125
880,0.125
881,0.125
882,0.3125
883,0.28125
884,0.4375
885,0.40625
886,0.125
887,0.1875
888,0.0625
889,0.03125
890,0.25
891,0.125
892,0.28125
893,0.15625
894,0.21875
895,0.21875
896,0.5625
897,0.46875
898,0.3125
899,0.53125
900,0.5
901,0.71875
902,0.5625
903,0.625
904,0.5625
905,0.625
906,0.625
907,0.71875
908,0.75
909,0.84375
910,0.875
911,0.875
912,0.9375
913,0.875
914,0.71875
915,0.65625
916,0.5625
917,0.75
918,0.6875
919,0.71875
920,0.65625
921,0.53125
922,0.53125
923,0.625
924,0.71875
925,0.6875
926,0.6875
927,0.59375
928,0.6875
929,0.59375
930,0.71875
931,0.65625
932,0.65625
933,0.71875
934,0.8125
935,0.96875
936,0.84375
937,0.96875
938,0.875
939,0.8125
940,0.875
941,0.84375
942,0.90625
943,0.9375
944,0.8125
945,0.90625
946,0.78125
947,0.75
948,0.78125
949,0.9375
950,0.875
951,0.78125
952,0.75
953,0.84375
954,0.84375
955,0.78125
956,0.8125
957,0.90625
958,0.6875
959,0.46875
960,0.40625
961,0.46875
962,0.65625
963,0.875
964,0.84375
965,0.84375
966,0.84375
967,0.75
968,0.8125
969,0.71875
970,0.59375
971,0.75
972,0.6875
973,0.6875
974,0.875
975,0.8125
976,0.9375
977,0.8125
978,0.71875
979,0.78125
980,0.71875
981,0.625
982,0.4375
983,0.375
984,0.40625
985,0.46875
986,0.25
987,0.0625
988,0.03125
989,0.15625
990,0.375
991,0.53125
992,0.375
993,0.4375
994,0.3125
995,0.46875
996,0.28125
997,0.1875
998,0.15625
999,0.25
