,Absolute Magnetisations Per Spin
645,0.71875
646,0.65625
647,0.59375
648,0.53125
649,0.375
650,0.375
651,0.375
652,0.53125
653,0.625
654,0.78125
655,0.75
656,0.65625
657,0.5
658,0.6875
659,0.34375
660,0.375
661,0.0625
662,0.09375
663,0.125
664,0.15625
665,0.0625
666,0.25
667,0.15625
668,0.15625
669,0.3125
670,0.03125
671,0.28125
672,0.15625
673,0.03125
674,0.21875
675,0.25
676,0.03125
677,0.25
678,0.46875
679,0.125
680,0.3125
681,0.4375
682,0.4375
683,0.4375
684,0.5625
685,0.625
686,0.34375
687,0.46875
688,0.53125
689,0.75
690,0.84375
691,0.8125
692,0.5625
693,0.8125
694,0.625
695,0.40625
696,0.4375
697,0.4375
698,0.21875
699,0.34375
700,0.4375
701,0.1875
702,0.09375
703,0.3125
704,0.4375
705,0.5625
706,0.6875
707,0.71875
708,0.75
709,0.8125
710,0.78125
711,0.71875
712,0.65625
713,0.59375
714,0.4375
715,0.5
716,0.4375
717,0.125
718,0.25
719,0.125
720,0.09375
721,0.25
722,0.21875
723,0.125
724,0.40625
725,0.375
726,0.625
727,0.75
728,0.8125
729,0.5625
730,0.5
731,0.28125
732,0.28125
733,0.53125
734,0.53125
735,0.46875
736,0.53125
737,0.46875
738,0.625
739,0.5
740,0.4375
741,0.3125
742,0.375
743,0.34375
744,0.28125
745,0.21875
746,0.15625
747,0.03125
748,0.03125
749,0.0625
750,0.09375
751,0.125
752,0.03125
753,0.03125
754,0.28125
755,0.5625
756,0.5625
757,0.5
758,0.6875
759,0.5625
760,0.40625
761,0.59375
762,0.59375
763,0.40625
764,0.03125
765,0.1875
766,0.46875
767,0.3125
768,0.28125
769,0.3125
770,0.375
771,0.375
772,0.15625
773,0.09375
774,0.0625
775,0.03125
776,0.125
777,0.03125
778,0.03125
779,0.40625
780,0.71875
781,0.53125
782,0.5625
783,0.5625
784,0.5
785,0.1875
786,0.53125
787,0.25
788,0.25
789,0.25
790,0.03125
791,0.125
792,0.03125
793,0.03125
794,0.0
795,0.03125
796,0.03125
797,0.03125
798,0.25
799,0.40625
800,0.25
801,0.03125
802,0.1875
803,0.0625
804,0.1875
805,0.4375
806,0.40625
807,0.34375
808,0.09375
809,0.15625
810,0.03125
811,0.15625
812,0.03125
813,0.3125
814,0.375
815,0.40625
816,0.25
817,0.28125
818,0.34375
819,0.65625
820,0.46875
821,0.1875
822,0.28125
823,0.1875
824,0.09375
825,0.125
826,0.25
827,0.40625
828,0.46875
829,0.5625
830,0.46875
831,0.28125
832,0.5625
833,0.65625
834,0.40625
835,0.15625
836,0.125
837,0.21875
838,0.21875
839,0.03125
840,0.28125
841,0.3125
842,0.1875
843,0.09375
844,0.1875
845,0.375
846,0.40625
847,0.53125
848,0.5
849,0.5625
850,0.46875
851,0.375
852,0.71875
853,0.59375
854,0.46875
855,0.21875
856,0.0625
857,0.21875
858,0.09375
859,0.21875
860,0.3125
861,0.3125
862,0.25
863,0.28125
864,0.40625
865,0.25
866,0.1875
867,0.15625
868,0.34375
869,0.5
870,0.25
871,0.5
872,0.53125
873,0.65625
874,0.5
875,0.5
876,0.375
877,0.375
878,0.25
879,0.21875
880,0.25
881,0.0625
882,0.0
883,0.15625
884,0.1875
885,0.25
886,0.03125
887,0.3125
888,0.25
889,0.15625
890,0.21875
891,0.3125
892,0.1875
893,0.3125
894,0.0
895,0.15625
896,0.375
897,0.5625
898,0.4375
899,0.46875
900,0.6875
901,0.65625
902,0.75
903,0.78125
904,0.71875
905,0.6875
906,0.65625
907,0.625
908,0.75
909,0.6875
910,0.59375
911,0.46875
912,0.5
913,0.28125
914,0.34375
915,0.28125
916,0.34375
917,0.375
918,0.375
919,0.625
920,0.4375
921,0.1875
922,0.21875
923,0.15625
924,0.125
925,0.0625
926,0.09375
927,0.125
928,0.21875
929,0.21875
930,0.375
931,0.21875
932,0.4375
933,0.3125
934,0.25
935,0.15625
936,0.1875
937,0.03125
938,0.25
939,0.34375
940,0.15625
941,0.15625
942,0.28125
943,0.21875
944,0.0625
945,0.09375
946,0.21875
947,0.34375
948,0.125
949,0.28125
950,0.125
951,0.1875
952,0.09375
953,0.0625
954,0.125
955,0.28125
956,0.21875
957,0.0
958,0.1875
959,0.28125
960,0.09375
961,0.03125
962,0.09375
963,0.375
964,0.21875
965,0.03125
966,0.0
967,0.15625
968,0.03125
969,0.03125
970,0.15625
971,0.25
972,0.125
973,0.15625
974,0.125
975,0.0
976,0.03125
977,0.03125
978,0.0
979,0.125
980,0.21875
981,0.03125
982,0.40625
983,0.375
984,0.25
985,0.09375
986,0.21875
987,0.125
988,0.0
989,0.0625
990,0.0625
991,0.0
992,0.3125
993,0.40625
994,0.3125
995,0.40625
996,0.59375
997,0.75
998,0.84375
999,0.75
