,Absolute Magnetisations Per Spin
171,0.71875
172,0.8125
173,0.75
174,0.71875
175,0.78125
176,0.46875
177,0.4375
178,0.5625
179,0.53125
180,0.4375
181,0.3125
182,0.1875
183,0.25
184,0.09375
185,0.125
186,0.25
187,0.125
188,0.0625
189,0.1875
190,0.09375
191,0.125
192,0.375
193,0.53125
194,0.28125
195,0.0
196,0.25
197,0.0625
198,0.03125
199,0.03125
200,0.3125
201,0.15625
202,0.25
203,0.3125
204,0.1875
205,0.3125
206,0.09375
207,0.0625
208,0.125
209,0.125
210,0.28125
211,0.375
212,0.09375
213,0.0
214,0.0625
215,0.1875
216,0.25
217,0.5625
218,0.625
219,0.3125
220,0.3125
221,0.375
222,0.25
223,0.28125
224,0.4375
225,0.71875
226,0.625
227,0.3125
228,0.03125
229,0.28125
230,0.34375
231,0.3125
232,0.0625
233,0.03125
234,0.0625
235,0.0625
236,0.09375
237,0.0
238,0.25
239,0.125
240,0.03125
241,0.09375
242,0.34375
243,0.21875
244,0.03125
245,0.4375
246,0.75
247,0.53125
248,0.53125
249,0.6875
250,0.59375
251,0.3125
252,0.40625
253,0.09375
254,0.15625
255,0.21875
256,0.09375
257,0.0625
258,0.1875
259,0.25
260,0.21875
261,0.09375
262,0.1875
263,0.3125
264,0.03125
265,0.09375
266,0.09375
267,0.125
268,0.09375
269,0.1875
270,0.125
271,0.375
272,0.4375
273,0.65625
274,0.84375
275,0.4375
276,0.34375
277,0.59375
278,0.53125
279,0.375
280,0.125
281,0.1875
282,0.09375
283,0.0625
284,0.09375
285,0.28125
286,0.09375
287,0.40625
288,0.03125
289,0.21875
290,0.375
291,0.3125
292,0.625
293,0.53125
294,0.59375
295,0.65625
296,0.65625
297,0.6875
298,0.53125
299,0.46875
300,0.3125
301,0.1875
302,0.03125
303,0.15625
304,0.03125
305,0.21875
306,0.25
307,0.15625
308,0.09375
309,0.15625
310,0.1875
311,0.25
312,0.125
313,0.28125
314,0.5625
315,0.5625
316,0.46875
317,0.28125
318,0.4375
319,0.46875
320,0.15625
321,0.1875
322,0.0
323,0.0625
324,0.125
325,0.28125
326,0.46875
327,0.40625
328,0.375
329,0.34375
330,0.125
331,0.21875
332,0.28125
333,0.125
334,0.03125
335,0.15625
336,0.125
337,0.4375
338,0.34375
339,0.5
340,0.6875
341,0.5625
342,0.84375
343,0.90625
344,0.875
345,0.8125
346,0.53125
347,0.53125
348,0.40625
349,0.46875
350,0.28125
351,0.21875
352,0.09375
353,0.0625
354,0.125
355,0.4375
356,0.15625
357,0.03125
358,0.0
359,0.03125
360,0.125
361,0.125
362,0.0
363,0.03125
364,0.25
365,0.28125
366,0.4375
367,0.0625
368,0.125
369,0.03125
370,0.0
371,0.0625
372,0.1875
373,0.09375
374,0.0625
375,0.125
376,0.40625
377,0.5625
378,0.65625
379,0.59375
380,0.53125
381,0.53125
382,0.40625
383,0.25
384,0.0625
385,0.0625
386,0.15625
387,0.25
388,0.1875
389,0.0
390,0.25
391,0.3125
392,0.09375
393,0.0625
394,0.09375
395,0.03125
396,0.03125
397,0.28125
398,0.21875
399,0.34375
400,0.3125
401,0.125
402,0.28125
403,0.40625
404,0.4375
405,0.5
406,0.625
407,0.53125
408,0.3125
409,0.28125
410,0.1875
411,0.03125
412,0.09375
413,0.1875
414,0.03125
415,0.0625
416,0.21875
417,0.5
418,0.5
419,0.34375
420,0.53125
421,0.4375
422,0.375
423,0.21875
424,0.15625
425,0.28125
426,0.25
427,0.46875
428,0.15625
429,0.09375
430,0.125
431,0.46875
432,0.03125
433,0.15625
434,0.0625
435,0.15625
436,0.28125
437,0.25
438,0.34375
439,0.28125
440,0.4375
441,0.46875
442,0.5
443,0.65625
444,0.84375
445,0.34375
446,0.15625
447,0.125
448,0.03125
449,0.03125
450,0.03125
451,0.09375
452,0.09375
453,0.15625
454,0.28125
455,0.4375
456,0.46875
457,0.0625
458,0.59375
459,0.65625
460,0.46875
461,0.3125
462,0.3125
463,0.1875
464,0.03125
465,0.1875
466,0.1875
467,0.1875
468,0.28125
469,0.3125
470,0.34375
471,0.34375
472,0.25
473,0.1875
474,0.15625
475,0.375
476,0.40625
477,0.34375
478,0.21875
479,0.0625
480,0.3125
481,0.40625
482,0.625
483,0.34375
484,0.375
485,0.1875
486,0.25
487,0.3125
488,0.28125
489,0.34375
490,0.3125
491,0.1875
492,0.125
493,0.15625
494,0.21875
495,0.09375
496,0.21875
497,0.125
498,0.03125
499,0.3125
500,0.125
501,0.25
502,0.21875
503,0.1875
504,0.0
505,0.0625
506,0.34375
507,0.375
508,0.375
509,0.0625
510,0.09375
511,0.125
512,0.03125
513,0.09375
514,0.40625
515,0.1875
516,0.0
517,0.0
518,0.125
519,0.0625
520,0.03125
521,0.03125
522,0.03125
523,0.03125
524,0.03125
525,0.28125
526,0.34375
527,0.40625
528,0.03125
529,0.125
530,0.25
531,0.15625
532,0.1875
533,0.0
534,0.03125
535,0.125
536,0.21875
537,0.0625
538,0.03125
539,0.0
540,0.0625
541,0.03125
542,0.28125
543,0.1875
544,0.25
545,0.65625
546,0.5
547,0.5625
548,0.75
549,0.40625
550,0.15625
551,0.1875
552,0.09375
553,0.25
554,0.1875
555,0.3125
556,0.25
557,0.25
558,0.03125
559,0.15625
560,0.3125
561,0.09375
562,0.1875
563,0.125
564,0.0625
565,0.03125
566,0.03125
567,0.1875
568,0.09375
569,0.21875
570,0.0
571,0.25
572,0.25
573,0.15625
574,0.03125
575,0.1875
576,0.34375
577,0.5625
578,0.46875
579,0.21875
580,0.28125
581,0.09375
582,0.34375
583,0.25
584,0.34375
585,0.46875
586,0.5625
587,0.375
588,0.1875
589,0.125
590,0.28125
591,0.34375
592,0.34375
593,0.34375
594,0.25
595,0.21875
596,0.1875
597,0.1875
598,0.09375
599,0.125
600,0.25
601,0.125
602,0.09375
603,0.15625
604,0.0
605,0.03125
606,0.125
607,0.28125
608,0.21875
609,0.15625
610,0.03125
611,0.125
612,0.03125
613,0.0625
614,0.1875
615,0.15625
616,0.1875
617,0.375
618,0.5
619,0.5
620,0.65625
621,0.4375
622,0.25
623,0.3125
624,0.4375
625,0.5625
626,0.375
627,0.125
628,0.1875
629,0.03125
630,0.25
631,0.28125
632,0.375
633,0.40625
634,0.125
635,0.1875
636,0.1875
637,0.0625
638,0.21875
639,0.28125
640,0.15625
641,0.28125
642,0.4375
643,0.28125
644,0.125
645,0.34375
646,0.28125
647,0.0625
648,0.0
649,0.1875
650,0.21875
651,0.0625
652,0.125
653,0.03125
654,0.0625
655,0.15625
656,0.15625
657,0.3125
658,0.3125
659,0.1875
660,0.0
661,0.25
662,0.21875
663,0.03125
664,0.1875
665,0.09375
666,0.125
667,0.375
668,0.15625
669,0.0625
670,0.4375
671,0.5625
672,0.5
673,0.40625
674,0.15625
675,0.09375
676,0.125
677,0.0
678,0.0625
679,0.0625
680,0.03125
681,0.09375
682,0.21875
683,0.375
684,0.375
685,0.5
686,0.34375
687,0.21875
688,0.28125
689,0.25
690,0.09375
691,0.1875
692,0.125
693,0.03125
694,0.46875
695,0.71875
696,0.59375
697,0.625
698,0.625
699,0.40625
700,0.1875
701,0.25
702,0.25
703,0.40625
704,0.3125
705,0.09375
706,0.09375
707,0.21875
708,0.03125
709,0.0625
710,0.21875
711,0.15625
712,0.0625
713,0.03125
714,0.15625
715,0.1875
716,0.15625
717,0.46875
718,0.40625
719,0.3125
720,0.375
721,0.3125
722,0.28125
723,0.34375
724,0.25
725,0.25
726,0.09375
727,0.3125
728,0.46875
729,0.46875
730,0.625
731,0.6875
732,0.53125
733,0.1875
734,0.0625
735,0.03125
736,0.125
737,0.09375
738,0.0625
739,0.0625
740,0.09375
741,0.34375
742,0.1875
743,0.1875
744,0.125
745,0.03125
746,0.28125
747,0.125
748,0.125
749,0.0625
750,0.1875
751,0.0625
752,0.1875
753,0.46875
754,0.625
755,0.4375
756,0.5
757,0.34375
758,0.40625
759,0.125
760,0.0625
761,0.03125
762,0.28125
763,0.5625
764,0.375
765,0.59375
766,0.6875
767,0.75
768,0.6875
769,0.6875
770,0.53125
771,0.6875
772,0.4375
773,0.75
774,0.625
775,0.59375
776,0.40625
777,0.40625
778,0.21875
779,0.1875
780,0.40625
781,0.21875
782,0.125
783,0.15625
784,0.40625
785,0.5
786,0.5
787,0.46875
788,0.6875
789,0.625
790,0.125
791,0.34375
792,0.53125
793,0.6875
794,0.71875
795,0.75
796,0.53125
797,0.5
798,0.5
799,0.46875
800,0.46875
801,0.09375
802,0.25
803,0.53125
804,0.4375
805,0.375
806,0.375
807,0.3125
808,0.46875
809,0.5
810,0.28125
811,0.09375
812,0.03125
813,0.1875
814,0.28125
815,0.0
816,0.15625
817,0.34375
818,0.25
819,0.375
820,0.4375
821,0.59375
822,0.6875
823,0.375
824,0.34375
825,0.34375
826,0.46875
827,0.09375
828,0.09375
829,0.25
830,0.09375
831,0.40625
832,0.34375
833,0.09375
834,0.375
835,0.25
836,0.625
837,0.40625
838,0.5625
839,0.4375
840,0.3125
841,0.375
842,0.40625
843,0.1875
844,0.0625
845,0.3125
846,0.28125
847,0.375
848,0.21875
849,0.34375
850,0.59375
851,0.625
852,0.8125
853,0.5
854,0.375
855,0.34375
856,0.125
857,0.0625
858,0.1875
859,0.21875
860,0.3125
861,0.25
862,0.40625
863,0.5625
864,0.34375
865,0.5625
866,0.625
867,0.65625
868,0.5625
869,0.65625
870,0.53125
871,0.65625
872,0.6875
873,0.875
874,0.78125
875,0.46875
876,0.34375
877,0.59375
878,0.75
879,0.46875
880,0.25
881,0.09375
882,0.0625
883,0.1875
884,0.09375
885,0.3125
886,0.25
887,0.25
888,0.34375
889,0.40625
890,0.46875
891,0.53125
892,0.5
893,0.25
894,0.21875
895,0.03125
896,0.1875
897,0.1875
898,0.15625
899,0.375
900,0.375
901,0.46875
902,0.375
903,0.15625
904,0.25
905,0.21875
906,0.125
907,0.34375
908,0.03125
909,0.28125
910,0.28125
911,0.59375
912,0.59375
913,0.5625
914,0.21875
915,0.1875
916,0.1875
917,0.125
918,0.25
919,0.0625
920,0.4375
921,0.5
922,0.21875
923,0.25
924,0.09375
925,0.03125
926,0.15625
927,0.21875
928,0.09375
929,0.3125
930,0.0625
931,0.0625
932,0.09375
933,0.1875
934,0.09375
935,0.15625
936,0.21875
937,0.0
938,0.09375
939,0.1875
940,0.46875
941,0.5625
942,0.34375
943,0.1875
944,0.09375
945,0.125
946,0.46875
947,0.25
948,0.15625
949,0.125
950,0.15625
951,0.03125
952,0.125
953,0.1875
954,0.28125
955,0.375
956,0.5625
957,0.21875
958,0.15625
959,0.21875
960,0.0
961,0.1875
962,0.375
963,0.46875
964,0.625
965,0.625
966,0.59375
967,0.4375
968,0.25
969,0.03125
970,0.15625
971,0.1875
972,0.15625
973,0.0
974,0.40625
975,0.59375
976,0.625
977,0.53125
978,0.59375
979,0.625
980,0.53125
981,0.125
982,0.3125
983,0.25
984,0.15625
985,0.15625
986,0.0625
987,0.0625
988,0.09375
989,0.15625
990,0.03125
991,0.03125
992,0.125
993,0.125
994,0.40625
995,0.4375
996,0.53125
997,0.59375
998,0.71875
999,0.75
